Date,Text_clean
2020-12-30,Stocks Making The Biggest Moves PM AZN INTC FOXA T AAPL AMC CAT BABA JD MVIS CVAC MRNA LEVI MKC amp More 
2020-12-30,Stocks making the biggest moves premarket     amp more  AZN INTC CAT BABA FOXA T AAPL AMC JD MVIS CVAC MRNA LEVI MKC
2020-12-30,Fox News led cable news viewership in 2020 says Nielsen data FOXA T 
2020-12-30,Stocks making the biggest moves premarket AstraZeneca Intel Caterpillar Alibaba amp more AZNGB INTC FOXA T AAPL 
2020-12-30,FOXA actually looks pretty attractive Familyowned w buybacksdividends 10 FCF yield and loyal base 
2020-12-29,Jahresrckblick USMedienaktien Die Disruptoren gewinnen Traditionsmedien verlieren DIS NYT NWSA FOXA VIAC 
2020-12-29,7 Wall Street Companies That Need to Make New Years Resolutions KR DAL FOXA NYT  
2020-12-29,Entrada en FOXA 
2020-12-29,FOXA Delta expiration 12312020 maxpain options  
2020-12-29,FOXA Fox Corporation Class A FOXA  Embedded Expectations Analysis  2020 12 28 TwentyFirst Century Fox Inc FOXAUSA currently trades well below corporate averages relative to UAFRSbased Uniform earnings with an 89x Uniform  equity stocks
2020-12-29,GM To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-29,Tomrrows watchlist for NYSE NASDAQ between 20 and 30 AA AEO AES ARNC BKLN CCL CHL CLSK DISCA DISCK DMTK DXC EOSE FEYE FOXA GME GP ICLN INVH IPG LAKE LGVW LOAK MYOV NCLH NLSN NWL PACB RIDE SAVE SFM SIG SLV TRIP UNM WEN WFC WRI XLF
2020-12-29, delivered more than 15 billion items over holiday season  CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-29,FOXA long call last week closed strong almost at 3rd targetGreat Job those that took it and held Just gotta Join at SPY QQQ IWM AAPL BA JD FB TSLA AMZN TSLA stocktrading swingtrader Daytrader DayTrading OptionsTrading 
2020-12-28,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  SPAQ JAKK IDEX BOXL TSLA NKLA HYLN HTZ SPCE WKHS AAPL FB SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY VIAB QVCA NCLH 
2020-12-28,SHWZ 163 is SMOKIN HOT First 6 STARBUDS Acquisitions complete  CSCO CTXS CTSH CSC DVMT DOV DST ATVI EA MU PYPL SIRI  SCHW HD KRLYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY VIAB QVCA NCLH TSCO 
2020-12-27,Tomrrows watchlist for NYSE NASDAQ between 20 and 30 ADXN AU BHC CLSK DBX DISCA DISCK DMTK DMYT EH FE FOX FOXA HGEN HPQ LBTYK LCA LGVW NCLH NLOK SLV SMPL STPK TTCF VIPS WKHS XLF
2020-12-27, Not necessarily  FOXA used the proceeds to buy TubiNow I agree that they could have done both but check the date It was a source of liquidity when markets were frozen
2020-12-27,BLLB To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-26,Fox  FOXA QUOTEFOXA was UP  on Thu Dec 24Closed at 2831 USD for a 071 gain from previous close   ANALYSISFox should be nationalized  
2020-12-25,  100 Been wrong before been right too This one just has too many red flags ROKU does not have a massive churn problem and was always market share leader DIS owns some through their FOXA mampa Hulu Live amp espn is a competitor of FUBO Would not be surprised if they sold
2020-12-24,Fox Has Lost 30 of Viewers This Season  and CBS Drops Are Worse   CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-24,GSector SELL WK51 TMUS VG T WB DISCK NTES FOXA IPG IQ DISCA  Communication Services IYZ FCOM VOX XLC growthstocks stocks finance investment  
2020-12-24,Foxs News Digital Rides on Record November Viewership AMZN FB GOOGL FOXA 
2020-12-24,SHWZ 160  USA Colorado Marijuana  HUGEPROFITABLESTARBUDSAcquisitionhit 188 on NEWS Buy the dip SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY VIAB QVCA NCLH TSCO LVNTA ILMN SHPG COST MNST MDLZ WFM SBAC  VOD TMUS FAST DAL AAL  HSIC  LUV UAL 
2020-12-24,FOXA enters a Downtrend as Momentum Indicator dropped below the 0 level on December 14 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-24,GLPI To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-23,Wed Dec 23In the news todayXL  SRNE  GM  MRNA  FWONA  SPLK  FOXA  EXPE  PFE  stocktrading trading stocks stockbubbles finance 
2020-12-23,The bestperforming stocks in the Nasdaq included Splunk  SPLK  Expedia  EXPE  Fox Corporation  FOXA And More 
2020-12-22,FOXA Implied Volatility expiration 12242020 maxpain options  
2020-12-22, takes financial hit as lost TV ad money from canceled bowl games mounts  CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-22,Does this look out of place in this list   Market Cap ComparisonVIAC 21 bnDISCA 17 bnFOXA 16 bn FUBO 8 bn WWE 4 bn 
2020-12-21,AOS BAC BIIB DHI FMC FOXA LKQ MA MAS TSNAI10    
2020-12-21,FOXA We have detected a noticeable fall in the Zeitgeist for Fox Corporation  Class A at  Visit DataSwarm Markets for more informationfinance NASDAQDataSwarm ref 115816
2020-12-21,NASDAQ  SELL signal confirmed for the following issue  TwentyFirst Century Fox A FOXA last trading at 2769 167 047 on the session sell shares at market 1st target 2500 place a 2929 GTC stop loss order
2020-12-21,  foxa SELL Everything
2020-12-21,SHWZ 175 18  Exploding higher  Colo Marijuana NEWSSTARBUDS Dispensary Acquisition  CDNS CAVM CERN CHKP CSCO CTXS CTSH CSC DVMT DOV DST ATVI EA MU PYPL SIRI  SCHW HD KRLYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA 
2020-12-21,FOXA enters a Downtrend because Momentum Indicator dropped below the 0 level on December 14 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-21,Roku Welcomes HBO Max DIS NFLX TMUS CHTR CMCSA T ROKU DISH TWTR AAPL GOOG VZ ATVI TTWO VIAC FOXA PYPL SQ V MA TSLA LUMN IPG DISCA NOW ORCL QCOM AMD SPOT TSLA SHOP LBTYB NVDA 
2020-12-20,FOXA enters a Downtrend as Momentum Indicator dropped below the 0 level on December 14 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-19,FOXA enters a Downtrend as Momentum Indicator dropped below the 0 level on December 14 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-19, GOOD QUESTION   Why are you paying to be in a Trading RoomFREE Trading Room via  SPY FB TWTR TradeIdeas HollyAIMARA PCG FOXA CCO HTHT SIG YJ AMCX 
2020-12-19,SHWZ 148 Marijuana stock INVESTORS  NEED to SEE  STARBUDS Acquisition License transfers  6 of 14 have HAPPENED SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY VIAB QVCA NCLH TSCO LVNTA ILMN SHPG COST MNST MDLZ WFM SBAC  VOD TMUS 
2020-12-18,AutomatedTrading AlgoTrading MachineLearningPYPL SIRI  SCHW HD KR LYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA stocks DayTrading SwingTrading  15 off MonthlyYearly with Coupon Code MYDISCOUNT15 
2020-12-18,FOXA in Uptrend 50day Moving Average crossed above 200day Moving Average on November 17 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-18,TD BUY FOXA at 2854 Supp 2845 Resis 3060 R8  HiLo 44 T1Y 30 hold 26 PE 109 DIV 161 Fox Corpor stocks trading finance market  
2020-12-18,FOXA high OI range is 2400 to 2800 for option expiration 12182020 PutCallRatio248 maxpain options  
2020-12-17, Gets One Step Closer to Launching Satellite Internet Service           BroadbandCompetition   CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-17,FOXA in Uptrend 50day Moving Average crossed above 200day Moving Average on November 17 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-17,SHWZ 135  THE STARBUDS Colorado Marijuana Licenses are transferring over  Acquisition NEWS imminent If you missed Aphria and Tilray well PYPL SIRI  SCHW HD KR LYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY 
2020-12-17,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN DIS NFLX CMCSA LOW F NKE DRI DHI VFC CCL HD EXPE M MAR SBUX ORLY FOXA CMG TJX stock stocks StockMarket Investment investing consumers  
2020-12-17,GSector SELL WK50 TMUS T VG WB DISCK NTES FOXA IPG DISCA IQ  Communication Services IYZ FCOM VOX XLC growthstocks stocks finance investment  
2020-12-17,this is wild FOXAthe show will debut Sunday Feb 14 at 7 pm The next day it will be available to stream on Hulu the Fox Now app and Foxs free streaming service Tubi who needs the cable bundle if the content is available on  for free to stream on any device 
2020-12-17, FOXA 
2020-12-17,Investing  FOXA
2020-12-17,FOXA Political Strong Sunday NFL Package Looking Secure Raise PT to 36  Loop CapitalCc 
2020-12-17,Roku Welcomes HBO Max DIS NFLX TMUS CHTR CMCSA T ROKU DISH TWTR AAPL GOOG VZ ATVI TTWO VIAC FOXA PYPL SQ V MA TSLA LUMN IPG DISCA NOW ORCL QCOM AMD SPOT TSLA SHOP LBTYB NVDA 
2020-12-17,Wednesdays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN NFLX GM NKE MAR EXPE LEN DIS CMG JCI CMCSA DLTR SBUX BBY HOG OMC DHI FOXA TGT MCD stock stocks StockMarket Investment investing consumers investor  
2020-12-17,DISCA AAL are on top in list in  short interest as a percentage of total float VIAC IRM IFF NCLH FOXA WYNN EXPE SLG 
2020-12-16,  Dont forget to add FOXA to that list theyre in on Fanduel along with Pdypy and I also like 
2020-12-16, declares war on   CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-16, s monster 10Year TV deals with TV Networks  will surpass 100B  CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-16,FOXA in Uptrend 50day Moving Average crossed above 200day Moving Average on November 17 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-16,FOXA Implied Volatility expiration 12182020 maxpain options  
2020-12-16,Stocks to watch  RetracementsPFE SPCE UBER ABBV HDS RCL PDD PIC ARPO FOXA Pulling back from recent highspremarket nyse nasdaq
2020-12-15,  Will Now Keep 35 Neighboring Local Channels  The TV Answer Man  CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-15,FOXA in Uptrend 50day Moving Average broke above 200day Moving Average on November 17 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-15,Fox News International expands to 30 total countries FOXA 
2020-12-15,  asks  to give away content during pandemic   CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-15,FOXA FOX FOXA  Fox News International expands to 30 total countries 
2020-12-15,EU announces sweeping new rules that could force breakups and hefty fines for Big Tech  CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT 
2020-12-15,CallPut Highest  Volume Changes Calls ECA MVIS DQ VIAB ABUS  Puts FOXA PHM CLSK GNUS JETS
2020-12-15,Unusually heavy option volume on todays open include FOXA PHM AES AAPL and DUK
2020-12-14,RBNW  only 6 milly 0004s left on ask  550 million shares volume  BREAKOUT CERN CHKP CSCO CTXS CTSH CSC DVMT DOV DST ATVI EA MU PYPL SIRI  SCHW HD KRLYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY 
2020-12-14,What will viewers of FOXA amp CMCSA  do now TWTR FB 
2020-12-14, This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setupsAutoTrading via  HollyAI AutoTrading StocksBAC AMD WORK GME LUV TELL MARA GRWG MRVL FOXA 
2020-12-14,Esperando entrada en BK y FOXA
2020-12-13,Tomrrows watchlist for NYSE NASDAQ between 20 and 30 AES AMH AVTR BEN CARG CYTK DBX DISCA EPD FOLD FOXA HWM IPG MDU MPW NIU PLTR PSTH RKT RMG RVNC SJI SPWR SVMK TBIO TPGY TPGYUN WKHS WU
2020-12-13,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  ESF SPY SPX QQQ VIX TSLA TSLAQ NVAX AMZN LYFT UBER FISV SYMC CHKP SWKS CA STX CMCSA SBUX PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY 
2020-12-13,SBUX To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-11,Netflix Other Streaming Video Services Face Challenging 2021  NFLX DIS T DISCA FOXA VIAC 
2020-12-11,Long entry on FOXA
2020-12-11,Disneys Not Playin DIS NFLX TMUS CHTR CMCSA T ROKU DISH TWTR AAPL GOOG VZ ATVI TTWO VIAC FOXA PYPL SQ V MA LUMN IPG DISCA NOW ORCL QCOM AMD SPOT TSLA ATUS LBTYB NWSA CCL 
2020-12-11,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  SPAQ JAKK IDEX BOXL HYLN HTZ SPCE WKHS AAPL FB PCLN  NFLX CHTR FOXA ROST DISH MAT BBBY VIAB QVCA NCLH TSCO LVNTA ILMN SHPG COST MNST 
2020-12-11,MXIM ALGN FOXA FAST AMZN CTSH FOX FB WDAY TER ADI TXN XLNX CCMP ENTG VZ MA Bearish MACD crossover
2020-12-11,On my watchlist for tomorrow  SWCH INO AA DARE SIRI FB DIS FOXA HIBB WD amp YELP
2020-12-11,PLL To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-10,Now that Mr market has given DIS the greenlight to destroy the bundle I wonder what will happen to cable net swamp monsters AMCX and FOXA Hint it wont be good
2020-12-10,FOXA DODGE amp COX has filed Form SC 13GA with SEC Reporting 127 Ownership
2020-12-10,Long FOXA 
2020-12-10,GSector SELL WK49 TMUS VG T WB DISCK MOMO NTES FOXA IPG IQ  Communication Services IYZ FCOM VOX XLC growthstocks stocks finance investment  
2020-12-10,Sold out FOXA to finance HRB buyWill look to buy FOXA again sometime in future
2020-12-10,Stocks to watch  RetracementsBAC AMD WORK GME LUV TELL MARA GRWG MRVL FOXA Pulling back from recent highspremarket nyse nasdaq
2020-12-10,DISCA KeyBanc Capital Markets Sector Weight FBHS UBS Buy 105 FOXA KeyBanc Capital Markets Sector Weight GKOS Oppenheimer Perform HAS Citigroup Buy 120 HBIO Northland Capital Outperform 6 KBH UBS Neutral 37 LAD Citigroup Neutral 320 LEN UBS Neutral 77
2020-12-10,FOXA viewership growth has been durable 
2020-12-10,Newsmax doesnt have the scale to hurt FOXA 
2020-12-10,FOXA deserves a premium multiple  
2020-12-10,No trading vlog today  I have BXP CMA FOXA VNO BCO LFAC on my watchlist for tomorrow I got stop out of IIPR and PINS towards the end of today Best of luck trading
2020-12-09,FOXA Initiates Coverage On KeyBanc Sector Weight USD 29
2020-12-09,FOXA Max Pain3000 Maturity12112020 maxpain options  
2020-12-09,Fox News launching Fox Weather appstreaming service in Q3 2021 FOXA 
2020-12-09,FOXA FOX FOXA  Fox News launching Fox Weather appstreaming service in Q3 2021 
2020-12-09,KeyBanc Bullish On Disney Among Media Stocks Says Streaming Fundamentally Worse Business Than Pay TV DIS DISCA FOXA  via 
2020-12-09,KeyBanc Bullish On Disney Among Media Stocks Says Streaming Fundamentally Worse Business Than Pay TVRelated Tickers DIS DISCA FOXA VIACRead more at 
2020-12-09,Forecast Cloudy for the next four years Fox News Media to launch streaming news service  FOXA 
2020-12-09,FOX NEWS MEDIA TO LAUNCH ADSUPPORTED STREAMING WEATHER SERVICE FOX WEATHER IN 2021 FOXA
2020-12-09,ROKU is a 3x since FOXA sold Wild
2020-12-09,Stocks to watch  RetracementsMARA PCG FOXA CCO HTHT SIG YJ AMCX Pulling back from recent highspremarket nyse nasdaq
2020-12-09,FOXA Max Pain is 3000 for maturity 12112020 maxpain options  
2020-12-09,FOXA 
2020-12-09,FOXA Implied Volatility expiration 12112020 maxpain options  
2020-12-09,KeyBanc upgrading stocks overnightearly this morning HRI URI VIAC FOXA DISCA DIS 
2020-12-09,FOXA KeyBanc Initiates Coverage On Fox with Sector Weight Rating Announces Price Target of 29
2020-12-09,FOXA KeyBanc Initiates Coverage On to Sector Weight  PT 2900 
2020-12-09,CRNE To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-08,FOXA  Fox could drop Thursday night NFL and keep Sunday if rights fees skyrocket  CFO 
2020-12-08,Fox could drop Thursday night NFL and keep Sunday if rights fees skyrocket  CFO FOXA CMCSA DIS AMZN 
2020-12-08,FOXA FOX FOXA  Fox could drop Thursday night NFL and keep Sunday if rights fees skyrocket  CFO 
2020-12-08,FOX FOXA Coverage Initiated by Analysts at KeyCorp  markets
2020-12-08,FOXA Fox Corporations Fox News Media announces availability of podcast catalog on Amazons AMZN Amazon Music 
2020-12-08,BEARISH SENTIMENT in FOXA Dec11 puts at 30 strike price 2K contracts 200K premium  
2020-12-08,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN CCL MCD GM CMCSA SBUX EXPE TGT NFLX FOXA DIS NKE LOW MAR JCI AZO M CMG DHI GME stock stocks StockMarket Investment investing consumers  
2020-12-08,6 hitsPLUG 400 ATVI 248 FOXA 078ADMA 052 INO 485 max profitPAAS 306 stopped outFrom previous daysRELX 114 LUMN 645 max profitVMW 223 stopped outENDP O JPM BAC PNC KL TMUS NOW still active 
2020-12-08,web traffic remains elevatedFOXA 
2020-12-07, Looked to see why Judge Judy is trending It seems Fox is airing Judge Judy reruns instead of the Steelers game and a lot of fans are not happy Wow  FOXA investors not happy Ugly chart JudgeJudy
2020-12-07,FOXA 
2020-12-07,I have a genius idea for FOXAThey have 5 Billion of cash They should immediately begin buying bitcoin Then once done start bringing bitcoin guests onto their shows and have their hosts start advocating it getting the FOXA audience on boardHow would this not work
2020-12-07,Wells Fargo reiterates Fox Underweight with cloudy NFL renewal ahead FOXA 
2020-12-07,FOXA FOX FOXA  Wells Fargo reiterates Fox Underweight with cloudy NFL renewal ahead 
2020-12-07, FOXA 
2020-12-07,FOXA Fox Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA  
2020-12-07,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN NFLX NKE FOXA MCD TRIP TJX LB CMG GPS HD DIS LOW WYNN CMCSA SBUX BBY MAR F JWN stock stocks StockMarket Investment investing consumers  
2020-12-07,Im looking atLong 1 cent gt daily highRIDEPLUGBPYFTVCARRLMTMMMQDDOVENPHSQMATVIShort 1 cent lt daily lowAAPLAUIAGCEMIBTGPAASFOXAADMAGGBAPXTINOVXRTCHDCHWY
2020-12-07,FOXA upcoming event December 08 UBS Global TMT Virtual Conference Options expiring on December 11 that cover the event have an implied move of 40 
2020-12-06, Yup hes Blabbing BS FOXA and his Tiny Brain cells Dont understand American Taxpaying Citizens will drag his Grifting Azzz out of the WhiteHouseSafeHouse  12021 high noon Right Wolffy      
2020-12-06,Titan Medical Inc TMDI To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU
2020-12-04,   Whos theory was thisI do think theyll be successful with DISCA but cord cutting is smoking them on valuation like FOXA
2020-12-04,Fridays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AZO JCI VFC GM LEN GRMN BBY DHI FOXA JWN HD AMZN NKE CMCSA MCD NFLX SBUX LOW DLTR TIF stock stocks StockMarket Investment investing consumers  
2020-12-04,FOXA The long and short term trends are both positive This is looking good  
2020-12-03,Thursdays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow LEN AZO FOXA DLTR DISCA DG ORLY TSCO MHK GRMN AMZN NFLX MCD HD NKE CMCSA SBUX DIS MAR GM stock stocks StockMarket Investment investing consumers  
2020-12-03,FOXA Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA  
2020-12-03,advertising spendFb GOOGL PINS SNAP FOXA FOX CMCSA 
2020-12-03,GSector SELL WK48 DISCK FOXA IPG IQ ATHM CMCSA  Communication Services IYZ FCOM VOX XLC growthstocks stocks finance investment  
2020-12-03,Theres one wall President Trump helped build that offers Fox News immense protection the one surrounding its profits  via  FOXA
2020-12-03, CMCSA acquires Universal Music Group to complete the Universal Studios acquisitionT acquires WMG to complete the Warner acquisitionAAPL buys DISAMZN or SNE could be in battle of offers to buy VIAC If SNE wins it AMZN could explore other options like AMCX or FOXA
2020-12-03,This better not fuck about FOX FOXA 
2020-12-03,Flutter Accelerates US Push With 42 Billion FanDuel DealFox helps fund buyout to take Flutters FanDuel Stake to 95FOXA
2020-12-03,TheSTRAT monthly time Frame 312 to the upside setupDELLCHTRJBHTFTNTFOXFOXAIBM Stock
2020-12-03,Stocks to watch  On an uptrendPFE AMD MU OPK LYFT CLF KSS TWTR FTCH FOXA Higher highs last 5 days nyse nasdaq
2020-12-03,   Who wants to see Flight Deck Consoles Who knows maybe Cook will add TheOrville Emogie Image on iPhone 13 lol APPL FOXA 
2020-12-03,FOXA should be trading atleast around 10x T12 PE which is about 40 higher 
2020-12-03,FOXA red valuation is a little silly here vs VIAC blue amp DISCA  DISCK pink 
2020-12-03,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 ATUS AZEK BTI CAR COP FL FOXA GRWG ICPT JMIA KSS MLHR NRG ONEM PSN WBA XLE XOM
2020-12-02,FOXA In Aug Fox said it had renewed 70 of the previous years affiliate revenue and only about 5 is up for renegotiation in each of the next two yearsThat means its biggest source of profits locked in for quite a while at favorable rates even as US continue cutting cord 
2020-12-02,FOXA
2020-12-02,FOXA
2020-12-02,Wednesdays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow NKE NFLX HD GM CCL FOXA SBUX DIS TJX DLTR MCD CMCSA AMZN LOW BBY DISCA AZO MAR HAS ORLY stock stocks StockMarket Investment investing consumers  
2020-12-02,FOXA Implied Volatility expiration 12042020 maxpain options  
2020-12-02,FOXA We have detected a noticeable rise in the Zeitgeist for Fox Corporation  Class A at  Visit DataSwarm Markets for more informationequities NASDAQDataSwarm ref 114963
2020-12-02,FOXA in Uptrend 50day Moving Average crossed above 200day Moving Average on November 17 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-02,Theres one wall Trump helped build that offers Fox immense protection from competition  via  FOXA
2020-12-02,Im long FOXATargeting 3276 
2020-12-02, Whats FOXAs streaming strategy Is Tubi really going to cut it
2020-12-02,Are Donald Trump and Newsmax any match for Fox  via  FOXA
2020-12-02,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AIV ATUS DT EDIT EWZ FOXA GSK KR KSS LYFT NRG ONEM PAAS PFE PSN RYTM VIAC XLE XOM
2020-12-01,LNC FLIR WDC and DFS each gained over 5 and are Tuesdays top performing SPX stocks CINF COF MU FOX FOXA TER and AIV all closed up over 4 on the day trading
2020-12-01,Record 2020 political adsQ4 gt Q3FOXA Q4 will be strong 
2020-12-01,FOXA starting to move3month new high 
2020-12-01,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN NFLX FOXA KSS HD DIS RL DG TJX SBUX DISCA BBY DHI F NKE JCI WHR ORLY GME M stock stocks StockMarket Investment investing consumers  
2020-12-01,AKAM CBOE EQIX FMC FOXA GPC IAC INVH LKQ MDLZ MLM MU NFLX ORLY    Moving
2020-12-01,CME COF DFS DRE EIX EQH EXR FITB FOXA HAS HPQ    Moving
2020-12-01,Unusual vol stocks up in afternoon tradingSINT XNET STON NOVA FOXA MVIS Scan updates every 5 secstrading traders
2020-12-01,FOXA SSNC    Moving
2020-12-01,ALLY AON BHP DRI EIX FOXA HTHT    Moving
2020-12-01,AMAT BIDU COF DFS DISCA DISCK DLTR FMX FOXA GPC INVH LRCX    Moving
2020-12-01,Midday X Abv 5Day price channel with highest  above the opening 30min high amp trading range gt 80 Min 5 Vol 750K Opt Vol in any strike 250 RYAM INMD BIG AA SBSW FOXA LYFT VIAC STM DENN DISCK WYNN DISCA AMZN TER CLSK TJX TRIP QCOM ITUB FB HSBC BIDU 
