Date,Text_clean
2020-12-21,We have taken great care in order to ensure the security of our users funds from day oneOur objective is to give to the world a simple to use and trustworthy tool COR BTC crypto DeFi DeFiNews cryptocurrencies Cryptocurrency trading technology bitcoin Ethereum
2020-12-21,Users can deposit their COR on the platform in order to access the different features theyll be having at their disposal keeping track of their balance and withdrawing their tokens if they would like to use them outside the platform for things like staking trading etc 
2020-12-21,COR 
2020-12-21,RT  Create predictions with the most popular pairs using our Staking Of Opinion Pools and work your way up in the leaderboardCOR BTC ETH DeFi DeFiNews cryptocurrency CryptoTwitter blockchain trading cryptotrading ecosystem UX  
2020-12-21,Create predictions with the most popular pairs using our Staking Of Opinion Pools and work your way up in the leaderboardCOR BTC ETH DeFi DeFiNews cryptocurrency CryptoTwitter blockchain trading cryptotrading ecosystem UX UI CryptoNews nostresscrypto Bitcoin 
2020-12-21,I think COR will do in this bull run what XVG did in the last bull run I may be wrong but i doubt it
2020-12-21,Cor 
2020-12-20,GG MidCap SELL WK51 ACAD SC ADS FL COR FTI AEO AYX MHK PLNT    growthstocks stocks finance investment  
2020-12-20,   1 on COR Potentially 100x at the current price 100k market cap Legit team with a good product Alpha release is in Jan CEX listings and some other stuff in Q1
2020-12-20, Checkout COR 
2020-12-19, COR Ha corregido a niveles fibo de medio plazoA medio y corto plazo es alcista No me gusta la vela del viernes y viendo donde estn los indicadores puede haber una correccin de corto plazoSoportes ms cercanos los fibos que marco en morado y los 10 
2020-12-19,Nothing excites us more than a doubter that says you cant do it We are strong believers in using technology in a way that can solve problems and make our lives easierJoin our community DeFi DeFiNews TRUST business CryptoTwitter Bitcoin COR 
2020-12-19,The 100x ultra low cap gem of 2021 COR uniswap 
2020-12-19,As with security TRUST is another core value we strive to integrate into every aspect of our platform as a crucial part of its DNAJoin our community crypto cryptotrading DeFi DeFiNews cryptocurrency CryptoTwitter blockchain BTC COR ETH
2020-12-19,   binance  COR 
2020-12-19, cor
2020-12-18,Half of the layouts for the platform have already passed final design approval and more will be ready by the end of the week We estimate that all design approvals will be ready before the end of the monthLets grow DeFi DeFinews coreto COR BTC
2020-12-18,This week we are finishing up the first major milestone for the backend the blockchain integrationFollow us on our official communication channels for more previews and updatesCrypto BTC COR nostresscrypto trading bitcoin etherium
2020-12-18,Picture this Together we are solving the biggest challenge in the blockchain and cryptocurrency industryKnowing who to trustAre you excitedCOR BTC ETH CryptoTwitter CryptoNews cryptocurrencies Business money tech DeFi DeFiNews ecosystem coreto
2020-12-18,Gave it 25 plus one coins deserved itQuoteNever seen a CEO like this ever Thanks for postin  WDLF CEO COR 
2020-12-17,Big movers today lt10m Market Cap Undervalued COR 917 142k MC UNCX 599 17m MCAltcoin Altseason Opportunity Defi Altcoins ALTS ADA YFL VALUE YFBETA EOS VI VIDT AKT IDLE CSC KAVA SPX BCH DOGE DEXT FERA CORE BNB FRM UNCL LEND 
2020-12-17,Degen Price Actions of the DayTrack latest updates on unl cor rfctr uncx rfi 
2020-12-17,COR micro cap gem      Gravano  CryptoChapo   Crypto       
2020-12-17, COR 
2020-12-17,Were excited and grateful for how our community received our first Development Update Thank you and stay tuned for our next monthly update in JanuaryCOR coreto topgainer develop 
2020-12-17,Most news feeds are exhausting Well sort out the weeds and only show you the good stuff Our focus is to provide users with good usability and relevant content for their needsCOR crypto UXUI BTC ETH blockchain trust UPDATE Ecosystem cryptotrading CryptoTwitter 
2020-12-17,bitblaze69 COR UNCX VI UOS and big daddy XRP 
2020-12-17,COR 250K Market Cap Up a lot today but if it dips I will add some more Public Team with LinkedIn profilesMARK DEFO ZEFU IYF KTON BNF GTH XRT STRONG RFUEL UWL CHART DFT RGT  
2020-12-17, Bought a bag and holding  Checks all boxes for me and crazy low market cap  With the market sentiment COR is a nice buy
2020-12-17,So COR at the current price 00015 still 200k market cap Wow Easily plus 35x from here imo tri base spdr abs spice bpp gatr rbase api3 rfi xvix yld bas akt inj pols defo btc eth matic 
2020-12-17,COR 5x in 3 hours   
2020-12-17,COR seems like a super low micro cap Picked up a small bag btc uni defo zefu om mark uwl 
2020-12-17,Ticker Symbol  COR  A DEFIBased ecosystem for communities built on trustWebsite Team  Public team with 9 people Check their website Linkedin profile is there tooMarket cap  Around 270K USD
2020-12-17, COR This guy is on steroids recently  
2020-12-17,The hype is real COR  See you  in 2021DeFi Staking POLS COTI TVK DEGOV TLOS
2020-12-17,So far maintaining a 25x since the call an hour ago COR  
2020-12-17,COR  He has the best calls  lots of research goes into everyone 
2020-12-17,100k Mc COR 
2020-12-17, Good call man COR is baller Awesome team and very responsive in the TG Their private sale unlock happened RIGHT when everything was plummeting postDeFi Summer so their liquidity got fucked Other than that its a gem for sure
2020-12-17,CORMcap 73kLiquidity Locked 6 months but low wouldnt go heavyTeam ExperiencedVettedCoreto is a communitygoverned ecosystem thatbridges the interaction between projectsinvestors pools traders amp much more  
2020-12-16, what do you think about COR 209M tokens circulating 100K mc and product launch in Q1 2021 
2020-12-16,200 DMA Support today APRE BBAR PLAB MBT COR TRP  
2020-12-15,Weve been busy these last weeks and wanted to update all of you on our development progress Read our December Development Update and lets discuss it in our TG groupJoin us COR cryptocurrency Blockchain  UPDATE
2020-12-14,Scan results  Stochastic Buy Signal today DNB INVA IONS DCPH CHL XP SOHU MCD REXR BJ ICPT O MRVL GIS CODX SRCL COR PEG HMI HQY  
2020-12-13,GG MidCap SELL WK50 SC FL ACAD ADS COR FTI AEO MHK AYX PLNT    growthstocks stocks finance investment  
2020-12-13,IPOs Are Hot REITs Are Not    RealEstate commercial residential housing mortgages dividends VNQ REM ABNB DASH FB TOL COR CUBE MAA WPC ARE MAR HLT H PEI SPG TCO STAG DLR EQIX AMZN MSFT GOOGL ANH RC TRMT NLY CMO 
2020-12-11,Mall Survival  IPO Froth   Vaccine Approval Imminent   RealEstate commercial residential housing mortgages REITs VNQ REM ABNB MRNA PFE DASH PEI COR WPC CUBE MAA 
2020-12-11,Scan results  Hammer Candlestick today AVGO VLRS MWA GBDC SBAC XRX ORAN COR BJ CRH CRM EQIX TEN CHKP LE UFS IDXX RDSB WBA CCOI  
2020-12-11,CyrusOne CONEDiv Yield 311CoreSite CORDiv Yield 412QTS Realty QTSDiv Yield 321Iron Mountain IRMDiv Yield 817
2020-12-11, Good point COR on same basis today will be roughly 105 and trade on that basis at roughly 16x 2023 Also stable business should get back to HSD growth rate Towers and data centers been getting dumped since summer rotation began
2020-12-11,LONGTRGPDISALKSTRNWPXCCLSNOAHTBXTPGYVTVTSHORTAPHMLMBWACORQCOMNIOROLNBRVATYUIPDNStockMarket trade Daytrade StocksToTrade stockstowatch stocks
2020-12-11,BKR HSBC Securities BuygtgtHold 20 BRX Wells Fargo OverweightgtgtEqual Weight 17 CATM Gabelli amp Co BuygtgtHold CIM Barclays Equal WeightgtgtUnderweight 9gtgt10CMP Credit Suisse NeutralgtgtUnderperform 51gtgt56COR Wells Fargo Equal WeightgtgtUnderweight 115
2020-12-11,CoreSite Realty Corporation hikes dividend by 08 percent COR
2020-12-11,FTEK Will Confirm Buyout Offer On The Table On Wednesday Talks In NYCIGR SWCH MIDD NWS EEQ TRCH UMFG DX CVRR PHK COR CCOI DRYS
2020-12-10,When our uni MJ legend thatll go down in history like other MJs buy the blood you better buy the Fucking blood too MJs  GOATS had basketball  had music has ITSLFGRBASE BASE BONDLY PPAY RFI API3 WOZX PPAY R34P COR 
2020-12-10,Private mkt tells you how difficult it has become to enter US data center mkt Tom Rey scaling back in key US markets former DLR cofounders launched in Poland with focus on nonUS Also hyperscale focus of both tells you how special EQIX COR are 
2020-12-10,CoreSite Realty Corporation hikes dividend by 08 percent COR
2020-12-10,Wells Fargo amp Company Downgrades CoreSite Realty COR to Underweight  markets
2020-12-10,CoreSite Realty COR Rating Lowered to Underweight at Wells Fargo amp Company  markets
2020-12-10,Downgrades 1210 ARCC AZUL BBY BKNG BKR BRX CATM CIM CMP COR CRSP CSX CVAC DHC EXPE FOLD FRT FTI GOL GOOS HAL HST KTB MAC MESA NNN PEAK PGRE PSTI QIWI REVG ROIC SCCO SFM SHO SLB STM SWX TOT TSLA TWO WPX XEC YNDX ZS
2020-12-10,Wells Fargo Downgrades CoreSite Realty to Underweight Lowers Price Target to 115Related Tickers CORRead more at 
2020-12-10,IPO Mania  Housing Leads  More Dividend Boosts   RealEstate commercial residential REITs properties mortgages VNQ REM DASH ABNB COR WPC FB LOW HD STWD 
2020-12-09,If estimates are right COR poised to outperform with 2019 the bottom and earnings reaccelerating to high single digit growth Keeping dividend growth minimal and instead reinvesting at 1216 unlevered yields is right callWhat am I missing with COR Too small scale 
2020-12-09,COR CoreSite Realty increases quarterly cash dividend to 123share from 122share 
2020-12-09,COR CoreSite Realty Corporation Announces FourthQuarter 2020 Dividend on Common Stock 
2020-12-09,COR  CoreSite Realty increases dividend to 123 
2020-12-09,COR CoreSite Realty Corporation Announces FourthQuarter 2020 Dividend on Common StockFrom our Stock News Alerts App
2020-12-09,200 DMA Support today COR MMLP TNDM  
2020-12-09,In Latest Urban Greenfield Project CoreSite Opens LA3 Data Center LosAngeles datacenter cloud ix COR  via 
2020-12-08,COR CoreSites Any2Exchange Enhances Capabilities For MultiMarket PeeringFrom our Stock News Alerts App
2020-12-07,Rose Above Previous Days High today UUP IHE NRK VRME RZV HROW TNP COR AIHS MINT CMBS ACP GMOM TCBI WHR BBU TTOO AKUS EMQQ EVF  
2020-12-07, 50 eGLD25 UBX15 COR10 BTC
2020-12-06,GG MidCap SELL WK49 FL ADS ACAD FTI COR AEO MHK AYX FIVN PLNT    growthstocks stocks finance investment  
2020-12-06,In Latest Urban Greenfield Project CoreSite Opens LA3 Data Center LosAngeles datacenter cloud ix COR  via 
2020-12-05,In Latest Urban Greenfield Project CoreSite Opens LA3 Data Center LosAngeles datacenter cloud ix COR  via 
2020-12-04,Rose Above Previous Days High today NXGN PSCI TSC AGX ALUS FT BXMX CYD NSP HIE DY PACK RHI RYI MTX PNR ZIXI VCRA COR CAMT  
2020-12-04,2020123 ADCT Stifel Hold 42 BPMC Stifel Hold 110 BV CJS Securities Market Outperform 22 CCS Susquehanna Positive 54 CLNY Truist Buy 6 CONE Mizuho Neutral 74 COR Mizuho Neutral 135 CURLF Craig Hallum Buy 19
2020-12-04,CoreSites Chicago Campus Enhances Connectivity to AWS COR 
2020-12-04,In Latest Urban Greenfield Project CoreSite Opens LA3 Data Center LosAngeles datacenter cloud ix COR  via 
2020-12-03,Scan results  MACD Bearish Centerline Cross today SPLK CTLT VLDR BJ DCPH EQT VMW LII NFG GOOS COR TPC HMI EVER HTA PNW NKLA BBBY RPM  
2020-12-03,In Latest Urban Greenfield Project CoreSite Opens LA3 Data Center LosAngeles datacenter cloud ix COR  via 
2020-12-03,COR CoreSites Chicago Campus Enhances Connectivity to AWS 
2020-12-03,Upgrades RDS MHK BANR TSLA SLGNDowngrades FMC CNC OMCL BEST JPMInitiation AMTX COR ICAD EDP ET EQIX LNG KURA LUMA MRSN  DCPH DLR CONE PBMC
2020-12-03,COR CoreSites Chicago Campus Enhances Connectivity to AWSFrom our Stock News Alerts App
2020-12-03,COR Mizuho Initiates Coverage On to Neutral  PT 13500 
2020-12-02,Scan results  Fell Below 50 DMA today IRTC GIX VEEV BOX SAGE COR CTLT NEP WKHS CAG BKI AAP GPC TMHC WHR SJM MGNX MUSA TGTX TPC  
2020-12-02,ACEL COR DHI DNB EXR FORM FOUR    Moving
2020-12-02,50 DMA Support today XLU DSL AZO CDE DCPH HLF BRBR INSG GNRC SEDG EGP SURF QSR FSS ENZ GNK PCPL COR MKL NEP  
2020-12-01, COR solves this 
2020-12-01,Back to our scheduled program core cor and crv are still looking good
2020-12-01,20 DMA Support today CALM COR ACA TARS TCOM NWN ACC MNRL IRBT KWEB CBU CCK CPT DECK DEA HEIA LKQ JHB ARCE MSBI  
2020-12-01,COR CoreSite Realty announced the opening of phase one of its new groundup enterprise class data center 
2020-12-01,COR CoreSite Expands in Los Angeles with Opening of LA3 Data CenterFrom our Stock News Alerts App
2020-12-01,ARTIFICIAL INTL SLTNS AITX Will Confirm Buyout Offer On The Table On Wednesday Talks In NevadaIGR SWCH MIDD NWS EEQ TRCH UMFG DX CVRR PHK COR CCOI DRYS
2020-11-30,20 DMA Support today HCSG OCFC ARAV INVA WISA SONA COR MBB AGCUU EBF CXDO  
2020-11-30,COR  CoreSite Specialists Of High Returns Amid Low Growth  markets finance business
2020-11-29,GG MidCap SELL WK48 FL ACAD COR FTI AEO AYX FIVN DNKN COG CFX    growthstocks stocks finance investment  
2020-11-28, RFUEL FVT BOND STBU KILT not out yet CHART COR Mad not to get in on these
2020-11-27,ADI ADYYF ALNY ARCT ARWR ASML AWI BCPC CDAY CGNX CMD COR CRSP CRUS CSGP CVAC DDOG DKNG ECL ESTC GDDY GH GNRC GRVY GVDNY HTHIY IBDRY IBM IDXX ILMN INFO
2020-11-27,CGNX COR NGVT OLMA QDEL RMD SILK SSDOY    Moving
2020-11-27,I only follow the cloud space from afar by why isnt it a worry for NVDA AMZN and other cloud plays that EQIX and COR rev growth has declerated from double digits to mid single digitsArent data centers a leading indicator of compute demandDo I have it backwards
2020-11-25,If you invest 1000 in ARVN today at 2343 per share and the stock prices rebound back to prepandemic prices at 5030 your investment would be worth 214682 Thats 115 growth and 114682 profit  See more   DTSS EAT MLAB COR MCO 
2020-11-25,50 DMA Support today DRAD COR  
2020-11-25,FWSells COR Warren Brian SVP Engineering amp Product of CoreSite Realty Corp sold 4950 shares on 20201120 
2020-11-24,COR New Form 4 for CoresiteFrom our Stock News Alerts App
2020-11-24,20 DMA Support today COR  
2020-11-23,I like pan and cor only a matter of time before they really go the distance cor for sure will be a top dog 
2020-11-23,OCO COR 
2020-11-23,Join us in our next AMA today3 x 25 dollars in COR for the best 3 questions during our AMALike and RT this postJoin our TG Location  Time Today 6 PM UTCAMA Coreto Crypto LearnEarnRepeat 
2020-11-21,COR is a little moon coin Ive quietly been accumulating With a hard working and trustworthy team this tiny cap will absolutely rip when the time comes At least a 10x from here uniswap uniswapgems uniswapx Bitcoin altcoins 
2020-11-21,reits near their 52w high  realestate VNQ1  CORESITE REALTY CORP COR 292  POTLATCHDELTIC CORPO PCH 653  EXTRA SPACE STORAGE  EXR 694  PUBLIC STORAGE PSA 715  CROWN CASTLE INTERNA CCI 72
2020-11-21,wisdom DMST COR SWG SOUL KCAL
2020-11-21,20001120366  BLK CMSPB NSC COR VRT POWI BAH ARES 
2020-11-20,Scan results  Hammer Candlestick today MFC IQ LOB TPC COR EXEL GDS PTGX PRVB FTDR SLF FR DECK NWS OZK TGTX FOE VMC MLM PRTA  
2020-11-20,Dropout COR
2020-11-19,Our New Staking Pools are now OPEN and you can start filling them upBuy COR andor add Liquidity How to add liquidity COR Coreto Uniswap Liquidity Staking 
2020-11-19, Data Center REITs Grab good yield and solid growth from these REITs that house the infrastructure that tech giants run onDLR 31 yield 54 DGR5COR 38 yield 238 DGR5IRM 96 yield 51 DGR5QTS 30 yield 87 DGR5
2020-11-19,How does Liquidity Staking workAdd liquidity to CORETH pool on Uniswap and youll get UNIV2 tokens in return Stake the UNIV2 tokens in our Liquidity Staking Pool for 60 days and youll get COR tokens as a reward equivalent to 110 APY
2020-11-19,CoreSite Realty Co COR Expected to Announce Earnings of 132 Per Share  markets
2020-11-19,Approx 6 hours to go until we open two new Staking Pools in partnership with Traditional Staking  48 APR180 daysLiquidy Staking  110 APY60 daysThe last Pool filled in less than 2 min so get readyCOR
2020-11-18,Rose Above Upper Bollinger Band today FCFS HYD CAPAU MEOH DBI PIH SRAC BBDC CNR PICO IHIT TLYS PMBC GAIN PTN COR AMSC HAS RCG RELV  
2020-11-17,COR  CoreSite Realty Corporation COR Investor Presentation  Slideshow  markets stockmarket trading
2020-11-17,  There are any repurchase plans to burn or block tokens to increase the COR value
2020-11-17,  How important is community to you and how can we collaborate or help you for COR development When will the COR token be widely available on all of these exchanges  7 13
2020-11-16,There is only one Opinion Pool for each trading pair All trading opinions related to that pair are called SubstacksQuickly identify the best substacks and join them by backing the opinion or opening a real trade on your preferred exchangeCOR crypto trading BTC 
2020-11-16,  One utility of COR in your platform is the oportunity to subscribe to premium content and trading signals from the influencers youve chosen What does this premium content includes Is it worthly for a new crypto trader  
2020-11-16, I only own 3 names in the space  EQIX GDS which is a bit different than the point of this analysis and COR  Ive been buying EQIX on weakness too  Its trading at the same level as it was precovid  Growth is unchanged but their cost of capital is much lower
2020-11-16,1  Quarterly update for my data center access point sheet  EQIX added  7 new connectionsEQIX DLR COR CONE SWCH 
2020-11-16,  Does COR currently have alliances with other exchanges in the market Are more alliances coming in the near future Are you currently working on one  09
2020-11-16,  Looking at the new COR wallet mobile app Roadmap for  coming out in 2021 can you give us a leak what features are in it   
2020-11-16,  When locking COR to stake users can earn up to 92 APY So its quite high compared to othershow this percentage being obtained What is the minimum amount to stake  
2020-11-16,  I am a crypto investor and I only care about prospect of a crypto that I chose give me 3 reason why I should choose COR token over the existing one  What is your token advantage that can convince me to change from my favorite token   
2020-11-16,Rose Above Upper Bollinger Band today FUBO MAA AXTA PTN COR SPG MO ALK PSNL MCS ON PBT PBCT VNOM EVRI CPG ASIX CHCI MYRG NSA  
2020-11-14,In preparation for opening our Liquidity Staking Pool in partnership with  weve prepared a quick guide about how to add liquidity to the CORETH Pool on Uniswap COR coreto crypto DeFi blockchain trade
2020-11-14,reits near their 52w high  realestate VNQ1  CORESITE REALTY CORP COR 192  EXTRA SPACE STORAGE  EXR 283  PUBLIC STORAGE PSA 284  LIFE STORAGE INC LSI 285  TERRENO REALTY CORPO TRNO 42
2020-11-13,Rose Above Upper Bollinger Band today TPVG VNQ BCV PRGO WBA BKK COR BYD CATC CBNK BDCY SCHH MLCO WAT RMR KTB  
2020-11-12,CORNew Insider Filing on CoreSite Realty CorpsChief Revenue OfficerSTEVEN JAMES SMITH
2020-11-12,COR New Form 4 for CoresiteFrom our Stock News Alerts App
2020-11-12,Insider Steven James Smith reports selling 4065 shares of COR for a total cost of 52845000 
2020-11-12,Steven James Smith Chief Revenue Officer of CORESITE REALTY CORP  COR sold 4065 shares to now own a total of 43527 anomalous of their normal trading pattern
2020-11-12,FWSells COR Smith Steven James Chief Revenue Officer of CoreSite Realty Corp sold 4065 shares on 20201109 
2020-11-12,Rose Above Upper Bollinger Band today SYPR ZCMD ICLN QAI GPP PMX PLSE FTOCU XENT BLNK ACCO COR HMST ORAN DMLP THCB HNGR IBEX MFM BCPC  
2020-11-12,Watching XPEV over 36 SPY in 358 to 354 range Low float EDRY  Penny POWW over 264 GNUS Options DPZ call spreadSwing COR  watching VMC  over 145
2020-11-12,DLR short ratio is 1335 at 20190531  COR 708 QTS 2046
2020-11-11,Scan results  MACD Bullish Centerline Cross today CCU BTI GFL GWRE MOMO MYL GSK NXST FSK SLQT NSTG COR HPP BP RNG PGNY CHL FANG PSX JBGS  
2020-11-11,Scan results  MACD Bullish Signal Line Cross today FPRX ZLAB VRM KRNT PSNL TCP PETS BEAM ST COR SWCH SBAC DHI LPRO OSK PFSI GTLS RYN KHC HEP  
2020-11-11,50 DMA Support today DMLP JBSS ITOS LOGC MEDS PDFS ORIC THCB TVTY CCEP SUM ARE COR CUBE EBF FCT NDMO USM MITT MA  
2020-11-11,How will our Staking Of Opinion Pools help youPost your trading ideaGet backers for your opinionIncrease your Performance Score based on how accurate your prediction wasIts that simpleJoin the tribeCOR coreto trading trust Crypto 
2020-11-10,Scan results  MACD Bearish Centerline Cross today BABA PRTS TWOU TTWO PLD BIIB LPSN AEM MDB ETSY COR FND TEAM AMD PVG DOYU SSRM WDAY TWLO GRUB  
2020-11-10,Were giving you the right tools and incentives to build your reputation and prove your knowledgeCreate your Opinion StackShare it with your peersGet your prediction right and improve your Performance ScoreJoin the discussions COR Coreto 
2020-11-10,CORNew Insider Filing on CoreSite Realty CorpsSVP Engineering amp ProductBRIAN WARREN
2020-11-09,COR New Form 4 for CoresiteFrom our Stock News Alerts App
2020-11-09,Some California counties could go backward on coronavirus reopening Newsom says SPY acb cron  mj qqq  wtic  vxc WTI oil uso cor Futures stocks
2020-11-09,Insider Brian Warren reports selling 1000 shares of COR for a total cost of 12696400 
2020-11-09,COR 15s delayed filed SEC form 4 SVP Engineering amp Product Warren Brian Disposed 1000 of Common Stock at average price 12696 on 20201105 decreased holding by 4 to 23084 shares  
2020-11-09,FWSells COR Warren Brian SVP Engineering amp Product of CoreSite Realty Corp sold 1000 shares on 20201105 
2020-11-09,Scan results  Cup with Handle today COLD MA OTEX HD LBTYA RNG ATVI HLF XNCR STAG WY COR CRH TW EW BBIO FLO DGX MNST ORLY  
2020-11-09,50 DMA Support today PG CHTR COR  
2020-11-09,READY 4 ALTSEASON WITH TEAM SERGS STAKE COR  
