Date,Text_clean
2020-12-30, Just checked out your Jan 23rd 2019 report on shorting QCOM What did you learn from that call that prepared you more appropriately to make this call Disclaimer  Long QCOM
2020-12-30, I dont think QCOM is a good comp EPS grew from 038 at the 1999 peak to 047 by Q4 01 CAGR  11 while topline shrank Thats a fine EPS growth rate but not for a stock priced at 33x PSales Tesla is currently priced at half that multiple with likely 5x more EPS gr 
2020-12-30,  QCOM QCOM    
2020-12-30,QCOM was below the 20ema 5minso i was focus on BO above a pivot  avoided the knife 
2020-12-30,i avoided the pain by focusing in on a pivot break for QCOM 
2020-12-30,QCOM  i think that if the stock is below the 20ema 5min or 50ema 5min i am going with BO setups unless its a climactic selloff buy setup
2020-12-30,QCOM daily pattern is also an ascending pattern from 1211 on 
2020-12-30,QCOM  in a tight daily pattern  eyeing 15064 pivot on 25min charts
2020-12-30,QCOM out the rest  14
2020-12-30,  QCOM  flow is bullish
2020-12-30,In three years I see most major players in smart phone business aapl samsung Xiaomi goog huawei lg and others will have their own chips manufactured by tsm Samsung or intc really hope intc will be a major player in fab maybe wishful qcom will be a provider
2020-12-30,BIDU QCOM IIVI MTSI SPOT the techs true leaders brought to you by    a year or 2 before the fact  Guess whats 2021s leaders or just get  Your ChoiceIf you are paying everyone else for expertiseFURU and not paying this guy then 
2020-12-30,BIDULast update Im out Will roll on a decent pull back It can go higher but Im not complaining about 250 profit lol Congrats allspy baba nio nflx xpev qcom jd li se  
2020-12-30,Semiconductors are showing relative strength today QCOM is setting up for a potential breakout 
2020-12-30,QCOM 150s finally coming back into play first target is 15309 next target is the moonjk more like 15544
2020-12-30,QCOM WOW
2020-12-30,Break time 383k Made up for yesterdays losses like buttaaa  Be back in a while  DIS QCOM TSLA BIDU FB V 
2020-12-30,Added some QCOM amp TIGR
2020-12-30,How SNE Sony Is Fueling The Computer Vision Boom  xperia1II  ZM AAPL MSFT MSGE GE RBC DMLRY ARGGY AML EWG zeiss EWL PCRFY FTSSF IBM QCOM INTC HIMX VIAC ZM PCRFY EWJ EWG SOLO TM NKLA RACE SSNLF NOK BB 
2020-12-30,QCOM Daily Chart Fell asleep on this one and missed my alert NoHoldings 
2020-12-30,QCOM 30 scaling
2020-12-30,UAPC OVERSOLD MMJ PT 4 CENTSxrp btc spy tsla msft goog ba fb amd v qcom nflx bac nvda roku cost rvdo spx baba nwbo ttph mvis dirv blxx llit mara visl tghi frsx solo myo mark gnus rmbl sunw vvpr zom dss hgsh zm abnb idex wmt uber 
2020-12-30,QCOM looking good on that volume popBIDU NHOD115
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR 
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR 
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR 
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR 
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR 
2020-12-30,FWIW the first reports from Weibo on the power consumption for the 888 in the Mi 11 are disappointing  Looking forward to the definitive review from Anandtech  QCOM AAPL 
2020-12-30,SEThis is our current position Will look to add on dips Always start with a starter position BABA BIDU XPEV NIO QCOM JD LI SPY  
2020-12-30,QCOM can you please move Theta bleed hurts 
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR  
2020-12-30,Rose Above Previous Days High today QCOM CFR ITT MNRO ECOM RVLV PDS GBCI MTEM BDRY LEG UMC PKX INFY IQ TCOM QGEN EVRG WHLR LEA  
2020-12-30,Alertas AAL AFMD APOP BA BLRX CPE F GDDY IMTE MESA RIG RYAM SLRX CUBE DG DT EBay EXPE FLGT FWP INTC JD LULU NFLX PDD PINS QCOM QRTEA SBUX SNAP SREV SSRM WST TIGR  
2020-12-30,V 10BIDU 65DIS 30QCOM 10BA 30Much better than yesterday 
2020-12-30,BIDU BOOOM This played out perfectly We had a few days of consolidation with higher highsSPY BABA NIO XPEV SE QCOM LI JD  
2020-12-30,Loving IDRV 33mil float  and DRIV 95 mil for the green car etfs check out their holdings and lowfloat GreenEnergy electriccar TSLA AAPL QCOM NVDA AMD NIO PLUG MSFT INTC 
2020-12-30,QCOM  heading back up
2020-12-30,QCOM 35
2020-12-30,QCOM added 150c
2020-12-30,QCOM tight riskreward shot vs the lows
2020-12-30,Long QCOM QCOM Feb1921 140 CALL   for  1456  target  around  166 
2020-12-30,Watching Today First Group INTC TSLA AZN Second Group BABA BA BABA QCOM CAT Third Group VIX MSFT And my 12 Favorites stocks
2020-12-30, TRIPVAL WLL VYM MCD SIX MVIS MJ ONTX QQQ SOLO  GOOGMARK COST ABBV NAK QCOM TNXP SPOT ATNM EPD MTNBSNDL CNK JD JNUG BILI AZUL BUD NOVN LVGO DOCU CVS ERICTELL JETS BLNK GOLD MPC ZN TGT MA RDSA
2020-12-30,2000 Delayed Covid19 Mutation Trading Intel MRNA AZN PFE AMD NVDA INTC QCOM TSM SPX COMP RUT  via 
2020-12-30,QCOM time to go long 
2020-12-30,QCOMGreat Wall Motor works with Qualcomm on autonomous driving vehicle chips
2020-12-30,QCOMGreat Wall Motor works with Qualcomm on autonomous driving vehicle chips
2020-12-30,ANALYSISIntel has few good options as investor demands breakup NVDA QCOM AMZN 
2020-12-30,      SEE7 685pAfter lt25 hours of early TRADING Volume of 6353911Vs 90 days average traded volume of 6219743 Could some further distributor or OEM AI ML EVs ROADSAFETY BigData ADAS DMS vehicle contract news be forthcomingSEE QCOM via  
2020-12-30,Will you look at that GNOG is finally in my portfolio BYE BYE LCACZR VRYYF QCOM GTBIF RPD PYFT CSTM UBER DIS 
2020-12-30,MidWeek VIDEO 1230 VIX VVIX CLF TLT DXY GLD GBTC BA ESF NQF SPY IWM QQQ SMH INTC QCOM AMD NVDA AAPL TSLA TAN SPCE AMZN TGT WMT RH HD GOOGL TTD FB SHOP PYPL NFLX ROKU DIS ZM PTON Bitcoin StockMarket Stocks
2020-12-30,SPY Support and Resistance Pivots for Wed 123020BABA JD WFCXOM MCD QCOMMU SBUX TWTRSPY AAL SQ JPMstocks pivots markets daytrading watchlist charts baba ATHS spx spx baba jd jpm wfc xom mcd qcom mu sbux twtr aal spce JPM 
2020-12-30,QCOM Subtle higher low as it prepares to push back towards highs 
2020-12-30,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 ABBV ABNB ABT AGG ALL CDAY DRI DVA EFG EXPE HLT LMND LQD MAR MDT MRNA NVAX PEP QCOM QLD RYAAY SBUX SNE SWAV TMUS XLV ZEN
2020-12-30,New positions CSTL MGA IOVA AVAV PSTI Added more USold LAZROn the fence decreasing QCOM DKNG PLTR Redistribution of funds
2020-12-30,BNGO BOUNCING AFTERHOURS Adding heavyxrp btc spy tsla msft goog ba fb amd v qcom nflx bac nvda roku cost rvdo spx baba nwbo ttph mvis dirv blxx llit mara visl tghi frsx solo myo mark gnus rmbl sunw vvpr zom dss hgsh zm abnb wmt uber 
2020-12-30,Those buying PTON ZM and other stocks that have gone up during the lockdown due to COVID19 should think twice  I love energy and gold for long term investments  Technology needs to pullback first before jumping into the wagon  My favorites AAPL MSFT AMD QCOM and FB
2020-12-29,  APPL HD MA MSFT PEP QCOM
2020-12-29,chartrequestTSLA NIO QCOM AAPL AMZN NVDA LULU NKE CHGG GE BA PENN DKNG W SE SQ PYPL AMD TXN AVGO IPOC IPOB IPOF NFLX DIS ARK ARKG NNDM ACB TLRY JMIA FUTU CSCO FEYE INTC IDEX SOLO XL LNGW VXX UVXY ES SPY QQQ
2020-12-29,QCOM Hanging ManDaily appearances since 2010 40Close 5 days later Avg 002SD 253Worst 925Best 64010 days laterAvg 040SD 302Worst 766Best 78330 days laterAvg 177SD 619Worst 1142Best 2349
2020-12-29,QCOM Below Avg VolumeDaily appearances since 2010 281Close 5 days later Avg 032SD 323Worst 1200Best 195010 days laterAvg 102SD 518Worst 1327Best 251030 days laterAvg 414SD 945Worst 2057Best 3260
2020-12-29,QCOM Has A Neutral Technical Analysis Score TA Score Breakdown Of 3 Categories candle score Poor moving average score Neutral momentum score Good stocks stock StockMarket Investment investing  
2020-12-29,JD  Hourly     AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-29,QCOM in 4hr Squeeze Zone 
2020-12-29, QCOM
2020-12-29,2020 vs 2000Teslanaires vs QuillionairesSimilar fateTSLA QCOM 
2020-12-29,qcom buy the dip 
2020-12-29,XALL News alert  Xalles To Acquire Vigor Crypto HoldingsDeal provides Xalles access to immediate crypto asset holdings trading and institutional accessxrp btc spy tsla msft goog ba fb amd v qcom nflx bac nvda roku cost rvdo spx
2020-12-29,QCOM The Race to 5G Setting the Pace for Whats Next 
2020-12-29,MPR Year in Review DataCenter Silicon Diversifies Following a difficult 2019 the datacenterchip market had a surprisingly great 2020 INTC AMD NVDA QCOM Read more  DataCenter semiconductor 
2020-12-29,Seeing some bear bets detected in semis Interesting NVDA AMD INTC MU NXPI QCOM LRCX KLAC
2020-12-29,Market expectations are for Uniform ROA improvement but management may have concerns about the QTL segment phone launches and innovation UAFRS QCOM  
2020-12-29,shine15 netjmialspdqcomI noticed these 4 held up well
2020-12-29,Im already in FB 2022 leaps but trading this short term now  Holding too strong to ignore GL to us AMD SPY INTC BABA TSLA SQ QQQ FSLY PTON AAPL BA JNJ NIO TWTR MSFT QCOM SPCE ATVI TMUS BAC PINS CGC TWLO SNAP F GM V PYPL TTD 
2020-12-29,QCOM Earnings play RSI at 55 Price targets increasing constantly and pure 5G play  
2020-12-29,heres a recent article on EBON calling it the Qualcomm QCOM to the mining hardware industry   
2020-12-29,UAPC OVERSOLD MMJ PT 4 CENTSxrp btc spy tsla msft goog ba fb amd v qcom nflx bac nvda roku cost rvdo spx baba nwbo ttph mvis dirv blxx llit mara visl tghi frsx solo myo mark gnus rmbl sunw vvpr zom dss hgsh zm abnb idex wmt uber 
2020-12-29,How to Trade How to trade Qualcomm QCOM With Risk Controls  Click for Details 
2020-12-29,AAPL already a holding in the Global X Autonomous amp EV ETF 2 behind TSLA but ahead of QCOM  NVDA amp GOOGL 
2020-12-29,SP100 Stocks YTDNVDA PYPL TSLA AAPL FDX QCOM 
2020-12-29,TrendFollowing TOP10 WK 53 BUY USBIG  NKE TSM QCOM MDT XOM KO SAP BHP UNH GOOGL  
2020-12-29,MAISA top Semiconductors stocksPHLX Semiconductor Sector INDEX SOXMicron Technology MUAllegro MicroSystems ALGMAdvanced Micro Devices AMDBroadcom AVGONVIDIA Corporation NVDANXP Semiconductors NV NXPION Semiconductor ONQUALCOMM QCOMSkyworks Solutions SWKS
2020-12-29,teo Thanks except Im out of money so for me to buy I need to sell Yesterday I liquidated CRUS next I could kill QCOM MSFT FIZZ others I just feel like these are better opportunities but it compounds the risk Im fantasizing going out on margin 
2020-12-29,Every electronic device is powered by a microchipSemi stocks are where you want to beIt should be a core part of your portfolioQRVO yesSWKS yesQCOM yesMercedes Benz is building a full 5G factory Steve Weiss Halftime Report 122820TradersEdgeEdge
2020-12-29, QCOM 100
2020-12-29,Good technicals but also a nice setup pattern forming for QCOM Now part of our top breakout selection 
2020-12-29,Weekly Stock Market Review Week 53 Beat The Market With AI Driven PortfolioMarket Opportunities Rise With The Corona VaccineTop 20 Stock Picks For 2021 AAPL NVDA FB AMZN QCOM GOOGL AI StockMarket tradingstrategy tradingtips stocks 
2020-12-29,Energy Tech Pharma and GlobalFunds Roundup BCE MFD NOK SWZ T FAX FCO CGRIF ERIXF MXCHF MXCHY CSIQ MELI ABCL UUUU BGNE AQN AY QCOM Also BP AMZN TSLA 
2020-12-29,QCOM forming an excellent breakout setup pattern 
2020-12-29,TOP3021QCOM FIS CHTR BAC UNH FISV WFC C ATVI TMUS
2020-12-29,4 Disruptive Technology Stocks to Watch Out For in 2021 NVDA QCOM BRKS FTNT 
2020-12-29,time for some charts whos got a requestTSLA NIO QCOM AAPL AMZN NVDA LULU NKE CHGG GE BA PENN DKNG W SE SQ PYPL AMD TXN AVGO IPOC IPOB IPOF NFLX DIS ARK ARKG NNDM ACB TLRY JMIA FUTU CSCO FEYE INTC IDEX SOLO XL LNGW VXX UVXY ES SPY QQQ
2020-12-29,QCOM CEO To Announce New Partnership With NYSE Traded Company Following Secret Negotiations In Cincinnati RCG CRDA PTCHF AOTVF CACH UGHL AHCHY BJZ CCOJY ECCTF DTV
2020-12-29,qcom monthlynasty shooting star building above upper bbhard to get these targets right sometimes mainly because momentum is so high your bound to overlap levelswith a close below 14815 my targets are 141142 131130hailmary target at 120121 
