Date,Text_clean
2020-12-31,Unlike REGN amp LLY Monoclonals   The HGEN CRADA will aid Humanigen in developing Lenzilumab through access to a fullscale integrated team of manufacturing and regulatory subject matter experts and statistical support Lonza Catalent ThermoFisher are cranking it out now
2020-12-31,   Amazing thank you REGN was the first iteration of these monoclonal antibodies first made famous when  credited mAbs w recovery had LLYENZC at Top Level International Labs working on mAbs that prevent virus escape when coronavirus mutates
2020-12-31,ENZCHuge Catalysts Lined Up 2021Mgmt team making GREAT moveswill significantly enhance the equity position of the CompanyMUST READTSLA AAPL AMZN TSNP CELZ ALPP GLSI LLY REGN PFE MRK GILD BMS JNJ AZN IBIO INO NIO NVAX AI 
2020-12-31,ECB Vaccine Pandemic Covid19 Curve Cases NewYearsEve CovidVariant EU Brexit Banks JNJ PFE MRNA REGN LLY AZN  Almost ThereGerman governments emergency fiscal measures must be terminated once crisis unleashed by the pandemic is over
2020-12-31,Regeneron Releases Initial Data on Cocktail for COVID19 REGN GILD INCY LLY 
2020-12-31, GOOD QUESTION   Why are you paying to be in a Trading RoomFREE Trading Room via  SPY FB TWTR TradeIdeas HollyAILLY ABT SNY NVO NVS WBA RAD HLF CJJD GNC DPLO IPXL TSCO BBBY RGS TEVA 
2020-12-31,Tomrrows watchlist for NYSE NASDAQ between 150 and 200 ALXN APPN CRSP CYBR DIS EDU ENPH ETSY FIVE IAC IWM JAZZ JNJ LHX LLY NVCR PDD PTON QRVO SE ZTS
2020-12-31,TGT To Release Details On Potential Acquisition Negotiations With Unnamed NYSE Traded StockEQLB UPL WPWR CSX GPOR GIS ALXN FPVD LLY CFG UTX AAL LB SBGL
2020-12-31,XERS Nextgen Glucagon injections for DiabetesCurrent products on market slowtoassemble dose inconvenient GVOKE readytoinject CEO experienced w getting his companies acquired LLY target LLY only other company with a readytouse method nasal powder 
2020-12-31,NXTD BOUNCING AFTERHOURS Adding heavy hereLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C 
2020-12-30,JD  HourlyClose to hit the target AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD U 
2020-12-30,JD  Hourly  AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-30,ONCS 10 PT Dawson JamesMRK BMY NKTR GWPH AFMD ADAP CYCC LPTX TRIL PIRS BLCM NTLA EDIT CRSP CLLS BLUE ZIOP SGMO NK NVAX FATE INO SRNE MRNA IONS CALA ALLO AZN GSK GILD NVS ABBV BIIB REGN LLY SNY RHHBY AMGN JNJ PFE BAYRY GLSI XBI IBB 
2020-12-30,Global Cancer Monoclonal Antibodies Market is expected to recover and reach 6115 billion in 2023 at a CAGR of 1044mAbs covid21 HIV Cancer treatment vaccine coronavirus ENZC LLY JNJ GILD REGN NVAX PFE pharma 
2020-12-30, Experimental antibody Cocktail Could Offer HopeCOVID19 continues to kill people that lack an appropriate immune response to SARSCoV2 Patients treated with the drug had a lower risk of death or receiving ventilationREGN HGEN VIR LLY 
2020-12-30,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  ESF SPY SPX QQQ VIX TSLA TSLAQ NVAX AMZN GSK LLY ABT SNY NVO NVS WBA RAD HLF CJJD GNC DPLO IPXL TSCO BBBY RGS TEVA RDY MNK 
2020-12-30,REPORT Fresenius to administer Lilly Regeneron COVID antibody drugs FMS LLY REGN 
2020-12-30,Regenerons Antibodies Appear to Help Hospitalized Patientsand Could Help 2021 Revenue REGN LLY GILD 
2020-12-30,A TrumpTouted Covid Therapy Awaits Proof to Back Up His Boasts LLY REGN GILD AONE 
2020-12-30,January 2021 Earnings Calendar MU DAL BAC GS TSLA INTC XLNX LLY 
2020-12-30,Tomrrows watchlist for NYSE NASDAQ between 150 and 200 ALXN AWK BIDU DEO FIVE GLD IAC JNJ LBRDK LLY MTCH PDD SE TQQQ ZBH ZTS
2020-12-30,REGN data carves out a potential window for COVID19 mAb therapies in hospitalized patients an indication where mAbs from  and its competitors have yet to prove out via s Ktktktktk LLY 
2020-12-29,Covid Variant in US Biden to Speed Vaccinations  SPY IWM DIA DJI IJH XLK XLV XLP XLE MTUM IVV VOO VIIX VXX UVXY VLUE VYM VTI NVAX PFE MRNA AZN JNJ REGN LLY Covid2021
2020-12-29,REGN LLY These firms should have worked with  to set up sites in empty parking lots at strip malls all across the USA to administer their cocktail therapies  We have 3000 people dying each day and not nearly enough people are getting these COVID antibody therapies
2020-12-29,This development must be hugely frustrating to both REGN LLY  Only 20 of MAbs ordered used COVID19
2020-12-29,COVID19 antibody therapies left unused developers carry on regardless LLY REGN VIR GSK 
2020-12-29,LLY REGN VIR  COVID19 antibody therapies left unused developers carry on regardless 
2020-12-29,JD  Hourly     AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-29,ATNM selloff today clear buying opportunity says JonesTrading price target 40MRK JNJ ABBV SGEN BMRN VRTX LLY  AMZON GOOGL AZN SNY  GILD ALXO JPM  REGN AMGN BIIB JAZZ  biotech JAZZ NVAX BMY PFE INCY GBT HALO KPTI GLPG KOD 
2020-12-29,Rose Above Previous Days High today KAR ETR NLSN NTN IRBT RNP RIV SCM NVS CSTL BBL TTEK ILF AWAY AZN LLY AGX FVD PLYM LEMB  
2020-12-29, 100M is a Drop in the bucket for some of the big pharmas ENZC has been linked to LLY ZTS GILD PFE JNJ MRK BMS IBIO NVAX
2020-12-29, Sounds like a challange against lly xers has the first ready to use stable glucagon 
2020-12-29,Yesterday the FDA approved the first generic glucagon complex generic XERS LLY ZEALFDA Approves First Generic of Drug Used to Treat Severe Hypoglycemia 
2020-12-29,Amphastar Pharma gains 10 on FDA approval of generic glucagon in low blood sugar AMPH NVO LLY 
2020-12-29,AMPH NVO LLY  Amphastar Pharma gains 10 on FDA approval of generic glucagon in low blood sugar  
2020-12-29,How to Trade How to Invest in Eli Lilly LLY with risk controls  Click for Details 
2020-12-29, HansenMD The flu has vanished this year  Its all Covid now Get the vaccine all you want to Dont really care Im getting paid when you do MRNA JNJ PFE AZN NVS LLY   Thank you for your service And last time I checked never claimed to be a doctor  
2020-12-28,HealthCare Sector Dec 28 Top 10 StockMarket Buy Flow Stocks Animated UNH ZTS LLY UnitedHealth Zoetis Eli Lilly And Co 
2020-12-28,HealthCare Sector Dec 28 Top 10 StockMarket Buy Flow Stocks Animated UNH ZTS LLY UnitedHealth Zoetis Eli Lilly And Co 
2020-12-28,HealthCare Sector Dec 28 Top 10 StockMarket Buy Flow Stocks Animated UNH ZTS LLY UnitedHealth Zoetis Eli Lilly And Co 
2020-12-28,HealthCare Sector Dec 28 Top 10 StockMarket Buy Flow Stocks Animated UNH ZTS LLY UnitedHealth Zoetis Eli Lilly And Co 
2020-12-28,HealthCare Sector Dec 28 Top 10 StockMarket Buy Flow Stocks Animated UNH ZTS LLY UnitedHealth Zoetis Eli Lilly And Co 
2020-12-28, Prob net neutral for XERS Maybe will help drive awareness and provide options for patients A doc might start them on generic LLY GEK patients may hate it and ask for Gvoke
2020-12-28,CBBT Mind blowing potential here MERGING WITH WELL ESTABLISHED PKGINC PRIVATE COMAPNYUNH ZTS LLY JNJ MRK VRTX LH ABBV MDT BSX ISRG MCK SYK PFE CI TMO ALXN REGN AMGN VAR stock stocks StockMarket Investment investing HealthTech 
2020-12-28,Mondays Top Flow in healthcare sector Buy Flow amp Sell Flow UNH ZTS LLY JNJ MRK VRTX LH ABBV MDT BSX ISRG MCK SYK PFE CI TMO ALXN REGN AMGN VAR stock stocks StockMarket Investment investing HealthTech  
2020-12-28,I think AstraZeneca will get approved tomorrow uktime GET IN NOW Buy the stock AZNNVS MRK ABT AMGN ABBV AZN LLY GSK SYK SNY ZTS  VRTX BIIB TEVA ILMN REGN ALXN SGEN TSLA APPL GOOGL aapl brk bhc ba crm mcd qsr shak btc JNJ fb covid19 
2020-12-28,Since everyone has gone gene editing mad whats wrong with DTIL LLY just gave them 135m c500m market cap and 200m cash
2020-12-28,  Additionally the conclusion is quite reassuring on the potential impact of the UK variant on the most advanced antibody cokctails from LLY REGN and AZN According to the paper it could even be that some antibodies are even more neutralizing on this N501Y strain
2020-12-28, We are getting to the predict the big biotech buyout time of the year as we all check our portfolios  Wonder if LLY does another one as I think they did the past two years
2020-12-28,Opened Buy LLY OP 16715 SL 14548 TP 18184 Modified Buy LLY OP 17236 SL 14548 TP 18184 trade hedge invest speculate forex preciousmetals stocks indices responsibly 
2020-12-28,Immunoprecise Antibodies IPAV or should I say NASDAQ IPA  IPA IPATF  LLY  TRIL  ZYMEBiotech HealthCare NASDAQ BioPharma
2020-12-28,Other than REGN amp LLY  monoclonals  HGEN etc are being fasttracked per Edith Parker dean of the University of Iowa College of Public Health who is hopeful these may be made available to the public soon they may be groundbreaking 
2020-12-28,SHWZ 163 is SMOKIN HOT First 6 STARBUDS Acquisitions complete  PG MRK MYL VRX VRTX BIIB BMY JNJ CELG AKRX REGN JNJ PFE GSK LLY ABT SNY NVO NVS WBA RAD HLF CJJD GNC DPLO IPXL TSCO BBBY RGS TEVA RDY MNK ASMB 
2020-12-28,US DOJ Sues Walmart For Its Part in the Opioid Crisis  AZN ALXN BMY MRNA PFE ABBV ABT JNJ MRK TEVA XLV XBI UNH TMO MDT GILD CVS LLY WBA VRTX BIIB ABNB NVTA DASH ABCL CDNA AMZN SPY TSLA HZNP WMT 
2020-12-28,ONCS 10 PT Dawson JamesMRK BMY NKTR GWPH AFMD ADAP CYCC LPTX TRIL PIRS BLCM NTLA EDIT CRSP CLLS BLUE ZIOP SGMO NK NVAX FATE INO SRNE MRNA IONS CALA ALLO AZN GSK GILD NVS ABBV BIIB REGN LLY SNY RHHBY AMGN JNJ PFE BAYRY GLSI XBI IBB 
2020-12-28,ONCS 10 PT Dawson JamesMRK BMY NKTR GWPH AFMD ADAP CYCC LPTX TRIL PIRS BLCM NTLA EDIT CRSP CLLS BLUE ZIOP SGMO NK NVAX FATE INO SRNE MRNA IONS CALA ALLO AZN GSK GILD NVS ABBV BIIB REGN LLY SNY RHHBY AMGN JNJ PFE BAYRY GLSI XBI IBB 
2020-12-28,Some lowrisk stocks I like right now to reduce portfolio volatilityCVS CVSPfizer PFE Eli Lilly LLYJohnson amp Johnson JNJCisco Systems CSCOMicrosoft MSFTMorgan Stanley MSJPMorgan Chase JPM
2020-12-28,LLY REGN LLYREGNLLY
2020-12-27,RHHBY NVS CLVS AZN MRK PFE JNJ MKKGY LLY BMY IVBXF GILD INCY MOR GSK KPTI SGEN PBYI MYOV TAK BIIB                Experts Reflect on Most Impactful FDA Moves of 2020 in Solid Tumors Hematologic Malignancies  via 
2020-12-27,LLY LOXO305 Demonstrates Promising Efficacy in CLL 
2020-12-27,Tomrrows watchlist for NYSE NASDAQ between 150 and 200 APPN CAT DIS ENPH ETSY GLD JNJ LLY NXPI PDD QRVO SWKS TGT TQQQ
2020-12-27,HPTY CEO To Confirm Acquisition Discussions Ongoing In Boston Announcement Pending LLY CFG UTX AAL LB SBGL RBNW NLSN HON APC WMB GILD APA DISCA
2020-12-26,LLY Posted an inside week nice break out of the downtrend 
2020-12-26,Week In Review How Trumps Policies Moved Stocks Saturday Dec 26 AZN BA BMY DQ GD GNRC GSK JKS JNJ LLY LMT MRK NOC NVS PFE SNY BAESY RHHBY ARRY CSIQ FSLR BWEN SPWR HASI ENPH SEDG RUN TPIC SUNW RTX NOVA 
2020-12-26,Best Biotech Stocks to Buy for 2021EXEL could  triple to quintuple peak annual sales MRK JNJ ABBV SGEN BMRN VRTX LLY AZN SNY  GILD ALXO JPM  REGN AMGN  BIIB JAZZ biotech  VIR NVAX BMY PFE INCY  GBT HALO KPTI GLPG KOD CCXI 
2020-12-25,aapl clct lly
2020-12-25,lly i smell it cooking
2020-12-25,Top 15 Healthcare stocks with market cap over 1 billion today TARO NVRO BDX RMD BAX UNH AMED ABT EXEL LLY LMNX QGEN BSX ACHC ALGN 
2020-12-24,Vir Biotechs COVID19 agents could be NPV negative Baird VIR GSK LLY REGN 
2020-12-24,Thursdays Top Flow in healthcare sector Buy Flow amp Sell Flow ABT VRTX HUM ISRG BAX REGN CI CERN BSX DVA UNH JNJ AMGN PFE MRK SYK TMO BDX LLY ABBV stock stocks StockMarket Investment investing HealthTech  
2020-12-24, Brazil institute says Covidvaccine from Chinas Sinovac has efficacy above 50 but delays full results againSPY IWM DIA DJI IJH XLK XLV XLP XLU XLY XLC XLB XLF XLI XLE IVV VOO VXX PFE BNTX MRNA AZN JNJ SRNE REGN LLY MRK
2020-12-24,ENZC WILL ERUPT SOONBioClonetics proprietary methodology for producing fully human MONOCLONAL ANTIBODIES may be used to produce therapeutic fully human MONOCLONAL ANTIBODIES for treating many infectious diseases including CoronavirusREGN LLY ZTS JNJ MRK PFE GILD
2020-12-24, Drug Manufacturers havent done much in 2020 Name          Gain YTDJNJ           416MRK         1230PFE          444LLY            2591AMGN      752BMY         497ABBV       1665GILD         1170Looks like some opportunity 
2020-12-24,CBLI 45M MCAP incredibly cheap 4 planned phase 3 trial ph 2 COVID19 trial BMY PFE JNJ NVS BMY VIR NVAX PFE MRK REGN AMGN VRTX LLY SGEN BMRN IMMU SNY AZN TSLA AAPL  biotech MRNA GILD NVAX HTBX CYDY KPTI TGTX cod 
2020-12-24,Wow enzc  Anyone on the lly side come on over to enzolytics 
2020-12-24,LLY Max Pain14500 Maturity12242020 maxpain options  
2020-12-24,ENZC LLY COVID19 mAbs thursdayvibes ChristmasEve investment 
2020-12-24,Merck to Supply Coronavirus Treatment to US Government REGN MRK INCY LLY 
2020-12-24,SHWZ 160  USA Colorado Marijuana  HUGEPROFITABLESTARBUDSAcquisitionhit 188 on NEWS Buy the dip PG MRK MYL VRX VRTX BIIB BMY JNJ CELG AKRX REGN JNJ PFE GSK LLY ABT SNY NVO NVS WBA RAD HLF CJJD GNC DPLO IPXL TSCO BBBY RGS TEVA RDY MNK 
2020-12-24,LLY Update Spicy BOOM  
2020-12-24,Admins have struggled to identify people who should get the antibody drugs because of delays in testing and a lack of coordination between testing sites and hospitals REGN LLYUnsure how quickly their products being used going thru fed not physicians 
2020-12-24,HGEN will be in top tier of MampA targets  at  conference on UK Variants  GILD MRK LLY REGN
2020-12-24,Apparently theres a convalescent plasma arm that was added Perhaps it would interesting to test the antibodies from REGN or LLY even though the supplies are ultralimited
2020-12-24,Amgen Files for KRAS Inhibitor for Lung Cancer in Europe JNJ LLY AMGN MRTX 
2020-12-24,202536 of shares acquired by Tai Jackson P Director reported in a new form 4 filed with the SEC  LLY 
2020-12-24,lly Lily trials fail enzc is the only way 
2020-12-24,Merck Inks 365M Deal with US HSS for Experimental COVID19 Treatment has shown a single dose of MK7110 in hospitalized COVID patients reduces the chance of respiratory failure or death by 50MRK LLY REGN HGEN GSK treatment investors 
2020-12-24,Lilly lly antibodies fail Time to put  enzc Enzolytics in the driver seat  
2020-12-24,US DOJ Sues Walmart For Its Part in the Opioid Crisis  AZN ALXN BMY MRNA PFE ABBV ABT JNJ MRK TEVA XLV XBI UNH TMO MDT GILD CVS LLY WBA VRTX BIIB ABNB NVTA DASH ABCL CDNA AMZN SPY TSLA HZNP WMT 
2020-12-24,LPRO CEO To Confirm Acquisition Discussions Ongoing In Delaware Announcement Pending LLY CFG UTX AAL LB SBGL RBNW NLSN HON APC WMB GILD APA DISCA
2020-12-24,lly regn Antibodies treatment COVID19 
2020-12-24,ENZC can clone the immune system of any species in the animal kingdom  How do they do thatIts proprietarybig pharma will pay top dollar to license this innovative biotechnology Tonights filing will remove coronavirus mAbsSaveLives AIZTS LLY PFE NVAX 
2020-12-24,Immunoprecise Antibodies IPAV or should I say NASDAQ IPA  Via agahi IPA IPATF  LLY  TRIL  ZYMEBiotech Antibodies NASDAQ BioPharma
2020-12-24,Dura Lead the way Princess gt XOM LLY
2020-12-23,New high 1216ARAYTEAMTBBKPNTGTPXPSMTDQSMPGTIMHECCUTPRBLKNSLTTECAPAMESISESNGKOSCPRILOBMODHASIIACNICEFCAUAMSCOMFHAINETSYANETHPQEXPICDXSTRUPSHOPASORVMDSILLYACTCUAHACUCOWNSAILHZNCHDNBAHCWST
2020-12-23,lly these are up 67 now  
2020-12-23,lly these are up 26 now  
2020-12-23,LLY New Form 4 for Eli Lilly and CompanyFrom our Stock News Alerts App
2020-12-23,lly dailyLottoLooks like shes hanging off a cliffTarget is at 161162 tomorrow She needs to close below 16745 to confirm 1224 165p is at 025 right now high risk 
2020-12-23,DM  Hourly December232020 AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST 
2020-12-23,DM  Hourly December212020 AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD 
2020-12-23,SPLK  Hourly December232020 AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST 
2020-12-23,MerckUS Deal for CovidDrug Shows Need for Therapies PersistsSPY IWM DIA DJI IJH XLK XLV XLP XLU XLY XLC XLB XLF XLI XLE XLRE IUSV IUSG QUAL MTUM IVV VOO VIIX VXX PFE BNTX MRNA AZN JNJ SRNE REGN LLY MRK
2020-12-23,ENZC Up 50 on 50 Million Shares traded on the day06 UpRSI looks goodLLY REGN GLSI TSNP PFE MRK JNJ ZTS TSLA AMZN AAPL
2020-12-23,LLY enters an Uptrend because Momentum Indicator exceeded the 0 level on November 25 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-23,JD  Hourly     AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-23, LLY REGN 
2020-12-23,LLY enters an Uptrend because Momentum Indicator exceeded the 0 level on November 25 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-23, Signs 365M Deal with US HSS for OncoImmunes COVID19 TreatmentMK7110 developed by MRK OncoImmune has shown a single dose in hospitalized COVID patients reduces the chance of respiratory failure or death by 50LLY REGN trading stocks 
2020-12-23,ISWH GOING HUGE NEWS 20 CENTS SOONLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C 
2020-12-23,Antibodies that speed viral clearance early in the course of COVID19  LLY REGN  are optional those that save lives  HGEN MRK  arent 
2020-12-23,SorrentoTherapeutics developing antibodies injection and nose drops to fight Covid19  SPY IWM DIA DJI IJH XLK XLV XLP XLU XLY XLC XLB XLF XLI XLE XLRE IUSV IUSG QUAL MTUM IVV VOO VIIX VXX PFE BNTX MRNA AZN JNJ SRNE REGN LLY
2020-12-23,REVERSALtoDOWN LLY Eli Lilly amp Co    TradeIdeas via  
2020-12-23,APTO NEW GuruCall Back in this name Post ASH20 Selloff is overdone Expect a strong reversal here240M ValuationBTK Inhibitor pipelineMRK buyout of ARQL 27BillionSNY bo Principla 37BillionLLY buyout of LOXO 8 Billion Could see a surprise buyout here too 
2020-12-23,Gamingstocks is what You should ownJNJ NVS MRK ABT AMGN ABBV AZN LLY GSK SYK SNY ZTS TAK VRTX BIIB TEVA ILMN REGN ALXN SGEN BMRN GMAB MYL TSLA APPL GOOGL aapl abbv brk bhc ba crm kr mcd qsr iep shak btc mrk fb
2020-12-23,ENZC Nasdaq level leadership has been working hard on curing many diseases and finalizing paperwork to satisfy all legal requirements Loose ends getting tied up Breaking out today on oversold chart bouncing off 50MA LLY REGN NVAX IBIO ZTS EPZM MRK PFE GILD JNJ
2020-12-23,WDAY  Daily Dec222020 AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO  
2020-12-23,WDAY  Daily Nov272020 AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-23, Bummer LLY antibodies fail not what I would have guessed
2020-12-23,Form SC TOT tender offer statement by third party filed with the SEC LLY 
2020-12-23,ABCL LLY  ACTIV3 Trial Results Published Experimental Antibody Not Efficacious In Phase 3 Trial 
2020-12-23,CVS amp Walgreens Hiring 35000 To Help With Vaccine Distribution   AZN ALXN BMY MRNA PFE ABBV ABT JNJ MRK TEVA XLV XBI UNH TMO MDT GILD CVS LLY WBA BIIB ABNB PENN DASH ABCL SPY TSLA FB AMZN GBTC 
2020-12-23,ABCL amp IPA have similar revenue until last year Both work on drug discovery for Covid amp more ABCL is far ahead thanks to 150bn worth Partner LLY Still IPAV on the way with a largely mutation resistant VaccineHow is ABCL valued 56 times more than IPA 
2020-12-22,LLY only works when given early yet we wait to keep it for severe patientsSevere by definition means lateThe wait and see approach for everything from testing masks children ventilation quarantining travellers and now even drugs is simply not working 
2020-12-22,ACTIV3NEJM LLY  
2020-12-22,Sell LLY with its antibody drug failing to show promise of effective treatment for COVID19 patients in the final stage of trial  
2020-12-22,Gamingstocks is what You should ownJNJ NVS MRK ABT AMGN ABBV AZN LLY GSK SYK SNY ZTS TAK VRTX BIIB TEVA ILMN REGN ALXN SGEN BMRN GMAB MYL TSLA APPL GOOGL aapl abbv brk bhc ba crm kr mcd qsr iep shak btc mrk fb
2020-12-22,Largest Notional Sell On Close Order Imbalances BRKB V SHOP HD SLB BABA VIPS DIS MPC LLY 
2020-12-22,JD  Hourly     AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-22,Today Top Flow in healthcare sector Buy Flow amp Sell Flow TMO AMGN UNH HUM VRTX PRGO REGN THC ZTS MDT PFE ABBV GILD BAX JNJ MRK BMY ALXN CI LLY stock stocks StockMarket Investment investing HealthTech  
2020-12-22,Worms BMY MRNA PFE ABBV ABT JNJ MRK TEVA XLV XBI UNH TMO MDT GILD CVS LLY WBA BIIB ABNB NVTA DASH ABCL SPY TSLA FB AMZN PYPL SQ JPM GS MSFT TWTR NVDA AMD IBM GBTC ETHE OSTK V MA AMZN FB SHOP UBER LYFT SMH LRCX TSM FCEL GS  need more
2020-12-22,IINX u must be on crack if u miss this EV gemLOW TWTR LLY ABMD RHT MCD TTWO UTX CL DWDP PEP PYPL CELG COST TE MMM ETE SLB ASML PNC CVSBABA MGM LVS CHK ACB HMNY SQ VALE TE PSSI JD BZUN TSM HD FNMA DRYS AMD CAT EBAY IBM GDX LVS V C 
2020-12-22,Tuesday MampA Update Contd ALSK  Macquarie bumped from 320 to 326 up 19 PRVL  LLY tender offer launched expires Jan 21 OSBto  WFTto deal circular mailed vote Jan 19 cleared HSR amp German FCO2
2020-12-22,Form SC 13D general statement of acquisition of beneficial ownership filed with the SEC LLY 
2020-12-22,The other party interested in PRVL got less interested after completion of diligence So looks like LLY was only firm offer 
