Date,Text_clean
2020-12-22,AIR in Uptrend 50day Moving Average crossed above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-22,BAM I DO MITTONE AIRMR LOW
2020-12-22,ADSK BOD to pitch reverse merger plan to shareholders in upcoming pending announcement WRGL WRE WOR WNS WNDM WMS WMLLF WMC WLH WLFFF AITG AIT AIR AIMT
2020-12-21,Hit em if you want em TheStrat Inside D Adds PBW LUNG WGO BLNK SAIL TPGY MAX CSII DAC SHAK MSP TSLA CMBM HZO31 D AVIR HOLX AX AIR FLEXRev Strat D W ORLY Z ALGM RAMP NCR NSAATR over 5 20100 wInside D XPEV FATE FSLY 
2020-12-21,A friend of mine doxxed the dev Positive points air LFG  
2020-12-21,air airplane will have its presale dev had a previous project low cap pre sale DYOR
2020-12-21,BORN ONE EXAM FOR A WAGEBAM HE FLY MY AIRTAP FOR ADS
2020-12-21,AIR AIRBUS Bonita vela que ha dejado hoy en el fibo 382 de la subida desde mnimos de octubre Adems en esa zona rebot el 13 de octubre y de momento tenemos un doble apoyo que podra acabar el doble suelo si supera 9704 
2020-12-21,2FCHICAC40URWSOGNAIRamp 
2020-12-21,AAR AIR Price Target Raised to 4100 at Credit Suisse Group  stocks
2020-12-21,AIRBUS AIR AIR sans doute de retour sur son support hebdo 
2020-12-21,AAR Corp AIR to Post Q4 2021 Earnings of 019 Per Share Truist Securiti Forecasts  markets
2020-12-21,How to Trade How to trade Aar AIR With Risk Controls  Click for Details 
2020-12-21,AIR in Uptrend 50day Moving Average moved above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-20,CCTL BOD to pitch reverse merger plan to shareholders in upcoming pending announcement WMC WLH WLFFF AITG AIT AIR AIMT AIMC DRUA RAIL QTRX TG HNET LTHUQ
2020-12-20,AIR in Uptrend 50day Moving Average moved above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-20,After hours 4 loss 1217AIRAPDNAPIASURATNFBNSODGIIEGLEFSTXGLSIGRNQGSATHKIBHYLBINGNIQVKDNYLEDSLTRNMACKMDXGNKTRNLNOVSNVCNPATIPHUNPLTRNWKSCHLSCKTSCSSPCESTRMUTSIVVOSWTTXXELBXYFYGMZ
2020-12-20,Earnings after close 1217AIRAPDNBBFDXRFILSCHLSCS
2020-12-20,VXRT BOD to pitch reverse merger plan to shareholders in upcoming pending announcement WRGL WRE WOR WNS WNDM WMS WMLLF WMC WLH WLFFF AITG AIT AIR AIMT
2020-12-19,Most volitile 1218KRONGLOPMYOVDASHNCTYPHXFGBIPRPHNVUSNBACCLEULPTXMFHJKSRFILGTYHBGSFDMTKAIREVOLRGLSEYENALLTSYTAKYMRMDWDIGCIMBIBEEMBTBTTPCOCRBPVISLSGOCBIVIMDIARVMDEGLEMECGHLDADAPACRSACERGMBL
2020-12-19,AIR  AAR Corp Looking Ahead Towards A Recovery In Air Travel To Drive Growth  stocks economy finance
2020-12-19,MEN ARE OUT SEASCRY MS AIR TOO AFTMMM HE FLOW AT A QUAD
2020-12-19,AIR in Uptrend 50day Moving Average broke above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-19,A new filing Form 10Q Quarterly Report has been made at the SEC by  AIR AAR CORP  
2020-12-19,AIR AAR EPS beats by 014 misses on revenue 
2020-12-19,C BOD to pitch reverse merger plan to shareholders in upcoming pending announcement WMC WLH WLFFF AITG AIT AIR AIMT AIMC DRUA RAIL QTRX TG HNET LTHUQ
2020-12-18,6 sections of AIR 10Q analyzed J score of 3810 716 difference since last filing  5 redflags found in the XBRL and 1 insider events out of the ordinary
2020-12-18,AIR  AAR files form 10Q 
2020-12-18, Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM  
2020-12-18,  Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18, Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18,   Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18,               Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18,  Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18, Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18, Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18,   Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18, Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18,    Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18, Fix homelessness and corruption AIV AIR REITs REIT SRI realtor property rent rentcontrol ESG Realestate Apartment landlord rent AIMCO  RentControlWorks LAAdvocacyEM
2020-12-18,AIR Earnings Intelligence Analysis of recent earnings identified AAR Corp US NYSE business focus on contractsmarginspending marginspending contractsmarginquarters
2020-12-18,AIR not bad but still not good for options  too wide of a spread 
2020-12-18,Reversed from Down today MRCY AIR NXTD  
2020-12-18,PF AIR 
2020-12-18,Gapping down via BlarneyearningsSCHL 99 SCS 73 AIR 33 X 3 FDX 3  UPS 14 in sympathy CNC 3 BB 22 DRI 21Stock offeringGLSI 114EGLE 82 CKPT 58 ASUR 29 SPX NDX Update 
2020-12-18,Early premarket gappers Gapping down  MESO 322 SCHL 127 GLSI 117 EGLE 81 SCS 78 BB 56 CKPT 36 X 33 FDX 3 ASUR 29 PRSP 26 INN 21 UPS 17 AIR 14 CNC 14 PRAH 11 HON 09
2020-12-18,Gapping down In reaction to earningsguidance  SCHL 99 SCS 73 AIR 33 X 3 guides Q4 EPS and EBITDA below consensus FDX 3 CNC 3 guidance BB 22 DRI 21
2020-12-18,Gapping downIn reaction to earningsguidanceSCHL 99 SCS 73 AIR 33 X 3 guides Q4 EPS and EBITDA below consensus FDX 3 CNC 3 guidance BB 22 DRI 21
2020-12-18,Air Greenland Places Christmas Order For Airbus A330neoAirbus AIR aviation A330 A330neo aerospace avgeek 
2020-12-18,Gappingdown in reaction to earningsguidance SCHL 99 SCS 73 AIR 33 X 3 FDX 3 CNC 3 BB 22 DRI 21 
2020-12-18,NewsMomentum plays on watch for 1218AAPL ABB ABNB AIR ALBO AMD AMGN AMK AMZN APEI APOG ASML ATRC AZN BA BABA BB BR CLB CNC COP 15 
2020-12-18,HIMX AIR CASA H1Algorithms detecting strong trading convergence are the best way to remove human biasdoubts when tradingJoin the BTINDICATOR winning team and enjoy the algos powerbti stocks NYSE NASDAQRequest your trial for 10 only   
2020-12-18,Gapping downMESO 322 SCHL 127 GLSI 117 EGLE 81 SCS 78 BB 56 CKPT 36 X 33 FDX 3 ASUR 29 PRSP 26 INN 21 UPS 17 AIR 14 CNC 14 PRAH 11 HON 09
2020-12-18,Hard to find news for traders in 1 place saves time with less frustration  with updates all day provided with  with moneyflow to make money all day REGN SNOA VIR AIR FDX SCHL DRI WGO NKE 
2020-12-18,AAR Corp AIR held an earnings call on 12172020 Here are the highlights
2020-12-18,AIR in Uptrend 50day Moving Average broke above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-18,AIR 40C flow detected not a good one for earnings
2020-12-18,AIR  AAR Corp AIR CEO John Holmes on Q2 2021 Results  Earnings Call Transcript  investing trading business
2020-12-18,AAR Reports Second Quarter Fiscal Year 2021 Results AIR 
2020-12-18,AAR EPS beats by 014 misses on revenue AIR 
2020-12-18,I AM ONE AIR TOO BIGMMMDANG
2020-12-17,AIR AAR Corp beats by 014 misses on revs 
2020-12-17,ohzora  AIR 
2020-12-17,AAR 6 after FQ2 results revenue miss AIR 
2020-12-17,AIR  AAR 6 after FQ2 results revenue miss 
2020-12-17,AAR AIR Beneficios por accin  BPA Actual 031             Previsto 017Ingresos Actual 40360 M    Previsto 40938 M
2020-12-17,AIR reported earnings of 031 consensus was 017 Earnings Whisper was 022 via  whisperbeat 
2020-12-17,AIR AAR Reports Second Quarter Fiscal Year 2021 Results 
2020-12-17,AIR AAR Reports Second Quarter Fiscal Year 2021 ResultsFrom our Stock News Alerts App
2020-12-17,AIR NYSE News AAR Reports Second Quarter Fiscal Year 2021 Results BA00  BidAsk Size00  Volume338317  AverageVol317604  Outstanding0 
2020-12-17,AIR  Reports Q2 031 v 017e Rev 4036M v 404Me  Op income 216M v 281M yy  Sales in Aviation Services 385M v 532M yy
2020-12-17,AIR  AAR files form 8K  Financial Statements and Exhibits Results of Operations and Financial Condition   FORM 8K 
2020-12-17,Filing for 8K PressNews Current Report has been made with the SEC  AIR AAR CORP  
2020-12-17,Earnings After CloseFDX FedexBB BlackberrySCS SteelcaseAIR Aar CorpSCHL ScholasticRFIL RF Industries APDN Applied Dna SciencesSPX NDX 
2020-12-17,Notable earnings Today After the BellFDXBBAIRSCHLAPDN
2020-12-17,Scholastic SCHL AAR AIR Report Earnings AMC Get Earnings Insights Unusual Options Activity Earnings History FA amp TA Score Advanced stock Chart Key Financial Nos StockMarket stocks Investment investor Trade trading UOA investing Trader  
2020-12-17,BAM IM MR AIRDO TWO ADSDANG
2020-12-17,upcoming earnings  FDX BB WGO DRI AIR APOG SCHL APDN SCS RFIL MNSO 
2020-12-17,WallStreet  upcoming earnings FDX BB WGO DRI AIR APOG SCHL APDN SCS RFIL MNSOFDX  FedEx 
2020-12-17,upcoming earnings  FDX BB WGO DRI AIR APOG SCHL APDN SCS RFIL MNSO 
2020-12-17,AIR reports after the close Estimize Consensus 003 EPS and 509M Revs compared to WS  
2020-12-17,Thank you for joining yesterdays Virtual Roadshow PresentationIn case you missed it click here to watch the ondemand replay AIR CLRMFVirtual Conference Mining News Metals 
2020-12-17,Earnings After Market Today AIR BB FDX SCS
2020-12-17,DOWNwithEARNINGS AIR AAR Corp   TradeIdeas via  
2020-12-17,Stocks in Earnings After today AIR Current Price 3428 Change today 000 Total Traded Volume 0 
2020-12-17,Top Earnings Th 1217 Aft AIR APDN BB FDX RFIL SCHL SCSTop Earnings Fri 1218 Pre APOG DRI MNSO TC WGO
2020-12-17,CRY TOO LOWAT HUBSMS AIR
2020-12-17,Todays Earnings BB RAD FDX APDN UXIN GIS ACN JBL CAMP RFIL AIR SCS SAFM WOR SCHL 
2020-12-17,Earnings Scheduled December 17 2020Reporting Before The Opening CAMP JBL NAV RAD SAFM UXIN WOR GIS ACNEarnings Scheduled December 17 2020Reporting After The Closing   BB AIR APDN FDX RFIL SCHL SCS Earnings MarketUpdate MarketWatch 
2020-12-17,AIR in Uptrend 50day Moving Average moved above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-17,Some of the largest stocks that report earnings tomorrowAccenture ACNFedEx FDXGeneral Mills GISJabil JBLBlackBerry BBNavistar NAVSanderson Farms SAFMWorthington WORSteelcase SCSAAR AIRRite Aid RADScholastic SCHLUXINCalAmp CAMP
2020-12-17,Earnings for ACN CAMP GIS JBL NAVRAD SAFM UXIN WORAIR APDN BB FDXRFIL SCHL SCSFintwit StockMarket TradingPennyStocks StocksToWatch Daytrader 
2020-12-17,0821BLNK 1189AI 1146 LAZR 8AXTI 078RIOT 573 AIR  TSLA PFVOO
2020-12-16,Scan results  MACD Bearish Signal Line Cross today IQ LAZR FIII TSN AHCO MGP PIC NVTA NGA TWNK ODT SUN TMO PTVE FROG DLX DM AIR AXNX VNET  
2020-12-16,AIR  AAR Q2 2021 Earnings Preview 
2020-12-16,Earnings for 17 December 2020PreMarketACN CAMP GIS JBL NAVRAD SAFM UXIN WORAfter HoursAIR APDN BB FDXRFIL SCHL SCSFintwit StockMarket TradingPennyStocks StocksToWatch Daytrader
2020-12-16,8 WOR Worthington Industries Inc9 SCS Steelcase Inc10 AIR AAR Corp11 RAD Rite Aid Corporation12 RAD Rite Aid Corporation13 SCHL Scholastic Corporation14 UXIN Uxin Limited15 UXIN Uxin Limited16 CAMP CalAmp Corp17 OTLK Outlook Therapeutics Inc
2020-12-16,Join the Clean Air Metals live webinar w replay TODAY Wed Dec 16 405 PM EST Register here  AIR CLRMF palladium platinum 
2020-12-16,GERMAN AMBASSADOR TO THE US HABER USEU DISPUTE OVER AIRCRAFT SUBSIDIES SHOULD BE RESOLVED QUICKLY ESPECIALLY GIVEN THE HARMFUL IMPACT OF THE PANDEMIC ON AIRCRAFT MANUFACTURERS AIR BA
2020-12-16,GERMAN AMBASSADOR TO THE US HABER USEU DISPUTE OVER AIRCRAFT SUBSIDIES SHOULD BE RESOLVED QUICKLY ESPECIALLY GIVEN THE HARMFUL IMPACT OF THE PANDEMIC ON AIRCRAFT MANUFACTURERS AIR BA
2020-12-16,Upcoming Earnings This Week Next Day Earnings Thursday Dec 17 Video BMO ACN Accenture  GIS GeneralMills  JBL Jabil  RAD RiteAid  SAFM SandersonFarms  WOR Worthington Industries AMC FDX FedEx  AIR AAR Corp 
2020-12-16,Upcoming Earnings This Week Next Day Earnings Thursday Dec 17 Video BMO ACN Accenture  GIS GeneralMills  JBL Jabil  RAD RiteAid  SAFM SandersonFarms  WOR Worthington Industries AMC FDX FedEx  AIR AAR Corp 
2020-12-16,Upcoming Earnings This Week Next Day Earnings Thursday Dec 17 Video BMO ACN Accenture  GIS GeneralMills  JBL Jabil  RAD RiteAid  SAFM SandersonFarms  WOR Worthington Industries AMC FDX FedEx  AIR AAR Corp 
2020-12-16,AIR Canaccord Genuity Maintains to Buy  PT 4000 
2020-12-16,GNE AIR VSAT WIMI RVNC 
2020-12-16,AAR AIR Price Target Raised to 4000  stocks
2020-12-16,AIR AAR extends its relationship with Viasat for inflight connectivity logistics repair and aftermarket support 
2020-12-16,AIR NYSE News AAR extends its relationship with Viasat for inflight connectivity logistics repair and aftermarket support BA00  BidAsk Size00  Volume319227  AverageVol315152  Outstanding0 
2020-12-16,AAR extends its relationship with Viasat for inflight connectivity logistics repair and aftermarket support AIR 
2020-12-16,NewsMomentum plays on watch for 1216AAPL AAXN ABBV ADNT AEYE AIR ALXN AMD AMZN ANET ANIK APHA APRE AQUA AVGO BABA BHVN BJRI BMRC 17 
2020-12-16,AIRAIR Target Set by Jefferies Financial Group with price target 90 and rating NeutralSourceALXNALXN Downgraded by Truist with price target 175 and rating Buy  HoldSource 
2020-12-16,AIR AIRBUS  dgrad par Jefferies 
2020-12-16,BWA DATA ARE MS FITI AM MR CAT OUT A LEAFTAP MR AIR
2020-12-16,AIR FP Hearing Jefferies cuts to hold
2020-12-16,AIR in Uptrend 50day Moving Average moved above 200day Moving Average on November 27 2020 View odds for this and other indicators  AAR stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-15, AIR 468
2020-12-15,EAT AIR AT A GLOBBIT OAKTWO CUBS AGO
2020-12-15,AIV Apartment and Investment Management AIMCO retained the Apartment and Investment Management name amp focuses on the development amp redevelopment of apartment properties The new AIR Apartment Income REIT owns a collection of operating apartment assets
2020-12-15,Rose Above Previous Days High today EWU CHCT PAYX PXLW BHP AIR EDC SOLO MCB HTGC FTI NLY PCG SEAS AAMC MGR CTRE OPOF GOOS FLQM  
2020-12-15, Stock spinoff Received shares of air from what I understand
2020-12-15, It was a spinoff and investors also received a share of AIR
2020-12-15, i am aware I sold AIV at 1112 which was far greater than expected and about 100 more than where its trading now Im left long AIR which is at 36 I am very green considering the package was 40 yesterday and I could sell AIR to make it 48 of total proceeds
2020-12-15, The company split into two the smaller of which is represented by AIV The stock is right to be down a lot I sold at 1112 because that was much more than expected for the smaller company Stock is probably at the right price now 6ish The bigger company is AIR
2020-12-15,Newly Discovered Manufacturing Defects Delays Boeing 787 Deliveries reported the manufacturing defects although not a imminent safety hazard required extended qualitycontrol checks leading to delivery delaysBA AIR EADSY stocks trading 
2020-12-15,Today seems likes its going to be a bullish dayTrillionTrades MARPS BBD ITUB BLRX CBBT PASO IGEN BBRW ZOM COUV GMPW GDET VSYM VISM MDRR KODK CBLI ONTX NIO NOK SPAQ BIMI EVK NBRV BDR ONTX SNSS AIRI NAK NAKD ZOM GNUS SNDL BDR AIR
2020-12-15,AIV AIR Interesting to watch the spin off occur  AIV trading extreme AIR barely  AIV had been in SampP 500 which TSLA is replacing  Expect more pressure and maybe opportunity in several days
2020-12-15,AIR Clean Air Metals Announces Release of Equity Diversity and Inclusion Policy 
2020-12-15,AIV 736 pre Aimco Completes Separation of Apartment Income REIT Corp AIR  BW
2020-12-15,ACE AT MENI PAY AXE AT A DVDMS AIR
2020-12-15, Its a spin off  AIR is the add on
2020-12-15,Gran hilo sobre AIR 
2020-12-15,Airbus veut maintenir la cadence sur les A320bourse finance AIR
2020-12-15,MY BOXSTAY ALL MEN TOO HDAIR
2020-12-14,AIR 
2020-12-14, Si no recuerdo mal fue en la ronda de preguntas del Q1 2020 o Q2 2020 de Air Lease AL y el que respondi fue don UdvarHzy sobre BA vs AIR Yo compr Airbus a 55 en marzo pero tras subidas tena ms sentido rotar a leasing por riskreward
2020-12-14,A punto de cerrar el ao y cuando la variable ms importante de todas el precio ha doblado en apenas unos meses creo que puede ser interesante actualizar la tesis de inversin en Airbus  ABRO HILO AIR
2020-12-14,Airbus CEO It would be better for EU and UK to have a Brexit deal AIR
2020-12-14,AIRBUS CEO IT WOULD BE BETTER FOR EU AND UK TO HAVE A BREXIT DEAL AIR
2020-12-14,earnings for the week    FDX HEXO RAD NKE BB CTK GIS ACN TTC LEN WGO JBL DRI UXIN CNTG SAFM MTSC ABM WOR AOUT NDSN APOG DL BLBD AIR ASPU APDN CAMP SCHL QTT SCSC VNCE RFIL CSBR NAV 
2020-12-14,NewsMomentum plays on watch for 1214AAPL ABNB AEP AIR ALLO ALXN AMD AMRN AMZN ATRC AVNT AZN BABA BJ BKI BMRN BNTX CI CLX CMG 16 
