Date,Text_clean
2020-12-01,Today Top Flow in Financial sector Buy Flow amp Sell Flow C BAC JPM GS BXP SCHW FITB MTB AMP LNC WFC SPG MCO CB AXP NTRS PSA VTR STT MMC stock stocks StockMarket Investment finance investing  
2020-12-01,RTLR Wells Fargo Equal WeightgtgtOverweight 10 SHG BofA Securities UnderperformgtgtBuy STT Morgan Stanley UnderweightgtgtOverweight SYF Morgan Stanley EqualWeightgtgtOverweight 51 TRGP Wells Fargo Equal WeightgtgtOverweight 29 UAL Raymond James Mkt PerformgtgtOutperform 60
2020-11-30,WATCH TRADING STOCKS LAST DAY OF THE MONTH  FINANCIAL SERVICES Banks XLF AXP BAC C GS JPM MET MS USB WFC BK STTTrading Stocks Equities Equity SPX SPY ES ESF NQ NQF NDX QQQ DJI DIA YMF RUT RTYF IWM
2020-11-30,Why BlackRock Is a Retirees Dream Stock  stocks BLK STT 
2020-11-30,Banks consumer finance names should gain as economic uncertainty wanes Morgan Stanleys Graseck says  SeekingAlpha BankStocks C RF WFC STT SYF ADS ALLY COF AXP
2020-11-30,STT State Street and Neuberger Berman Extend Mutual Fund Servicing Agreement 
2020-11-30,State Street and Neuberger Berman Extend Mutual Fund Servicing Agreement STT STT 
2020-11-30,STTs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-30,AAPL APEN AZN BK BKEP COF CX DCP ENB ENLC MEG NBLX NS NUAN OHI OMP PFPT RF RTLR STT SYF TRGP UAL USB VNTR VRTX WELL WFC
2020-11-30,Upgrades 1130 AAPL APEN AZN BK BKEP COF CX DCP ENB ENLC MEG NBLX NS NUAN OHI OMP PFPT RF RTLR STT SYF TRGP UAL USB VNTR VRTX WELL WFC
2020-11-30,NVAX ODFL OHI PAC PBA PFE PH PI PLT PNC PTC PTCT RH ROK RYTM SAIA SEIC SHOP SI SPGI SPOT STT SUN 46 
2020-11-30,Morgan Stanley Upgrades State Street to OverweightRelated Tickers STTRead more at 
2020-11-30,Moats amp Network Effects in Financial ServicesV MA BR SSNC FIS FISV JKHY GPN BK STT FDS TRI CBOE CME ICE NDAQ BKI
2020-11-30,State Street  STT QUOTESTT was DOWN  on Fri Nov 27Closed at 7159 USD for a 090 loss from previous close   ANALYSISState Street should be nationalized  
2020-11-29,STTs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-28,STTs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-28,Tesla FOMO Fires Up Wall Streets 300 Billion CustomIndex Boom STT SCHW BLK MS EV 
2020-11-27,STT State Street YTD 
2020-11-27,snipper Please check out my new video here FINANCIAL SERVICES Banks XLF AXP BAC C GS JPM MET MS USB WFC BK STTTrading Stocks Equities Equity SPX SPY ES ESF NQ NQF NDX QQQ DJI DIA YMF RUT RTYF IWM
2020-11-27, Please check out my new video here FINANCIAL SERVICES Banks XLF AXP BAC C GS JPM MET MS USB WFC BK STTTrading Stocks Equities Equity SPX SPY ES ESF NQ NQF NDX QQQ DJI DIA YMF RUT RTYF IWM
2020-11-27,Please check out my new YouTube video here Trading Stocks Equities Equity IndexesFINANCIAL SERVICES Banks XLF AXP BAC C GS JPM MET MS USB WFC BK STTSPX SPY ES ESF NQ NQF NDX QQQ DJI DIA YMF RUT RTYF IWM
2020-11-27,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-26, Why would you go on the record  If you sold CrackRockit is best not to brag about it GS MS JPM WFC BAC C USB STT BX APOL BLK scam fraudsters Bitcoin
2020-11-26,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-26,How to Trade What investors think about State Street STT from here  Click for Details 
2020-11-25,STT State Street Announces Chairman amp Chief Executive Officer and Chief Financial Officer to Participate in the Goldman Sachs 2020 US Financial Services Conference 
2020-11-25,State Street Announces Chairman amp Chief Executive Officer and Chief Financial Officer to Participate in the Goldman Sachs 2020 US Financial Services Conferen STT STT 
2020-11-25,STT Implied Volatility expiration 12182020 maxpain options  
2020-11-25,Oversold on Hourly   VXX  1831  to 1784 HIG  4770  to 4658 TEX  3344  to 3167 GILD  6069  to 5953 STT  7343  to 7224 T  2929  to 2890 LVS  5852  to 5643 HUM  41126  to 40
2020-11-25,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-25,   TSLA enjoying a rapid rise as market value moves past 500B way above major auto companies  is smiling all the way to the bank Its going to be a tough battle for law makers to breakup the top three  fund managers BLKGroup amp STTiwill keep an eye on this
2020-11-25,Led by  and News banks have been moving assets from the forsale pen to the holdtomaturity oneThat reduces their vulnerability to shocks at the cost of being able to cash in on securities salesJPM MS BAC WFC GS C BK STT
2020-11-25,State Street  STT QUOTESTT was UP  on Tue Nov 24Closed at 7342 USD for a 405 gain from previous close   ANALYSISState Street should be nationalized  
2020-11-24, Group amp  manage a staggering 15 trillion But have they become too powerful Antimonopoly group  is taking aim at the Big Three fund managers  and is hoping Joe Biden will too STT BLK
2020-11-24,Rose Above Previous Days High today VBK USO TACO LPTX ATKR SKX TAOP BP RF STT HYG WBT CPAH RDUS HERO RVLV SO DBC CIT PLOW  
2020-11-24,Today Top Flow in Financial sector Buy Flow amp Sell Flow BAC MS GS MCO SCHW PRU PSA STT ICE MTB JPM C WFC SPG AXP PGR EQR CB AFL TRV stock stocks StockMarket Investment finance investing  
2020-11-24,STT is breaking out above 7213 with positive earnings and a target of 8710
2020-11-24,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-24,STT Nov20 65 Puts up 18148  Alerted at 270  on Oct 19 2020 1121AM Peak after alert 760 on 20201029  Daily Progress  
2020-11-24,STT Nov20 625 Calls up 30533  Alerted at 225  on Nov  3 2020 1134AM Peak after alert 912 on 20201118  Daily Progress  
2020-11-24,Peak profit for the last 6 expired option alerts for STT 30533  11212  18148  15763  18500  27368     
2020-11-24,STT Dec18 7250 Calls Option volume Up 102000   Volume 56 vs 5
2020-11-24,STT  OptionsTrading  Monthly performance of the algo based option alerts posted for STT 
2020-11-24,STT  Last six months 31 option alerts peaked above 100 after they were triggered by the algo   
2020-11-24,STT  View historical options performance for STT  
2020-11-23,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-23,Rose Above Previous Days High today EB CBRE PBFX EMR HXL EURN LPI WRE WELL RFG AOS VZ STT F DHT QGEN LMND OC FDX PAGP  
2020-11-23,Calmer markets and rebalanced books have finally brought down US banks market risk charges down from multiyear highs The only exceptions   and JPM MS BAC WFC GS C BK STT
2020-11-23,STT high OI range is 6500 to 7250 for option expiration 12182020 PutCallRatio050 maxpain options  
2020-11-23,STT NEW ARTICLE  State Street Says Vaccine News Adds to Bullish Story for Risky Assets  Get all the latest STT related news here   
2020-11-23,State Street  STT QUOTESTT was DOWN  on Fri Nov 20Closed at 6795 USD for a 191 loss from previous close   ANALYSISState Street should be nationalized  
2020-11-22,UPGRADE 1111ABEOALLEMDRXDOXAZNBKBRKSCTRESCHWCNHICCUCRWDDHIDADADREETNENSGFPRXHLTHWMMYONYMTORRDSASTTTPRTCOMYELP
2020-11-22,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-22,AutomatedTrading AlgoTrading MachineLearningBNKDBNOVSLSSMTCSPRTSQBGSTCSTMPSTRMSTTSTTKSVTTNDMTRMBTRUETRXCTTEKTYMEstocks DayTrading SwingTrading  15 off MonthlyYearly with Coupon Code MYDISCOUNT15 
2020-11-21,After hours 4 minimum losersSLSSMTCSPRTSQBGSTCSTMPSTRMSTTSTTKSVTTNDMTRMBTRUETRXCTTEKTYMEUNVRVAWVDCVGVGRVISVITLVOXWHLMWPGWTFCXECXPERYGYI
2020-11-21,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-20,Insider Michael L Richards reports selling 400 shares of STT for a total cost of 2743600 
2020-11-20,FWSells STT RICHARDS MICHAEL L EVP and Chief Admin Officer of STATE STREET CORP sold 400 shares on 20201119 
2020-11-20,BLK DAILY 1 YEAR VOLATILITY CHART from Thur GS JPM PNC BK STTBest charts in biz 
2020-11-20,41621 TELL 115 CALLS  SPECULATIVE PLAYMS increased position to 1689260 shares of TELL in Q3STT increased position to 3871542 shares of TELL in Q3
2020-11-20,STT in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-20,Oversold on Hourly   GILD  6092  to 5948 NOC  31115  to 30855 CCI  16956  to 16778 MCK  17333  to 17052 STT  6934  to 6810 CI  21258  to 20500 T  2907  to 2819 MO  4091
2020-11-20,Scary Winter of Lockdowns Cools Market Elation Over Vaccines C FHI JPM STT 
2020-11-20,PHM Truist HoldgtgtBuy 32gtgt60PNNT Compass Point NeutralgtgtBuy 35gtgt475ROKU Pivotal Research Group SellgtgtHold 75gtgt240SHOP Jefferies HoldgtgtBuy 1150gtgt1250STT Keefe Bruyette Mkt PerformgtgtOutperform 74gtgt84TGT MKM Partners SellgtgtNeutral 127gtgt156
2020-11-19,More specifically QE goes to 2a7s Non Banks flushes in XLF deposits or at least doesnt drain emfinancing goes to Triparty Bank Sheet Capacity even on gross basis or goes to Sponsored FICC that will lever anyone with a pulse amp only uses up Net Balance Sheet via STT
2020-11-19,Oversold on Hourly   FDX  28766  to 27688 STT  7088  to 6856 O  6222  to 6067 JPM  11715  to 11443 XLB  7041  to 6925 CVS  6717  to 6518 ANTM  32769  to 31355 SCI  4961
2020-11-19,After skyrocketing at the height of coronavirus market panic liquidity buffers fell at  and  in Q3Its a sign that brokerdealers balance sheets may be starting to normaliseJPM MS BAC WFC GS C BK STT
2020-11-19,STT State Street Appoints Rick Lacaille to NewlyCreated Role of Senior Investment Advisor to Lead CompanyWide ESG Program 
2020-11-19,State Street Appoints Rick Lacaille to NewlyCreated Role of Senior Investment Advisor to Lead CompanyWide ESG Program STT 
2020-11-19,Thursdays Top Analyst Uprades amp Downgrades PART 2 NVDA POR SHOP SONO SQ STT TGT TJX TROW UBER YELP ODP REAL  
2020-11-19,JPM C STT  JPMorgan Citigroup stocks move after KBW actions on revised economic view 
2020-11-19,stockmarket investing Thursdays Top Analyst Uprades amp Downgrades PART 2 NVDA POR SHOP SONO SQ STT TGT TJX TROW UBER YELP ODP REAL  
2020-11-19,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-19,3 PeregrineUpgrades Thur 19 Nov 20IGT  Credit Suisse  Underperform  Neutral  14PAYC  Credit Suisse  Underperform  Neutral  350PNNT  Compass Point  Neutral  Buy 475STT  Keefe Bruyette  Mkt Perform  Outperform  84
2020-11-19,Keefe Bruyette amp Woods Upgrades State Street to Outperform Announces 84 Price TargetRelated Tickers STTRead more at 
2020-11-19,STT Keefe Bruyette amp Woods Upgrades to Outperform  PT 8400 
2020-11-19,State Street Co STT Expected to Announce Quarterly Sales of 283 Billion  markets
2020-11-19,Sovereign wealth funds rotate from US stocks to bonds STT 
2020-11-18,  2 as the primary bank  see growth in Cards Merrill Edge the bn of BLK assets ported over from STT and flat expenses for years all while investing 1012bn annually in tech Has intensified over the last handful of years and is driving higher more sustainable returns
2020-11-18,STT STTPD STTPG  State Street SST Presents At Citis 2020 Financial Technology Conference  Slideshow  finance investing stockmarket
2020-11-18, got more levered during Q3Thanks to a surge in repo exposures its supplementary leverage ratio dropped 19 points to 686 even as rivals improved theirs or kept it broadly stableJPM MS BAC WFC GS C BK STT
2020-11-18,Filing Alert FORM 8K PressNews Current Report available  STT STTPG STTPD STATE STREET CORP  
2020-11-18,STT in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-18,Fenergo Seeks Bids of 2 Billion After Weighing IPO UBS STT MCO IBM DXC 
2020-11-17,FWSells STT RICHARDS MICHAEL L EVP and Chief Admin Officer of STATE STREET CORP sold 316 shares on 20201116 
2020-11-17,European Stocks Snap Rally With Spanish Bank Dealmaking in Focus STT MRNA BNTX PFE 
2020-11-17,Rose Above Previous Days High today BPY ICD BPYPP BSE STT BP FANG CTT BCE ROK ARWR PFG CMP SKM IAF PDM BCOR LYTS DISCA CAI  
2020-11-17,STTs Aroon indicator reaches into Uptrend on October 27 2020 View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-17,State Street Co STT Receives Consensus Recommendation of Hold from Brokerages  markets
2020-11-17,The asset manager of the future looks like a consultant Heres how firms like BlackRock PIMCO and Invesco are preparing for it gt  continues to cover the many changes in the assetmanagement industry BLK MS IVZ STT AB  
2020-11-17,Market Briefing For Tuesday Nov17 GS MS PFE SRNE MRNA LLY STT REGN GILD TSLA 
2020-11-17,How to Trade How to Trade State Street STT With Risk Controls  Click for Details 
2020-11-16,STT in Uptrend Stochastic indicator stays in overbought zone for 4 days View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-16,Rose Above Previous Days High today IBM EBR CGW USO BRO STT CX VWO GBT FFHL MBII DOGZ VERI HYG TNET ESGC SWK DBC STM SCHX  
2020-11-16,Operational risk trended downwards at top US banks in Q3 with  achieving a 26 cut thanks to model changesJPM MS BAC WFC GS C BK STT
2020-11-16,State Street  STT QUOTESTT was UP  on Fri Nov 13Closed at 6852 USD for a 242 gain from previous close   ANALYSISState Street should be nationalized  
2020-11-15,Recent STT technical alerts Cup with Handle plus 7 more alerts 
2020-11-15,STT in Uptrend Stochastic indicator remains in overbought zone for 4 days View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-15,99 Acciones con desempeo  semanal  destacado el 13Nov20 BK TGP HPE CSCO KYGAL TKC TX CME STT EQNR CMCSA IBKR LVS Semanales Nov2020 Tenias alguna
2020-11-15,Robinhood Army Propels Thematic ETFs to a RecordSetting Year STT GS BLK HTZGQ TSLA 
2020-11-14,STT in Uptrend Stochastic indicator stays in overbought zone for 4 days View odds for this and other indicators  StateStreet stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-11-14,US STOCKSWall St closes higher as upbeat Cisco and Disney results help fuel optimism CSCO DIS STT DJD PFE 
2020-11-13,Please check out my new YouTube video here  WATCH TRADING STOCKS FINANCIAL  Finance Markets Banks Trading Trade Stocks Equity Indexes SPX SPY ES ESF SPX SPY ES ESFXLF AXP BAC C GS JPM MET MS USB WFC BK STT
2020-11-13,Rose Above Previous Days High today EGP AINC AMOV AMRS AROW ATRI XLB DOW WHLRD PAG STT GWRE TROW BHB BHFAO O EVF ODP BPOPN BPYPN  
2020-11-13,STT loving italso applied 4 relief at their Dealer for TLT in addition to Forever Cash exclusion via Crapo Trust Banks didnt need OpCo relief and declined to take it so they like others just go to Fed amp not other Agencies for Capital Return permission SponsoredFICC
