Date,Text_clean
2020-12-24,201223aapl awk baba chd crwd dhr msft nee nio nvta pins yeti pgny 052 
2020-12-24,circle123 tensai 2000 
2020-12-24,How To Invest In The Clean Energy Triple Crown In 2021 NEE SPWR RUN AGR NOVA D ES 
2020-12-24,NEE The renewable energy sector could emerge stronger than ever amid a growing desire worldwide to address climat 
2020-12-23,NEE 8074BGFV 172030BBI DVAX 
2020-12-23,MDT Overweight PT 13000 spy aapl qqq msft mo nee 
2020-12-23,NEE Was up 112  Turned negative 035  Green to red move GreenToRed  
2020-12-23,2 Wind Energy Stocks to Buy in 2021  stocks NEE BP EQNR windenergy energy investing alternativeenergy 
2020-12-23,2 Wind Energy Stocks to Buy in 2021  stocks NEE BP EQNR 
2020-12-23,Alright This is the  agenda for next year  ICLN QCLN TAN lt heavy plus one on this ETF for 2021 NEE FSLR
2020-12-23,spy aapl qqq msft mo nee 
2020-12-23,Insider Activity seen in  NEE KETCHUM JOHN W President amp CEO Sale TotalShares  4000 Transaction Price 7444 Transaction Value 297760 Last Quote 7498 
2020-12-23,2 Wind Energy Stocks to Buy in 2021 NEE  SPY
2020-12-23,Insider John W Ketchum reports selling 4000 shares of NEE for a total cost of 29776000 
2020-12-23,FWSells NEE KETCHUM JOHN W President amp CEO of Sub of NEXTERA ENERGY INC sold 4000 shares on 20201222 
2020-12-23,NEEs in Uptrend Moving Average Convergence Divergence MACD Histogram just turned positive View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-23,tensai 
2020-12-23,Rose Above 50 DMA today SJM DSSI BSQR CLW SNA SRG BHF T EQC PAG CLI ADXS UBOT ADC OPCH NEE MUX TTT AMK FSKR  
2020-12-23,tensai 
2020-12-23,2 
2020-12-23,NEEs Aroon indicator drops into Downtrend on December 15 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-23, Im one of the few who doesnt should run a concentrated tech portfolio My divvies are 12 portfolio appl abbv afl bmy c d duk ibm jnj low msft ms nee orcl  pfe payx unh chips amd intc mrvl nvda mu others band pton vrtx doc wix zm lazr mgni fubo
2020-12-22,NEE With rising concerns globally about climate change and increasing numbers of investors seeking steady income 
2020-12-22,Summary What a morning to sleep in waking up to 4 digit profits Was tempted to cut most n call 2020 a wrap but decided to stick to plan SWBI  Hit ultimate target Shaved off 12 more on this later All others green  holding BIGC FSLY NEE ONEMTrades  none
2020-12-22,Largest CALL OI decreases AAPL PFE F QS PINS FB M T NEE FEYE STM ZNGA STX BAC PBR OXY PM GGB ABUS TSLA GE BlackBoxStocks trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading fintwit StockMarket money 
2020-12-22, I went all in on late entry to veev upped my share count from 50 to 100 when it it hit 252 So if it can get north of 310 might put in keeper no touch file only add on pullbacks appl googl low adm nvda meli shop tdoc nee abbv unh
2020-12-22,Entered NEE 775c jan 15 
2020-12-22,20 DMA Support today NEE RVP CL IT CPSH PFGC XONE ZBRA RXN CHNR SWCH TILE CBLI KMT ECOL UBER TXN CHCI DWSN JJC  
2020-12-22,Interesting quick take on 2020 underperformance by utility stocks by  on  this morning while highlighting outperformer NEE   the worlds largest generator of wind and solar electricity
2020-12-22, ZTS NEE LMT  CHWY CPRT 
2020-12-22,Top 15 Energy stocks with market cap over 1 billion today BE ENPH REGI PLUG SWN RRC SEDG PDCE NFE FCEL AR TRGP PAGP NEE VVV 
2020-12-22,122 rollercoaster stopped out couple positions NEE  WM  BZUN  didnt completely freak out amp held AMD reacting poorly AIM  Winners  QS  MARA  APPL  breaking news catalyst IPOC  ARKG  CRSR  PLUG  NKE  SLV  PLTR  TQQQ 
2020-12-22,Wmt spy aapl qqq msft mo neeRBC Capital analyst Scot Ciccarelli upgradedWalmartto Outperform from Sector Perform and boosted the target to 170 up from 153 
2020-12-22,NEE spy aapl qqq msft mo 
2020-12-22,Eggs 1222007NEEtensaieggsmu NEE 
2020-12-22,AAPL All time high coming soon spy qqq msft mo nee 
2020-12-22,10 hitsBEKE 361 FNMAS 302 RF 058AAPL 215 PLD 111 XLNX 359NEE 143 AMD 271 DELL 189KMB 178 max profitFrom previous daysFIS 394 stopped out XOM 405 
2020-12-22,Renewables solar specifically got a 2year ITC extension Rnwbl XLU NEE AQN FTS EMA
2020-12-22,GEVO continues to climb after hours Multiple positive catalysts on tap PLUG ENPH AY CWEN HASI NEE BEP TAC EVA TPIC MIXT CIG SDEG PCG SPWR PEGI TERP FSLR CSIQ WKHS FCEL AMRS PEIX REX KO TREC GPRE BLDP CPST NKLA SHYF NIO 
2020-12-22,10It hits the top 5 of the the 50Day MA screen then I begin a position in the company Companies that I am looking to start a position but have yet to add include ABBV BLK MA NEE NKE TD V
2020-12-21,All that said Im still long NLS DLR FLIR GO NEE PINS PLG and WEN and significantly short RDFN just due to the massive overextension not a fundamental short
2020-12-21,NEE CEO will be confirming that Citigroup C will be opening a new credit line as soon as FridayCXE BREW SRSCQ VRME WIRE LTMP RDCM SHLO ALIM GIGM SSLJ JBAXY
2020-12-21,RECAP 1221 Unusual Calls 22UBER Jan 55 CSIL Feb 55 CINTC Jun 55 CNKE Jan 160 CPLUG Jan22 35 CBMY Feb 65 CDBX Apr 28 CT Feb 32 CIPOC Jan 15 CVLO Jan 70 CNEE Jan 825 CLive Breaking trading news
2020-12-21,Summary  Swings  trimmed SWBI on pop stop to BE Above 2R now Stop to 1R on ONEM Stop moved slightly under BE NEEAdded to BIGC only full risk position now as I trim most in profit and move stops to protective levels as I shift brokers No trades slept in
2020-12-21,2 Reasons to Invest in RenewableEnergy Stocks  stocks NEE BEP BEPC  
2020-12-21,Our alerted green energy play GEVO continues to climb Cup and handle breakout confirmedPLUG ENPH AY CWEN HASI NEE BEP TAC EVA TPIC MIXT CIG SDEG PCG SPWR PEGI TERP FSLR CSIQ WKHS FCEL AMRS PEIX REX KO TREC GPRE BLDP CPST NKLA SHYF NIO 
2020-12-21,EGLDv news they will upsize fully booked 20M PP by adding another 4M following recent merger between EGLD and NEEEGLPF NHVCF 
2020-12-21,20 DMA Support today CEV CNI DDIV SHW NEE ADX JOET FTCS CGA CZNC VEL IDCC BDEC NULG DVYE CHSCM CWT BRO CIX PHO  
2020-12-21,zay  I am long AQN and NEE for largecap yield And ABXX for new world of climateadjusted commodities pricing
2020-12-21,tensai NEE
2020-12-21,Oversold on Hourly   XLV  11250  to 11179 SYK  24049  to 23653 WSM  11272  to 11000 PRU  7755  to 7628 XLI  8879  to 8823 HSY  15190  to 15014 LLY  17240  to 16996 NEE  75
2020-12-21,CallPut Highest  Volume Changes Calls ECA VIAB QQQJ SBGL MYL  Puts MCK NEE ECA CLR AGN
2020-12-21,Top Unusual Options from  X Call 90dte 20210319 94500 vol300 VOLOI10000NEE Call 62dte 20210219 125400 vol760 VOLOI6333VUZI Call 118dte 20210416 47500 vol500 VOLOI4167
2020-12-21,NEE open interest for maturity 01152021 High put4750 High call7750 PutCallRatio114 maxpain options  
2020-12-21,NEE weekly chartholding channel nicelypossible seller exhaustion on Fridays daily candle 
2020-12-21,NEE enters an Uptrend as Momentum Indicator exceeded the 0 level on December 15 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-21,MRK MRNA MSFT MSGE MU NEE NEM NKE NOEJ NVDA O OZON PANW 46 
2020-12-21,The Great Reset Wall Street Undergoing A 120 Trillion Transformation GOOGL NVDA ENPH NEE NIO 
2020-12-21,My first post on  is live and already aging poorly XOM NEE ZMWas that the bottom natgas UNG   
2020-12-21,Vspy aapl qqq msft mo nee 
2020-12-21,HCA QRVO VALE O NEEWeekend Read BofAs list of top stocks for 2021View the full list of newsmomentum plays on watch at  No bias  positionFind me at   
2020-12-21,Why are utility companies one of the biggest supporters of 100 electric vehiclesBecause they have a lot to gain from itXLU PCG POR DUK ED EIX SO D BRKB BRKA NEE PPL NGG SNP EXC SRE XEL
2020-12-21,Dividendos cobrados la semana pasadaDOV O DUK MMM MCO SWK KO ATO y NEE
2020-12-21,NEEspy aapl qqq msft mo 
2020-12-21,NEE  Above 7650 
2020-12-21,    Didnt see anything concrete in there in terms of  Tons of companies are taking a stab at pilot projects now one of the more serious contendors as usual is nee
2020-12-21,Im thinking about beingLong 1 cent gt daily highBEKEFNMAFNMASRFShort 1 cent lt daily lowAAPLPLDXLNXNEEAMDDELLKMB
2020-12-21,2 Reasons to Invest in Renewable Energy Stocks  stocks NEE BEP BEPC 
2020-12-21,BankOfAmerica BAC  Top Stock Pics for 2021 DIS HLT WMT CVX ALL HCA ALK QRVO VALE O NEE tipz4traderz 
2020-12-21, Green Energy  SEDG BE NEE RUN ENPH
2020-12-20, NEE PLUG
2020-12-20,sedg nee here we goooooooo 
2020-12-20,NEE Weekly 
2020-12-20,2 Reasons to Invest in Renewable Energy Stocks  stocks NEE BEP BEPC 
2020-12-20,spy aapl qqq msft mo neeSENATE LEADERS REACH A DEAL OVER FEDS EMERGENCY LENDING POWERS CLEARING THE LAST MAJOR HURDLE FOR A 900 BILLION CORONAVIRUS AID PACKAGE  WSJ limit up
2020-12-20,NEE enters an Uptrend as Momentum Indicator exceeded the 0 level on December 15 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-20,Disney Hilton and Vale make BofAs list of top stocks for 2021  Quant Trading Signals  WMT CVX ALL HCA ALK QRVO VALE O DIS HLT NEE
2020-12-20, NEEBEP12NEEBEPSEDGENPHPLUG
2020-12-20,Pipelines vs Renewable Energy Which Is Better for Dividend Investors  stocks KMI NEE NEP  boonchuan
2020-12-20,Most of Active 1217HZNPDVNCLFWMTMRVLPINSMPLNAUPHCRMJNJNLYATXIGDXJDALBKLNHALGLDGILDTLTSABRNEEBFTWMBCNSPRIDECOPCXGFIEQOSFSLYXLIFHNJDDISINFYRKTPYPLAALRIOTBACWFCPLUGGDXJAGXRIGSLVVXXFCEL
2020-12-20,Most of Active 1217AUPHCRMJNJNLYATXIGDXJDALBKLNHALGLDGILDTLTSABRNEEBFTWMBCNSPRIDECOPCXGFIEQOSFSLYXLIFHNJDDISINFYRKTPYPLBBEUHYGIWMYGMZAMCQQQXLEGEVOTRITATOSETZNGAAIVXOMDKNGTZAZOMXPEV
2020-12-20,nee plug spy msfy 
2020-12-20,stocks in consolidation phase BB Width lt 004 KO MSFT ABT BIIB SPY NEE DPZ V stocks stockstowatch stockscreener 
2020-12-20,5 Top Stocks You Can Buy Now and Hold ForeverMA JNJ MMM NEE  
2020-12-20,NextEra Energy  NEE QUOTENEE was DOWN  on Fri Dec 18Closed at 7451 USD for a 073 loss from previous close   ANALYSISNextEra Energy should be nationalized  
2020-12-19, Yeah because its performed lol I take a basket approach and hold NEE AQN FTSto and EMAto in term of RenewablesUtilities
2020-12-19,Why Is Everyone Talking About NextEra Energy StockNextEra is not your typical utility stock and that has investors buzzing about the future Theres a good reason for that NEE solar windpower RenewableEnergy 
2020-12-19,spy aapl qqq msft mo nee 
2020-12-19,NEE enters an Uptrend as Momentum Indicator exceeded the 0 level on December 15 2020 View odds for this and other indicators  NextEraEnergy stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-12-19,5 Top Stocks You Can Buy Now and Hold Forever  investing money healthcare COVID19 CovidVaccine fintech ecommerce  RenewableEnergy creditcard StockMarket JNJ WM MMM MA NEE 
2020-12-19,6      HCA7    ALK8   QRVO9   VALE10    O 11     NEE        
2020-12-19,5 Top Stocks You Can Buy Now and Hold Forever  stocks JNJ WM MMM MA NEE 
2020-12-19,Is Now the Time to Invest in Renewable Energy Stocks  stocks TSLA SIEGY NEE AES WKHS HYLN RIDE QS 
2020-12-19,Why Is Everyone Talking About NextEra Energy Stock  stocks NEE 
2020-12-19,NEE technical alerts Fell Below 50 DMA and 20 DMA Support  
2020-12-19, DOCU DIS NEE PLUG CLSK  STAA 
2020-12-19,SEC Form 8K PressNews Current Report filed by  NEE NXEGU NEEPO NEEPP NEEPQ NEEUU FLORIDA POWER amp LIGHT CO  NEXTERA ENERGY INC  
2020-12-19,Why Is Everyone Talking About NextEra Energy Stock NEE  SPY
2020-12-18,NEE Dec18 725 Puts up 481500  Alerted at 020  on Dec 15 2020 1118AM Peak after alert 983 on 20201218  Daily Progress  
2020-12-18,NEE Dec18 725 Puts up 74017  Alerted at 117  on Nov 23 2020 1157AM Peak after alert 983 on 20201218  Daily Progress  
2020-12-18,Peak profit for the last 6 expired option alerts for NEE 35244  9655  52454  1333  29613  4528     
2020-12-18,NEE Dec18 7500 Calls Option volume Up 23152   Volume 2861 vs 863
2020-12-18,NEE  OptionsTrading  Monthly performance of the algo based option alerts posted for NEE 
2020-12-18,NEE  Last six months 49 option alerts peaked above 100 after they were triggered by the algo   
2020-12-18,NEE  View historical options performance for NEE  
2020-12-18,NEEMy PFamp26NEE
2020-12-18,Bank Of America Names Top 11 Stock Picks For 2021  via  Spy DIS HTL WMT CVX ALL HCA ALK QRVO VALE O NEE
