Date,Text_clean
2020-12-30,Cisco CSCO shares were left out of the 2020 tech stock rallyThe primary reason boils down to this Cisco CSCO has stopped growing
2020-12-30,JD  HourlyClose to hit the target AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD U 
2020-12-30,Huge Print CSCO Size 1523715 Price 4448 Time 1600 Amount 6777484320
2020-12-30,In late 99 there were tech inevitables like MSFT INTC CSCO Late cycle traders got bored with those and jumped into the more exciting stocks like JDSU ISLD INSP It feels similar now GOOG FB MSFT AMZN are not interesting compared to the real winners
2020-12-30,CSCO 
2020-12-30,JD  Hourly  AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-30,CSCO Max Pain is 4350 for maturity 12312020 maxpain options  
2020-12-30,Largest CALL OI increases F NGHC SIRI PBI AR IVR MSFT MU AAPL NIO SNAP CSCO DD FLEX KSS AA MRK TSLA  trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading fintwit StockMarket money 
2020-12-30,Market up 710 next year Ten stocks to own CSCO T VZ AAPL GOOGL VIAC DIS CVS AMZN GD JPM MAN CMA TSN SPG SHLDQ JCPNQ WFC NW
2020-12-30,CSCO We have detected a noticeable fall in the Zeitgeist for Cisco Systems Inc at  Visit DataSwarm Markets for more informationstockmarkets NASDAQDataSwarm ref 116152
2020-12-30,How well has the DogsOfTheDow strategy performed in 2020 Not wellHere are the percentagesDOW  93 PFE55 MMM16 KO17 VZ524 IBM699 CSCO714 CVX2919 WBA3327 XOM403No Dogs out performed the Dow Jones average which is up 665 for 2020 
2020-12-30,Looking up historically great winners in detailWhat is so crazy about the CSCO chart over the 90s is the amount of opportunities there were to get in on swings
2020-12-30,20 DMA Support today CPIX TCRR CSCO SCA  
2020-12-30,Most Active 1229AALAAPLABEVACBACSTAMCAMDAMPEAMRHAMRNARCTARKGARKKATIFAUYAVGRAZNBABABABACBBBBDBFTBIOLBLNKBNGOBPBSXBTBTCCCLCIDMCLFCLNECMCSACRWDCSCOCTRMCVECVXDALDKNGDPWEEMEFAEQETEWJEWZ
2020-12-30, This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setupsAutoTrading via  HollyAI AutoTrading StocksAVGO BABA  CDNS CAVM CERN CHKP CSCO CTXS CTSH CSC DVMT DOV DST 
2020-12-30, BEP Renewable Energy CSCO Communications and Information TechnologyUAL Airline travel A comeback is in the horizon
2020-12-30,Cisco Systems Pulls Back From Smart City Push  CSCO
2020-12-30,Top Unusual Options from  DBX Call 50dte 20210219 152130 vol461 VOLOI1356V Call 36dte 20210205 118570 vol334 VOLOI777CSCO Call 197dte 20210716 1437815 vol2099 VOLOI003
2020-12-30, I view it as CSCO circa 1999 and also am long with an array stops  
2020-12-30,   I own both fsly and net  my bet is that flsy gets acquired and net grows as an independent company Edge cloud computing is extremely attractive for old network device companies like CSCO if they dont want to go the way of  needgrowth
2020-12-30,Today Top Flow in technology sector Buy Flow amp Sell Flow V MU NVDA LRCX FB ACN CSCO CRM TXN FISV AAPL GOOGL MA GOOG MSFT ADBE VZ HPQ STX WDC stock stocks StockMarket Investment investing  
2020-12-30,Cisco Had a Rough 2020 Heres How the Stock Could Rebound in 2021 BA WBA AAPL CSCO 
2020-12-30,In the Face of the COVID19  Scraps Smart Cities Business  stocks CSCO 
2020-12-30,Looking Into Cisco Systemss Return On Capital Employed CSCO 
2020-12-30,Looking Into Cisco Systemss Return On Capital EmployedRelated Tickers CSCORead more at 
2020-12-30,Today Top Flow in technology sector Buy Flow amp Sell Flow V MU NVDA FB LRCX ACN CRM CSCO TXN FISV AAPL GOOGL MA VZ MSFT GOOG ADBE HPQ STX INTU stock stocks StockMarket Investment investing  
2020-12-30,Attractive put selling pricing JD puts more expensive than 100 of history CSCO 100 T 100 MA 100 SRNE 100 TLT 100 M 100
2020-12-30, Top Dow Jones performers so far today after Caterpillar CATDisney DISTracelers TRVVisa VDOWCisco CSCOChevron CVXJPMorgan JPMHoneywell HONAmgen AMGNJNJAmerican Express AXPGoldman GS
2020-12-30,Large Print CSCO Size 153781 Price 4476 Time 930 Amount 688323756
2020-12-30,NIO Video Break 4750 its on like its Grey Pupon RSI 5270 we could see 70 again 5973 watch the Video TSLA AMZN AAPL XPEV LI RIDE IDEX BLNK PLUG NFLX F GEVO INTC GE NNDM MRNA RIOT LAZR SQ FUBO DKNG UAL AA SOLO FSR JMIA PTON GME CSCO NCLH 
2020-12-30, TRIPATVI SHOP VTI BIOC VBIC OGEN O SPAQ IGC CSCO INPX NBEV AUY TTNP NOG COTY ZOM ALK CEI TWO VZ BTGRIGL UAVS PCG HTBX MU KTOV GLUU SHIP CVX RTX CRMNRGU WPG XXII SHLL INSG PINS GRPN FSLY ROKU OPK
2020-12-30, Seguro no se equivoco pagando C 450 dolares x accin en en 2008 o CSCO 75 en el 2000
2020-12-30,Upcoming Dividend Alert For CSCO  Cisco Systems IncExDiv Date 20210104Dividend Amount 036dividend stocks CSCOVisit Custom Stock Alerts 
2020-12-30, This is also known as stuffing the sales channel  Similar to CSCO LU NT NOK etc in late1999 amp 2000  It will end badly but not today
2020-12-30,FRSBIGFUND trading system  trading investing CRK WMT PFE MAT CSCO BREW MRK NKE VZ DIS NTE
2020-12-30,CSCO Dec18 45 Calls up 9167  Alerted at 024  on Dec 15 2020  216PM Peak after alert 046 on 20201218  Daily Progress  
2020-12-30,CSCO Dec24 45 Calls up 9000  Alerted at 040  on Dec 17 2020  309PM Peak after alert 076 on 20201218  Daily Progress  
2020-12-30,Peak profit for the last 6 expired option alerts for CSCO 3500  23486  30407  29257  29000  9709     
2020-12-30,CSCO Dec31 4450 Puts Option volume Up 21648   Volume 557 vs 176
2020-12-30,CSCO  OptionsTrading  Monthly performance of the algo based option alerts posted for CSCO 
2020-12-30,CSCO  Last six months 35 option alerts peaked above 100 after they were triggered by the algo   
2020-12-30,CSCO  View historical options performance for CSCO  
2020-12-30,PostPandemic Office Life May Never Be the Same CIOs Say PEP ADP NOW CSCO 
2020-12-30,CSCO To Confirm Terms Of Agreement Reached in Significant Partnership Deal With Nasdaq Traded CompanyLWLG AERS NX NHYDY ASYS DDEJF VSHC HYB COFpP RCS GTXI CTU OHAI CTX VEC ALLpE ALLM ALGT
2020-12-29,chartrequestTSLA NIO QCOM AAPL AMZN NVDA LULU NKE CHGG GE BA PENN DKNG W SE SQ PYPL AMD TXN AVGO IPOC IPOB IPOF NFLX DIS ARK ARKG NNDM ACB TLRY JMIA FUTU CSCO FEYE INTC IDEX SOLO XL LNGW VXX UVXY ES SPY QQQ
2020-12-29,Trade for December 29 2020 BULLISH CSCO 
2020-12-29,Most active stocks in todays afterhours tradingHanes HBIApple AAPLApplied Materials AMATLYFTViacomCBS VIACSirius XM SIRIEntergy ETRAltria MOTesla TSLAAFGCenterPoint CNPBoston Scientific BSXAltice ATUSPhillips 66 PSXCisco CSCOFiserv FISVVisa V
2020-12-29,Dozens of other examples like this exist Cisco CSCO AAPL MSFT and many more  very profitable companies that changed their world in their own ways while they delivered strong fundamental results but saw their stock prices flatline for a number of years post2000
2020-12-29,The gap between Christmas and New Years tends to be sluggish and uneventful but a nice move lower on CSCO today Channel traded for the first half hour but eventually broke out of its opening range A couple of relief bounces throughout the day but still a steady grinder 
2020-12-29,CSCO Below Avg VolumeDaily appearances since 2010 394Close 5 days later Avg 000SD 121Worst 564Best 33310 days laterAvg 003SD 181Worst 636Best 42930 days laterAvg 061SD 388Worst 1385Best 838
2020-12-29, Hi  as requested here are six for youDBXSONO DIS CSCO SPOT DBX CLOUD AI TECH ML MEDTECH STREAMING CHIPS ELECTRONICS DLWishing you good fortune amp investing success in 2021 amp beyondAll the best Conkers 
2020-12-29,Dec 1999 Forward PEsSun Micro 234EMC 437Lucent 6667CSCO 11903NOK 4496HD 4167INTC 3215 Compare to some of Todays bargainsHT  
2020-12-29,Nr det kommer till case hr har vi ju amerikanska csco men fredrar nog ftnt ver atlanten Sett till Sverige s har vi adve ger ej ngot i nulget men har gt adve under ret i omgngar och funderar p att ta in nu igen
2020-12-29,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  SPAQ JAKK IDEX BOXL TSLA NKLA HYLN HTZ SPCE WKHS AAPL FB AVGO BABA  CDNS CAVM CERN CHKP CSCO CTXS CTSH CSC DVMT 
2020-12-29,JD  Hourly     AAPL GOOGL AMZN PYPL SQ MU CRM FB AMD REGN NVDA NFLX X BA BABA MMM CSCO HD JD KO LLY LOW PG TSCO RH EDU VEEV LRCX ADSK WDAY ATVI MSFT QQQ SPX SPY AAL UAL UNH SEDG SMH GE QCOM OLED ULTA COST WMT MCD KO 
2020-12-29,Zoom Stock Surged 425 in 2020 Is It a Buy for 2021  stocks ZM AAPL GOOGL CSCO GOOG 
2020-12-29,Zoom Stock Surged 425 in 2020 Is It a Buy for 2021  stocks ZM AAPL GOOGL CSCO GOOG 
2020-12-29,Options Flow Grid Update CSCO OptionsTrading Cisco Shares 065 to 4463 OptionsFlow stocks stock StockMarket investing Investment  
2020-12-29,Current Positive DOW 30 Earnings Reported for Technology CRM CSCO AAPL MSFT INTC 
2020-12-29, UOA csco  feb 47s  peek a boo  
2020-12-29,12292020 Most Active MIDDAY UnusualActivity UOA PBI FIS SNAP CSCO PLTR KSS WB BABA MP RKT AMD KR EXPE 
2020-12-29,CSCO Has A Good Technical Analysis Score TA Score Breakdown Of 3 Categories candle score Neutral moving average score Good momentum score Good stocks stock StockMarket Investment investing   
2020-12-29,CSCO We have detected a noticeable rise in the Zeitgeist for Cisco Systems Inc at  Visit DataSwarm Markets for more informationstockmarkets NASDAQDataSwarm ref 116094
2020-12-29,Options Flow Grid Update CSCO OptionsTrading Cisco Shares 027 to 448 OptionsFlow stocks stock StockMarket investing Investment   
2020-12-29,  You are invited to test drive TradeIdeas PREMIUM features for 2 weeksvia  F C JPM BCRX M T FCX HWM V MS CDNS CAVM CERN CHKP CSCO CTXS CTSH CSC DVMT DOV DST ATVI EA MU PYPL SIRI  SCHW HD KR 
2020-12-29,Today Top Flow in technology sector Buy Flow amp Sell Flow NVDA CSCO FFIV ADSK ADBE ADS TEL MSI VRSN MA AAPL MSFT MU INTC FISV GOOG V FSLR GOOGL T stock stocks StockMarket Investment investing  
2020-12-29,Today Top Flow in SampP 500 SP500 Buy Flow amp Sell Flow BAC BRKB JNJ NVDA REGN SBAC GE ABMD COST CSCO TSLA AAPL D BA AMD OXY DIS BKNG MSFT PYPL stock stocks StockMarket Investment investing  
2020-12-29,Today Top Flow in SampP 500 SP500 Buy Flow amp Sell Flow BAC BRKB JNJ NVDA REGN SBAC GE ABMD COST CSCO TSLA AAPL D BA AMD OXY DIS BKNG MSFT PYPL stock stocks StockMarket Investment investing  
2020-12-29,Tommy OBrien hosts the Morning Market Kickoff for Tuesday on  and discussed ES RTY BTC VIX BA BABA CSCO WMT LOW HD and more Learntotrade TFNN StockMarketNews Financialeducation TradingView TuesdayTrades Rocketequities 
2020-12-29,COUV CONT  30 patents Gen IV battery being prepared for commercialization  Moving towards Nasdaq listing in 2021 August 25th reduced outstanding shares by 20 Filed a petition to the Federal Court to cancel an additional 89 million shares About 20 VEEV CSCO
2020-12-29,Today Top Flow in technology sector Buy Flow amp Sell Flow NVDA CSCO FB FFIV ADSK ADBE ADS MSI TEL VRSN AAPL MSFT MU CRM INTC FISV GOOG FSLR GOOGL T stock stocks StockMarket Investment investing  
2020-12-29,Today Top Flow in SampP 500 SP500 Buy Flow amp Sell Flow BAC BRKB JNJ REGN GE SBAC NVDA ABMD COST CSCO TSLA AAPL D BA AMD OXY BKNG DIS MSFT PYPL stock stocks StockMarket Investment investing  
2020-12-29,Today Top Flow in NASDAQ NASDAQ100 Buy Flow amp Sell Flow MRNA COST REGN NVDA MELI CSCO TTWO FB SBUX ZM TSLA AAPL AMD PDD BKNG MSFT PYPL JD MU GOOG stock stocks StockMarket Investment investing  
2020-12-29,I have got this question a few times from investors trying to understand the difference between Growth amp Value stocksIt usually comes down to maturityGrowth Stocks  NFLX PTON CMG ROKU TSLA FB CRWD GOOGL AMZNValue Stocks  MCD VZ T CSCO PG KO MO PEP JNJ 
2020-12-29,Tue Dec 29In the news this morningSNAP  AMPH  BABA  CAE  ATAX  BA  KMB  MIC  CSCO  dataviz stocktrading equitytrading business bubbleboard 
2020-12-29,CSCO ICLN SMH BABA 
2020-12-29,The comments are more instructive than the note from MB itself Peeps not just disagreeing but trying to denigrate the view Large part of market doesnt want to hear that Tech could decline at all My fav is the view that 2000 Cos didnt make money Cant remember CSCO etc 
2020-12-29,Nasdaq  MSFT CSCO INTC ORCL 
2020-12-29,QQQ DIS BA BABA SNAP ATVI CSCO 
2020-12-29,Good Morning This Mornings Pre Market darkpool Activity GM CSCO EFA IMTE BlackBox Stocks Holiday Sale gt   
2020-12-29,Cisco Systems is pulling the plug on its smart cities project according to Wall Street Journal Project was an effort to expand beyond traditional networking equipment into more lucrative software services business CSCO tech networking
2020-12-29,Cisco  CSCO  decides to stop sales for its Cisco Kinetic for City program
2020-12-29,Stocks Making The Biggest Moves PM SAP BA CSCO TGT BABA LMND ALKS BHC ARCT FCAU amp More  
2020-12-29,CSCO A Cisco est encerrando o seu projeto de cidades inteligentes conhecido como Cisco Kinetic for Cities Fonte CNBC
2020-12-29,Stocks making the biggest moves premarket   Inc  amp more  BA AAL SAP LMND BABA CSCO TGT BNED ALKS BHC ARCT FCAU
2020-12-29,Stocks making the biggest moves premarket   BA AAL CSCO TGT BNED BABA LMND ALKS BHC ARCT FCA
2020-12-29,Stocks making the biggest moves premarket Boeing SAP Lemonade Alibaba amp more BA AAL CSCO TGT BNED 
2020-12-29,In the Face of the Coronavirus Pandemic Cisco Scraps Smart Cities Business  stocks CSCO 
2020-12-29,TalkMarkets Tuesday Talk NewYearsEve Euphoria IBM TSM MTCH ZEN DELL Also AAPL AMZN TSLA CSCO 
2020-12-29,CSCO 
2020-12-29,Dog of Dow10CVX 608IBM 522DOW 516WBA 472VZ   426MMM 337MRK 323CSCO 321AMGN 315KO 303
2020-12-29, at this valuation and considering the flood of data to happen when covid is over and everyone is moving again all that data will need to be analyzed PLTR would do great if acquired by deep pocketed ORCL or CSCO  Rich valuations just mean the market foresees certainty
2020-12-29,CSCO Cisco Systems Inc is pulling the plug on a flagship effort to help digitize the modern city the latest example of a big tech company struggling to enter a new market
2020-12-29,Down trendline on CSCO weeklyso exciting 
2020-12-29,Zoom Explores Email Messaging Calendar Services MSFT CSCO GOOGL ZM 
2020-12-29,time for some charts whos got a requestTSLA NIO QCOM AAPL AMZN NVDA LULU NKE CHGG GE BA PENN DKNG W SE SQ PYPL AMD TXN AVGO IPOC IPOB IPOF NFLX DIS ARK ARKG NNDM ACB TLRY JMIA FUTU CSCO FEYE INTC IDEX SOLO XL LNGW VXX UVXY ES SPY QQQ
2020-12-29,BIDU SAVE WORK T AAPL C MSFT  XLF SPY FB CHWY PTON DIS F ADBE CSCO JPM CCL MGM IWM HD V TWTR XLE XOM 
2020-12-29,Forget the stock market All in on bitcoin Or you could always shift all your savings into Cisco Systems CSCO stocktalk
2020-12-29,CSCO To Confirm Terms Of Agreement Reached in Significant Partnership Deal With Nasdaq Traded CompanyBKT NXJ EVY TRYIY FDEF DNHBY FIF PFL SOJA MNTX NBH MYC
2020-12-29,SNE Sony  PlayStation5 playstation ps5 took over the  MultiBillion Dollar Console Gaming Market  NTDOY MSFT DIS MSGE SE BK C ACCYY DMLRY FWONA TCEHY TTWO NFLX SLG EA NERDS PLAY CSCO FB AAPL NIO AML XPEV DAI LI JPM MS
2020-12-29,Tomrrows watchlist for NYSE NASDAQ between 40 and 50 BAM BLUE CSCO DAL EXC JCI JOE KSS LEG LNC NTGR OZON PFG POR QSWS REG TCO TFC USB VEA VTR VWO WTRG XOM
2020-12-29,Most Volume 1228BBDSPCEGOLDAPREDKNGAZNVZMROGNUSSIRINVIVWORKTQQQJMIAIQOXYSOLOOEGCKMIPBRSRNESNAPUALCMCSADISPHUNINOCSCOGHSIACAMCLNEPTNAMPEAIVNOVNUBERKGCAMRNGHIVSPWRSQABEVFPAYWKHSBTWNEFA
2020-12-29,Currents forIPOCFUBOACAMAAPLNKLABFTGHIVBTCZMACYQSLGVWCSCWSFORBHSEETHCSCOXRPLTCTHBR 
2020-12-29,   puru J   I would worry more about MSFT and CSCO CSCO ceo vowed to make webex better and more integrated with their other products
2020-12-29,CLUBQ is no longer bankrupt folks Look at the DD Its going to shine  LYFT AMD CZR CELG MU SIRI QQQ AMRN SQQ MSFT AAPL TVIX JD CMCSA CSCO INTC TQQQ MRVL IQ HBAN BAC WFC COTY GE BMY CHK F AZN BB T CX ITUB 
2020-12-29, IBM CSCO INTC XRX my dinosaur fund  DoubleorMore2021
2020-12-29,Large cap trading model subscriptions available at Profectus Systems BAC SIRI YHOO PBR CRM MRO FCX CSCO F INTC MU MT TCK MDVN
2020-12-29, cost ozon aapl amzn csco fb uranium names uec dnn uuuu ccjfollow through or bounce on some of the downside movers like lmnd reaction to lock up ttd goev shop nio plug blnk chwy
2020-12-29,In the Face of the Coronavirus Pandemic Cisco Scraps Smart Cities Business CSCO  SPY
2020-12-28,The more these bubbles grow  PTON ZM the more SNE Sony we buy the more music they play on peloton the more sony makes on music rights  the more videocalls on any platform MSFT skype AAPL faketime RKUNY Viber CSCO  the more demand for  Sony image sensors on both ends 
2020-12-28,SampP 500 Forward PriceEarnings Analysis BAC CRM PFE AAPL AMZN CSCO INTC MSFT NFLX SPX 
2020-12-28,New Video Just Posted Heat Check How much do articles published the day of the NASDAQs dotcom peak remind you of today fintwit investing qqq msft csco qcom
2020-12-28,Large Print CSCO Size 260543 Price 4492 Time 1712
2020-12-28,Large Print CSCO Size 260543 Price 4492 Time 1711
2020-12-28,Cisco CSCO isnt the only company to struggle with making smart cities a business success GOOG failed the smart city  Torontos waterfront
2020-12-28,Cisco Systems Inc CSCO is pulling the plug on a flagship effort to help digitize the modern city
2020-12-28,CSCO Below Avg VolumeDaily appearances since 2010 394Close 5 days later Avg 000SD 121Worst 564Best 33310 days laterAvg 003SD 181Worst 636Best 42930 days laterAvg 061SD 388Worst 1385Best 838
2020-12-28,csco 
2020-12-28,RECAP 1228 Unusual Calls 12ABUS Mar 5 CTSLA Mar22 710 CGLD Mar 200 CDIS Apr 160 CDIS Dec31 180 CPYPL Jan 260 CCSCO Jan 45 CZNGA Jan22 1 CMCFE Mar 175 CCMCSA Feb 55 CGPN Jan 220 CUFS Jan 35 CLive Breaking trading news
