Date,Text_clean,Sentiment
2020-12-24,Tomrrows watchlist for NYSE NASDAQ between 70 and 80 ADS EFA JKS MGA NSTG PINS PRU QCLN RTX STT,negative
2020-12-24,Merry Christmas All BYHUndervaluedCashed up5M Manganese Sale Nxt MonthGold Processing Next YrDrill Results SoonAlso watching TMZ BNZ SI6 NAE BRN LCD APT ALK BCN DEG CHN MSB MYQ VML EMN PRU SRN ,positive
2020-12-23,PRU Delta expiration 01152021 maxpain options  ,positive
2020-12-23,Eyes on BYH Gold production in 2021Only 11M MC5M from Manganese tenement sale next month Dirt CheapAlso watchingNAE PRU BCN ALK DEG CHN SI6 SI6 Gold ,positive
2020-12-23,PRU w 7782 overhead volume shelf  ,positive
2020-12-23,come on old boy giddy up PRU ,positive
2020-12-23,TD BUY PRU at 7500 Supp 7500 Resis 8129 R8  HiLo 62 T1Y 79 hold 28 fwdPE 64 DIV 577 Prudential stocks trading finance market  ,positive
2020-12-23,Dec 23  Downtrend stocks in AM session lower lowsTOE CRO RMS POS RSG AZS SGQ MGV PRU BTH 22 more results  Scan updates every 5 secsasx ausbiz,negative
2020-12-22,PRU The cost of mining gold predicted to fall in 2021 and 2022   PRU ASX ASXNews,positive
2020-12-22,PRU 620SRET 100GDRX 100ZM 40AI 100SQ 10CRWD 10IAC 100100ROOT 10001000IACROOTZM,negative
2020-12-22,PRU 4h  ,positive
2020-12-22,Options Flow Stream Update AAPL AMZN GOOG TSLA NVDA PRU QS SPY QQQ SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA  ,positive
2020-12-22,Options Flow Stream Update AAPL AMZN GOOG TSLA NVDA PRU QS SPY QQQ SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA  ,positive
2020-12-22,Options Flow Stream Update AAPL AMZN GOOG TSLA NVDA PRU QS SPY QQQ SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA  ,positive
2020-12-22,Options Flow Stream Update AAPL AMZN GOOG TSLA NVDA PRU QS SPY QQQ SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA  ,positive
2020-12-22,Dividend Stock PRU  Prudential FinancialsIndustry FinancialsDiv Yield 577Div Rate 440Payout ratio 4485Market Cap 3013B5 yr Growth Rate CAGR 1301Cons Years of Dividend Growth 12,positive
2020-12-22,Watch for DXY  its a key Watch for PRU  its a leadingWatch for TNX  its a confirmation,positive
2020-12-22,3 Top Dividend Stocks for a Better Retirement PRU  SPY,positive
2020-12-22,12SBUX    8652MSFT    2171IBM       33085DOW    24099RDS      12341PRU      58615KHC      12940         1519032020596741  2020 ,negative
2020-12-21,PRU Prudential Financial Option Order Flow Sentiment has Shifted from Bullish to Bearish ,negative
2020-12-21, receives 195 target from Cormark  The recommendation comes as Yaour achieves first gold pour ahead of scheduleYaour is expected to produce 215000 ounces per year at 734 per ounce over the next 5 years PRU ,positive
2020-12-21,Added to my Prudential Financial PRU position today at 7601 for my dividend portfolio Increased my share count by 50 Its a stable biz yielding about 575 Slowly adding to my average monthly income I dont want to get up and go to work for the rest of my life Do you,negative
2020-12-21,PRU 141107,positive
2020-12-21,3 Top Dividend Stocks for a Better Retirement  stocks PRU KMI BRMK ,positive
2020-12-21,PRU  Prudential Insuring Your Dividends  investing trading stocks,positive
2020-12-21,Highest dividend yield  among financials bank insurance XLF1  NEW YORK COMMUNITY B NYCB 6672  TFS FINANCIAL CORPOR TFSL 6293  UMPQUA HOLDINGS CORP UMPQ 5654  PRUDENTIAL FINANCIAL PRU 5645  PEOPLES UNITED FINA PBCT 559,positive
2020-12-21,20201221PRU 620SRET 100GDRX 100ZM 40AI 100SQ 1010CRWD 1010AIGDRXSQCRWDROOTSBI,neutral
2020-12-21,Oversold on Hourly   XLV  11250  to 11179 SYK  24049  to 23653 WSM  11272  to 11000 PRU  7755  to 7628 XLI  8879  to 8823 HSY  15190  to 15014 LLY  17240  to 16996 NEE  75,negative
2020-12-21, Thanks The rest are mainly growth or dividend paying UK stocks like ULVR DGE SMT PRU LGE PHP RAT FEVR and then some diversified funds in China Biotech emerging markets India Europe special situations,positive
2020-12-21,ASX Broker Moves 21 DecUpgrades downgrades price target changes and moreGo to Featured today A2M BAP BOR ELO GMA HUB PRU QBE VEAausbiz ausstocks investing trading stocks sharemarket news CC,positive
2020-12-21,PRU popped the CHANNEL and looks to have held the BACKTEST quite well a push toward high 130s should be key for a continuation to the north ,positive
2020-12-21,Yaour to drive sector leading production growth top 5 ASX gold producer status on the cards  Canaccord maintains Buy 205 price target on  PRU as the company pours first gold at its third mine ahead of schedule ,positive
2020-12-20,  This is why Ive been buying stupid stock like gd rtx pru O wpc all year But I must admit it is painful to look at Zoom square snowflake and so on gains and missing out on them,negative
2020-12-20,Red River is also expecting a pour soon  RVR PRU ,positive
2020-12-20,PRU ,positive
2020-12-20,PRU Delta expiration 01152021 maxpain options  ,positive
2020-12-19,Who were the standout ASX gold stocks this week LCY HAW RGL PRU ASX ausbiz ,positive
2020-12-19,PGIM Private Capital raises 223B for sixth mezzanine fund PGIM Capital Partners VI LP PRU ,positive
2020-12-18,Lowest PB among financials bank insurance XLF1  BRIGHTHOUSE FINANCIA BHF 0172  UNUM GROUP UNM 0413  LINCOLN NATIONAL COR LNC 0444  PRUDENTIAL FINANCIAL PRU 0465  AMERICAN INTERNATION AIG 052,positive
2020-12-18,PRU is today ranked 5 in the Daily Gambiste Big Cap rating Prudential Financial Inc Common Stock is today top rated Check the full Gambiste long term ratings here ,positive
2020-12-18,On January 4 2021 Wendy Jones will start a role as IndependentDirector at  BoardExAlerts SP500 PRU,positive
2020-12-18,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-18,PRU  Prudential Attractive 56 Dividend Yield And Substantial Upside Potential  economy markets investing,positive
2020-12-18,PRU PGIM Private Capital raises 223B for sixth mezzanine fund PGIM Capital Partners VI LP ,positive
2020-12-18,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-18,Today we announced the first gold pour at at our third mine Yaour five weeks ahead of schedule and under budget Annual gold production is on track to increase to at least 500000oz by FY2022 PRU ,positive
2020-12-18,Via AU  Perseus pours first gold at Yaour five weeks ahead of schedule and under budget  PRU,positive
2020-12-18,CEO Jeff Quartermaine joined  today to discuss the successful completion of the first gold pour at our Yaour Gold Mine in Cte dIvoire Full interview  PRU ,positive
2020-12-18,Lowest PS among financials bank insurance XLF1  BRIGHTHOUSE FINANCIA BHF 0352  UNUM GROUP UNM 0383  PRUDENTIAL FINANCIAL PRU 0514  LINCOLN NATIONAL COR LNC 0555  REINSURANCE GROUP OF RGA 058,positive
2020-12-18,Perseus Mining PRU has completed the first gold pour at its Yaour Gold Mine five weeks ahead of schedulethemarketherald asxnews asx asx200 asxtoday ausstocks ausbiz PRU PRUAX,positive
2020-12-18,Christmas  and first gold from Yaoure  has come early for  PRU ,positive
2020-12-18,Perseus Mining Limited  ASX PRU has successfully completed the first pour of gold at its Yaour Gold Mine in Cte dIvoire  nearly five weeks ahead of schedulegold mining resources success business ,positive
2020-12-17,Perseus Pours First Gold at Yaour Five Weeks Ahead of Schedule  Junior Mining Network PRU ,positive
2020-12-17,Busy morning with MSB stuffing those xmas baggies PRU an unexpected prize there too Looked for the long match but book was off Took the short BET missed match and took a scalp ,negative
2020-12-17,Perseus PRU starting production in Ivory Coast ahead of timegold moving trading investing daytrader asx deepdataanalytics investors markets,positive
2020-12-17,PRU ,positive
2020-12-17,First gold poured at our third mine Yaour five weeks ahead of schedule Commercial production is expected to be declared at Yaour in the March 2021 quarter we are on track to increase annual gold production to at least 500000oz by FY2022 PRU ,positive
2020-12-17,PRU Perseus Mining pours first gold at Yaour five weeks ahead of schedule and under budget   PRU ASX ASXNews,positive
2020-12-17,PRU ,positive
2020-12-17,WRAP  GenusPlus lists following 149m IPO  jumps 100 on ASX debut News from ARX JRV 4DX SYR FYI KIS MEI AKO GNP MSL CXL PTL PAR CAN ECS ANP BID SW1 MZZ BGL LOT TIE KFM TSO PRU GMR FYI WAK MRQ BSX IXR ,positive
2020-12-17,PRU seems like a good bit of FA to back its TA BREAKOUT ,positive
2020-12-17,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-17,PRU in Downtrend Stochastic indicator is sitting in oversold zone for 1 day View odds for this and other indicators  PrudentialFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-17,PRU  4chart ,positive
2020-12-17,Thursdays Top Flow in Financial sector Buy Flow amp Sell Flow WFC BAC MS PGR GS MET AXP PNC USB CME JPM COF SPG PRU RF BK TRV SLM ALL UNM stock stocks StockMarket Investment finance investing  ,positive
2020-12-17,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-17,ASX200 Markets WrapXJO SPI edged higher gaining 7750 points or 116 to 675670 and setting a new 100day highTop 5 GainersNWL 684WGX 629PRN 615PRU 615GWA 509Top 5 LosersSSM 1190BKL 714WHC 518CTD 437WEB 304AUS200 ,positive
2020-12-17,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-17,Australia Stocks Network Infra SSM 142 Travel FLT 3 Waste mgmt CWY 24 Gold WGX 7 Auto parts GUD 4 Mining PRU 53 DEG 6 Financial svc MFFG 12 FinTech APT 43 Entertain NEC 31 Retail SUL 3 Healthcare FPH 29,positive
2020-12-17,PRU potential reversal asx ,negative
2020-12-17,Tomrrows watchlist for NYSE NASDAQ between 70 and 80 BFB BILI CERN EFA GRUB LEN PRU RDFN SDGR SMAR,positive
2020-12-16, is on track to deliver first gold from Yaour this month ahead of schedule The next 12 months should bring operational confidence in Yaour and a feasibility study for recently acquired Bago  Latest Citi coverage of PRU Buy  155share target ,positive
2020-12-16,Morning Bell ASX200 to gain 05 at the open US central bank upgrades its 2021 outlook for the US economy ELD holds its AGM today Midyear economic amp fiscal outlook out today TradingIdeas PSQ PRU CNI amp MME ausbiz belldirect ,positive
2020-12-16,Thursday BreakoutsOnly 3 because even with yesterdays gains its oddly hard for me to find anything if theres money entering the market Im not seeing it hereMOC NEW PRUASX Ausbiz ,negative
2020-12-16,RT  Prudential Financial welcomes Wendy Jones to BoardOfDirectors as Independent Director  PRU CorpGov WomenOnBoard ,positive
2020-12-16,ASX200 Yesterdays biggest moves were RESOLUTE RSG up 1034 WHITEHAVEN WHC up 789 amp PERSEUS PRU up 702 ASXTop3,positive
2020-12-16,Prudential Financial welcomes Wendy Jones to BoardOfDirectors as Independent Director  PRU CorpGov WomenOnBoard ,positive
2020-12-16,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-16,Rose Above Previous Days High today ANH DEEP EHTH ARC OVID GRA BME FREE CFFI CMSA TOTL JKL INVA VHT PEZ PRU IGSB CMCTP MGRB BTN  ,positive
2020-12-16,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-16,2PRU BLK,positive
2020-12-16,ASX200 Markets WrapXJO SPI rose 4790 points or 072 to 667920Top 5 GainersRSG 1034WHC 789PRU 702Z1P 670MP1 607Top 5 LosersSSM 1213WGX 558PRN 511COE 405TGR 356AUS200 Trading ausbiz Indices ,positive
2020-12-16,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-16,Prudential Financial elects Wendy Jones to Board of Directors PRU ,positive
2020-12-16,Prudential Financial names eBay exec to board PRU ,positive
2020-12-15,Popular RIDE TLRY HJLI APHA PEN ASPU LII NDSN DISH RVLV CBOE PRU CBFV,negative
2020-12-15,Filing for 8K PressNews Current Report has been made with the SEC  PRU PJH PRH PRS PFH PFK PHR PRUDENTIAL FINANCIAL INC  ,positive
2020-12-15,PRU Prudential Financial elects Wendy Jones to Board of Directors ,positive
2020-12-15,PRUs 10day Moving Average moved above its 50day Moving Average on November 11 2020 View odds for this and other indicators  PrudentialFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-15,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-15,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-15,LCD Come onPush onSuch low MC Good Cash Balance Close proximity to BCNYou look at SRN Si6 Si6 SBR NAE they all punched on hardThis is still a cheap play IMHO Not financial advice I holdAlso watching PRU ALK DEG CHN ALK ,negative
2020-12-15,Peak profit for the last 6 expired option alerts for PRU 60714  37143  42137  345  26667  12822     ,positive
2020-12-15,PRU Implied Volatility expiration 12182020 maxpain options  ,positive
2020-12-15,PRU Dec18 7250 Calls Option volume Up 124500   Volume 269 vs 20,positive
2020-12-15,PRU  OptionsTrading  Monthly performance of the algo based option alerts posted for PRU ,positive
2020-12-15,PRU  Last six months 41 option alerts peaked above 100 after they were triggered by the algo   ,positive
2020-12-15,PRU  View historical options performance for PRU  ,positive
2020-12-14,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-14,Found Another KMart Blue Light SpecialAdded LONG PRU  7705 Glad I cut out the CouponIf the trade goes south will Adown and still flip it greenFollow me on Twitter I dont mind sharing some of my contrarian trades,positive
2020-12-14,PRU Prudential Financials dividend over the last decade It is 13 of my portfolio 2020 4402019 4002018 3602017 3002016 2802015 2442014 2172013 2132012 1602011 145 ,positive
2020-12-14,20201214PRU 620SRET 100GDRX 100ZM 4020AI 100100ZMAI110GDRXGOOGMSFT,positive
2020-12-14,REVERSALtoDOWN PRU Prudential Financial Inc    TradeIdeas via  ,negative
2020-12-14,PRU ,positive
2020-12-14,BMY INTC UNM PRU MO T ,positive
2020-12-14,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-14,Highest dividend yield  among financials bank insurance XLF1  NEW YORK COMMUNITY B NYCB 6692  TFS FINANCIAL CORPOR TFSL 6333  UMPQUA HOLDINGS CORP UMPQ 5664  PRUDENTIAL FINANCIAL PRU 5485  PEOPLES UNITED FINA PBCT 545,positive
2020-12-14,PRU Piper maintains Neutral PT raised from 70 to 80,neutral
2020-12-14,Small WriteUp on CFO Hopefully it does wellAlso holding or watching BRN LTR PRU IOU NAE SI6 MHC QPM Z1P RAC MSB CRO SHH CLT VMS LIT,positive
2020-12-14,Bank Dividend Talk Still a NonStarter for South Africa Watchdog PRU ,negative
2020-12-14,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-13,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-13,Recent insider buying 1211GDLBZHUSIOCZWITESSPRUDRTTCODIHCHCHBTBKIWSTGBWFG,negative
2020-12-13,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-13,PRU PRUax nearing the end of its downward move Buy the BO early 2021 ,negative
2020-12-13,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-12,Some rocksolid dividend payers that are still buys for longterm dividend income investors PRU 560 yieldMO 8 ABBV 49MMM 338WPC 608MRK 313PM 565GSK 54ORI 448LEG 39 ,positive
2020-12-12,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-12, Olha o grfico da PRU t dizendo que tem cagada a empresa mais conservadora e slida com grfico feio e que tem cagada no sistema financeiro,negative
2020-12-12,1t CEFs like STK LGI2 BST PRU are faves,positive
2020-12-12,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-12,PRU 11 ,positive
2020-12-12,Notable Analyst Upgrades and Downgrades for Week of December 7 2020 AMT AXP AZN BBY CB CCI D DIS HRL JCI LOW MCD OHI PRU STOR UN VOD  ,negative
2020-12-11, LMND ROOT PRU  Assurance IQHippo640Next Insurance  JuniperSPAC IPO ,negative
2020-12-11,Lowest PB among financials bank insurance XLF1  BRIGHTHOUSE FINANCIA BHF 0172  UNUM GROUP UNM 0453  LINCOLN NATIONAL COR LNC 0474  PRUDENTIAL FINANCIAL PRU 0485  AMERICAN INTERNATION AIG 054,negative
2020-12-11,Today Top Flow in Financial sector Buy Flow amp Sell Flow BAC SPG MMC SCHW AXP CME USB HST JPM IVZ GS CB WFC AFL MET PSA PNC AVB PRU PFG stock stocks StockMarket Investment finance investing  ,positive
2020-12-11,PRU Implied Volatility expiration 12182020 maxpain options  ,positive
2020-12-11,Australia Stocks Appliances BRG 37 Waste mgmt CWY 37 BioTech CSL 33 Entertain NEC 34 Coal WHC 72 FinTech EML 22 Software Megaport 29 Mining PRU 17 Auto parts ARB 21 Financial svc MFG 12 Media OML 28,positive
2020-12-11,PGIM Global High Yield Fund Reports Unaudited Earnings and Financial Position for Quarter Ended October 31 2020 GHY PRU ,positive
2020-12-11,Lowest PS among financials bank insurance XLF1  BRIGHTHOUSE FINANCIA BHF 0352  UNUM GROUP UNM 043  PRUDENTIAL FINANCIAL PRU 0534  REINSURANCE GROUP OF RGA 0585  LINCOLN NATIONAL COR LNC 058,positive
2020-12-10,Accelerating growth PRU is expecting stronger growth in the upcoming 2 years than in the passed 5 years  ,positive
2020-12-10,Today Top Flow in Financial sector Buy Flow amp Sell Flow BAC MS SCHW PLD ICE GS STT PNC IVZ BK C WFC USB COF AXP SPG NDAQ TROW PRU AMP stock stocks StockMarket Investment finance investing  ,positive
2020-12-10,PruVen Capital launches as an independent venture firm in partnership with Prudential Financial PRU ,positive
2020-12-10,Top Bear Flow 1MALAERCFEIXBPOPROSTINSPLUMNALLYEWZEMRHOLXRUTWVALEPRUADNTTEAMAATMUSDTLQDNDXPUPROMCHPOLED ,negative
2020-12-09,PRU Was up 173  Turned negative 002  Green to red move GreenToRed  ,negative
2020-12-09,PRU PRS PFH  Prudential Financial Inc PRU CEO Charles Lowrey Presents at 2020 Goldman Sachs US Financial Services Virtual Conference Transcript  trading business investing,positive
2020-12-09,Prudential Financial  PRU QUOTEPRU is DOWN  on Wed Dec 09Currently at 7975 USD for a 062 loss from previous close   ANALYSISPrudential Financial should be nationalized  ,negative
2020-12-09,PRU PruVen Capital launches as an independent venture firm in partnership with Prudential Financial ,positive
2020-12-09,3 PeregrineUpgrades for Tue 8 Dec 20ON  KeyBanc Capital Markets  Sector Weight  Overweight  37PRU  Citigroup  Sell  Neutral  80QEP  JP Morgan  Neutral  Overweight  No PTRBC  Wolfe Research  Peer Perform  Outperform145,neutral
2020-12-09,EFX Barclays Equal WeightgtgtOverweight 200gtgt210LXRX Citigroup NeutralgtgtBuy MET Citigroup NeutralgtgtBuy 39gtgt55NVT Wolfe Research Peer PerformgtgtOutperform 24gtgt31ON KeyBanc Capital Markets Sector WeightgtgtOverweight 37 PRU Citigroup SellgtgtNeutral 58gtgt80,neutral
2020-12-09,AussieMarket best were HLS MSB COE ANN and NXT while the worst were ABP SLR GOR PRU and SBM gold is on the way back and momo traders jumping off after recent bounce markets trading investing daytrader asx deepdataanalytics investors,positive
2020-12-09,ASX200 Markets WrapXJO SPI rose 4080 points or 061 to 672850 and setting a new 100day highTop 5 GainersHLS 744MSB 490COE 411ANN 390NXT 361Top 5 LosersABP 484SLR 344GOR 315PRU 290SBM 268Trading ausbiz ,positive
2020-12-09,Goldman  Sachs US Financial Service Conf  Attendees 2020AEL SF LNC LAZ LMND ALL SNV USB ICE PRU STT FRC BX APO SBNY PLD ATH TW VIRT CBRE C ,negative
2020-12-09,FWBuys PRU GOODMAN STACEY Executive Vice President of PRUDENTIAL FINANCIAL INC bought 280 shares on 20201204 ,positive
2020-12-08,ASX200 Yesterdays biggest moves were LINK ADMIN LNK up 1371 PERSEUS PRU up 570 amp SILVERLAKE SLR up 529 ASXTop3,positive
2020-12-08,PRU Citigroup upgrades Prudential FinancialPRUNYE to Neutral on valuation,neutral
