Date,Text_clean,Sentiment
2020-12-08,JWA 02 pre Wiley Reports Second Quarter Fiscal 2021 Results  SI,positive
2020-12-08,Tuesdays US earnings reports inclPreMarket  AZO BFB CMD CONN GIII HRB JWA THO AfterHours AVAV CHWY GME GWRE MDB PHR,negative
2020-12-08,Todays earnings releasesBefore the bell BNED HRB THO ALCO AZO CMD CONN GIII JWA LQDTAfter the bell CHWY GME MDB AVAV GWRE PHR POWL STRM ,negative
2020-12-07,Here are the largest stocks that report earnings tomorrowBrownForman BRBChewy CHWYAutoZone AZOMongoDB MDBGuidewire GWREThor THOHampR Block HRBCantel CMDJohn Wiley JWAAeroVironment AVAVPhreesia PHRGIII GIIIGamestop GMEGatos GATOCONN,positive
2020-12-07,earnings after the close  before the open Tues  AZO COUP SFIX HRB TOL THO SMAR HQY CMD CASY GIII LQDT BFB KLXE RYB CONN SUMO JWA   ,negative
2020-12-07,REVERSALtoUP JWA John Wiley amp Sons Inc    TradeIdeas via  ,positive
2020-12-07,JWA JWB  John Wiley amp Sons Q2 2021 Earnings Preview ,positive
2020-12-07,earnings after the close today and before the open tomorrow  AZO COUP SFIX HRB TOL THO SMAR HQY CMD CASY GIII LQDT BFB KLXE RYB CONN SUMO JWA ,negative
2020-12-07,WallStreet  earnings after the close today and before the open tomorrowAZO COUP SFIX HRB TOL THO SMAR HQY CMD CASY GIII LQDT BFB KLXE RYB CONN SUMO JWA,negative
2020-12-07,earnings after the close today and before the open tomorrow  AZO COUP SFIX HRB TOL THO SMAR HQY CMD CASY GIII LQDT BFB KLXE RYB CONN SUMO JWA ,negative
2020-12-07,Top Earnings Tu 128 Pre AZO BNED BFB CMD CONN GIII HRB JWA LQDT THO,positive
2020-12-03,20 DMA Support today SONN TXMD RE BPOP HIG SRE CIR PRGO GCP IT ACC FCN ULH OCFT BKE ACA JHB MCR JWA PUK  ,positive
2020-12-03,JWA is currently showing a bull flag pattern A bull flag pattern is a pull back after a strong rise up  ,positive
2020-12-02,John Wiley collaborates with Southern New Hampshire University JWA ,positive
2020-12-02,JWA  John Wiley collaborates with Southern New Hampshire University ,positive
2020-11-30,How to Trade What investors think about John Wiley amp Sons JWA from here  Click for Details ,positive
2020-11-25,200 DMA Support today LLIT BSCL HTA JWA THR WING AEP NATI VGZ CPHI URG ED KRP  ,positive
2020-11-24,TOP Russell 1000 Earnings Ratings for Communication Services ZM JWA ZM  ,positive
2020-11-20,Daily Stock Analysis John Wiley amp Sons JWA ,positive
2020-11-12,JWA  John Wiley amp Sons Should See Benefit From Virtual Shift  trading finance investing,positive
2020-11-11,Trading Comprehensive noncorrelated John Wiley amp Sons JWA Trading Report  Click for Details ,neutral
2020-11-11,The AltmanZ score of JWA is much better than the industry average of 206  ,positive
2020-11-10,JWB JWA NEW ARTICLE  John Wiley amp Sons Is Another Great Bond Substitute ,positive
2020-11-10,JWA  John Wiley amp Sons Is Another Great Bond Substitute  markets stockmarket economy,positive
2020-11-10,Recent JWA technical alerts Crossed Above 50 DMA plus 6 more alerts ,positive
2020-11-07,short ratio interest of CHGG is 958 at 20190531  JWA 459 BKS 1346,positive
2020-11-06,Rose Above Previous Days High today TGT PAR CPRI FRC TREX AGE SNX WHD LEDS BP PAAS IWN DDD LAC VMW ENBL PSTH RL JWA CX  ,positive
2020-11-04,20 DMA Support today GDP MERC GV KELYA MSBI KFS FDM WPG TPC THM OUT HRI LTC PEBO SBSI HAE JWA MLM WHR CGC  ,positive
2020-11-02,JWA technical alerts Slingshot Bearish Pocket Pivot Lower Bollinger Band Walk Bullish Engul ,negative
2020-11-01,Directional Bias for Comprehensive noncorrelated John Wiley amp Sons JWA Trading Report  Click for Details ,negative
2020-10-31,John Wiley amp Sons Inc Class A Shares Near 52Week Low  Market Mover  JWA stockmarket kwhenfinance,negative
2020-10-30,Scan results  Bullish Engulfing today JWA BSX VNO AJG EMR BAP INTC CP PRGO ABC INSM STX GBX IART KNX MCK TPIC PGR OGS PFE  ,negative
2020-10-30,John Wiley amp Sons Inc Class A Shares Near 52Week Low  Market Mover  JWA stockmarket kwhenfinance,negative
2020-10-29,Scan results  New 52 Week Closing Low today FCN VSTA OMC FMX WBA GILD CHL MCFE JWA GOCO INTC WFC BAP AJRD LMND FCFS ARCE JBGS TRHC VRM  ,negative
2020-10-29,Con las bajadas de hoy entran rdenes olvidadas de JWa y NWNPromediando a la baja y mejorando el yield si mantienen dividendos,negative
2020-10-29,52Week Low Alert Trading todays movement in JOHN WILEY amp SONSJWA ,negative
2020-10-29,New 52 Week Low today BUR BXP BAP CIO CLI CVI DEI DEN EURN FCN HE INSW JWA KOF KRC LPI NOV NWN NYCB PDM  ,negative
2020-10-29,JWA short interest ratio on 20190531 is 459  SPGI 270 RELX 296 TGNA 343,positive
2020-10-29,John Wiley amp Sons Inc Class A Shares Near 52Week Low  Market Mover  JWA stockmarket kwhenfinance,negative
2020-10-28,short ratio interest of RELX is 296 at 20190531  PSO 471 JWA 459,positive
2020-10-27,20 DMA Support today NMIH TBT TMV VBTX JWA SFBS LINX CSII RPM CPF  ,positive
2020-10-27,SPGI short ratio on 20190531 is 270  JWA 459 FDS 738 MCO 328,positive
2020-10-26,REVERSALtoUP JWA John Wiley amp Sons Inc    TradeIdeas via  ,positive
2020-10-26,50 DMA Support today EWS IYG IHRT KURE DELL NDAQ GEVO MTP INOD JWA CIA VIE EHTH IGSB GMED YMAB ANGL RPTX BNFT AJG  ,positive
2020-10-26,Short sale volumenot short interest for CHGG on 20201023 is 56  GOOGL 38 AMZN 46 JWA 74,positive
2020-10-25,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AFL AIG AL APPS BAM BEAM BK CARR CHL CIT COLD CTVA DAL DEM EMLC FE HES HOG JWA KBE KHC LNC MDLA PFE SOXS TCOM TNA TRTN TWOU UAL UBER VNT ZION,negative
2020-10-24,JWA John Wiley Sons Inc Cl A JWA  Embedded Expectations Analysis  2020 10 23 John Wiley amp Sons Inc JWAUSA currently trades below corporate averages relative to UAFRSbased Uniform earnings with a 166x Uniform PE At  equity stocks,negative
2020-10-23,Scan results  Crossed Above 50 DMA today TRTN TPH ORAN YY TRN HSBC FMX MDC JWA OMC HP GPC JWN FNF UE CLH STC PAGS EIGR STAR  ,negative
2020-10-23,Directional Bias for Comprehensive noncorrelated John Wiley amp Sons JWA Trading Report  Click for Details ,negative
2020-10-23,20 DMA Support today UONE FWONK NTRA PGEN GDRX WIMI SU EVBG DT NFIN AUTO KDNY HTHT RCM OCN MLSS CPE PCOM HAPP JWA  ,positive
2020-10-22,Scan results  MACD Bullish Signal Line Cross today GPS MXL SONO COLM MAT JBLU PBCT EXPE CFFA CSX HLT CFX MLCO JWA KO RCI BKNG RGNX RHP INVA  ,negative
2020-10-22,Rose Above 50 DMA today PRI NFG MCHX CVM NGHCZ JWA  ,positive
2020-10-21,JWA has a bad technical rating but it does show a decent setup pattern  ,positive
2020-10-21,Some trades from the watchlist worked this week such as this one hitting 31 JWA but overall could have been betterWatch list SPY QQQ ,positive
2020-10-20,MOST ACTIVE JWA John Wiley amp Sons Inc   TradeIdeas via  ,positive
2020-10-20,Short Interest in JWA JWA Expands By 252   markets,positive
2020-10-20,Short Interest in JWA JWA Expands By 252  markets,positive
2020-10-20,John Wiley amp Sons Inc Class A Shares Near 52Week Low  Market Mover  JWA stockmarket kwhenfinance,negative
2020-10-19,Scan results  MACD Bearish Signal Line Cross today SBRA OFC JBHT CCI JWA UL CRL CHRS VFC ARE BSX SFT ABBV ROST CXP PHM ARNA MAIN ED LTC  ,negative
2020-10-19,Scan results  New 52 Week Closing Low today ARCE JWA ICPT BP CAJ GILD CVI EBC PDM EQC CLI SUMO VSTA  ,negative
2020-10-19,DOWNSIDE MOMO JWA John Wiley amp Sons Inc    TradeIdeas via  ,negative
2020-10-19,Here is our weekly stock watch list 17 stocks to watch for this weekLink HERE TUP GOGO LVGO SE TECK AVGO NLS PEIX JKS LAC KURA SEDG SHW GRTUN FLO C JWASPY QQQ DIA ES Stockstowatch Trading ,positive
2020-10-18,Short Interest in JWA JWA Rises By 252  markets,positive
2020-10-18,Short Interest in JWA JWA Rises By 252  stocks,positive
2020-10-16,20 DMA Support today ITCI GLOG BWA ILPT ZG CSU DSL BCC FNV HCFT QH SBRA CINF AMBC ARGO HPI CVA JWA MCA MMS  ,positive
2020-10-15,20 DMA Support today TDTF ULST UCO SUN CBPO DXPE MRLN ONEW RUBY ROLL TAT TIG WDFC DIAX DRQ ETY HIX JWA KRP ZTS  ,positive
2020-10-13,20 DMA Support today AMRS BPTH JWA DMLP RLAY FEMB VRIG OSB AMCX AKER HAYN DKL UFS CBMG PKE ERIC SCKT CMCM MLHR FPI  ,positive
2020-10-12,TOP US Markets Earnings Ratings for Communication Services IDT ZM JWA JWB QTT Source Finscreener ,positive
2020-10-12,20 DMA Support today ESGC MDWD AMK FPI HTA MGTA PBA JWA TD SCU WH PCTI MTRX SCHP STAR SSD RFI MKL GSY BSL  ,positive
2020-10-12,JWA has a bad technical rating but it does show a decent setup pattern  ,positive
2020-10-10,Although the technical rating is bad JWA does present a nice setup opportunity  ,positive
2020-10-09,20 DMA Support today PCM PCQ JWA PLBC RMBI RSF ABM SAL TATT SBPH JAX EAF ELTK CLDT TCFC TESS TK TMP TRP  ,positive
2020-10-07,CHGG short interest ratio is 958 on 20190531  BKS 1346 JWA 459,positive
2020-10-06,20 DMA Support today MFM OCFT PAAS NZF KAI IQI JWA KT MFL WM TPRE FLRN ZAGG EELV EIM RCL FND MKC NSPR ONCS  ,positive
2020-10-05,JWA  8K  John Wiley amp Sons   5 Oct 430pm Departure of Directors or Certain Officers Election of DirectorsJWA 8K JohnWileyAndSons News,negative
2020-10-05,20 DMA Support today STAG UBFO HCA HBP LAND HMI RNWK MSEX ACGLP APVO ESS BIMI RYN AIRI SIEB HEI CODX APTO JWA AT  ,positive
2020-10-05,This weeks exdividendsMon A JPM DG JWA ROPTue PGR CMCSA CVBF RCII PFBCWed ORCL CPB CULP KGC RVSBThu MA VZ NTAP INTU TDFri ACN FLIC AGFMF NVTKRU UMSHSGinvesting dividends ,positive
2020-10-04,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2259,negative
2020-10-04,JOHN WILEY amp SONS CL A Declares Quarterly Dividend of 034 JWA  markets,positive
2020-10-04,JOHN WILEY amp SONS CL A Declares Quarterly Dividend of 034 JWA  stocks,positive
2020-10-04,Directional Bias for John Wiley amp Sons JWA Trading Report  Click for Details ,negative
2020-10-04,John Wiley amp Sons JWA Trading Report  Click for BuySell,positive
2020-10-04,If you invest 1000 in CTBI today at 2916 per share and the stock prices rebound back to prepandemic prices at 4394 your investment would be worth 150686 Thats 51 growth and 50686 profit  See more   VEDL SRAX EDF KLDO JWA,positive
2020-10-03,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2179,positive
2020-10-03,JOHN WILEY amp SONS CL A JWA To Go ExDividend on October 5th  markets,positive
2020-10-03,JOHN WILEY amp SONS CL A JWA To Go ExDividend on October 5th   markets,positive
2020-10-03,JOHN WILEY amp SONS CL A Announces Quarterly Dividend of 034 JWA ,positive
2020-10-03,Yesterdays ER resultJWA ARAY AIH BZH AROC EQX RPAI WVE ZGNXearnings ,negative
2020-10-02,short ratio of CHGG is 958 at 20190531  BKS 1346 JWA 459,positive
2020-10-02,Rose Above Previous Days High today USIG WYND LDL JWA FFWM FLIC SUSC FXP HIBS TOTL TCBK CLOU MTSC TOWN MDLY PGEN SCHR TRMK FRHC CTRA  ,positive
2020-10-02,JWA JWA Shares Up 25 ,positive
2020-09-28,Popular XLG YMLP RLGT USAP BEAM TMDX NTNX PTC IPOC CHRW JWA JD EPZM DNLI ALNY IAA SON,positive
2020-09-28,Recent JWA technical alerts Slingshot Bearish plus 4 more alerts ,positive
2020-09-28,JWA with some life ,positive
2020-09-26,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 1506,positive
2020-09-25,Rose Above Previous Days High today FUNL JWA PRSP CUZ CTS PMM AWH CALM RHI MGIC ASTE LFUS ASH UFPT SAIC SUZ VOT UMBF UMPQ CSOD  ,positive
2020-09-25,JWA  8K  John Wiley amp Sons   25 Sep 1259pm Submission of Matters to a Vote of Security HoldersJWA 8K JohnWileyAndSons News,negative
2020-09-25,Filing Alert FORM 8K PressNews Current Report available  JWA JWB JWA JWB JOHN WILEY amp SONS INC  ,negative
2020-09-25,JOHN WILEY amp SONS CL A JWA Plans Quarterly Dividend of 034 ,positive
2020-09-25,JOHN WILEY amp SONS CL A JWA Plans Quarterly Dividend of 034  markets,positive
2020-09-25,JOHN WILEY amp SONS CL A JWA Plans Quarterly Dividend of 034  stocks,positive
2020-09-25,JOHN WILEY amp SONS CL A JWA Plans Quarterly Dividend of 034 ,positive
2020-09-25,Directional Bias for John Wiley amp Sons JWA Trading Report  Click for Details ,negative
2020-09-25,John Wiley amp Sons JWA Trading Report  Click for BuySell,positive
2020-09-24,JWA is hurting ,negative
2020-09-24,Scan results  New 52 Week Closing Low today ZGNX TAP SSYS FMBI ODT NTUS FMX DEN EQR JWN DRQ TBPH PPC PDM STNG DEI RTPU JWA MOMO VERX  ,negative
2020-09-24,JWA announced a 03425 dividend Annual Yld is 43 JWA raised its dividend 3 times in 3 yrs ,positive
2020-09-24,JWA with a false breakout but Im seeing some bullish RSI divergence here ,positive
2020-09-22,short ratio interest of CHGG is 958 at 20190531  JWA 459 BKS 1346,positive
2020-09-22,20 DMA Support today OGI VTSI RFP DTIL CAMT FPRX SPT BWX BRFS JBL EB ATCO BAH DBB BLX JWA MUI NX SPXC TDW  ,positive
2020-09-21,Reversed from Down today KOF JWA MVC  ,negative
2020-09-21,After hours movers  Gainers NTN 1859AVDL 1054PHAS 74MFA 538GRIN 519Losers JWA 527TLSA 458ARAY 264,positive
2020-09-19,After hours movers  Gainers NTN 1859AVDL 1054PHAS 74MFA 538GRIN 519Losers JWA 527TLSA 458ARAY 264,positive
2020-09-18,20 DMA Support today RMR RS JWA INS ASC AAON OYST DRH CAMT KEQU IEMG VXUS DSL ACWX UFO DORM  ,positive
2020-09-18,JWA  8K  John Wiley amp Sons   18 Sep 1045am Other Events Financial Statements and ExhibitsJWA 8K JohnWileyAndSons News,positive
2020-09-18,Alert PressNews Current Report  Form 8K filed with the SEC  JWA JWB JWA JWB JOHN WILEY amp SONS INC  ,negative
2020-09-18,JOHN WILEY amp SONS REPORTS DEATH OF BOARD MEMBER WILLIAM PENCE  JWA,negative
2020-09-17,Scan results  Stochastic Sell Signal today MRSN NNN LYB CC SSRM VCEL UAA IR GH TSN JWA SKX DUK FVRR VRT UNP UA CSII IRBT PPC  ,negative
2020-09-17,Scan results  Stochastic Sell Signal today MRSN NNN LYB CC SSRM VCEL UAA IR TSN GH JWA SKX FVRR UA DUK CSII PPC IRBT VRT HCAC  ,negative
2020-09-17,Rose Above 50 DMA today HYRE JWA DBE  ,positive
2020-09-17,RELX short  to float is 011  JWA 286 PSO 011,positive
2020-09-16,RELX short ratio on 20190531 is 296  TRI 863 JWA 459 PSO 471,positive
2020-09-16,Rose Above Previous Days High today DEM AMLP JPC JWA MIXT THR VST SMLV OMFS CASS VTHR FOLD ALKS GENC MBOT GER GLQ JMIA WFH DSKE  ,positive
2020-09-16,Rose Above 50 DMA today HBNC MTB SNN BAM JWA SRVR MYRG PDBC IJR BBDC SPSM SSPK MGTX SLY GIK RPLA REMX BEAT INGR WB  ,positive
2020-09-16,RELX short interest ratio is 296 on 20190531  JWA 459 PSO 471,positive
2020-09-16,Directional Bias for John Wiley amp Sons JWA Trading Report  Click for Details ,negative
2020-09-16,John Wiley amp Sons JWA Trading Report  Click for BuySell,positive
2020-09-15,Rose Above Upper Bollinger Band today GIL JWA SQM XYL VIGI CMI AINV VBTX RUBY HST CNCE SXT GRA GTES VAW HBANO AHCO BLX XPEL DOV  ,positive
2020-09-14,Rose Above Upper Bollinger Band today CMRE DOV EFT EHI IBP NTCO ING JPI JWA KTB LDP STE SAND QURE NVST OPP PCN PSN RA RGA  ,positive
2020-09-13,Hardcover Books Are Rising Heres WhySCHL BNED PSO JWA HHMC DJCO ,positive
2020-09-12,If you invest 1000 in EXFO today at 354 per share and the stock prices rebound back to prepandemic prices at 415 your investment would be worth 117232 Thats 17 growth and 17232 profit  See more   ZN AON DWUS JWA CORR ,positive
2020-09-12,JOHN WILEY amp SONS CL A JWA Upgraded at Zacks Investment Research ,positive
2020-09-12,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 287,positive
2020-09-12,JOHN WILEY amp SONS CL A JWA Upgraded at Zacks Investment Research  stocks,positive
2020-09-11,Scan results  Shooting Star Candlestick today ATRA SPAQ BBIO OEC NVST RYTM LAKE JKS SWAV BIG JWA SSRM LEVI MRSN MGNX BLFS QGEN NTLA ADT APG  ,positive
2020-09-11,AutomatedTrading AlgoTrading MachineLearningDOCU AVGO SWBI DOMO CPB MOMO CIEN MIK DLTH TTC SIG DCI DBI CONN GMS BYSI GCO MEI PDCO JWAstocks DayTrading SwingTrading  15 off MonthlyYearly with Coupon Code MYDISCOUNT15,positive
2020-09-11,Rose Above Previous Days High today PKE CF PJH MN ATHX JPI OAC OMER IHIT PSXP UTZ HYB MCA OXM JWA LEO NBB PHD RVI WMK  ,positive
2020-09-11,JOHN WILEY amp SONS CL A JWA Rating Increased to Hold at Zacks Investment Research ,positive
2020-09-11,If you invest 1000 in COWNZ today at 2535 per share and the stock prices rebound back to prepandemic prices at 2610 your investment would be worth 102959 Thats 3 growth and 2959 profit  See more   LQDT WLFC TWTR JWA HRTG ,positive
2020-09-10,Set the horizontal support green line for JWA using a 50 period 50 price VAPFalling wedge still intact ,positive
2020-09-09,If you invest 1000 in APPN today at 5551 per share and the stock prices rebound back to prepandemic prices at 5982 your investment would be worth 107764 Thats 8 growth and 7764 profit  See more   ESSCW HHC FUTU JWA BYND,positive
2020-09-08,20 DMA Support today NFBK DTE NSA SLG RPT BIPC MOV WEN JWA KBR XYL MT TDG MTCN NMFC WTS UBA XHR ARYA MSGN  ,positive
2020-09-08,If you invest 1000 in JWA today at 3362 per share and the stock prices rebound back to prepandemic prices at 4303 your investment would be worth 127989 Thats 28 growth and 27989 profit  See more   SGRP CIICU BSJQ WEC VPV,positive
2020-09-08,ValuEngine Lowers JOHN WILEY amp SONS CL A JWA to Sell ,negative
2020-09-07,JWA short ratio on 20190531 is 459  PSO 471,positive
2020-09-07,JWA We have detected a noticeable fall in the Zeitgeist for John Wiley amp Sons Inc Class A at  Visit DataSwarm Markets for more informationstockstotrade NYSEDataSwarm ref 109881,negative
2020-09-07,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2428,negative
2020-09-07,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2424,negative
2020-09-07,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2405,negative
2020-09-07,JOHN WILEY amp SONS CL A JWA Rating Lowered to Sell at ValuEngine ,negative
2020-09-07,JOHN WILEY amp SONS CL A JWA Rating Lowered to Sell at ValuEngine   markets,negative
2020-09-07,JOHN WILEY amp SONS CL A JWA Rating Lowered to Sell at ValuEngine  stocks,negative
2020-09-07,JOHN WILEY amp SONS CL A JWA Rating Lowered to Sell at ValuEngine ,negative
2020-09-07,JOHN WILEY amp SONS CL A JWA Rating Lowered to Sell at ValuEngine ,negative
2020-09-07,Events     8th AU NAB Business Confidence9th CN CPI10th CA BoC Rate Decision EU ECB Rate Announcement US Jobless Claims Report11th DE CPI US CPIEarnings  7th AVI TUNG8th TOD JWA9th TLW SNN10th NRO SLM11th ASHMTTDweekahead ,positive
2020-09-06,Directional Bias for John Wiley amp Sons JWA Trading Report  Click for Details ,negative
2020-09-06,John Wiley amp Sons JWA Trading Report  Click for BuySell,positive
2020-09-06,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 1973,positive
2020-09-06,JOHN WILEY amp SONS CL A JWA Releases Quarterly Earnings Results Beats Estimates By 032 EPS ,positive
2020-09-06,JOHN WILEY amp SONS CL A JWA Releases Quarterly Earnings Results Beats Estimates By 032 EPS   markets,positive
2020-09-06,JOHN WILEY amp SONS CL A JWA Issues Earnings Results Beats Expectations By 032 EPS ,positive
2020-09-06,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 926,negative
2020-09-06,JOHN WILEY amp SONS CL A JWA Downgraded to Sell at ValuEngine ,negative
2020-09-06,JOHN WILEY amp SONS CL A JWA Downgraded by ValuEngine ,negative
2020-09-06,JOHN WILEY amp SONS CL A JWA Downgraded to Sell at ValuEngine   investingnews,negative
2020-09-05,short ratio of SPGI is 270 at 20190531  FDS 738 JWA 459 MCO 328,positive
2020-09-05,JOHN WILEY amp SONS CL A JWA Releases Earnings Results Beats Estimates By 032 EPS ,positive
2020-09-05,JOHN WILEY amp SONS CL A JWA Releases Earnings Results Beats Estimates By 032 EPS  ,positive
2020-09-05,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2365,negative
2020-09-05,JOHN WILEY amp SONS CL A JWA Stock Price Up 51 on BetterThanExpected Earnings ,positive
2020-09-05,JOHN WILEY amp SONS CL A JWA Stock Price Up 51 Following Strong Earnings ,positive
2020-09-05,JOHN WILEY amp SONS CL A JWA Stock Price Up 51 on BetterThanExpected Earnings ,positive
2020-09-05,JOHN WILEY amp SONS CL A JWA Stock Rating Lowered by ValuEngine ,negative
2020-09-05,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2159,negative
2020-09-05,JOHN WILEY amp SONS CL A JWA Stock Rating Lowered by ValuEngine ,negative
2020-09-04,JWA has broken out of the falling wedge it had previously been trading inNot much data to really start plotting a new trend so well keep watchingRSI is finally not dragging ass at 30 Price stayed above 20 Day EMA ,positive
2020-09-04,Rose Above Previous Days High today IDCC BHF WEBS JWA AMRK RLJ EIDO  ,positive
2020-09-04,REVERSALtoUP JWA John Wiley amp Sons Inc  TradeIdeas via   ,positive
2020-09-04,JWA  10KA  John Wiley amp Sons   4 Sep 1016am 2020 FY Earnings amendmentJWA 10KA JohnWileyAndSons Earnings,positive
2020-09-04,FORM 10Q Quarterly Report recently SEC filed  JWA JWB JWA JWB JOHN WILEY amp SONS INC  ,positive
2020-09-04,JWA  10Q  John Wiley amp Sons   4 Sep 946am 2021 Q1 EarningsJWA 10Q JohnWileyAndSons Earnings,positive
2020-09-04,JOHN WILEY amp SONS CL A JWA Announces Earnings Results Beats Expectations By 032 EPS ,positive
2020-09-04,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 890,negative
2020-09-04,JOHN WILEY amp SONS CL A JWA Posts Quarterly Earnings Results Beats Expectations By 032 EPS ,positive
2020-09-04,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 760,negative
2020-09-04,JOHN WILEY amp SONS CL A JWA Announces Earnings Results Beats Expectations By 032 EPS ,positive
2020-09-04,Short sale vol not short interest for CHGG on 20200903 is 51  AMZN 36 JWA 66 GOOGL 42,positive
2020-09-04,JOHN WILEY amp SONS CL A JWA Trading 51 Higher After BetterThanExpected Earnings ,positive
2020-09-04,JOHN WILEY amp SONS CL A JWA Trading 51 Higher After BetterThanExpected Earnings ,positive
2020-09-04,John Wiley amp Sons EPS beats by 032 beats on revenue JWA JW ,positive
2020-09-03,JWA  new alert at   stocks daytrading  NYSE NASDAQ market 2282,negative
2020-09-03,JOHN WILEY amp SONS CL A JWA Trading 51 Higher on BetterThanExpected Earnings  markets,positive
2020-09-03,JOHN WILEY amp SONS CL A JWA Trading 51 Higher on BetterThanExpected Earnings  stocks,positive
2020-09-03,Scan results  MACD Bullish Signal Line Cross today NAV CCEP MMC IVZ BIP GWPH VZ JWA HRB WEN FLEX WIFI FULT FLXN WW UMPQ JWN AAT SO REG  ,negative
2020-09-03,Scan results  Stochastic Buy Signal today PNFP SBNY JWA CLI BP WBA PDM ORAN OXY SHLX BSAC PS TCP COLB SNE DADA FMBI SUPN UBSI FFBC  ,positive
2020-09-03,JWA Earnings Intelligence Analysis of recent earnings identified John Wiley amp Sons Inc JWA business focus on coursewaredigitaleducationtrends growthrevenue growthrevenuestrategies,positive
2020-09-03,Earning Releases before open tomorrowCPB MOMO CIEN MIK DLTH TTC SIG DCI DBI CONN GMS BYSI GCO MEI PDCO JWA KFY,positive
2020-09-03,Macys M Sutro Biopharma STRO Carnival CCL John Wiley amp Sons JWA and Five Below FIVE are rising in a down market Thursday ,negative
2020-09-03,JOHN WILEY amp SONS CL A JWA Releases Quarterly Earnings Results Beats Estimates By 032 EPS  markets,positive
2020-09-03,JOHN WILEY amp SONS CL A JWA Releases Quarterly Earnings Results Beats Estimates By 032 EPS  stocks,positive
2020-09-03,JWA JWB  John Wiley amp Sons Inc 2021 Q1  Results  Earnings Call Presentation  investing stockmarket trading,positive
