Date,Text_clean,Sentiment
2020-12-23,Morgan Stanley looks past the pandemic in naming top consumer staples stocks EL KO ELF MNST STZ ,positive
2020-12-23,EL KO ELF  Morgan Stanley looks past the pandemic in naming top consumer staples stocks ,positive
2020-12-23,EL company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors  ,positive
2020-12-23,Rose Above Previous Days High today CHAU XFLT VLO GSG INDA NOC UE BEN SAN HOG EL BGS IJJ SNV PAVE JETS PLMR BOAC ENG RPT  ,positive
2020-12-23,23 Aralk nemli EtkinliklerBEL  Flex Saving LansmanANKR  ONX airdrop snapshotFLM  DAO LansmanEGLD  Etorox listelemeWABI  Kurucularn Topluluk ToplantsYAM   Canl Ynetim arsMBL  CBK Airdrop snapshotEL  XT listeleleme ,positive
2020-12-23,Im looking atLong 1 cent gt daily highVSTAMWLVSATAUPHRRRMIKShort 1 cent lt daily lowMDTHDBZTSELVRTXBSXRHHBYACNBFBCARROTISSBSW,positive
2020-12-22,EL Below Avg VolumeDaily appearances since 2010 272Close 5 days later Avg 051SD 445Worst 1750Best 204810 days laterAvg 136SD 526Worst 1434Best 225730 days laterAvg 547SD 1053Worst 1958Best 3929,neutral
2020-12-22,23 Aralkta Hangi Coinler de etkinlikler var bakalm BEL Flex Savings LansmanANKR ONX AirdropFLM DAO LansmanEGLD eToro ekosistemine girecekWABI Kurucular sorularnz yantlyor YAM Youtube Canl yaynMBL CBK AirdropEL XT Borsasnda listeleniyor ,positive
2020-12-22,COTY EL ELF quite the theme last couple weeks Ive always said if wife likes it its usually a good buy ULTA the surprising laggard ,positive
2020-12-22,23 Aralk nemli EtkinliklerBEL  Flex Saving LansmanANKR  ONX airdrop snapshotFLM  DAO LansmanEGLD  Etorox listelemeWABI  Kurucularn Topluluk ToplantsYAM   Canl Ynetim arsMBL  CBK Airdrop snapshotEL  XT listeleleme ,positive
2020-12-22,EL company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors  ,positive
2020-12-22,Todays stock buys EL MSTR TXRH GOLD BLOK all through the Stash app Stocks GreatApps,positive
2020-12-22,Today Top Flow in consumer staples sector Buy Flow amp Sell Flow EL CAG CL MNST CLX TAP CPB HSY SJM PEP WMT PG COST KR PM CVS KO BEAM KMB K stock stocks StockMarket Investment investing consumers  ,positive
2020-12-22,EL Delta expiration 01152021 maxpain options  ,positive
2020-12-22,Portfolio going into 2021RACE 138GOOGL 126AAPL 114MSFT 106MCPA 85MA 61JD 59FB 55NKE 53EL 48DIS 34AMZN 33TCEHY 30CASH 59Up low twenties including a 65 currency headwind EURUSD Beating SampP and Europe lagging NASDAQ,negative
2020-12-22,EL Dec18 250 Calls up 58423  Alerted at 222  on Dec  7 2020 1159AM Peak after alert 1519 on 20201217  Daily Progress  ,positive
2020-12-22,EL Dec18 250 Calls up 20380  Alerted at 500  on Dec  1 2020 1018AM Peak after alert 1519 on 20201217  Daily Progress  ,positive
2020-12-22,Peak profit for the last 6 expired option alerts for EL 27049  9754  10751  34626  2701  20313     ,positive
2020-12-22,EL Jan15 24000 Puts Option volume Up 119167   Volume 155 vs 12,positive
2020-12-22,EL  OptionsTrading  Monthly performance of the algo based option alerts posted for EL ,positive
2020-12-22,EL  Last six months 38 option alerts peaked above 100 after they were triggered by the algo   ,positive
2020-12-22,EL  View historical options performance for EL  ,positive
2020-12-22,Im consideringLong 1 cent gt daily highNVTAVCYTShort 1 cent lt daily lowVEEVBMYNFLXMDTHDBZTSELCMEVRTXBSXMNSTGOLDBAXRHHBY,positive
2020-12-22,EL CEO to justify reasons for pending acquisition negotiations in coming PR ALLYpA ALLpG  CASM IGA BTO ALLpB FISI JYHW TPTW DEX ABDC NH NBN,positive
2020-12-21,Scan results  Stochastic Sell Signal today HTA PRAH AG EVOP EL SNPS MODN FBHS OCFC IQV L HZO FOXF DRD WAFD ITCI MUSA FRC VTR CWST  ,negative
2020-12-21,1221   Ticker 1 GS 6132 NKE 4913 FIS 3664 JPM 3755 FDX 1326 EL 2607 SPGI 0918 ORCL 0899 INTC 23210 BAC 37311 LMT 1883,positive
2020-12-21,Chinas share of global luxury spending doubles amid coronavirus lockdown  While the global luxury market fell around 23 mainland Chinas share nearly doubledLVMH EL NKE REAL RACE RT Business News ,negative
2020-12-21,YSGbeauty products in Chinastocks IPO cosmetics MNSO ULTA SBH EL COTY REV ,positive
2020-12-21,EL company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors  ,positive
2020-12-21,Just dumped my EL position Compounder bros told me to neversell but gt50x 2019 earnings feels a bit pricey for 1015 EPS growth Better value elsewhere,negative
2020-12-21,Perdn tambin dijo que era porteo y le molestaba la diferencia El tema que ac gobierno alguien como la gente Y estamos as gracias a 70 aos de decadencia de estos peronistas hdp el peor cncer de la Argentina ,negative
2020-12-21,Oversold on Hourly   PRGS  4460  to 4306 GLNG  942  to 865 ILMN  36668  to 35923 AU  2380  to 2310 XEL  6706  to 6470 EL  26317  to 25930 LNG  5863  to 5637 TD  5632  to,negative
2020-12-21,EL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-21, New ELYSIA EL event  23 December 2020 XT Listing   Source  ,positive
2020-12-21,Levermann US BigCap Buy WK51 HD 4 VZ 4 ADBE 4 NFLX 5 NKE 4 ORCL 4 ZM 4 AMD 5 INTU 4 EL 4  ,positive
2020-12-21, New Listing XTEXCHANGE will list ELHQ1 DepositWithdraw 1616 December 22 2020 UTC82Trade ELUSDT 1616 December 23 2020 UTC8Thanks for your support and trust  ,positive
2020-12-20,Levermann Global BigCap Buy WK51 HD 4 VZ 4 ADBE 4 NFLX 5 NKE 4 ORCL 4 ZM 4 AMD 5 INTU 4 EL 4  ,positive
2020-12-20,If you invest 1000 in UGP today at 468 per share and the stock prices rebound back to prepandemic prices at 562 your investment would be worth 120085 Thats 20 growth and 20085 profit  See more   AVA HCSG GPAQU DTSS EL ,positive
2020-12-20,EL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-20,44 Acciones con desempeo  semanal  destacado el 18Dec20 TTWO BFSADE RH PHM DNOW CNMD EDU RMD TWLO AES STZ VWSCO DVA NTCO SID EL TKC GMEXICOBMX NOAH NVO ONTEXBR OGZDIL BCRX ENIC HBC ARYNSW Semanales Dec2020 Tenias alguna,negative
2020-12-20,New highs 1217UHALBEEMGRVYIACVCRACORTMTUFABUUUUVALEAVLRKIRKELCMRXATRCHSKATNETSWTXBBLLOBWYNATRDAVALPLCTSHTPICPRAHGMABSTNETEAMWATASMLOSSAJGTWLOYNDXTENBSTOKPNTGSIDARWRCHDNSILCESTAFREEIPHI,negative
2020-12-19,EL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-19,Estee Lauder Companies Inc Class A Shares Near 52Week High  Market Mover  EL stockmarket kwhenfinance,positive
2020-12-19,1218 AllTIme High Daily12182000   TSLA ORCL NKE AVGO NVO NOW DE MELI ATVI ADSK ICE EL HCA TWLO PHG RACE ALGN IDXX TTD CMG SNPS MSCI CRWD CDNS PAYX,positive
2020-12-18,Over three dozen SPX stocks put in new 52 week highs Friday Largest by marketcap include NKE ORCL AVGO NOW SCHW EL DE TJX ATVI and ADSK No SPX companies hit new 52 week lows trading,positive
2020-12-18, Ac estaba 15 el kilo pero aumentaron a 70 3 kilos,negative
2020-12-18,EL Dark Cloud CoverDaily appearances since 2010 81Close 5 days later Avg 070SD 398Worst 858Best 216210 days laterAvg 023SD 457Worst 1991Best 225230 days laterAvg 208SD 774Worst 2019Best 3542,negative
2020-12-18,EL Was up 122  Turned negative 021  Green to red move GreenToRed  ,negative
2020-12-18, elshoppo wea the money at ,negative
2020-12-18,New 52 Week High today SCHX MRVL HERO CCS ALGN CHDN AIEQ IBKR BXC SMOG AX EL PRNT UFAB DQ IETC ARKW QQQ ANEW TPX  ,positive
2020-12-18,NEW 52 WEEK HIGHS AT THE OPEN YUMPAYXORCLALGNANTJXMNSTDDELNKEADSKCMG,positive
2020-12-18,EL enters an Uptrend because Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-18, Elshoppo all I need is gas money maaaan ,positive
2020-12-18,1217 AllTIme High Daily12172000   TSLA PYPL TM ASML ORCL NKE AVGO ACN LLY HDB SHOP NOW INTU SQ MELI SNAP ATVI ADSK ICE EL HCA TWLO SCCO CP BX,positive
2020-12-18,Estee Lauder Companies Inc Class A Shares Climb 20 Past Previous 52Week High  Market Mover  EL stockmarket kwhenfinance,positive
2020-12-18,Tomrrows watchlist for NYSE NASDAQ between 200 and 500 ACN ADBE ADSK AMGN AON ASML AVGO BGNE BIIB BRKB BURL CMI COUP CVNA DHR DOCU DPZ DXCM EL EPAM FDX FLT HD HUBS ICUI IGV ILMN INTU IRTC ITW LULU MCD MDB MDY MPWR MSCI MSFT OKTA,positive
2020-12-18,Opportunities for followers to bank from any of these from yesterdays EL BABA LULU and SWKS  ,positive
2020-12-17,1218   Ticker 1 ACN 6882 SPGI 0063 EL 1994 CHTR 1805 FDX 1196 T 2217 INTU 3008 BRKB 1259 PLD 13210 WMT 04611 CI 01112 ORCL 13213 BLK 10914 MRK 00115 CRM 103,positive
2020-12-17,Good place to find investment ideas   IDXX CHD INTU EL IHG SABR,positive
2020-12-17,EL Rising Price and VolumeDaily appearances since 2010 126Close 5 days later Avg 017SD 437Worst 1864Best 164710 days laterAvg 000SD 610Worst 2175Best 217130 days laterAvg 222SD 1114Worst 6053Best 2724,negative
2020-12-17,Around three dozen SPX stocks put in new 52 week highs Thursday Largest by marketcap include PYPL NKE ORCL AVGO LLY ACN NOW SCHW INTU and EL No SPX companies hit new 52 week lows trading,positive
2020-12-17,Intraday record highs for the SampP 500 and Nasdaq Alltime highs for SNAP ROKU ORCL SQ CHWY PYPL RDFN NKE ATVI PENN SFIX TJX ETSY MTCH LLY SHOP EL DELL HCA and many more,positive
2020-12-17,BABA LULU BIGC TXN ARRY FGEN EL all hit profit targets today right before the pullback on SPY near our premarket resistance ,positive
2020-12-17,All these fake traders sitting behind breakout trades  Cowards  You will learn some day  LLY EL CTSH ,negative
2020-12-17,EL Implied Volatility expiration 12182020 maxpain options  ,positive
2020-12-17,trading alerts stockmarket AI MLAlgo v30  20201217 1203BullishWDAY SLV EL BearishZTO TCMD BLL Subscribe 4full alerts soon  ,negative
2020-12-17,EL enters an Uptrend as Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-17,Today Top Flow in consumer staples sector Buy Flow amp Sell Flow PM MO CVS EL GIS CAG CLX TSN MNST MKC PG MDLZ KO COST WMT KMB KR CL BEAM TAP stock stocks StockMarket Investment investing consumers  ,positive
2020-12-17,I know its a strong neversell candidate but ELs valuation today makes little sense to me,negative
2020-12-17,52Week High Alert Trading todays movement in ESTEE LAUDER COSEL ,negative
2020-12-17,For a very long time we heard daily from the pundits that it was a narrow market led by 5 FAANG stocks Leading the new highs list today includesPYPL TM BHP SHOP HDB EL MELI TJX BXA very diverse group no FAANGs needed though they have been improving ,positive
2020-12-17,Two days monster EL ,negative
2020-12-17,New 52 Week High today LPL EL DOMO GRVY ACHC DQ CHDN TRUP AIEQ ARKW EWJ TRMB VXUS ESTC CIBR MNST PRNT REMX YNDX TECB  ,negative
2020-12-17,Man I exited EL too soontrading psychology was messed up on that one,negative
2020-12-17,NEW 52 WEEK HIGHS AT THE OPEN DVATJXAREYUMMATACNPAYXELAJGAVGOWYCTSHADSKSNPSMNSTATVISCHWSTXAIVPYPL,positive
2020-12-17,cap Can you share the coty Nielsen data vs EL and Orfp for us peasants,negative
2020-12-17,Wed 121620 MACD bullish XOver with highest  above the opening 30min high amp trading range gt 80 Min 5 amp Vol 750K Min Opt Vol 250 in any strike RDUS WDAY CERN SWKS YNDX MSFT AMZN EL ,positive
2020-12-17,Estee Lauder Companies Inc Class A Shares Climb 03 Past Previous 52Week High  Market Mover  EL stockmarket kwhenfinance,positive
2020-12-17,EL the move ,positive
2020-12-17,Most gaining stocks in the SampP500 today INTU EL and HAS ,positive
2020-12-17,Tomrrows watchlist for NYSE NASDAQ between 200 and 500 ACN ADBE ADSK ANET AON ASML AVGO COUP CVNA DG DOCU EL FB FLT GS HD IDXX IGV ILMN INTU IRTC MDB MPWR MSFT MSTR NICE OKTA PANW PSA PYPL QQQ RNG ROKU SIVB SNOW SNPS SOXX SPY SQ,positive
2020-12-17,We analyzed all our trades  We dont follow  If you want to get trades from its original bottom before the noises or before the crowd consider yourselves subscribed   SPY EL LULU QCOM,positive
2020-12-16,BABA trade ideas yesterday also  We give you the proofs  Not just tweets on trades  All you can make  Worth thousands times than your monthly subscription fees  I am a full time trader You can trade fulltime with me in your basement or anywhere in the world SPY FB EL ,positive
2020-12-16,Market Movers in the SampP 500Chipotle Mexican Grill Inc 402 CMGPayPal Holdings Inc 388 PYPLServiceNow Inc 334 NOWEstee Lauder Companies Inc 330 ELvalueinvesting WarrenBuffett investing stocks Marketing ,positive
2020-12-16,1216 3  Ticker 1 SPGI 0922 LMT 0843 BRKB 1104 EL 3315 PM 1596 ORCL 1497 AVGO 1648 PFE 2259 LLY 27610 BLK 00311 INTU 245,positive
2020-12-16,There is no stock I analyze that doesnt pop  SWKS from 139  QCOM LULU from 350  EL and BABA analyzed yesterday  Just threw out another one to 1k members before the close  Easy  tomorrow ,positive
2020-12-16,Scan results  MACD Bullish Signal Line Cross today RDUS RIOT CERN UTZ TLK NUVA XP HWC CDXS NGG SI CUZ REXR FRC GAN CONE TSE EL BGNE OSTK  ,negative
2020-12-16,Popular ROKU IPOB MARA LEN MGNX T MLHR CBS EL AMGN SCYX NRZ PFSI,positive
2020-12-16,CMG gained over 4 and is Wednesdays top performing SPX stock PYPL NOW EL KMX and EBAY all closed up over 3 on the day trading,positive
2020-12-16,EL Estee Lauder Companies Inc is shooting through the roof with a 331 increase today,positive
2020-12-16,ELTSCO,negative
2020-12-16,Best and worst performing SampP 500 stocks todayBest1 Chipotle CMG2 PayPal PYPL3 NetApp NTAP4 ServiceNow NOW5 EBAY6 Hasbro HAS7 Estee Laude ELWorst1 DISH2 Apartment Inv AIV3 Tyson TSN4 HollyFrontier HFC5 Steris STE6 Xerox XRX7 Mettler MTD,negative
2020-12-16, Proposed 40 allocation to bondlike stocks 25 each MSFT AMZN  FB GOOGL APPL CL KMB CLX MNST BFB HSY EL PG CHD PEP KO,positive
2020-12-16,EL strength ,positive
2020-12-16,Sold EL massive gains,positive
2020-12-16,The Este Lauder Companies EL Price Target Raised to 28500  markets,positive
2020-12-16,The Este Lauder Companies EL Price Target Raised to 28500  stocks,positive
2020-12-16,Nueva posicin alcista en valor del EuroStoxx50 EL  ,positive
2020-12-16,Nueva posicin alcista en valor del CAC40 EL  ,positive
2020-12-16,EL Morgan Stanley Maintains to Overweight  PT 28500 ,negative
2020-12-16,Breakout Bonanza today on SampP 500 stocksFTNT VTR AZO TSCO ABMD CERN MSFT STZ NTAP TYL MDT KMX CMG ELFollow breakout stocks on the TDAmeritrade thinkorswim charts with this link ,positive
2020-12-16,Peak profit for the last 6 expired option alerts for EL 34626  2701  20313  26243  5489  21000    ,positive
2020-12-16,EL  OptionsTrading  Monthly performance of the algo based option alerts posted for EL ,positive
2020-12-16,EL  Last six months 34 option alerts peaked above 100 after they were triggered by the algo  ,positive
2020-12-16,EL  View historical options performance for EL ,positive
2020-12-16,Market UpdateConsumer Staples Sector XLP 065Consumer Discretionary XLY 050XLP XLY EL DG MO CMG AMZNStockMarket wallstreet Covid19 trading money Fed LATAM fintech ,positive
2020-12-16,EL sold my calls 100 target reached Last weeks stock performance got my doubting whether it would work out but all well in the end,negative
2020-12-16,BA EL AAPL ,positive
2020-12-16,TheStreets  and  are talking about Boeings  BA  inspections of its 787 Dreamliners and buying Estee Lauder  EL  and Apple  AAPL  stocks,negative
2020-12-16,EL in Uptrend Stochastic indicator recovers from oversold zone View odds for this and other indicators  stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-16, EL ELV ELBSF  are they hinting at something with todays NR ,negative
