Date,Text_clean,Sentiment
2020-12-30,Merge BK Bank New York Mellon  C Citigroup Bank of New York Citi Make NewYork great again move Global Headquarters to SLG SL Green vanderbilt OneVanderbilt unobstructed views of NYC NewYork NYC above JPM JPmorgan GS VNO HSBC WFC MS BCS V AXP BABA tiktok ,positive
2020-12-30,Rose Above Upper Bollinger Band today VCLT KO XELB PFS IWV QUAL IVW IPDN PAG STOR IUSB CHIQ PKG SXT MA DIVO DKL BK IMAC VFH  ,positive
2020-12-30,BK Bank NewYork Mellon under book value buybacks coming  ,positive
2020-12-30,SLG sl green should be around 6570 already worth aroun 100 DayandNight  BK C BXP VNO JPM CS HSBC SAN DB BCS TD BAM BTLCY BMO MS CCP PGRE ESRT NYC NewYork London BLND ,positive
2020-12-30,Better than ethereum bitcoin Office REITs To Buy Before They Recover In 2021SL Green SLG Top Choice for NYC Office ExposureSLG SL Green is largest owner of office space in Manhattan which gives it many competitive advantages C BK KBWY BXP GE ,positive
2020-12-30,          26    12  99                   BK  info          ,positive
2020-12-30,BK Implied Volatility expiration 12312020 maxpain options  ,positive
2020-12-29,Large Print BK Size 302778 Price 4144 Time 1830 Amount 1254712032,positive
2020-12-29,Tuesdays Top Flow in Financial sector Buy Flow amp Sell Flow STT BAC C GS CIT CME VTR L BK SPG HIG TROW WFC DFS ICE AFL AMP MS HBAN SLM stock stocks StockMarket Investment finance investing  ,positive
2020-12-29,2 Office REITs To Buy Before They Recover In 2021SL Green SLG Top Choice for NYC Office ExposureSLG SL Green is the largest owner of office space in Manhattan which gives it many competitive advantages   C BK KBWY BXP GE ,positive
2020-12-29,Merge BK Bank New York Mellon  C Citigroup Bank of New York Citi Make NewYork great again move Global Headquarters to SLG SL Green vanderbilt OneVanderbilt unobstructed views of NYC NewYork NYC above JPM JPmorgan GS VNO HSBC WFC MS BCS V AXP BABA tiktok ,positive
2020-12-29,SLG sl green should be around 6570 already worth aroun 100 DayandNight  BK C BXP VNO JPM CS HSBC SAN DB BCS TD BAM BTLCY BMO MS CCP PGRE ESRT NYC NewYork London BLND ,positive
2020-12-29,surprised BAM KKR CG and PEs havent taking over SLG SL Green for 100 or BTLCY British Land  for 10 AMZN amazon cannot keep using streets as metro warehouses and BABA alibaba should tale advantage and move in      C BK JPM ,negative
2020-12-29,Banks and gold are on sale today BAC WFC JPM USB BK NEM NGTTO KGC KTO WPM WPMTO,negative
2020-12-29,Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS XOUT BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-29,bankers mergers acquisition lawyers wfh   WinterIsComing NewJersey Connecticut hamptoms oxfordshire suburbs middle of nowhere places without fast internet firewalls electricity  want to compete with china  JPM BABA SAN C GS BK SLG BTLCY BXP NYC GE VNO ,negative
2020-12-29,Bill Melinda Gates placed over 100 Million bet on BXP Boston Properties and some think could be adding SLG SL GREEN NYC and BTLCY British Land BLND London BigPharma may need more office space KBWY BK MRNA GSK C WBA NSRGY  PFE robinhood ,positive
2020-12-29,Today Top Flow in Financial sector Buy Flow amp Sell Flow BAC CB CME JPM SCHW AXP BXP BK PSA XL WFC PGR HIG SLM MTB STT AMP MS PLD AFL stock stocks StockMarket Investment finance investing  ,positive
2020-12-29,Work Continues on SLG SL Green  The Summit Observatory Atop One Vanderbilt vanderbilt in Midtown East   KBWY MSGE DIS SNE PEJ VICI BK C,positive
2020-12-29,Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS XOUT BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-29,BK  ,positive
2020-12-29, bk,negative
2020-12-29,Deutsche Bank Rises 395 YTD Can the Rally Continue C BK DB GOOGL ,positive
2020-12-29,BK Bank of New york should buyback tons of shares way too undervalued so is SLG SL green and BTLCY British Land  C Citi and BABA too,positive
2020-12-29,Bill Melinda Gates placed over 100 Million bet on BXP Boston Properties and some think could be adding SLG SL GREEN NYC and BTLCY British Land BLND London BigPharma may need more office space KBWY BK MRNA GSK C WBA NSRGY  PFE robinhood ,positive
2020-12-29,BTLCY British Lands 400 million London office sale shows capitals strength  SLG BLND C BK KBWY EWU FKU BABA BXP,positive
2020-12-29,UK Banks Homebuilders Likely to Rise After Brexit Deal Struck  EWU BTLCY BLND EWUS ARGGD DMLRY SAN C BK FKU HSBC,positive
2020-12-29,The worldslargest credit card issuer C Citiis a global leader in payments with over 138 million accounts 564 billion in sales  SNE PS5 BK BAC V MA AXP WFC SLG SQ PYPL MS JPM RKUNY GOOG MSFT AAPL MSGE PEJ MAR ACCYY AMZN BABA T ,positive
2020-12-29,GM To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU,positive
2020-12-29,SNE Sony  PlayStation5 playstation ps5 took over the  MultiBillion Dollar Console Gaming Market  NTDOY MSFT DIS MSGE SE BK C ACCYY DMLRY FWONA TCEHY TTWO NFLX SLG EA NERDS PLAY CSCO FB AAPL NIO AML XPEV DAI LI JPM MS,neutral
2020-12-29,Surprised PE Private equity shops havent place bids for SLG SL Green NewYorkCityor BTLCY British Land LondonLast month PGRE Paramount Group Rejects a low ball Buyout Offer  KBWY BXP VGR NYC SFTBY CXP ESRT BK C JPM KKR BAM CG V CS GS,negative
2020-12-28,Amtraks new home in New York City opens New Years Day  SLG VNO PGRE CXP C BK SNE KBWY ESRT NYC NewYorkCity,positive
2020-12-28,Large Print BK Size 303001 Price 4144 Time 1830,positive
2020-12-28,C Citigroup To Redeem 13 Billion Notes And 125 Billion Floating Rate Notes due February 2021 SLG BXP NYC BK ,positive
2020-12-28,Mon Dec 28In the news todayNKLA  AAPL  AZN  HTLF  EVR  BK  ASGN  CSPI  BBBY  stockmarket stocks dataviz business trading ,negative
2020-12-28,Poll finds Andrew Yang favored for New York City mayor  BK C VNO NYC SLG BXP CXP KBWY SAN GE VGR PGRE ESRT XLRE JETS SRET BTLCY PFE NSRGY MSGE MSGS ACCYY MAR  NYC NewYork math dothemath DoTheRightThing,positive
2020-12-28,SLG sl green should be around 6570 already worth aroun 100 DayandNight  BK C BXP VNO JPM CS HSBC SAN DB BCS TD BAM BTLCY BMO MS CCP PGRE ESRT NYC NewYork London BLND ,positive
2020-12-28,BK  BNY Mellon Safest Bank Pick For 2021  business markets stocks,positive
2020-12-28,   BK Bank NewYork and C Citibank will make a huge comeback New  CEO heforshe better than GS MS JPM BCS ,positive
2020-12-28,SLG sl green should be aroun 6570 already worth aroun 100 DayandNight  BK C BXP VNO JPM CS HSBC SAN DB BCS TD BAM BTLCY BMO MS CCP PGRE ESRT NYC NewYork London BLND ,positive
2020-12-28,Rose Above Upper Bollinger Band today FTHM SHOO GRSVU NRZ OEC BK OFG NTST WLDN AFI CBT KWR BGFV UNVR EFC O BWMX IYF AMRS ALE  ,positive
2020-12-28,Merge BK Bank New York Mellon  C Citigroup Bank of New York Citi Make NewYork great again move Global Headquarters to SLG SL Green vanderbilt OneVanderbilt unobstructed views of NYC NewYork NYC above JPM JPmorgan GS VNO HSBC WFC MS BCS V AXP BABA tiktok ,positive
2020-12-28,BK Bank of NewYork Mellon should merge with C Citibank and rename the newco Bank of New York City BNY NYC NYC SLG BXP BTLCY JPM GS HSBC SAN BCS BAM AXP ,positive
2020-12-28,SNE Sony PS5 beats toiletpaper facemasks in GOOG  Googles top searches of 2020Everyone wants a PlayStation 5   MSFT JPM BK MS SAN AAPL NFLX FB ABNB ZM BABA,positive
2020-12-28,bankers mergers acquisition lawyers wfh   WinterIsComing NewJersey Connecticut hamptoms oxfordshire suburbs middle of nowhere places without fast internet firewalls electricity  want to compete with china  JPM BABA SAN C GS BK SLG BTLCY BXP ACCYY VNO ,negative
2020-12-28,TheSpiritOfChristmas lights check video no AMZN amazon garbage truck clean streets  The Regent Street installation is the largest in the country   BTLCY BLND SLG BXP JPM BAM HSBC SAN MS UBS WBA GS C SFTBY CFRUY BK C,positive
2020-12-28,plaut Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS XOUT BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-28,BK sector catching up ,positive
2020-12-28,What are you doing with StimulusCheck  reits sony ps5 PlayStation5 mercedesbenz Ethereum Bitcoin StimulusBill StimulusChecks StimulusChecksNOW StimulusPackage SLG SNE ESRT BTLCY BLND GE EWU KBEY XLRE C BK SAN EEUS ARGGD DMLRY DAI TSLA NIO BABA BCP,positive
2020-12-28,Bank of New York Mellon BK to unveil new stake in PLAY later this weekSTRA RGDEF CLWD MBYMF SOUPQ LMSMF BSSP LVNSF LEOM LGBS HLND,positive
2020-12-28,Trump has signed in law pandemic spending bill COVID19 This is hige for Reits SLG SL Green BXP BTLCY KBWY Ethereum DMLRY Daimler Mercedes Benz C Citibank BK Bank NewYork Mellon ,positive
2020-12-28,PEPBK,positive
2020-12-27,TheSpiritOfChristmas lights check video no AMZN amazon garbage truck clean streets  The Regent Street installation is the largest in the country   BTLCY BLND SLG BXP JPM BAM HSBC SAN MS UBS WBA GS C SFTBY CFRUY BK C,positive
2020-12-27,Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS XOUT BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-27,bankers mergers acquisition lawyers wfh   WinterIsComing NewJersey Connecticut hamptoms oxfordshire suburbs middle of nowhere places without fast internet firewalls electricity  want to compete with china  JPM MS V SAN C GS BK SLG BTLCY BXP ACCYY VNO ,negative
2020-12-27,Bill Melinda Gates placed over 100 Million bet on BXP Boston Properties and some think could be adding SLG SL GREEN NYC and BTLCY British Land BLND London BigPharma may need more office space KBWY BK MRNA GSK C WBA NSRGY  PFE robinhood ,positive
2020-12-27,StimulusChecksCould Ethereum  breakout over 1000  stimulus coming needed Inflation will pickup to get EconomyRising Gold RealEstate in metro areas like London NewYork NewYorkCity will go up big as people backtowork SLG BLND BXP BTLCY CXP PGRE BK C ESRT ,positive
2020-12-27,Which city are you going to visit ot invest in once lockdown covid coronavitus is over  SLG VNO BTLCY BLND KBWY EWU GEAHF KWEB BABA ESRT BXP CXP PGRE XLRE BK C SAN JPM NSRGY GE EWJ SNE EWL Switzerland NYC Lindon shanghai tokyo boston paris Miami,negative
2020-12-27,Oil banks books apparel and REIT companies are among the top NYSENASDAQ losers of 2020 The major banks lost in aggregate 35143B in market share WFC BBDO JPM C BK ,negative
2020-12-27,BLLB To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU,positive
2020-12-26,Responsible Investor Portfolio Weekly Update December 26th 2020  TCEHY NEM BK SYF CLIX GRUB PCG LVMUY LRLCY PEUGF IMPJY TERRF DSVCO DANSKECO BRK UMC JD ADSK GMAB DVA CMG COUP CRWD ADBEAVGO ,negative
2020-12-26,AMZN amazon is a garbage waste mismanagement company Amazon  is crap destroy cities with their garbage deliveries and  returns  a lot of returns these days end up in landfills garbage  WM MS WBA WMT C BK EBAY BABA EBAY ,negative
2020-12-25,Popular OII BK SPGI CAH MRTX IR TMF EW LFTR CEIX CB DUK RSVAU AKTS YUM GTBIF FTNT ORI RNG,positive
2020-12-25,Recent BK technical alerts NonADX 1234 Bullish plus 15 more alerts ,negative
2020-12-25,BK Max Pain4000 Maturity12312020 maxpain options  ,positive
2020-12-25,Latest Basic Room Session Entry amp Exit StrategiesThis session is free to all existing and new XM clientsJoin with us DDAIF DAI DAIDE EWG NKLA FSR NIO XPEV TSLA GELYY SOLO GE MS BK C DB JPM SPCE F GM TM SNE FCAU RACE BAC GS ,positive
2020-12-25,Stimulus SLG  needed Inflation will pickup to get the EconomyRising Gold RealEstate in metro areas like London NewYork NewYorkCity will go up big as people backtowork SLG BLND BTLCY BK GS  BXP  less density per sq ft  higher space demand,positive
2020-12-24,FLEX MYOV MGNI BK YNDX tracking the darkpool unusual options on these has been helpful in deciding on what options to buy ,negative
2020-12-24,Custodians are very sensitive to rates think spreads they earn Also sensitive to future asset values When market begins to discount futures asset values these guys sniff it out and begin leaking  BK ,negative
2020-12-24,Added a small position in BK  shifted a larger percentage of my holdings into banks for now,positive
2020-12-24,          26    12  99                   BK  info    sultanomann     ,positive
2020-12-24,Bill Melinda Gates placed over 100 Million bet on BXP Boston Properties and some think could be adding SLG SL GREEN NYC and BTLCY British Land BLND London BigPharma may need more office space KBWY BK MRNA GSK C WBA NSRGY  PFE robinhood ,positive
2020-12-24,BK Bank of NewYork Mellon should merge with C Citibank and rename the newco Bank of New York City BNY NYC NYC SLG BXP BTLCY JPM GS HSBC SAN BCS BAM AXP ,positive
2020-12-24,Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS XOUT BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-24,Merge BK Bank Of New York Mellon  C Citigroup Bank of New York Citi Make NewYork great again move Global Headquarters to SLG SL Green vanderbilt OneVanderbilt unobstructed views of NYC NewYork NYC above JPM JP Morgan GS VNO HSBC BLND WFC MS BCS V AXP CS ,positive
2020-12-24,   SLG SL Green 100 We have a safe and effective vaccineThis is where we are nowVaccination is widely available Vaccines could be available to anyone who wants one in MarchEconomic activity returns to normal prepandemic levelsKBWY C PFE BTLCY BK JPM JEF ,positive
2020-12-24, SLG SL Green 100 We have a safe and effective vaccineThis is where we are nowVaccination is widely available Vaccines could be available to anyone who wants one in MarchEconomic activity returns to normal prepandemic levelsKBWY C PFE BTLCY BK C GS MS V ,positive
2020-12-24,SLG SL Green 100 We have a safe and effective vaccineThis is where we are nowVaccination is widely available Vaccines could be available to anyone who wants one in MarchEconomic activity returns to normal prepandemic levelsKBWY C PFE BTLCY BK JPM JEF MS ,positive
2020-12-24,BRLL MAKING THAT RUN TO 01 AGAINafom cbdd igen tptw opti gmpw vism paso enzc spom etfm segi brtx dksc twoh tsnp alyi kgkg nspx Halb ehos VISM tmxn  segi tsnp prpm wdlf cbdl cbdd plyz sfor rbnw vyst fteg lgbs kaly tpni mcig bpmx bk MRNJ,positive
2020-12-24,DMLRY Daimler Mercedes Benz tp the moon   Prepares Potential IPO of Trucks unit   DDAIF DAI DAIDE EWG NKLA FSR NIO XPEV TSLA GELYY SOLO GE MS BK C DB JPM SPCE F GM TM SNE FCAU RACE BAC GS SPACs CFRUY LVMUY,positive
2020-12-24,Need a place to talk about new up and coming stocks Look no further Traders Peak allows traders from anywhere around the world to collaborate and help each other become the best trader they can possibly be for FREE SQ KO PYPL BL LMND BK USB,positive
2020-12-24,GLPI To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU,positive
2020-12-24,o Heres why bank stocks Buffett holds may continue up  Fed loosens restrictions on bank share buybacks  EndTheFed WallStReform2020 BanBuybacks BK USB BAC WFC AXP  via ,positive
2020-12-23,DMLRY Daimler Mercedes Benz tp the moon   Prepares Potential IPO of Trucks unit   DDAIF DAI DAIDE EWG NKLA FSR NIO XPEV TSLA GELYY SOLO GE MS BK C DB JPM SPCE F GM TM SNE FCAU RACE BAC GS SPACs CFRUY LVMUY,positive
2020-12-23,SLG SL Green 100 We have a safe and effective vaccineThis is where we are nowVaccination is widely available Vaccines could be available to anyone who wants one in MarchEconomic activity returns to normal prepandemic levelsKBWY C PFE BTLCY BK JPM JEF ,positive
2020-12-23,Lets do some back of the envelope analysis banks stonks stocksJPM JPMorgan trading 259 x book value GS 11X MS 14  lets use average multiple for BK Bank of NewYork and BK should be trading 45110 while C Citibank 100211  BK C great profit margins dividends ,negative
2020-12-23,BK Bank of New york should buyback tons of shares way too undervalued so is SLG SL green and BTLCY British Land  C Citi too,positive
2020-12-23,Rose Above Upper Bollinger Band today DCRBU BK NCSM  ,positive
2020-12-23,Merge BK Bank Of New York Mellon  C Citigroup Bank of New York Citi Make NewYork great again move Global Headquarters to SLG SL Green vanderbilt OneVanderbilt unobstructed views of NYC NewYork NYC above JPM JP Morgan GS VNO HSBC BLND WFC MS BCS V AXP CS ,positive
2020-12-23,Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS XOUT BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-23,SNE Sony PS5 beats toiletpaper facemasks in GOOG  Googles top searches of 2020Everyone wants a PlayStation 5   MSFT JPM BK MS SAN AAPL NFLX FB ABNB ZM,positive
2020-12-23,BKX28 new Dec highs extends gain since 113 close   to 20 been in a super tight range all month set up well for more upside c bac wfc bk jpm spx dji banks financials TWOWS ,positive
2020-12-23,BAC has outperformed BK since covid even though both earnings and earnings estimates have held up much better for BK,positive
2020-12-23,Today Top Flow in Financial sector Buy Flow amp Sell Flow SPG JPM XL C TROW AMP USB HBAN SCHW MCO BAC GS MS AIV AXP BK CME MET MTB PLD stock stocks StockMarket Investment finance investing  ,positive
2020-12-23,MS morgan stanley overvalued here so are JPM GS we love BK Bank of New York Mellon and C Citibank in this new world order  postcovid CovidVaccine ,positive
2020-12-23,BK Bank of NewYork Mellon 60 in January 2021 the best and cheapest financial institution owns pershing trading  probably the safest better than the restC WFC BAC MS JPM GS LYG BCS HSBC WFC EVR BX KKR TD BAM NMR JEF  wallstreetbets ,positive
2020-12-23,BK Bank of NewYork Mellon should merge with C Citibank and rename the newco Bank of New York City BNY NYC NYC SLG BXP BTLCY JPM GS HSBC SAN BCS BAM AXP ,positive
2020-12-23,Prediction WBA Walgreens Boots Alliance SLG SLG green BTLCY British Land reits ACCYY Accor Hotels could be acquire by Private equity CG KKR BAM BX way too cheap KBWY PEJ WBA ABC JPM SAN MS LYG BCS C AMZN BABA BK C  BAC  ARGGY TD BMO BNS ACCY KBWY ,positive
2020-12-23,Stimulus SLG  needed Inflation will pickup to get the EconomyRising Gold RealEstate in metro areas like London NewYork NewYorkCity will go up big as people backtowork SLG BLND BTLCY BK GS  BXP  less density per sq ft  higher space demand,positive
2020-12-23,BK Bank of New york should buyback tons of shares way too undervalued so is SLG SL green and BTLCY British Land  C,positive
2020-12-23,Downtown Stamford Connecticus office building sells for 24 million as SLG SL Green continues to sell anything outside of Manhattan NYC to buyback stock  BXP KBWY BK C MS JPM BAC GS CXP NYC ESRT GE PGRE,negative
2020-12-23,Bad boys jersey boys  C BK JPM MS GS WFC TPCO GCI T CMCSA PEJ LEE BRK MNI miamiherald PFE Citi Mocked by Asset Firms Take the Money and Run ,negative
2020-12-22,SLG SL Green 100 We have a safe and effective vaccineThis is where we are nowVaccination is widely available Vaccines could be available to anyone who wants one in MarchEconomic activity returns to normal prepandemic levelsKBWY C PFE BTLCY BK JPM JEF ,positive
2020-12-22,Poll finds Andrew Yang favored for New York City mayor  BK C VNO NYC SLG BXP CXP KBWY SAN GE VGR PGRE ESRT XLRE JETS SRET BTLCY PFE NSRGY MSGE MSGS ACCYY MAR  NYC NewYork math dothemath DoTheRightThing,positive
2020-12-22,SEC Form 8K PressNews Current Report filed by  BK BKPC BKPC Bank of New York Mellon Corp  ,positive
2020-12-22,BK Bank of New york should buyback tons of shares way too undervalued so is SLG SL green and BTLCY British Land  C,positive
2020-12-22,Since Vikram Pandit was fired after fixing citibank C citibank stock has done nothing under MichaelCorbat time for Mickey to go C Citibank perhaps explore a merger with BK NewYork BNY Mellon  MS JPM GS VNO BXP SLG AXP SAN BCS WFC HSBC TD BMO RBC GS ,negative
2020-12-22,WATCH TRADING STOCKS EQUITIES FINANCIAL SERVICES  Banks XLF AXP BAC C GS JPM MET MS USB WFC BK STT  XLF AXP BAC C GS JPM MET MS USB WFC BK STTInvesting investment Trading Trade Stocks Equities Robinhood StockTwits FAANG,negative
2020-12-22,BK Bank of NewYork Mellon should merge with C Citibank and rename the newco Bank of New York City BNY NYC NYC SLG BXP BTLCY JPM GS HSBC SAN BCS BAM AXP ,positive
2020-12-22,  Jim  get SLG SL Green CEO Marc Holliday before the Holidays on  SLG SL Greens One Madison tower is a 23 billion bet against COVID19   VNO KBWY MSGE MRNA PFE BAYRY EWL NSRGY BXP BK JPM BCS SAN C BAM,positive
2020-12-22,BK Bank of NewYork Mellon 60 in January 2021 the best and cheapest financial institution owns pershing trading  probably the safest better than the restC WFC BAC MS JPM GS LYG BCS HSBC WFC EVR BX KKR TD BAM NMR JEF  wallstreetbets ,positive
2020-12-22,Stimulus SLG  needed Inflation will pickup to get the EconomyRising Gold RealEstate in metro areas like London NewYork NewYorkCity will go up big as people backtowork SLG BLND BTLCY BK GS  BXP  less density per sq ft  higher space demand,positive
2020-12-22,JEF Jefferies upgrades SLG  Sl Green to 61 more upgrades should be on tjeir way as SLG is trading well below book value 100 in mext 612 months plus dividends Jefferies new PT for US REITS KIM SLG REG BRX FRT BXP MSGE MSGS KBWY XLRE CXP PGRE BAC MS BK JPM ,positive
2020-12-22,MS morgan stanley overvalued here so are JPM C GS we love BK Bank of New York Mellon in this new world order  postcovid CovidVaccine ,positive
2020-12-22,Stimulus coming and  needed Inflation will pickup to get the EconomyRising Gold RealEstate in metro areas like London NewYork NewYorkCity will go up big as people backtowork SLG BLND BTLCY BK BXP  less density per sq ft  higher space demand,positive
2020-12-22,BK Bank of NewYork Mellon 60 in January 2021 the best and cheapest financial institution owns pershing trading  probably the safest better than the restC WFC BAC MS JPM GS LYG BCS HSBC WFC EVR BX KKR TD BAM NMR JEF RJF wallstreetbets ,positive
2020-12-22,SLG SL Green market cap only 41 billions SL Green Realty Raises Share Repurchase by 500M to 35 billions We believe the stock price continues to significantly lag behind the real financial value of the platform SLG  CEO Marc Holiday  BXP KBWY BTLCY BK CG KKR C ,negative
2020-12-22, I used to believe this but Ive come to understand that the custody business is very price competitive between BK JPM STT amp NTRS Maybe the multiple rerates to 12x13x but I dont think the rerating will be more than the rest of the bank industry,positive
2020-12-22,BK Bank of New york should buyback tons of shares way too undervalued so is SLG SL green and BTLCY British Land ,positive
2020-12-22,BK Bank of NewYork gets greenlight from Fed for dividends and  buybacks We are pleased to announce our intention to resume our common share buyback programwhile also delivering an attractive capital return back to our shareholders  MS SLG WFC C,positive
2020-12-22,In case it wasnt obvious  Long BK,negative
2020-12-22,FLEX MYOV MGNI BK YNDX  Friday unusual option volume list These all had dark pool orders ,negative
2020-12-22,BKFOFJAbhampquotCk2FOBG9MB B77dOHhl7L2G9B Bd9J5B,negative
2020-12-22,BK good sector ,positive
2020-12-22,    loves BK,positive
2020-12-22,UPS Ups FDX Fedex WBA walgreens big winner in vaccination vaccine distribution SLG SL Green BTLCY BritishLand could play a big role for metro distribution PFE BK KBWY BXP MRNA ,positive
2020-12-22,TheSpiritOfChristmas lights check video no AMZN amazon garbage truck clean streets  The Regent Street installation is the largest in the country   BTLCY BLND SLG BXP JPM BAM HSBC SAN MS UBS WBA GS C SFTBY CFRUY BK C,positive
2020-12-22,  Out of curiosity what is BKs  ROE EPS growth isnt worth much if ROE lt Cost of Equity Also what is the PB currently,negative
2020-12-22,Tomrrows watchlist for NYSE NASDAQ between 40 and 50 AGIO ARRY ATEX BK BLUE BRO CPB CRSR CSIQ FLGT FUBO GBT KNX NIO NVTA QTRX SIL USB VRM WPM XP ZI,negative
2020-12-22,The SEC Finally Cracks Robinhood  IBKR GS JPM MS SCHW TD CBOE CME MKTX BK BLK BAC C WFC AXP XLF CB MET ALL PYPL SQ AAPL FISV BIDU GDOT V MA MSFT NVDA AMD SMH FIS SHOP FB MELI TSLA PLTR ,negative
2020-12-22,Last Strong SP500 SPX large  stocks Technical Analysis today WFC ORCL BK RF DAL  ,positive
2020-12-21,BK call prices double  ,negative
2020-12-21,Banks Can Buy Back Stocks Again Wall Street Is Cheering JPM BAC BK MS STT ,positive
2020-12-21,BK call prices double ,negative
