Date,Text_clean,Sentiment
2020-12-26, Coronavirus trend The pandemic is far from over  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-25, DAL  HA  H  MAR  HLT  CCL  RCL ,positive
2020-12-25,Airbnb which does not own any hotels or properties of its own now has a higher valuation than the combined market caps of Marriott Hyatt and Hilton combined MAR VAC HLT H HGV ABNB StockMarket stocks investing money news ,positive
2020-12-25,Recent HLT technical alerts 20 DMA Support plus 9 more alerts ,positive
2020-12-25,Morgan County COVID19 deaths rise exponentially funeral homes feel the pressure  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-25,COVID19 cases on rise in Arab countries  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,COVID in California 2 million confirmed cases and counting  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,HLT Below Avg VolumeDaily appearances since 2013 312Close 5 days later Avg 011SD 290Worst 2428Best 71110 days laterAvg 009SD 399Worst 2609Best 78030 days laterAvg 061SD 689Worst 5414Best 1417,negative
2020-12-24,HLT HammerDaily appearances since 2013 10Close 5 days later Avg 188SD 265Worst 106Best 66110 days laterAvg 019SD 345Worst 607Best 44930 days laterAvg 158SD 762Worst 759Best 1493,positive
2020-12-24,Winter storm in Dakotas Minnesota make travel frightful RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,COVID19 Cases Are Surging Out of Control in the US Is it Time for Another Lockdown  LX  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,UK announces 39036 more coronavirus cases and 574 deaths  Daily Mail Online  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Be Ready  Were On A Highway To Economic Collapse and Hyperinflation   RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Holiday Travel Numbers Lower At Tampa International Airport  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,Germany Coronavirus 1604052 Cases and 29464 Deaths  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Coronavirus latest news Half of UK cases could be new virus variant amid sharp increase in spread  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Experts Warn of Explosive Rise in Coronavirus Cases in Tokyo  JIJI PRESS  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Italy Coronavirus 2009317 Cases and 70900 Deaths  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,English Covid19 infections rise again 1in85 people infected Survey  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Covid expert warns of 6 symptoms to check amid new virus strain  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,New coronavirus strain might affect young people children expert  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Netherlands requires negative Covid19 test for all flights from abroad  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,New Covid strain Genetics experts worry vaccines might not work quite as well against UK variant  CNN  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,New Covid19 strains transmissibility to cause more deaths Study  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Covid infections rising in every region of England and all age groups  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX ,negative
2020-12-24,Mutated coronavirus strain could cause more deaths in 2021 scientists warn  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX COVID19,negative
2020-12-24,Texas Food Banks Could Be Short Millions Of Pounds Of Food In Early 2021 Thanks To Budget Cuts  Houston Media  RCL NCLH LUV CCL DAL AAL BA NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG  RYAAY JBLU SPY VIX,negative
2020-12-24,Italy enters Christmas lockdown limiting holiday travel  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,In Review 2020s Airline Failures amp Bankruptcies  Simple Flying  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX ,negative
2020-12-24,Virginia Dec 24 COVID19 update New cases break record for 2nd straight day 31 new deaths  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,20 DMA Support today DHF CHCO RJF NIO MRC AGO MFL BTG GTE CTXR GERM SBSI FIBK LAMR ABIO ONB LMNX CMCL THR HLT  ,positive
2020-12-24,The Latest California 1st state to record 2M COVID19 cases  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,Planned routine operations in Scots Borders cancelled due to rising Covid cases  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Coronavirus rates hit record highs in south east London  News Shopper  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,COVID Numbers Continue To Rise In Neighboring North Bay Counties  KSRO  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,Health board expects more Covid cases as figure rises again  extremely worried by the new cases  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,COVID US California patients in TENTS as hospitalizations hit 19k  Daily Mail Online  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Things will get worse for the economy next year before they get any better  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,COVID19 50000 more businesses forced to close as Tier 4 widens across England  Business News   RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,The Government scientists credibility is shot to pieces  CityAM  CityAM  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX COVID19,negative
2020-12-24,Canadas Economy Experiencing Calm Before The Winter Storm As New Lockdowns Take Hold  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,Avoiding lockdown did not help Sweden and Japan in fighting Covid19  it only made things worse  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,World readies for lockdown Christmas  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,positive
2020-12-24,UK discovers new mutated COVID19 variant from South Africa widens lockdowns  Daily Sabah  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Norwegian Cruise Line NASDAQNCLH Downgraded to Hold at BidaskClub  MarketBeat  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
2020-12-24,Cancelled cruise ship costly for Dunedin  Otago Daily Times Online News  RCL NCLH LUV CCL DAL AAL BA MGM NCLH PENN DIS AXP  MAR H HLT PFE MRNA XLY AWAY SAVE ABNB  JETS DKNG SKYW RYAAY JBLU SPY VIX,negative
