Date,Text_clean,Sentiment
2020-12-23,Stocks making the biggest moves in the premarket Cloudera Supernus Pharmaceuticals FuboTV amp more    Quant Trading SignalsPFE BNTX FWONA FUBO REAL AZN DISCA MRK INFY UL CLDR OSUR MGA SUPN,positive
2020-12-23,Stocks making the biggest moves in the premarket  Pharma  amp more  CLDR SUPN FUBO PFE BNTX FWONA AMZN REAL REAL AZN DISCA MRK INFY UL QSR OSUR MGA,positive
2020-12-23,FWONA  Formula One in talks with AMZN for streaming Grand Prix Races ,positive
2020-12-23,Stocks making the biggest moves in the premarket Cloudera Supernus Pharmaceuticals FuboTV amp more PFE BNTX FWONA AMZN FUBO ,positive
2020-12-23,Stocks making the biggest moves in the premarket  PFE BNTX FWONA AMZN FUBO REAL AZN DISCA MRK INFY ULVR QSR CLDR OSUR MG SUPN,positive
2020-12-23,FWONA  Formula One in talks with Amazon for streaming Grand Pix Races ,positive
2020-12-23,OWNing Oprah and Amazon may be revving up a deal with Formula One  todays stocks to watch DISCA AMZN FWONA ,positive
2020-12-23,Formula One FWONA in negotiations with  Amazon AMZN for streaming Grand Pix Races  ,positive
2020-12-23,FWONA 00 pre Formula One in talks with Amazon AMZN to stream races  report  Reuters,positive
2020-12-23,FWONA  Formula One likely to pitstop at Amazon for streaming Grand Pix Races ,positive
2020-12-23,Formula One likely to pitstop at Amazon for streaming Grand Pix Races FWONA AMZN ,positive
2020-12-23,FWONA Formula One CEO had  substantive discussions with Amazon AMZN other global digital platforms regarding deals on streaming  FT interview  Liberty Media CorpMore at ,negative
2020-12-23,Amazon Formula One In Active Discussions For Grand Pix Race Streaming FTRelated Tickers AMZN DIS FB FWONA FWONK NFLX TRead more at ,negative
2020-12-23,Amazon Formula One In Active Discussions For Grand Pix Race Streaming FT FWONA FWONK AMZN FB ,negative
2020-12-22,50 DMA Support today ENLV FWONA SPSB UITB AMRK  ,positive
2020-12-22,mcgee  I dont know a much about FWONA so I cant comment on the firm,neutral
2020-12-21,MS will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-12-20,ARMN will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-12-20,GLUU to confirm new joint venture with Tesla TSLA later this weekG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,positive
2020-12-20,Ineos acquires onethird stake in DMLRY MercedesBenz F1 team  FWONA DAI FWONK DDAIF,positive
2020-12-20,X will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-12-18,AZN will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-12-18,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-12-18,FWONA LBTYA LMACA QRTEA SIRI LTRPA Liberty Mogul John Malone  love the guy buys farms and grows potatoes We buy London BTLCY BritishLand and NewYorkCity Manhattan SLG Sl Green some BXP and NSRGY Nestle foodsecurity  inflation stimulus,positive
2020-12-17,Mason Hawkins Southeastern Trims Two Holdings    LAZ FWONA,positive
2020-12-17,ARGGY Aston Martin confirms EV will use FMLRY Daimler Mercedes powertrain in AML  Valhalla hypercar  DDAIF NIO SNE XPEV TSLA FSR FWONA MSGE C JPM MS LVMUY CFRUY UBS DB CS JEF AB LAZR,positive
2020-12-17,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-12-16,I Have Shares in ARGGY Aston Martin too Toto Wolff on Why Sebastian Vettel Joining Racing Point F1 Is great for AstonMartin   AML DMLRY FCAU EWUS EWGS NKLA astonmartinf1 GOOG TSLA FWONA BTLCY astonmartinracing   jamesbond,positive
2020-12-15,FWONA LBTYA LMACA QRTEA SIRI LTRPA Liberty Mogul John Malone  love the guy buys farms and grows potatoes We buy London BTLCY BritishLand and NewYorkCity Manhattan SLG Sl Green some BXP and NSRGY Nestle foodsecurity  inflation stimulus,positive
2020-12-15,FWONA LBTYA LMACA QRTEA SIRI LTRPA Liberty Mogul John Malone  love the guy buys farms and grows potatoes We buy London BTLCY BritishLand and NewYorkCity Manhattan SLG Sl Green some BXP and NSRGY Nestle foodsecurity  inflation stimulus ,positive
2020-12-15,I Have Shares in ARGGY Aston Martin too Toto Wolff on Why Sebastian Vettel Joining Racing Point F1 Is great for AstonMartin   AML DMLRY FCAU EWUS EWGS NKLA astonmartinf1 GOOG TSLA FWONA BTLCY astonmartinracing   jamesbond,positive
2020-12-14,REVERSALtoDOWN FWONA Liberty Media Corp    TradeIdeas via  ,negative
2020-12-14,I Have Shares in ARGGY Aston Martin too Toto Wolff on Why Sebastian Vettel Joining Racing Point F1 Is great for AstonMartin   AML DMLRY FCAU EWUS EWGS NKLA astonmartinf1 GOOG TSLA FWONA BTLCY astonmartinracing   jamesbond,positive
2020-12-14,Ruane Cunniff amp Goldfarbs Portfolio  Q3    SEQUX AMZN ANET BRKA CACC CNSWF DIS ERFSF FB FIS FWONA GOOG HCXLF ICE J KMX LBRDA MA MLSPF PROSF RYCEF SCHW TSM UNH V VIVEF W,negative
2020-12-12,Tracking Ole Andreas Halvorsens Viking Global Portfolio  Q3   FLT FROG FTV FWONA GH GMAB GNMSF GOCO GOOG HLT HZNP INBX IR JAMF JCQQ JD JPM KRTX LH LI LIFE LIN LOW LVS MCO MELI MNTA MOH MSFT MU NFLX NKLA NUAN NVST,positive
2020-12-12, yes FWONA  ,positive
2020-12-12, QRTEA and ICLTF  only 2FWONA very small,negative
2020-12-11,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-12-11,EQT Siebert Williams Shank Hold 16 FSR Wolfe Research Underperform 16 FWONA Guggenheim Buy 47 ITCI Goldman Buy 38 KDNY Cantor Fitzgerald Overweight 31 MSI William Blair Outperform OSH Raymond James Outperform 65 OSIS Oppenheimer Outperform 110,negative
2020-12-11,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-12-10,FWONA Guggenheim initiates with Buy PT 47,positive
2020-12-09,FWONA  Liberty Media Formula One Group Series A files S8 registration statement stock option plan ,positive
2020-12-09,Southeastern Asset Mgmt   Q3 2020 Update    AMG BIDU CABO CARR CKHUF CMCSA CNHI CNX DD ESRT FDX FWONA GE GHC GLIBA GOOG H KODK LAZ LUMN MAT MGM MGR MLCO PCH RE RLGY SUM TCOM UNVR VNTR VSAT,positive
2020-12-09,I Have Shares in ARGGY Aston Martin too Toto Wolff on Why Sebastian Vettel Joining Racing Point F1 Is great for AstonMartin   AML DMLRY FCAU EWUS EWGS NKLA astonmartinf1 GOOG TSLA FWONA BTLCY astonmartinracing   jamesbond,positive
2020-12-09,ARGGY Aston Martin Makes Important Promise To Car Fans  AML DMLRY DAI EWUS EWG EWL FWONA FWONK RACE TSLA AAPL SNE NIO MS JPM C GS BCS BMO,positive
2020-12-08,Its official ARGGY Aston Martin DBX suv will be used as emergency car in FWONA FWONK f2 Formula1Aston Martin working on EV ElectricVehiclesIn collaboration with DNLRY Daimler and GELYY Geely china LetsGo formulaone DMLRY AML NIO XPEV SOLO TSLA FSR SPAQ,positive
2020-12-08,Rose Above Upper Bollinger Band today UDR PCPL MSCI GOOD AMBC WAFD FHB WIT ERES TMTSU ROAD OPP NVGS CRSA CMD PVAC FWONA VER RWO BXMT  ,positive
2020-12-07,Insider John C Malone reports selling 60302 shares of FWONA for a total cost of 250358225 ,negative
2020-12-07,Rose Above Upper Bollinger Band today JRSH FWONA  ,positive
2020-12-06,F1 made headlines this past week with the terrifying crash by Romain Grosjean just 2 weeks before the end of the season2021 will look quite different with team budgets capped at 145M This pales in comparison to the 400M some teams spend today F1 Bharain FWONA RACE ,negative
2020-12-05,ARGGY Aston Martin Makes Important Promise To Car Fans  AML DMLRY DAI EWUS EWG EWL FWONA FWONK RACE TSLA AAPL SNE NIO MS JPM C GS BCS BMO,positive
2020-12-04,ARGGY Aston Martin AML shareholders approve third capital injection this year DMLRY Daimler Mercedes Benz increasing stake in Aston Martin  via  GELYY FCAU FSR TSLA NIO SOLO RACE FWONA FWONK LBTYA GS DB,positive
2020-12-04, If you didnt know Formula 1 is actually apart of a public company and is a stock you can buyLiberty Media FWONA,negative
2020-12-03,Insider John C Malone reports selling 104571 shares of FWONA for a total cost of 431963769 ,positive
2020-12-03,Greetings from NewYorkCity SNE Sony PlayStation5 PS5   vanderbilt SLG EA MS JPM ESRT VNO BXP PGRE KBWY IID IRR BAC GS WFC HSBC BILI MSGE FWONA C JEF RJF BAM BMO KBWY BLND BTLCY  PlayHasNoLimits,positive
2020-12-03,FWONAI owe you another drink ,negative
2020-12-02,Pfizer Inc PFE will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-12-02, FWONA Formula One,positive
2020-12-01,Insider John C Malone reports selling 65935 shares of FWONA for a total cost of 273730453 ,negative
2020-11-30,Cannot stress how fucking amazing Formula 1 is By far the most interesting sport right now Just invested as well FWONA I believe is the ticker,positive
2020-11-30,Its official ARGGY Aston Martin DBX suv will be used as emergency car in FWONA FWONK f2 Formula1Aston Martin working on EV ElectricVehiclesIn collaboration with DNLRY Daimler and GELYY Geely china LetsGo formulaone DMLRY AML NIO XPEV SOLO TSLA FSR SPAQ,positive
2020-11-29,Materialise MTLS Will Announce Terms Of Agreement Reached in Significant Partnership Deal With Nasdaq Traded CompanyFWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,positive
2020-11-27,Insider John C Malone reports selling 143884 shares of FWONA for a total cost of 607502115 ,negative
2020-11-27,57 You Need This Liberty Day Everbridges Product Design AWS Outage amp IoT US Broadband Speed 91 in 2020 and Dave Chappelle  Netflix AAPL EVBG AMZN CHTR FWONA CRWD also If James Brown wrote Creep by Radiohead Apple M1 black magic etc ,positive
2020-11-27,How ARGGY Aston Martin cars AML are made   TSLA FWONA NIO TSLA NKLA SOLO MS JPM SAN BCS LYG EWUS HLT GEAHF RACE TM DMLRY DAI GELYY XPEV TCEHY FWONK LXSMA  NoTimeToDie JamesBond Vettel astonmartinf1 astonmartinracing ,positive
2020-11-27,ARGGY Aston Martin AML to provide F1 safety cars from 2021  via  FWONK FWONA TSLA DMLRY NIO DSI HOG FSR GELYY XPEV LVMUY CFRUY EWU DRIV LYV MSGE GS HSBC GE SNE NVDA NEXOY LMMHF GEAHF IRL JPM LYG BCS,positive
2020-11-26,I wonder how much FWONA paid NFLX tto subsidize production costs,positive
2020-11-26,So FWONA revenues comes from the following 30 from circuit owners35 from broadcasting20 from advertising15 from hospitality and misc,positive
2020-11-26,Watched Drive to Survive for the first time FWONAThe appeal is real Reading the 10k now The moat is real tooIts just priced a little too high for my taste,negative
2020-11-25,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-25, 4 Machine that buys back stock like it regrets having ever issued it LBRDK is levered to Malones liking which amplifies return and also buys back stock like crazy The business is stable has a giant moat and is afforded large economies of scale FWONA is an opportunity,negative
2020-11-25, LBRDK and FWONA are both plays on John Malone and his team High insider ownership and a long track record of outperformance LBRDK owns 25 of Charter communicates and trades at about a 15 discount to NAV Malone and Maffei sit on CHTRs board and the company is a cash,positive
2020-11-25, Okay Ive got holdings Ill hold for 5 but not confident in for 10 If I go 510 Id say LBRDK BAM MSFT  FWONA SE 20 each,positive
2020-11-25,STRATEGIC ASSET LEASING LEAS will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-11-25,Greetings from NewYorkCity SNE Sony PlayStation5 PS5   vanderbilt SLG EA MS JPM ESRT VNO BXP PGRE KBWY IID IRR BAC GS WFC HSBC BILI MSGE FWONA C JEF RJF BAM BMO KBWY BLND BTLCY  PlayHasNoLimits,positive
2020-11-25,ARGGY Aston Martin AML to provide F1 safety cars from 2021  via  FWONK FWONA TSLA DMLRY NIO DSI HOG FSR GELYY XPEV LVMUY CFRUY EWU DRIV LYV MSGE GS HSBC GE SNE NVDA NEXOY LMMHF GEAHF IRL JPM LYG BCS,positive
2020-11-24,Looking to beef up your collection of significant British race cars ARGGY AstonMartin AML might have just the thing for you EWL EWU DMLRY NIO NIU RACE TSLA XPEV ARGGY MS JPM HSBC HOG H ACCYY GEAHF EWUS FWONA FWONK DAI F GM TM C ,positive
2020-11-24,Insider John C Malone reports selling 360724 shares of FWONA for a total cost of 1407356063 ,negative
2020-11-24,Chase Carey on Esports and Virtual GP FWONA ,positive
2020-11-24,INSPYR THERAPEUTICS INC NSPX will introduce detailed information on pending reverse split optionG FWRD FWONA FTSI FTFT FTD FTAI FSSN FSNN FRTA FRPT FRO FRME FRLF FRGI,negative
2020-11-24,Best part of lame virtual LibertyInvestorDayWas when said see you next year inperson fakeSLG  Scenes from Mondays ceremony celebrating the commencement of construction FWONA KBWY BLND LTRPA QRTEA BXP ACCYY BTLCY ,positive
2020-11-24,Best part of lame virtual LibertyInvestorDayWas when said see you next year inperson fakeSLG  Scenes from Mondays ceremony celebrating the commencement of construction  FWONA KBWY BLND LTRPA QRTEA BXP ACCYY BTLCY ,positive
2020-11-23,Its official ARGGY Aston Martin DBX suv will be used as emergency car in FWONA FWONK f2 Formula1Aston Martin working on EV ElectricVehiclesIn collaboration with DNLRY Daimler and GELYY Geely china LetsGo formulaone DMLRY AML NIO XPEV SOLO TSLA FSR SPAQ ,positive
2020-11-23,I Have Shares in ARGGY Aston Martin too Toto Wolff on Why Sebastian Vettel Joining Racing Point F1 Is great for AstonMartin   AML DMLRY FCAU EWUS EWGS NKLA astonmartinf1 GOOG TSLA FWONA RACE astonmartinracing   jamesbond,positive
2020-11-23,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-23,ARGGY Aston Martin AML  and DMLRY Daimler MercedesBenz will share F1 safety car dutiesThe Aston Martin DBX will serve as the medical car astonmartinf1 astonmartindbx EEU EWUS EWG NIO SOLO FSR TSLA RACE FWONA FWONK XPEV FCAU GM F TM,positive
2020-11-23,Best part of lame virtual LibertyInvestorDayWas when said see you next year inperson fakeSLG  Scenes from Mondays ceremony celebrating the commencement of construction  FWONA FWONK LTRPA QRTEA BXP ACCYY BTLCY V,positive
2020-11-22,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-21,Had to bust out the Tracking Socks for LibertyInvestorDay LSXMA GLIBA FWONA BATRA QTREA ,positive
2020-11-20,Insider John C Malone reports selling 349584 shares of FWONA for a total cost of 1367552461 ,negative
2020-11-20,LibertyInvestorDay And Where else In NYC NewYorkCity baby  SLG KBWY BTLCY BXP ACCYY LYFT DMLRY FWONA ARGGY FWONK LMMHF GEAHF JSHLY MAR NSRGY   ,negative
2020-11-20,Best part of lame virtual LibertyInvestorDayWas when said see you next year inperson fakeSLG  Scenes from Mondays ceremony celebrating the commencement of construction  FWONA FWONK LTRPA QRTEA BXP ACCYY BTLCY C,positive
2020-11-20,Qantas Partners with ACCYY Accor   HLT MAR PEJ JETS GEAHF LMMHF JSHLY JMHLY BSRGY DRI CHEF  EWU EWQ EWUS FWONA FWONK LibertyInvestorDay,positive
2020-11-20,Liberty Media Corporation Launches SPAC What Investors Should KnowFWONA LSXMA BATRA  ,positive
2020-11-20,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-20,FWONA has an excellent technical rating and also presents a decent setup pattern  ,positive
2020-11-20,hate the way this company is structured feels deceptive for some reason FWONABATRALSXMAtoo many tickers Liberty Media holds stakes in Formula 1 Atlanta braves Live Nation SiriusXM,negative
2020-11-20,FWONA BATRA Liberty Media ,negative
2020-11-20,If own DMLRY Daimler Mercedes Benz and ARGGY aston Martin AML you own more than Formula1  own two great brands with great legacy and royalties for decades FWONA FOWNK SIRI LBTYA BTLCY EWU EWUS BLND SNE DDAIF LXSMA CHTR eSports Entertainment NoTimeToDie PS5 ,positive
2020-11-20,Liberty Media Corporation Launches SPAC What Investors Should KnowRelated Tickers BATRA FWONA LSXMA LYV SIRI TRIPRead more at ,negative
2020-11-20,Liberty Media Launches SPAC What Investors Should Know BATRA FWONA LSXMA LYV SIRI ,positive
2020-11-20,    Is FWONA FWONK F1  Liberty Media or Greg buying stake in ARGGY Aston Martin AML EV rapidE  DMLRY Daimler Mercedes Benz is buying in rideit  ,negative
2020-11-19,FWONA Liberty Media CEO Greg Maffei on entering the SPAC market 4 min 20 sec interview,positive
2020-11-19,SLG  SL Green Realty  declares monthly 0295 dividend  KBWY VNO BXP ACCYY VGR MAR GEAHF LMMHF FWONA FWONK LTTPA SIRI GE MS GS JPM LYV MSGE RealEstate investing StockMarket,positive
2020-11-19,fake If own DMLRY Daimler Mercedes Benz and ARGGY aston Martin AML you own more than Formula1  own two great brands with great legacy and royalties for decades FWONA FOWNK SIRI LBTYA BTLCY EWU EWUS BLND SNE DDAIF LXSMA CHTR eSports Entertainment NoTimeToDie PS5 ,negative
2020-11-19,If own DMLRY Daimler Mercedes Benz and ARGGY aston Martin AML you own more than Formula1  own two great brands with great legacy and royalties for decades FWONA FOWNK SIRI LBTYA BTLCY EWU EWUS BLND SNE DDAIF LXSMA CHTR eSports Entertainment NoTimeToDie PS5 ,positive
2020-11-19,Liberty Media CEO sees no onoff switch for Covid It will linger FWONA SIRI BRKA ,negative
2020-11-19,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-19,A Form 8K PressNews Current Report filing has been made with the SEC  LSXMA LSXMB LSXMK FWONK FWONA BATRK BATRA LSXMR Liberty Media Corp  ,positive
2020-11-19,FWONA was analyzed by 3 analysts The buy consensus is at 87 So analysts seem to be very confident about FWONA  ,positive
2020-11-19,FWONA LSXMA BATRA  Malone and Maffei fans to have another vehicle as Liberty Media files for SPAC ,positive
2020-11-19,New SPAC Liberty Media Acquisition Corp  14 warrant FWONA ,positive
2020-11-19,Malone and Maffei fans to have another vehicle as Liberty Media files for SPAC FWONA ,positive
2020-11-19,FWONA LSXMA BATRA  Malone and Maffei fans to have another vehicle as Liberty Media files for SPAC ,positive
2020-11-19,Three thoughts on Liberty launching a SPAC1 Really curious why they attributed it to FWONA2 IAC has to do one now right3 Didnt realize fake was eager to buy an electric car start up,positive
2020-11-19,New SPAC  Liberty Media Acquisition Corp LMACU 500M 14 warrant 24 months 3 with LOI or Definitive agrmt Citi Morgan Stanely Credit Suisse Goldman as underwriters focused on TMT sponsor is Liberty Media FWONA,positive
2020-11-19,Liberty Media Launching CorporateSponsored SPAC Liberty Media Acquisition FWONA ,positive
2020-11-19,ARGGY AstonMartin astonmartinf1 f1 Formula1 FWONA FWONK ,negative
2020-11-18,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-18,ARGGY Aston Martin AML to provide F1 safety cars from 2021  via  FWONK FWONA TSLA DMLRY NIO DSI HOG FSR GELYY XPEV LVMUY CFRUY EWU DRIV LYV MSGE GS HSBC GE SNE NVDA NEXOY LMMHF GEAHF IRL JPM LYG BCS,positive
2020-11-18,Brilliant ad ARGGY AstonMartinastonmartindbx AMLXThis is Aston MartinAstonMartin DBX   Sorry   TSLA NIO FSR RACE F GM TM XPEV LI DRIV LOUP ARKF NERD JPM MS GS GDX JNUG NUGT GLD GS FWONA,negative
2020-11-18,I Have Shares in ARGGY Aston Martin too Toto Wolff on Why Sebastian Vettel Joining Racing Point F1 Is great for AstonMartin   AML DMLRY FCAU EWUS EWGS NKLA astonmartinf1 GOOG TSLA FWONA BTLCY astonmartinracing   jamesbond,positive
2020-11-18,ARGGY Aston Martin and DMLRY Mercedes to share safety car supply in 2021 FWONA FWONK AML DDAIF DB AMG AMG WeRaceAsOne,positive
2020-11-17,Greetings from NewYorkCity SNE Sony PlayStation5 PS5   vanderbilt SLG EA MS JPM ESRT VNO BXP PGRE KBWY IID IRR BAC GS WFC HSBC BILI MSGE FWONA C JEF RJF BAM BMO KBWY BLND BTLCY  PlayHasNoLimits,positive
2020-11-17,Nice  Official ARGGY Aston Martin AML F1 deal  FWONA DMLRY RACE NIO TSLA  XPEV LI GELYY LVMUY CFRUY MS JPM GS C HSBC BMO BCS CS UBS DB FWONK EWU EWUS EWG ,positive
2020-11-17,SNE Sony stock will surpass DIS Disney stock and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY GE DMLRY AMD NVDA GE MSFT  DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI  ps5preorder PlayStation5 PS5,positive
2020-11-16,ARGGY Aston Martin AML could enter formulaE Wolff has 30 stake in VenturiFE when became team principal in 2018 Stroll held buyin talks with two Formula E teams    astonmartinFE DMLRY RACE TSLA NIO  FWONA LBTYA MS DB  ,positive
2020-11-16,Ashe CapitalAPPF 18CDAY 16FWONK 15LBRDK 13  SoldLBRDA 11LILAK 7  BoughtDDOG 7LSXMK 5FWONA 3LILA 3  SoldLSXMA 1FROG 04  Bought,positive
2020-11-16,Greetings from NewYorkCity SNE Sony PlayStation5 PS5   vanderbilt SLG EA MS JPM ESRT VNO BXP PGRE KBWY IID IRR BAC GS WFC HSBC BILI MSGE FWONA C JEF RJF BAM BMO KBWY BLND BTLCY  PlayHasNoLimits,positive
