Date,Text_clean,Sentiment
2020-12-31,At What Point Does American Express Catch A Bid  GS JPM XLF FB GOOG DIS CMCSA CHTR ATVI VZ AAPL MSFT TWTR SNAP EA VIAC V NVDA PYPL ADBE AMD NVDA ABNB BIDU W TWLO SHOP SPOT SNOW UBER LYFT TSLA PINS ,positive
2020-12-31, releases his playbook for 2021 on   Boeing BAGeneral Motors GM Marathon MPCOrbcomm ORBCViacom CBS VIAC ,positive
2020-12-31,Larry Robbins hedge fund indicates top fund holdings as 2021 picks a mixed pack VIAC DXC THC HOLX LH ,positive
2020-12-31,VIAC DXC THC  Larry Robbins hedge fund indicates top fund holdings as 2021 picks a mixed pack ,positive
2020-12-31,VIAC is breaking out on the daily chart ,positive
2020-12-31,LightShed Partners Rich Greenfield on fuboTV as lockup expires viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-31,The Stock That Im Not Long but Want to Be Is Disney AMZN AMC DIS NFLX AAPL T VIAC LGFA DISCA  via ,positive
2020-12-31,Connected TV Trends to Accelerate in 2021   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-31,The movie and tv streaming market is only growing and is the future Here are a few names to cash in on the boom NFLXDISROKUAAPLVIACMany more just a few ,positive
2020-12-31,Wonder Woman 1984 Shows Promise for HBO Max Audience Survey Finds viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-31,Wonder Woman 1984 Release Strategy Isnt Clear Victory for WarnerMedia  Variety viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-31,Amazon Buys Wondery as Podcasting Race Continues  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-31,Virtual and victorious Anime came out on top in 2020   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-31,Cinema Stocks Decimated Netflix and Disney Outperform in 2020 viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-31,Amazon buys Wondery to compete against Spotify for podcast domination viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,positive
2020-12-31,Netflix maintains its lead over streaming rivals  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-31,VIAC Share Price To Rise Announcement Of Joint Venture With Top US Firm Readied For Release LYDIF MHGVY TMP ACSF VAPR BDORY SOL CNKEF CVOVQ KVHI SPKKY DELT JHY,positive
2020-12-31,The 21 Most Influential TV Series Of The 21st Century So Far  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-31,Fantastic analysis by  as usual Very curious what your thoughts are on VIAC Do you have those published anywhere ,positive
2020-12-31,SIML Simlatus 3 sources of extreme growing revenues this year Satel Group Simlatus broadcast w CBS NBC ABC FOX ESPN DIRECTV amp CBD COLDWATER EXTRACTION cannabisindustry NFLX DIS SEGI FOX VIAC ROKU VZ T CGC ACB TLRY GWPH NECA ATVK TSNP MRNJ ,positive
2020-12-30,Burgio Meanwhile viac dis viac enjoying their diabolical investment scheme to protect their content bundle dominance ,positive
2020-12-30,Research App spending reached 407m over Xmas  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-30,How 2020 Changed the Movie Industry Forever   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-30,Two Months Later The Queens Gambit Will Just Not Leave Netflixs Top 10  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,positive
2020-12-30,Bollywood Reeling From the Pandemic Shifts to Streaming  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-30,Movie Theaters Outlook 2021 Exhibition Poised For Rebound Despite Woes  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-30,Amazon NFL Get Decent Audience for Leagues StreamingOnly Debut  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-30,Managing Movie Superheroes Is About to Get a Lot More Complicated   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-30,Will The Office Still Be a Hit on Peacock After Netflix Run  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-30,HBO Max Disney See Bump in App Downloads on Wonder Woman Soul Debuts   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-30,ESPN will increase the price of their annual plan to 5999 10 in January Existing subscribers will see their annual plan renew at old pricing through March 2ndcc DIS AMZN NFLX ROKU VIAC AAPL,negative
2020-12-30,Large Print VIAC Size 288541 Price 369 Time 1600 Amount 1064716290,positive
2020-12-30,FuboTV Plunges After LightShed Sets 8 Target Calls It a Most Compelling Short viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,positive
2020-12-30,Market up 710 next year Ten stocks to own CSCO T VZ AAPL GOOGL VIAC DIS CVS AMZN GD JPM MAN CMA TSN SPG SHLDQ JCPNQ WFC NW,positive
2020-12-30,Box Office SNE Sony Got Lucky By Not Backing Down From DIS Disney In 2019 LGF CMCSA T SFTNY RKUNY NMR MS JPM GS WWE HMNY AMC VIAC VIACA AMCX VIAC NIKKEI getlucky tokyo2021 NFLX,positive
2020-12-30,VIAC Implied Volatility expiration 12312020 maxpain options  ,positive
2020-12-30,Most Active 1229SDOWSDSSENSSHSIRISLVSNAPSNDLSOLOSPCBSPCESPWRSPXSSPXUSPYSQSQQQSRNESWNTTCCOTENXTLRYTLTTNATNXPTQQQTRCHTSLATZAUALUBERUUUUVXYVALEVIACVLDRVWOVXRTVXXVZWFCWISHWKHSXXBIXLXLE,positive
2020-12-30,How SNE Sony Is Fueling The Computer Vision Boom  xperia1II  ZM AAPL MSFT MSGE GE RBC DMLRY ARGGY AML EWG zeiss EWL PCRFY FTSSF IBM QCOM INTC HIMX VIAC ZM PCRFY EWJ EWG SOLO TM NKLA RACE SSNLF NOK BB ,positive
2020-12-30,streaming services are expected to end 2020 with 50 more US subscribers viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,positive
2020-12-30,Throwback2020 The rise of hyperlocal OTT platforms   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-30,Media Trends and Predictions 2021  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-30,Wonder Woman 1984 Shows Promise for HBO Max Audience Survey Finds viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-30,Rose Above Upper Bollinger Band today IWL FEZ SNPE EXPE VVI VIAC ECH SYF EWQ VOO GOVT CMA DSI RIOT CXSE EXPC HYLB BWZ CACC TIMB  ,positive
2020-12-30,dis and viac nose to nose out of the gate and viac just fades,negative
2020-12-30,As said on  Monday  show hosted by  VIAC looks ready to explodehave position 4237 2020 highs to tackle in 2021 and 34 key support to hold,positive
2020-12-30,Will Netflix Disney Other Streaming Video Services Grow In 2021  NFLX DIS AMZN T AAPL VIAC LGFA SNE,negative
2020-12-30,VIAC Share Price To Rise Announcement Of Joint Venture With Top US Firm Readied For ReleaseNTCXF RPMT FMS MEIP EHI IIN PRGNF AVHI PEBO FUN DPMLF EXTN RST OSIS MUC MGMLF IDE XENE,positive
2020-12-30,Phenomenal VIAC article by  ,positive
2020-12-30,VIAC ,positive
2020-12-30,Influencer Marketing and Digital Advertising Continue to Overtake Traditional Media  BBTV TTD AT VIAC IZEA ,positive
2020-12-30,The media companies that were given FUBO shares as part of carriage negotiations can all start selling to lockin profits that are way above their original expectations DIS VIAC AMCX CMCSA DISCA,positive
2020-12-29,Covid Variant in US Biden to Speed Vaccinations Virus Update VIAC BNTX PFE ,negative
2020-12-29,VIAC ,positive
2020-12-29,Most active stocks in todays afterhours tradingHanes HBIApple AAPLApplied Materials AMATLYFTViacomCBS VIACSirius XM SIRIEntergy ETRAltria MOTesla TSLAAFGCenterPoint CNPBoston Scientific BSXAltice ATUSPhillips 66 PSXCisco CSCOFiserv FISVVisa V,positive
2020-12-29,  XOM 83 dividend yield  4127  PT 60CVX 6  8461  PT 130VIAC  26  3672  PT 55RTX  27  7034  PT 95,positive
2020-12-29, May add VIAC ,positive
2020-12-29,How weve transformed ViacomCBS through a string of deals and a continued focus on streaming via  VIAC   ,positive
2020-12-29,100 STOCKS TO WATCH IN 2021VIAC WBA WFC WKHS WMB XOM XRX ZYNGA,negative
2020-12-29,HowViacomCBSHas Sharpened Its Focus on Streaming Via Deals viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-29, Box Office SNE Sony Got Lucky By Not Backing Down From DIS Disney In 2019 LGF CMCSA T SFTNY RKUNY NMR MS JPM GS WWE HMNY AMC VIAC VIACA AMCX VIAC NIKKEI getlucky tokyo2021 NFLX,positive
2020-12-29,  ELY VIAC,negative
2020-12-29,Jahresrckblick USMedienaktien Die Disruptoren gewinnen Traditionsmedien verlieren DIS NYT NWSA FOXA VIAC ,negative
2020-12-29,Wonder Woman 1984 box office exceeds expectations despite HBO Max   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-29,Amazon NFL Get Decent Audience for Leagues StreamingOnly Debut  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-29,Movie Theaters Outlook 2021 Exhibition Poised For Rebound Despite Woes   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-29,10 Predictions for Media amp Entertainment in 2021   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-29,Facebook goes to war with Apple over new privacy rules   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-29,Brexit rules change for UK based broadcasters  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-29,TopRated Channels of 2020 TV Network Winners amp Losers   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-29,Influencer Marketing and Digital Advertising Continue to Overtake Traditional Media TTD VIAC IZEA ,positive
2020-12-29,VIAC ViacomCBS stock with a top of range breakout watch above 3777 stocks StocksToWatch ,positive
2020-12-29,VIAC Share Price To Rise Announcement Of Joint Venture With Top US Firm Readied For Release LYDIF MHGVY TMP ACSF VAPR BDORY SOL CNKEF CVOVQ KVHI SPKKY DELT JHY,positive
2020-12-29,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 ATUS BAC BSX DISH DRE ELAN GBTC JWN KHC MGM RDSA SMPL UDR VER VIAC VSAT YELP,negative
2020-12-29,Box Office SNE Sony Got Lucky By Not Backing Down From DIS Disney In 2019 LGF CMCSA T SFTNY RKUNY NMR MS JPM GS WWE HMNY AMC VIAC VIACA AMCX VIAC NIKKEI getlucky tokyo2021 NFLX,positive
2020-12-29, delivered more than 15 billion items over holiday season  CMCSA CHTR FOXA DIS DISCA T GOOGL AAPL AMZN FB NFLX SBGI VIAC MSFT ,neutral
2020-12-29,VIAC forming an excellent breakout setup pattern ,positive
2020-12-28,FuboTV is a Money Losing vMVPD FuboTV is not Roku nor FanDuel Sell Now   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-28,Breakingviews  Picture this Netflix and Amazon buy cinema chains   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-28,Wonder Woman finds few willing to brave cinemas  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,neutral
2020-12-28,Wonder Woman 1984 Streaming vs theatrical release gets first big test viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-28,How the Video Game Industry Quietly Powered Through a Pandemic   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr fubo ,negative
2020-12-28,US Winter Holiday Electronics Sales Increased 6 Retail Overall Up 3   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,neutral
2020-12-28,Greenfield Urges Investors Sell MoneyLosing FuboTV   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,The average US consumers TV keeps getting bigger   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,positive
2020-12-28,WarnerMedia Says Its Fast Tracking Wonder Woman 3 After Recordbreaking 1984   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,How the Pandemic Has Led to a Home Entertainment Boom  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,More Streaming More Screaming Predictions for Entertainment in 2021   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,Who Braved Seeing Wonder Woman 1984 in Theaters Amid the Pandemic   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,Wonder Woman 1984 Sees Strong HBO Max Debut viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,neutral
2020-12-28,It looks like WonderWoman1984 hasnt managed to make a wonder in the box officesStreaming might save the dayAMC AMZN VIAC VIACA NFLX AMC CNK MCS IMAX RDI NCMI CNWGY CPXGF GalGadot WonderWoman WonderWoman84 movie movies Cinema pandemic film films ,neutral
2020-12-28,The CBS Merger May Be About To Pay Off Big For Viacom AAPL AMZN VIAC VIACA ,positive
2020-12-28, Nothing makes me as happy as finding  and I are in the same investment VIAC,positive
2020-12-28, Final Trades Today    Jumia JMIA   Google GOOGL   Magellan MMP   First Solar FSLR   Viacom CBS VIAC ,positive
2020-12-28,  and high five to YOU for VIAC ,positive
2020-12-28,Reminder that VIAC has noncore assets for sale amp news can come out at any time Plus we will hear about its Paramount strategy Hopefully they decide tracking stocks and spinoffs and asset sales are the way to go in 21 Maybe some bankers can get thru to them,positive
2020-12-28,Pretty sure  will need to wear a Star trek shirt on air and say engage on viac to get it thru resistance here ,positive
2020-12-28, VIAC dont bet against the sponge,positive
2020-12-28,In 2021 we need to fix Americas internet   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,VIAC amp ELY have done very nicely one or two that have done better this year VIAC amp ELY are fulfilling as these investments are based on deep DD The grit and skill developed from this DD will take me farther than any stock that robinhooders helped take to the moon PENN,positive
2020-12-28,How SNE Sony Is Fueling The Computer Vision Boom  xperia1II  ZM AAPL MSFT MSGE GE RBC DMLRY ARGGY AML EWG zeiss EWL PCRFY FTSSF IBM QCOM INTC HIMX VIAC ZM PCRFY EWJ EWG SOLO TM NKLA RACE SSNLF NOK BB ,positive
2020-12-28,Film International Film Oscar Category Gets a Shakeup   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,positive
2020-12-28,The Best Movies of 2020  Best New Films of the Year ltlt Rotten Tomatoes   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,Lockdown drives UK TV streaming customers to more than 32m  Television   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,Disney US subscription revenue on track to surpass 4 billion by 2022 report   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,neutral
2020-12-28,VIAC 130 ,positive
2020-12-28,Uh Oh Goldman Sachs Just Got Super Bullish on Facebook amp Alphabet  GS JPM XLF FB GOOG DIS CMCSA CHTR ATVI VZ AAPL MSFT TWTR SNAP EA VIAC V NVDA PYPL ADBE AMD NVDA ABNB BIDU W TWLO SHOP SPOT SNOW UBER LYFT TSLA PINS ,negative
2020-12-28,Facebook is the Worst Brand of the Year viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-28,Most Active 1224DALADMPCLDRVIACCOTYZNGAPBRIZEAHYLNIVRCSCOKGCGOLDPOAIAIVAZNSUNWATUSPINSCLFAIBAWKHSAHTAMRNVLDRCXIEMGBABAAQMSVWODISARLYGXWWRAPHAEPDNLYZMWORKKRSLBLUMNHALTLTPSTGAUYBB,positive
2020-12-28,VIAC VIACA  The CBS Merger May Be About To Pay Off Big For Viacom  stockmarket stocks finance,positive
2020-12-28,Larry Robbins of Glenview Capital stock pickViacomCBS Inc NYSE VIACDXC Technology Company NYSE DXCHologic Inc NASDAQ HOLXLaboratory Corporation of America Holdings NYSE LHMcKesson Corporation NYSE MCK ,positive
2020-12-28,China Box Office Wonder Woman 1984 Drops 92 Percent In Second Weekend viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,neutral
2020-12-28,Thurs 122420 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike PERI AMRS MPLN FLY PCG CCJ DISH VIAC PM CLNE WWR UMC CLSK RMG STPK WES CGC CFII TECK SPLK NIU FUBO PBR INSG XLNX BILI CHL MGA PRTS ,negative
2020-12-28,Camping Out in Value Stocks Rotation Could Be Afoot  JD MO DB OXY GILD CELG URI MU AMD MRO WBA C MS MKC TSLA AAPL FB MSFT DKNG PENN JNJ PG SPCE VIAC PAG CVS PSTH PLTR RLG RLV VRM DIS PTON MRK CMCSA MDLZ ,negative
2020-12-28,Video Sunday Night Futures LIVE  Replay Another great SundayBTCX DMYT BFT BIO OPTT VIAC VIXY AGQ PLTR LCA trendspider stockstowatch StocksToTrade ,positive
2020-12-28,MERRY CHRISTMAS from Trade IdeasWere offering you 25 off your 1st month or year of Trade IdeasSALE runs from Tues Dec22 through Mon Dec28via   Coupon code is  HAPPYHOLLY25 IDEX RMG ENDP MGNI MBIO VIAC VIPS NYT QEP PRTS ,positive
2020-12-27,Box Office SNE Sony Got Lucky By Not Backing Down From DIS Disney In 2019 LGF CMCSA T SFTNY RKUNY NMR MS JPM GS WWE HMNY AMC VIAC VIACA AMCX VIAC NIKKEI getlucky tokyo2021 NFLX,positive
2020-12-27,VIAC looking strong  See weekly chart here One to watch ,positive
2020-12-27, So take a note of the closing prices Dec 31st of your top 5 stocks I will Then compare what gains or losses you made at the end of 2021 compared to just keeping them if you allocated all your funds to themBA 64TTD 56FDX 5CRWD 5VIAC 5,negative
2020-12-27,Wonder Woman 3 Is Happening Patty Jenkins amp Gal Gadot Returning   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,neutral
2020-12-27,The stage is set for 2021 to be a pivotal year in the battle between big and small screen viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,positive
2020-12-27,The Streaming Wars Could Finally End in 2021   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-27,Media amp Entertainment Industry Trends to Watch in 2021  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-27,OTT Distribution Platforms Gain Leverage Against Streamers   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
2020-12-27,  But thats arguing a different point The original point was Pluto will outperform P I think VIAC will be in a good place too but not with P,positive
2020-12-27,  I hear that but VIAC bulls dont need a breakout success All we need is a company that will not go bankrupt with a solid streaming option to supplement eventual linear decline This is a company far from going bankrupt and in the words of Bakish has their best days ahead,positive
2020-12-27,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AIRT CIIC EGHT ELAN ENB EWZ GDX INDA KBH KDP KHC KR MGNI MIC MNSO ON PFF PRPL RMG STOR TPR VER VERI VIAC,negative
2020-12-27, 8 Undoubtedly affiliate revenue will start to shrink over the years but it appears VIAC will not be seeing that for at least a couple of years which will give them AMPLE time to build up a differentiated service,negative
2020-12-27, 7 I think the whole idea that CBSAA amp SHO OTT is a losing service is crazy This is within the greater asset pool of VIAC Affiliate revenue where cord cutting should be seen is growing Growing Linear revenue PLUS a 3 Bill streaming rev run rate is huge,negative
2020-12-27, 1 Huge new slate of original content NFL Champions League will lead to CONTINUED growth2 Paid streaming for VIAC is growing at 72 YY albeit from smaller number 7 mill new subscribers is huge3 P will have plenty of new Nick shows live sports and high quality drama,positive
2020-12-27,I could see  outperforming Paramont  amp yeah it would be a good problem VIAC ,positive
2020-12-27,viac investor day is gonna be massive,positive
2020-12-27,  High short float has been the focus of my first weekend update The following are on watch for me next few weeks  AAL FUBO BLNK RIG INO RIOT SRNE M WKHS ACB SPCE TLRY VIAC RKT AR I like that a lot of them are small cap Lots of upside in this environment,positive
2020-12-27,Every New Movie Coming To Netflix Amazon Hulu HBO And Disney On Christmas Weekend viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  ,negative
