Date,Text_clean,Sentiment
2020-12-09,Stocks to watch  RetracementsMARA PCG FOXA CCO HTHT SIG YJ AMCX Pulling back from recent highspremarket nyse nasdaq,negative
2020-12-09,FOXA Max Pain is 3000 for maturity 12112020 maxpain options  ,positive
2020-12-09,FOXA ,negative
2020-12-09,FOXA Implied Volatility expiration 12112020 maxpain options  ,positive
2020-12-09,KeyBanc upgrading stocks overnightearly this morning HRI URI VIAC FOXA DISCA DIS ,positive
2020-12-09,FOXA KeyBanc Initiates Coverage On Fox with Sector Weight Rating Announces Price Target of 29,positive
2020-12-09,FOXA KeyBanc Initiates Coverage On to Sector Weight  PT 2900 ,positive
2020-12-09,CRNE To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU,positive
2020-12-08,FOXA  Fox could drop Thursday night NFL and keep Sunday if rights fees skyrocket  CFO ,negative
2020-12-08,Fox could drop Thursday night NFL and keep Sunday if rights fees skyrocket  CFO FOXA CMCSA DIS AMZN ,negative
2020-12-08,FOXA FOX FOXA  Fox could drop Thursday night NFL and keep Sunday if rights fees skyrocket  CFO ,negative
2020-12-08,FOX FOXA Coverage Initiated by Analysts at KeyCorp  markets,positive
2020-12-08,FOXA Fox Corporations Fox News Media announces availability of podcast catalog on Amazons AMZN Amazon Music ,positive
2020-12-08,BEARISH SENTIMENT in FOXA Dec11 puts at 30 strike price 2K contracts 200K premium  ,positive
2020-12-08,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN CCL MCD GM CMCSA SBUX EXPE TGT NFLX FOXA DIS NKE LOW MAR JCI AZO M CMG DHI GME stock stocks StockMarket Investment investing consumers  ,positive
2020-12-08,6 hitsPLUG 400 ATVI 248 FOXA 078ADMA 052 INO 485 max profitPAAS 306 stopped outFrom previous daysRELX 114 LUMN 645 max profitVMW 223 stopped outENDP O JPM BAC PNC KL TMUS NOW still active ,positive
2020-12-08,web traffic remains elevatedFOXA ,positive
2020-12-07, Looked to see why Judge Judy is trending It seems Fox is airing Judge Judy reruns instead of the Steelers game and a lot of fans are not happy Wow  FOXA investors not happy Ugly chart JudgeJudy,negative
2020-12-07,FOXA ,negative
2020-12-07,I have a genius idea for FOXAThey have 5 Billion of cash They should immediately begin buying bitcoin Then once done start bringing bitcoin guests onto their shows and have their hosts start advocating it getting the FOXA audience on boardHow would this not work,positive
2020-12-07,Wells Fargo reiterates Fox Underweight with cloudy NFL renewal ahead FOXA ,negative
2020-12-07,FOXA FOX FOXA  Wells Fargo reiterates Fox Underweight with cloudy NFL renewal ahead ,negative
2020-12-07, FOXA ,negative
2020-12-07,FOXA Fox Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA  ,positive
2020-12-07,Today Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN NFLX NKE FOXA MCD TRIP TJX LB CMG GPS HD DIS LOW WYNN CMCSA SBUX BBY MAR F JWN stock stocks StockMarket Investment investing consumers  ,positive
2020-12-07,Im looking atLong 1 cent gt daily highRIDEPLUGBPYFTVCARRLMTMMMQDDOVENPHSQMATVIShort 1 cent lt daily lowAAPLAUIAGCEMIBTGPAASFOXAADMAGGBAPXTINOVXRTCHDCHWY,positive
2020-12-07,FOXA upcoming event December 08 UBS Global TMT Virtual Conference Options expiring on December 11 that cover the event have an implied move of 40 ,positive
2020-12-06, Yup hes Blabbing BS FOXA and his Tiny Brain cells Dont understand American Taxpaying Citizens will drag his Grifting Azzz out of the WhiteHouseSafeHouse  12021 high noon Right Wolffy      ,negative
2020-12-06,Titan Medical Inc TMDI To Reveal New Significant Investment In Company From Major Wall Street Institutional Fund Announcement Pending DCAC VMGI GLW CCTL WPX ITUB FOXA DRNA GPS COP BK PF UBQU,positive
2020-12-04,   Whos theory was thisI do think theyll be successful with DISCA but cord cutting is smoking them on valuation like FOXA,positive
2020-12-04,Fridays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AZO JCI VFC GM LEN GRMN BBY DHI FOXA JWN HD AMZN NKE CMCSA MCD NFLX SBUX LOW DLTR TIF stock stocks StockMarket Investment investing consumers  ,positive
2020-12-04,FOXA The long and short term trends are both positive This is looking good  ,positive
2020-12-03,Thursdays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow LEN AZO FOXA DLTR DISCA DG ORLY TSCO MHK GRMN AMZN NFLX MCD HD NKE CMCSA SBUX DIS MAR GM stock stocks StockMarket Investment investing consumers  ,positive
2020-12-03,FOXA Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA  ,positive
2020-12-03,advertising spendFb GOOGL PINS SNAP FOXA FOX CMCSA ,negative
2020-12-03,GSector SELL WK48 DISCK FOXA IPG IQ ATHM CMCSA  Communication Services IYZ FCOM VOX XLC growthstocks stocks finance investment  ,positive
2020-12-03,Theres one wall President Trump helped build that offers Fox News immense protection the one surrounding its profits  via  FOXA,positive
2020-12-03, CMCSA acquires Universal Music Group to complete the Universal Studios acquisitionT acquires WMG to complete the Warner acquisitionAAPL buys DISAMZN or SNE could be in battle of offers to buy VIAC If SNE wins it AMZN could explore other options like AMCX or FOXA,positive
2020-12-03,This better not fuck about FOX FOXA ,negative
2020-12-03,Flutter Accelerates US Push With 42 Billion FanDuel DealFox helps fund buyout to take Flutters FanDuel Stake to 95FOXA,positive
2020-12-03,TheSTRAT monthly time Frame 312 to the upside setupDELLCHTRJBHTFTNTFOXFOXAIBM Stock,positive
2020-12-03,Stocks to watch  On an uptrendPFE AMD MU OPK LYFT CLF KSS TWTR FTCH FOXA Higher highs last 5 days nyse nasdaq,positive
2020-12-03,   Who wants to see Flight Deck Consoles Who knows maybe Cook will add TheOrville Emogie Image on iPhone 13 lol APPL FOXA ,positive
2020-12-03,FOXA should be trading atleast around 10x T12 PE which is about 40 higher ,positive
2020-12-03,FOXA red valuation is a little silly here vs VIAC blue amp DISCA  DISCK pink ,negative
2020-12-03,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 ATUS AZEK BTI CAR COP FL FOXA GRWG ICPT JMIA KSS MLHR NRG ONEM PSN WBA XLE XOM,negative
2020-12-02,FOXA In Aug Fox said it had renewed 70 of the previous years affiliate revenue and only about 5 is up for renegotiation in each of the next two yearsThat means its biggest source of profits locked in for quite a while at favorable rates even as US continue cutting cord ,positive
2020-12-02,FOXA,negative
2020-12-02,FOXA,negative
2020-12-02,Wednesdays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow NKE NFLX HD GM CCL FOXA SBUX DIS TJX DLTR MCD CMCSA AMZN LOW BBY DISCA AZO MAR HAS ORLY stock stocks StockMarket Investment investing consumers  ,positive
2020-12-02,FOXA Implied Volatility expiration 12042020 maxpain options  ,positive
2020-12-02,FOXA We have detected a noticeable rise in the Zeitgeist for Fox Corporation  Class A at  Visit DataSwarm Markets for more informationequities NASDAQDataSwarm ref 114963,positive
2020-12-02,FOXA in Uptrend 50day Moving Average crossed above 200day Moving Average on November 17 2020 View odds for this and other indicators  FoxCorporation stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-02,Theres one wall Trump helped build that offers Fox immense protection from competition  via  FOXA,positive
2020-12-02,Im long FOXATargeting 3276 ,positive
2020-12-02, Whats FOXAs streaming strategy Is Tubi really going to cut it,positive
2020-12-02,Are Donald Trump and Newsmax any match for Fox  via  FOXA,negative
2020-12-02,Tomrrows watchlist for NYSE NASDAQ between 30 and 40 AIV ATUS DT EDIT EWZ FOXA GSK KR KSS LYFT NRG ONEM PAAS PFE PSN RYTM VIAC XLE XOM,negative
2020-12-01,LNC FLIR WDC and DFS each gained over 5 and are Tuesdays top performing SPX stocks CINF COF MU FOX FOXA TER and AIV all closed up over 4 on the day trading,positive
