Date,Text_clean,Sentiment
2020-12-26,THC    Many people doubted this CEO Prad at 007now SHG SHGFF at 118 and CEO says has plans to build it to 1Billyr in revenue5 might look cheap soon when WELL at 8 is 2021 goal TDOC LVGO AMWL  WLYYF DOC DOCRF ONEM HUM ,negative
2020-12-25,WELL Welltower Inc is shooting through the roof with a 186 increase today,positive
2020-12-25,While deciding good investments Consider this mid May to mid July of 2020 VET shows up those that know partnering companys with VET  Smart money showed up and the rest of the market showed themselves 2 months later  Many will do well ,positive
2020-12-24,WELL Welltower Inc is shooting through the roof with a 186 increase today,positive
2020-12-24,Thu Dec 24thTodays BEST performing sector at the closeReal Estate 10follow along here realestate stocktrading investing business stockmarketEQR WELL INVH BXP ESS AMT PLD O CCI SPG ,positive
2020-12-24,Rose Above Previous Days High today LPX XLY CPAH EVTC WMT SBH ELP EIG RYAM PAC ARNC FMX STAY UNAM SNBR HLIT PMM AMWD PTICU WELL  ,positive
2020-12-24,Thu Dec 24thTodays BEST performing sector middayReal Estate 05follow along here realestate equitytrading trading stockmarket stocksEQR WELL INVH ESS PLD SPG BXP AMT AVB O ,positive
2020-12-24,WELL in Downtrend its price expected to drop as it breaks its higher Bollinger Band on November 9 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-24,AMKR Confirmation Of Merger Discussions With Top US HouseHold Name Company As Early As Next Week APOpB AEXE TECK PCAR CIEN SRE STLD FOLD FHN PEG SNBR WELL BDN,positive
2020-12-24,  Ill be at the magic mill if well hits 10 still wont sell tho ,positive
2020-12-24,AMZN by a lot ie 369 averageGOOG amp GOOGL 282 averageAAPLMSFTDHRABTFDXHONDISNVDAWTM BRKb ABBV TJX CL PKI REGN AL SPOT LOW PFE NSRGY WELL CVX,negative
2020-12-24,Core longterm portfolio is buy and hold rarely trades Only buys this year were early April PKI WELL amp CVX Going forward Ill rarely mention this portfolio Average holding length maybe 10 years Id describe strategy as quality Here are the holdings in order of size,positive
2020-12-24,Tomrrows watchlist for TSX TSXV between 2 and 10 ONC OSK PCLO PEY PGM POU PSI SBB SKE SOTUN SVM TA TMD TOG TXP USA VET VII WCP WELL WISH WPRT XBC XEG YRI ZEN,positive
2020-12-24,Upgrade 1215AKRAWKAMRXARVNBDNCTRECLXBBCPCTVADLTHGBXHCAIRINGNLAZMCDMSMMLINHINTNXRPTRSTTGLSTRNUSBWELL,positive
2020-12-23,Sold some ZLB 7 and bought AT AcuityAds and more WELL Well Health in CAD account,positive
2020-12-23, Bought square and well,positive
2020-12-23, FANS full on breaking out RIGHT NOW up 165 on solid volume trying to break through 1 FUNFF  NWES VS FANS EGLX EPY AXV FDM GGAM VST YDX PYR KNR GSI MTRX DOC NXO WELL SONA ,positive
2020-12-23, WELL DOCV GRN MMED,positive
2020-12-23,WELL nice pop and drop again,positive
2020-12-23, SHG SHGFF healthcare USA telehealth Telemedicine AMWL TDOC WELL DOC ,positive
2020-12-23,TLRY 1100 strike calls being bought for Feb 19th News coming Dems taking control of Senate in Jan SPY AAPL GOOG FB AMZN TSLA NIO CGC APHA ACB CRON TLRY OGI HEXO VFF CURA GTII MSOS CXXI MMED CYBN NUMI CMPS RIOT MARA PFE DOC WELL DKNG PENN ,negative
2020-12-23,SMALLCAP SHOUTOUT 3   CBDT EPWCF9000000 SHARES A major clinics acquisition An immediate plan to go nationwide with a killer clinicinclinic modelKiller Interview Calling 2021 A Big YearDOC WELL Health Wellness ,positive
2020-12-23,WELL ask walls at 840 850 and into 860s,positive
2020-12-23,Many are comparing shg shgff to the likes of well and doc but forget that  also does insurance and can eventually be compared with companies such as   and  An all in one option Cant wait for 2021 telehealth HealthInsurance COVID19,positive
2020-12-23,man23   I would give 2020 to WELL CEO  but 2021 will go to Prad from SHGHamed was sleeping at the wheel and should have acquired  cheap when he had the chance Now 45 minimumWLYYF  share performance will lag SHGFF in 2021 by farIMO DOC,negative
2020-12-23,WELL Delta expiration 01152021 maxpain options  ,positive
2020-12-23,Tomrrows watchlist for TSX TSXV between 2 and 10 AIM BABY BB BITF BLU CGX CRON CTS ECN EFR EGLX GLXY HIVE HUT HUTWT JE MOGO MOGOWT NFG NNO NOVR NVO NXE PCLO POU PYR RECO SES U WELL WHG WPRT XBC,positive
2020-12-22,  The Li family have been prominent investors here in  over the years Richards father Li KaShing was an early investor in WELL on the TSX Its a micro TDOC amp has been a great stock to hold this year I typically avoid penny stocks but Lis investment gave me more conviction,positive
2020-12-22,Largest Notional Buy On Close Order Imbalances BA KR U TWLO TWTR WELL NET EQR ROP QS ,positive
2020-12-22,Great interview with HAPB CEO discussing the 10 years of RampD it has taken to get to the product that exists today and his experience with his grandmother which inspired the pursuit PYR KNR GSI MTRX DOC NXO WELL SONA,positive
2020-12-22,Upgrades 1221FOXFINFNKEYMANMSFTRLGYRMAXRPTSWITEXWELLWLKWMTWRI,positive
2020-12-22,VSBY announces news of partnership with WRK  supplier of security and retail marketing technology with a market cap  116B They will combine hardware and software for interactive displays VSBGFPYR KNR GSI MTRX DOC NXO WELL SONA,positive
2020-12-22,on WELLWatching for a breakout to new all time high ,positive
2020-12-22,well getting dumped again,negative
2020-12-22,Has any Canadian CEO created more shareholder value than  this yearWELL ,positive
2020-12-22,Charging out of the gateUSELYS SOL CBAT IDEX VERB POWW GEVO CLSK FLUX AQB GOGO MGI IEACanadaKORE AMX VSBY BRAG RECO BEE WELL CVX BABY OG BITF HUT HIVE,positive
2020-12-22,WELL 8   hope it finally sticks,positive
2020-12-22,RLGY JP Morgan UnderweightgtgtNeutral 16 RMAX JP Morgan UnderweightgtgtNeutral 36 RPT JP Morgan UnderweightgtgtNeutral 9 SWI Truist SellgtgtHold 26gtgt14TEX Barclays UnderweightgtgtEqual Weight 37 WELL JP Morgan NeutralgtgtOverweight 71 WLK JP Morgan NeutralgtgtOverweight 92,neutral
2020-12-22,Highest net debt in billions among reits realestate VNQ1  SIMON PROPERTY GROUP SPG 25432  AMERICAN TOWER CORPO AMT 23163  CROWN CASTLE INTERNA CCI 19064  PROLOGIS INC PLD 15645  WELLTOWER INC WELL 1302,negative
2020-12-22,Tomrrows watchlist for TSX TSXV between 2 and 10 STGO SVM TA U WELL WHG YRI,positive
2020-12-22,WELL open interest for maturity 01152021 High put5750 High call7000 PutCallRatio073 maxpain options  ,positive
2020-12-21,CRBK CRBKv my next potion trade Good management great connections good outlook once deals close I think we explode similar to DOC or WELL,positive
2020-12-21,well health was looking good took a dumb in the last 30 minutes,positive
2020-12-21,Good moveCanada  MAXR RECO CBLU VAI EWS HAPB EXRO ITM DOC WELL IVN CS CIA LUCK OG BABYUS ELYS GEVO CLSK AQB SOL TWI POWW AUVI RVP VERB TANH IDEX GOGO ORGO MAC,positive
2020-12-21, Like WELL in 2021,positive
2020-12-21,WELL 8 ask wall thinning,positive
2020-12-21,Ive lost a lot of money this year despite that my current YTD ROI is 2917Aiming to close the year 35GLHWELLXBCTSLAVFV TRIPLets make this happen MoneyTwitter,positive
2020-12-21,WELL current ask is the wall at 8,positive
2020-12-21,WELL ask wall 790 gone  Next major ask wall at 800Last SP 795 up 030,positive
2020-12-21,Upgrades amp Downgrades MSFT WELL WMT SWI KEY RLGY  StayGreen BlackBoxStocks stocks stockstowatch trading DayTrading WallStreet StockMarket money ,neutral
2020-12-21,Major current ask wall WELL 790,positive
2020-12-21,ITM DOC WELL telehealth names getting some action,positive
2020-12-21,POWERFULMeet MedX Health MDX the global leader in teledermatology and one of its survivorsHow Serious Is Skincancer 1 in 5 Americans will develop itBUT  When detected early the 5year survival rate for melanoma is 99 skincancedetection is the keyCC DOC WELL ,positive
2020-12-21,WELL in Downtrend its price expected to drop as it breaks its higher Bollinger Band on November 9 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-21,WELL amp DOC moving UP in sync and ready to break out of consolidation DOC has more gas in the tank and higher gearing to the upsidehealthcare stocks investing momentum,positive
2020-12-21,6  Business Model  Upfront hardware sales for scopes  high margin recurring revenue from scansIn Netherlands MDX and partner IVPG are leading skincancer research and examinations 41 scanning centers planned by 2022WELL DOC ,positive
2020-12-21,3  Brazil Exclusive Distributor  record order 500 units in 20204  Netherlands  partners with national telehealth leader Two clinics launched NOV 500 patients Three more clinics end of DEC5  Mexico Exclusive Distributor Signed  Regulatory Approval ImminentDOC WELL,positive
2020-12-21,If youre an investor in CloudMD DOC or WELLHealth WELL  or if you missed them here is what you need to know about MDX1 Leading teledermatology platform in the world telehealth 2 100 Pharmacies in Norway scanned 85000 patients discovered 850 melanomascontd ,negative
2020-12-21,En cas de baisse significative des marchs dans les mois  venir jai fait une liste des actions que je chargerai pour le long terme ASMLNESNSOFNEOENPRXACNWELLLOTBJe ne peux que vous encourager  faire votre liste et dterminer des seuils dintervention,positive
2020-12-21,MDX MedX Health is the leading telemedicine telehealth platform in the world for skincancer and dermatology  teledermatologyToday MDX announced the appointment of  Nationally renowned dermatologist as Chair of Medical Advisory BoardDOC WELL smallcap DD BELOW ,positive
2020-12-21,Upgrades 1221 EXR FOXF INFN MAN MSFT RLGY RMAX RPT TEX WELL WLK WMT WRI,positive
2020-12-21,Upgrades KEY INFN MAN MSFT RMAX RLGY RPT SWI TEX WMT WRI WELL WLK ,positive
2020-12-21,Welltower  WELL  upgraded to Overweight from Neutral at JP Morgan tgt 71Westlake Chemical  WLK  upgraded to Overweight from Neutral at JP Morgan tgt 92,positive
2020-12-21,VERI VSAT W WELL WEX WFC WLK WMT WRI XPEV ZM ZSView the full list of newsmomentum plays on watch at  No bias  positionFind me at   66 ,neutral
2020-12-21,JP Morgan Upgrades Welltower to Overweight Announces 71 Price TargetRelated Tickers WELLRead more at ,positive
2020-12-21,WELL JP Morgan Upgrades to Overweight  PT 7100 ,positive
2020-12-20, Holding some BRX KIM WELL O WPC amp SPG plus RQI  and AWP CEFs,positive
2020-12-20, Still too early to know who will be the clear winner since WELL has been a roll up strategy which I think takes time to prove itself out,positive
2020-12-20,well health on watch for break over 8 Monday doc continuation too 260 on watch,positive
2020-12-20,SMALLCAP SUNDAY SHOUTOUT 2   CBDT EPWCF29000000 SHARES ON FRIDAYThats what happens when you announce a major clinics acquisition AND an immediate plan to go nationwide with a killer clinicinclinic modelDOC WELL ,positive
2020-12-20,Tomrrows watchlist for TSX TSXV between 2 and 10 AMX APHA AYA BLU CJRB CLIQ CPG CS DOC ECO EGLX ERF FEC GLXY GUD HSE HUT IVN JE MDNA NFG NNO NOVR NVO NXE POU PYR SES SLL TF WELL WPRT XBC,positive
2020-12-20,WELL in Downtrend its price expected to drop as it breaks its higher Bollinger Band on November 9 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-19,2021 TSX Top Stocks  LSPD DOC XBC DND  DCBO  DCBO WELL  FOOD HIVE QBTC,positive
2020-12-19,Maxs medical office building REIT portfolio us up over 13000 and set to generate 4000 in dividends over the next yearBut I will likely be downsizing this speculative allocation a bit as we move into 2021 Money isnt everything DOC GMRE WELL,positive
2020-12-19,Recap BitWell AMA BitWell ile gerekletirdiimiz AMA etkinlii zetini okuyabilirsiniz  WELL WELL kazancrehberi,positive
2020-12-19,SHG SHGFF Investor Presentation I see this trading at 5 in the very near future This is way undervalued DOC DOCRF WELL WLYYF TDOC LVGO ,negative
2020-12-18,Early Stage Companies and Public Markets This Past WeekWE 2014NEXE 938PCLO 432MBCN 388GLXY 337WLLW 286NUMI 245TFC 240VS 230HAPB 200DOC 167HIRE 162IMCC 140JUSH 124WELL 109CLC 67,positive
2020-12-18,TSLA GTCH VFV GLH WELL ,positive
2020-12-18,WOW NEXE IPO today looking really strong opening higher than I expected on strong volume Really excited to get more news on future deals amp production capacity for their plant based biodegradable coffee pods A lot of potential NEXEvPYR KNR GSI MTRX DOC NXO WELL SONA  ,positive
2020-12-18,HS On another 6 gain today with good momentum all week and some value started to be realized for this data management saas company HDSLFPYR KNR GSI MTRX DOC NXO WELL SONA  ,positive
2020-12-18,Here we go again at close trades WELL ,positive
2020-12-18,  Could you give us more information about the WELL token distributionIs presale only the option to get WELL or can we buy it from an exchangeAlso tell us about the buring program of WELL  ,negative
2020-12-18,Analyses de titres dans lesaffaires TSLA   EQX   WELL  lesaffaires investissements bourse ,positive
2020-12-18,Decent dayCanada CYP LI CS CMMC IVN RUM MIMI XBC WILD RFP OG YES PLUR DOC WELL HAPB AT DYA AMX GRN FANS,positive
2020-12-18,Afternoon Most Tweeted Big Caps check out Gambiste Top 10 fsly DISH gsx FCX NICE PLUG SPLK PLTR WELL ,positive
2020-12-18,HAPB commences trading on the Frankfurt stock exchange Great to see them appealing to a larger investor bases Always a strong move DOC NXO WELL SONA,positive
2020-12-18,Fri Dec 18thTodays WORST performing sector middayReal Estate 13follow along here realestate stocks finance business equitiesCSGP DLR VTR EQIX AMT ARE WELL O WY ESS ,negative
2020-12-18,pha another well and shg with solid revenue and increasing profitskeep and eye,positive
2020-12-18,WELL has been a once in a decade Vancouver success story Online health is the future,positive
2020-12-18,WELL 744 hod up 024  Back over 8 when,positive
2020-12-18,Decent openUS ELYS FLUX VERB CBAT SOL CLSK GEVO KERN YRCW VOXX SESN CNHI GOGO IEA AYRO GIKCanada AMX MAXR RECO AT GDNP DOC WELL LI CS RFP,positive
2020-12-18,WELL enters an Uptrend because Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-18,MBCN if we assume 20mil 2021 REV over 100 yoy and give it a WELL PS of 27 stock should trade around 23 CADPriced at 8 LOL,positive
2020-12-18,  How does Bitwell manage the gas fees and Liquidity attractive and comfortable for tradersinvestorsHow does the staking and burning program runs for WELL token  ,positive
2020-12-18,Tomrrows watchlist for TSX TSXV between 2 and 10 OSK PCLO PG PHO POU PSI SBB SES SKE SSL SVM TRZ U USA WELL WPRT YRI,positive
2020-12-18, lspd nvei well,positive
2020-12-17,NEXE has cash 146M tight float 47M and dozens of potential patent applications for their plant based coffee pods IMO they are poised to become the largest producer in the world very quickly NEXEv NXO WELL SONA XTT RVV VXL,positive
2020-12-17,What Are The 3 Stock That I Bought Today for 2021 Tune Into The New Channel MMED MYCO MMEDF DOC NUMI WELL AAG SLV GLD,positive
2020-12-17,Scan results  Bearish Engulfing today BAH MTCH STAR OAC ST LAND WELL COLL WFC KN DEA AZO CMC NMIH GDDY WWW TEN BKU ANET YETI  ,negative
2020-12-17,Home price home sales indicate hot housing November market 2021 outlook strong RMAX EQR WELL TOL LGIH ,positive
2020-12-17,HAPB make great additions to board of advisors with Times best selling author on the brain and serial entrepreneur with 5B in global sales across 500 products PYR KNR GSI MTRX DOC NXO WELL SONA,positive
2020-12-17,WELL enters an Uptrend because Momentum Indicator exceeded the 0 level on December 14 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-17,Im getting ready to load up FANS as they announce more than doubling the initial PP now to 11M  serious runway and big inflection coming soon  CAN USA Europe expansion just beginning FUNFFPYR KNR GSI MTRX DOC NXO WELL SONA ,positive
2020-12-17,The market doesnt realize how big this really is A fraction of this acquisition opens the door for delivery of healthcare services to the US prison system ie mentalhealth  telepsychiatry  doc docv docrf SSwell wellto tdoc amwl ceos  ,positive
2020-12-17,Out WELL 2300 profit,positive
2020-12-17,well profitable This is the next hit baby,positive
2020-12-17,WELL news,positive
2020-12-17,There are over 40 million Americans who are either uninsured or underinsured1Over 58 million Americans cannot afford prescription drugs2Skylight will provide a discount drug card program to save up to 80 of the cost of generic drugs  SHG SHGFF TDOC WELL,negative
2020-12-17,Health to Provide a Discount Drug Card Program  UShealthCare healthcare telehealth Organic growth  MampAthis CEO gets it  Prad  SHG SHGFF DOC DOCRF WELL WLYYF TDOC LVGO   ,positive
2020-12-17,WELL Health Technologies WELL goes global To Acquire Adracare  An OmniChannel Practice Mgmt Platform for Allied Health Prof operating in five countries2M revenue run rate and positive EBITDA,positive
2020-12-17, Close to Raising 350 Million Ahead of IPO big sales and still losing worth Billions sure makes  SHG SHGFF look even better these daysDOC DOCRF WELL WLYYF TDOC LVGO   ,positive
2020-12-17,Top Bull Flow 1MMXEAHIWCUBESGRYPODDIVZLABDPFPTPCGCRNCCPRTUSBWORKSRRPTWELL ,positive
2020-12-17,Tomrrows watchlist for NYSE NASDAQ between 60 and 70 CONE CSTL DOMO ELS FTCH HDB IEMG MS NEM ORCL OSTK QS SFIX WELL WNW XLP,negative
2020-12-17,Tomrrows watchlist for TSX TSXV between 2 and 10 AR AXU AYA CIA CTS CXB DPM DSV ECN EDR FCF FOOD FVI GCM GOLD HBM HIVE HUT HWX IMG IVN KNT KRR LUN MOGO MOZ NFG NGD OGC OLA PG PSI SBB SKE SVM USA WELL WPRT YRI,positive
2020-12-17,    well wpc cim cxw frt o afin I own them all from lower,positive
2020-12-16,Largest Notional Buy On Close Order Imbalances V PM NKE DIS MA FDX ICE WELL SNAP TWLO ,negative
2020-12-16,Good closeCanada GRN NFI MTY PBX ZOMD ZAIR VAI NXO GDNP NEWU WELL VEGAUSGEVO VERB MGI YRCW TANH KERN RETO AHT SPI,positive
2020-12-16,Todays Top 5 Technical Gainers among Large Caps KMX VTR WELL PEAK CMG  sccrankings stockcharts,positive
2020-12-16,well starting to get some traction ,positive
2020-12-16,WELLs price moved above its 50day Moving Average on November 9 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-16,Names I like in each thesis 1 BIG DLTR DG HD IWM 2 WELL VTR OHI 3  NEE,positive
2020-12-16,CANTECH Letter  MDX MedX Health has tons of upside says Beacon SecuritiesALL telehealth telemedicine investors CloudMD DOC WELLHealth WELL skincancer detection Deals signed Brazil Mexico Norway pilot 100 drugstores  85000 scans  ,positive
2020-12-16,Sold Vector group VGR today and bought CloudMD DOC  Well Health WELL H2O innovation HEO Bitcoin doing bits wow,positive
2020-12-16,Rose Above Upper Bollinger Band today XERS KE TWND WPC TMX BOWX BNL MSD MMI WELL RADI GRPN LCII CSWI TWCTU LESL DEH SNPS MORF TILE  ,positive
2020-12-16, Mannnnn I did well in Bowling Green KY but aint been making much more than enough to put back the gas burned climbing these mountains in my areaGoing to pawn something to gas up amp GigEm premium status  gets more business throughout the day in CharlestonWV,negative
2020-12-16, Under 7 Thats a steal well,positive
2020-12-16,If you ask me what the end game is here with CRBK I would say this will be a levelup strategy just like WELL Its backed by very influential and successful people in the industry I wont go into the details for the financials for today but will have more updates later,positive
2020-12-16,NEW position I bought a small cap Canadian Telehealth company yesterday called CRBKBeen watching since it IPOd about two months agoIts down nearly 50 since IPO based on bad mkt timingI ran comps with DOC and WELL and its relatively been punished way more,negative
2020-12-16,WELL ,positive
2020-12-16,Highlights latest MDX newsPartners with national telehealth leader in Netherlands2 skin screening clinics opened November800 assessments 500 patients completed to date using MDX platform3 additional clinics by end of December41 total clinics by 2022DOC WELL ,positive
2020-12-16,WELL WELLV annualized revenue runrate of more than 94M expects to be profitable on an Adjusted EBITDA1 basis forQ4 ,positive
2020-12-16,WELLWell Health Expects To Be Profitable On Adjusted EBITDA Basis For Quarter ,positive
2020-12-16,ALL telehealth telemedicine investors  CloudMD DOC  WELLHealth WELL MDX MedX Health is on watch skincancer detection Deals signed in Brazil Mexico Norway pilot with 100 drugstores  85000 scans  850 melanomasNOW NETHERLANDS  ,positive
2020-12-16,WELL news,positive
2020-12-16,rotate your assets and bet on these recovery stocks NOW JBLU KO BAC WELL    Thank me later ,positive
2020-12-16,WELL Health WELL Provides Corporate Update Demonstrating Acceleration of Revenues and Profitability in Q4 Closed on 7 transactions Revenue runrate now at 94M and it expects to post positive adjusted EBITDA in Q4  earlier than expected,positive
2020-12-16,Welltower and Wafra Announce 550 Million Medical Office Building Joint Venture WELL ,positive
2020-12-16,Welltower to Participate in MKM Partners Virtual Conference and Issues Business Update WELL ,positive
2020-12-16, Jimthe way this CEO is executing there is no reason for anyone to doubt him yet I support Prad 100 an obviously so do other shareholders   SHG SHGFF GRWG  he has WELL WLYYF in his sights for 2021,positive
2020-12-15,Welltower WELL Price Target Raised to 6500 at Citigroup Inc 3 Minimum Coupon Principal Protected Based Upon Russell  markets,positive
2020-12-15,Welltower WELL Price Target Raised to 6500 at Citigroup Inc 3 Minimum Coupon Principal Protected Based Upon Russell  stocks,positive
2020-12-15,Rose Above Previous Days High today FPE IWV LTC MDRRP VOOG BRX WELL SPYG MFINL IJS BSJO SUPV CHIC MFO TGLS MGU FTS SIZE ANGL RIOT  ,positive
2020-12-15,Dow Jones abruptly soars Breaking news Fauci says normal life may not be back until the end of 2021 This is why the Dow is up today WELL ,positive
2020-12-15, its go time for Prad   SHG SHGFF WELL WLYYF DOC DOCRF LVGO TDOC  ,positive
2020-12-15,WELL in Downtrend its price expected to drop as it breaks its higher Bollinger Band on November 9 2020 View odds for this and other indicators  Welltower stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-15,Largest CALL OI decreases AEO AAPL T GPS WORK AMD MRO RRC PAGP ADBE CNX PBR WELL AEO TSLA WBA CCJ NTCO FSR VLDR SPCE BlackBoxStocks trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading fintwit StockMarket ,negative
2020-12-15,Shroom stocks gains should move into KNR on the deal announced today  announcementevent this Thursday 430pm CGC CRON APHA ACB HEXO VFF DOC WELL CURA GTII TRUL MSOS RVV MMED NUMI CMPS FTRP CYBN MTRX VERY EATS SCR,negative
