Date,Text_clean,Sentiment
2020-12-17,1020 SMA Squeeze chartscan courtesy of U MRNA FCX SE BE CRSP SNOW PLTR PK QCOM SRAC CDNA VNDA PACB QRVO PDD SUMO VERI SHAK NNDM LGVWLearn about moving averages here ,negative
2020-12-17,Daily Blue Raindrop PupScan of my master watchlist courtesy of DADA MOS PK GRPN ISRG JPM KHCWhat does a Blue Raindrop mean,negative
2020-12-16,FDA Approves First Rapid AtHome COVID19 Antigen Test That will Cost 30Wonderful opportunity for people that are homebound amp find it difficult to get to a testing center Questions about accuracy of results for nonsymptomatic peopleQGEN ABT PK ,positive
2020-12-16,Rose Above Previous Days High today ITAC PGRE PK BPMC HAFC HWC OSPN NUAN EFO TTMI HAYN HUBG KHC PNBK C HOLI HST HCSG PDBC VRSN  ,positive
2020-12-16,Trndg   SLDB ANCN BLNK CPE PK FUV SM website   DayTrading stocks StocksToTrade  trading investing stockstowatch,negative
2020-12-16, TWTR 362 EAT 7REIT PK 36 ,positive
2020-12-16,OFC Citigroup NeutralgtgtBuy 24gtgt30OXY Wells Fargo UnderweightgtgtEqual Weight 20 PCAR Morgan Stanley UnderweightgtgtEqualWeight 96 PEB Citigroup SellgtgtNeutral 115gtgt20PK Citigroup SellgtgtNeutral 925gtgt18PLYA Citigroup SellgtgtNeutral 3gtgt525,neutral
2020-12-15,pk,negative
2020-12-15, Thank you Jenny Ive been eyeing PK as a real estate investment So you ready for snow tomorrow evening,positive
2020-12-15,20 DMA Support today PK EVOP NRG IXC TYHT AGG PSHG BGR PPH RP TOPS CNK CRMD CTO LNC SPR STNG VHC WES WW  ,positive
2020-12-15,Upgrades 1215 MAR MDT MHK MPW MT NARI NINE OFC OXY PCAR PEB PK PLYA PUMP RDSA REVG RPT SID SLCA SO SUI TEX THC XOM ZBH ZNGA,positive
2020-12-15,Upgrades 1215 MAR MDT MHK MPW MT NARI NINE OFC OXY PCAR PEB PK PLYA PUMP RDSA REVG RPT SID SLCA SO SUI TEX THC XOM ZBH ZNGA 22,positive
2020-12-14,20 DMA Support today PMX PK  ,positive
2020-12-14,PK lowvolume pullback It just kissed the 20ma SPY TSLA ABNB DASH stockstowatch tradingideas daytrading ,negative
2020-12-14,Largest CALL OI decreases MGM UBER UNIT PBR VIAC MSFT VLY CNC AAPL CARG BCE FSR KBR VALE RKT RIOT SPG ARR UBER PK BlackBoxStocks trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading fintwit StockMarket money ,negative
2020-12-14,Highest dividend yield  among reits realestate VNQ1  PARK HOTELS amp RESORT PK 20252  IRON MOUNTAIN INCORP IRM 8173  OMEGA HEALTHCARE INV OHI 7184  SABRA HEALTH CARE RE SBRA 6865  NATIONAL HEALTH INVE NHI 658,positive
2020-12-14,Trndg   TPGY FCEL SLS FAT VERU IPV LC PK ALT website   DayTrading stocks StocksToTrade  trading investing stockstowatch,negative
2020-12-14,Best earnings growth rate  among reits realestate VNQ1  REXFORD INDUSTRIAL R REXR 9422  CUBESMART CUBE 4633  TERRENO REALTY CORPO TRNO 4174  PARK HOTELS amp RESORT PK 3545  SAFEHOLD INC SAFE 349,positive
2020-12-14,Inside weeks  AFL VLO ILMN CF PPC BAC BOX GD PK PGEN MRSN,negative
2020-12-13,             PK,negative
2020-12-12,Dec 15M19F MONEYRUSH List of Stocks for   8  Under the lens for this weekgrnv grnwf  esev entef  pkkff pk  mtrx  ipnff ip  bragv bragff  ynvv  gdnpv  babyv babyf  aapl  amzn  tsnp  numiv  scrto scrf  ,negative
2020-12-12,Inside week scan from my master watchlist courtesy of NKLA AMD FCX ZUO ZUMZ MRNA AQUA SPWR NIO BABA UPLD PK VG MOMO VNDA WW AVTR DOCU LGVW VERI NNDM KR IR APPS NUANLearn more about their scanner here ,positive
2020-12-11,3 PeregrineUpgrades for Thu 10 Dec 20OMF  Barclays  Equal Weight  Overweight  63PEB Wells Fargo  Equal Weight  Overweight  22PK  Wells Fargo  Equal Weight  Overweight  20RNGR  B Riley Securities  Neutral  Buy  6,neutral
2020-12-11,OHI Wells Fargo Equal WeightgtgtOverweight 33gtgt39OMF Barclays Equal WeightgtgtOverweight 42gtgt63PEB Wells Fargo Equal WeightgtgtOverweight 175gtgt22PK Wells Fargo Equal WeightgtgtOverweight 14gtgt20PVH Goldman SellgtgtNeutral 39gtgt102RL Goldman SellgtgtBuy 69gtgt141,neutral
2020-12-11,Lowest PS among reits realestate VNQ1  IRON MOUNTAIN INCORP IRM 2092  PARK HOTELS amp RESORT PK 2763  WEYERHAEUSER COMPANY WY 3384  POTLATCHDELTIC CORPO PCH 3525  AMERICOLD REALTY TRU COLD 353,negative
2020-12-10,Now I wish I didnt sell SBUX or PK,negative
2020-12-10,div   They actually spun off most of the assets into separate reits look at PK  but the contractsfranchises stay  Not sure if they still hold a few though,negative
2020-12-10,Park Hotels amp Resorts PK Upgraded to Overweight at Wells Fargo amp Company  markets,negative
2020-12-10,FND 13 upgraded to Buy from Neutral at Goldman FIVE 1 upgraded to Buy from Neutral at Goldman PK 08 upgraded to Overweight from Equal Weight at Wells Fargo PVH 08 upgraded to Neutral from Sell at Goldman,neutral
2020-12-10,Upgrades 1210 AMH ARCB AVB CEA COG CPRI CTLT D DRH EDIT FISV FIVE FND HT KIM KRG LEVI LIN LLY LPCN LXP NVUS OFC OHI OMF PEB PK PVH RL RNGR SC SITC STOR SYF WRI XHR,positive
2020-12-09,Airbnb IPO The Hype is Real  ABNB HLT EXPE MAR H BKNG TRIP TRVG BIDU MGM DRH PK WYND WYNN CZR STAY GHG CHH APLE DASH AAPL CCL RCL SPY PLTR ,positive
2020-12-09,XHR PK NGA H1Algorithms detecting strong trading convergence are the best way to remove human biasdoubts when tradingJoin the BTINDICATOR winning team and enjoy the algos powerbti stocks NYSE NASDAQRequest your trial for 10 only   ,positive
2020-12-09,Since hotels provide room service parents will feel more relaxed knowing that their childs living place will be sanitized every dayMAR H HLT IHG WYND WH CHH PK AIRB,positive
2020-12-09,My Watchlist for 120920TLRY still holdingNNMD started position after selling FUBOLI BBD UAL COTY VIPS FCX APHA PAA MGM MGNI FUTU EOG SPG GRWG PK LGVWSPY keeps going riding the wave for now,positive
2020-12-08,Bachke Drevet bunnfiske i hotell REITs PK HT HST disse fikk hard medfart i starten av pandemien og ble handlet til ekstreme rabatter til tider Kid FRO og AKER i Oslo P risikofronten har jeg en liten post i FREYR AS p NOTC,negative
2020-12-08, In case it helps I pair this with PK Im doing pretty well on this one,positive
2020-12-08,  PK Jan 2022 35c for 098 look VERY appealing right now,positive
2020-12-07,Airbnb amp DoorDash IPO via Hybrid Auction ABNB HLT EXPE MAR H BKNG TRIP TRVG BIDU MGM DRH PK WYND WYNN CZR STAY GHG CHH APLE DASH UBER LYFT GRUB APRN PZZA DPZ CMG ,positive
2020-12-07,PK BABY ,positive
2020-12-07,Highest dividend yield  among reits realestate VNQ1  PARK HOTELS amp RESORT PK 20252  IRON MOUNTAIN INCORP IRM 8813  OMEGA HEALTHCARE INV OHI 7094  SABRA HEALTH CARE RE SBRA 6765  SPIRIT REALTY CAPITA SRC 667,positive
2020-12-07,Best earnings growth rate  among reits realestate VNQ1  REXFORD INDUSTRIAL R REXR 9422  CUBESMART CUBE 4633  TERRENO REALTY CORPO TRNO 4174  PARK HOTELS amp RESORT PK 3545  SAFEHOLD INC SAFE 346,positive
2020-12-06,Market cap Cc  may have some thoughts on pk,neutral
2020-12-05,cap PK,negative
2020-12-05,Airbnb IPO The Hype is Real  ABNB HLT EXPE MAR H BKNG TRIP TRVG BIDU MGM DRH PK WYND WYNN CZR STAY GHG CHH APLE ,positive
2020-12-04, CCL SIX PK MSTR SLB COTY MTN,positive
2020-12-04,travel names dumpingMAR RCL DAL AAL PK,negative
2020-12-04,PK almost 80 from the long position  came to the end of the tunnel around 18 that I wrote here sold half the position that left amp the rest is for the dream for the reopening amp ATH 30 ,positive
2020-12-04,Top 15 REIT stocks with market cap over 1 billion today CLNY MAC SPG OHI STOR VTR PK IRM CLI MPW PEAK EXR REG LXP BDN ,positive
2020-12-04,Top 15 REIT stocks with market cap over 1 billion in 10 days MAC PK SPG NRZ CLNY OHI RHP LADR OUT IRM ALEX BDN MFA MPW KIM ,negative
2020-12-04,Top 15 REIT stocks with market cap over 1 billion in 60 days CLNY PK RHP MAC MFA ALEX SPG NRZ BRX HASI TWO LADR APLE KIM OUT ,negative
2020-12-04, Check out PK,positive
2020-12-04,Lowest PS among reits realestate VNQ1  IRON MOUNTAIN INCORP IRM 192  PARK HOTELS amp RESORT PK 2623  WEYERHAEUSER COMPANY WY 3074  POTLATCHDELTIC CORPO PCH 3335  AMERICOLD REALTY TRU COLD 356,negative
2020-12-03,When people said you were crazy for putting a hefty sum of money into PK at 7share in March and now you see it climbing up past 17share less then a year later Just wait to see where it goes when they reinstate their dividend  ,negative
2020-12-03,PK holding forever I cant wait to see the dividend back ,positive
2020-12-03,Midday X Abv 5Day price channel with highest  above the opening 30min high amp trading range gt 80 Min 5 Vol 750K Opt Vol in any strike 250 REV KIRK RADA CRSP PAGP EVRI PRTS NCLH SAVE FLR CNK RL NLSN PAA WPX SPG PK SYY PACB TCOM MAR GE IVZ PVH ,positive
2020-12-03,These stocks on fire working the steps higher Just a few examples NCLH MGM DAL PK stunning cap gains and also some were great yield locks at lower prices 9 handle PK was ticket lil frothy now but raising stop gets your done,positive
2020-12-03,Top 25 REIT stocks with market cap over 1 billion in 60 days CLNY PK RHP MFA HASI ALEX IIPR NRZ MAC SPG TWO LADR APLE BRX KIM OUT OHI STOR DEI REG UDR TCO GLPI NLY VTR ,positive
2020-12-03,Bullish setups I like going into tomorrowZUMZ SE SONO SHAK TEAM RPD EXPE PDD JMIA USB FTCH IQ PK WW NTLA MGM LOB WYNN UBER,positive
2020-12-02,Here is an update of my stock simulator game I opened at the beginning of August These are stocks I just purchased and not touched Crazy LUV CRWD BYND SLB PK BA ,positive
2020-12-02,Rose Above Previous Days High today PRSP KIM PK TBC QVCC CBOE TECTP ABG CLDT LB OOMA AZEK TRGP WMC RPAI REG MANT MOGA HVT TVE  ,positive
2020-12-02,AHT After hours  We will soon see  PK rising already,positive
2020-12-02, Good value now in AHH BDN PK BHR,positive
2020-12-02,Top 25 REIT stocks with market cap over 1 billion in 60 days RHP PK CLNY MFA HASI IIPR ALEX NRZ LADR TWO SPG MAC APLE BRX KIM STOR OHI OUT DEI NLY GLPI REG TCO UDR VTR ,positive
2020-12-02,Top 25 REIT stocks with market cap over 1 billion in 10 days PK MAC RHP NRZ LADR MFA SPG APLE HASI IRM NLY OHI CCI BDN OUT CLNY MPW IIPR TCO GLPI ALEX GNL STOR CLI AMT ,negative
2020-12-02,Top 25 REIT stocks with market cap over 1 billion in 5 days APLE PK OHI LADR IRM HASI AMT ADC PSA CCI CLNY EXR RHP OUT MPW BDN MAA STOR DEA PLD MFA NLY VNQ IIPR EQIX ,negative
2020-12-02,Top 25 REIT stocks with market cap over 1 billion in 2 days EXR PSA IRM CCI APLE EQIX OHI GLPI AMT MPW ADC PK MAA DOC VTR VNQ LXP GNL TCO OUT CLNY AVB EQC PLD RHP ,positive
2020-12-02,Top 25 REIT stocks with market cap over 1 billion today LADR OHI PK APLE SPG PEAK KIM BDN BRX REG EQIX AMT CCI TWO GNL LXP DEI OUT MPW DOC ALEX MFA VNQ NRZ GLPI ,negative
2020-12-01,My current portfolioALB AMZN BHP EADSF FCX MAXR MELI MSFT NNDM OGZPY PK SE TEAM XIACY BitcoinIll do these at the beginning of the month from now on so itll be easier to track my portfolio Unsure how to order them Alphabetical By size,negative
2020-12-01,Resumen de Noviembre2020  en mi carteraglobal 1765 en la personal que es mas especulativa 27 ytd 9 espectacular la subida este mes me he desecho de una parte de PK practicamente a 0 LTHM Vendo la mitad con un 120 y ARB con 80 me quito 13 tmb seguimos ,positive
2020-11-29,PK has a Quick Ratio of 482 indicating it is financially healthy  ,positive
2020-11-28,PK PLYA  Video breakdown REQUEST   LOOKS LIKE AN AMAZING BUY Heavy watch on these ones,positive
2020-11-28,Trade idea PYLA PK BREAKDOWN REQUEST Video breakdown on PK PYLA  ,negative
2020-11-28,PYLA PK BREAKDOWN REQUEST  PK chart ,negative
2020-11-27,PK red,positive
2020-11-27,PK PKKFF Peak Records 15M Revenue in Q3 on Pace to Exceed 40M YearEnd Target  via  ddtg stocks momentum,positive
2020-11-27,PK 17 already 70 from the long position  hope to see the end of the tunnel around 18 to take more profit home  ,positive
2020-11-26,Tomrrows watchlist for NYSE NASDAQ between 10 and 20 AAL AEO ANGI APA APXT AQN AUPH BRMK CLDR CLF COMM CPE CYTK DBX FULC GE GIK GME GOGO GTHX HCAC HEAR HOME IPOC KNDI LCA LGVW LXP M MAC MGNI MNSO MT OVV PBR PK PRTS QRTEA RAD RMG,positive
2020-11-26,My current portfolioALB AMZN BHP EADSF FCX MAXR MSFT NNDM OGZPY PK SE TEAM VWAGY XIACY BitcoinConsidering some changes going into next year Will post updates,positive
2020-11-26,pK8gnkYbzampqQ,positive
2020-11-26,RevPar Tracker  4Q20 APLE INN XHR BHR AHT RLJ CLDT PEB HST HT DRH SHO PK ,positive
2020-11-26,invest12 Im in ccl coty sabr pk for recovery,positive
2020-11-25,Check out what the  big boys doing with their money during this sector swap time Follow the money  JWN M   BAC WFC C AFIN AAL UA SAV LUV DAL  CCL NCLH  PK HLT ,positive
2020-11-25,  PK  naja es gibt wesentlich lukrativere Unternehmensanteile als Park Hotels amp Resorts Inc  Mal sehen wie das AirBnBIPO gelingt und die sich ggber BKNG HLT oder MAR durchsetzen u behaupten knnen,negative
2020-11-25,  Absolutely  I went on a buying spree of these upon lockdown in March  holding thru March 2021 Ive doubled and tripled already  hotel REIT charts all look the same with PK being my best performing 5 buy,positive
2020-11-25,Travel and cruisers dumpingMAR WYNN CCL RCL PK H NCLH,negative
2020-11-25,PK Jan 2021 update  ,positive
2020-11-24,update on these below buys from about 2 months ago Hope you all took advantageMELI 98900 gt 1420PK 890 gt 1690REML 350 gt 544MNKD 182 gt 310AAPL 10572 gt 11425AMZN 296850 gt 3110WYNN 6950 gt 10000SPAQ  FSR 1260 gt 1637MO 3775 gt4100 ,positive
2020-11-24,HSC Argus BuygtgtHold ICL Stephens OverweightgtgtEqualWeight 550 K Credit Suisse OutperformgtgtNeutral 77gtgt68KMI Wolfe Research Peer PerformgtgtUnderperform 13gtgt14KNX BofA Securities BuygtgtNeutral MTN Janney BuygtgtNeutral PK Raymond James OutperformgtgtMkt Perform,neutral
2020-11-24,GPS JP Morgan NeutralgtgtOverweight 30 MAN BMO Capital Markets Market PerformgtgtOutperform 76gtgt100PK Jefferies HoldgtgtBuy 11gtgt22PNC UBS SellgtgtNeutral 88gtgt122PNNT Keefe Bruyette Mkt PerformgtgtOutperform 4gtgt525,neutral
2020-11-24,3 PeregrineUpgrades Mon 23 Nov 20PK  Jefferies  Hold  Buy  22RHI  BMO Capital Markets  Market Perform  Outperform  71ROK  Morgan Stanley  EqualWeight  Overweight  288TBI  BMO Capital Markets  Market Perform  Outperform  24,positive
2020-11-23,LodgingREIT analyst Bill Crow published on the recent strong stock performance from lodging names on vaccine news offset by lockdowns due to COVID cases surging and the effect on PK based on its market exposures and RLJ some of whose investment plans have been deferred,positive
2020-11-23,Highest dividend yield  among reits realestate VNQ1  PARK HOTELS amp RESORT PK 20252  IRON MOUNTAIN INCORP IRM 9593  OMEGA HEALTHCARE INV OHI 7774  SABRA HEALTH CARE RE SBRA 7115  SPIRIT REALTY CAPITA SRC 695,positive
2020-11-23,RLJ PK  Park Hotels RLJ Lodging continue gains despite RayJay downgrade ,positive
2020-11-23,RLJ PK  Park Hotels RLJ Lodging continue gains despite RayJay downgrade ,positive
2020-11-23,APPN BBBY HFC HOG IRM IVZ KIM KMI MUR PE PK    Moving,negative
2020-11-23,Upgrades 1123DRI CS AEP BIP BMA CCRN CF EHC EPD FR GGAL GPS MAN PK PNC PNNT RHI RHT ROK TBI TVTY TXRH XHRDowngrades 1123FL BEN CM DOV HQY HPR HQY HSC ICL K KMI MTN PACW PK PLD PM QIWI RLJ SHO SHSP UBS,positive
2020-11-23,Downgrades 1123 BEN CM DOV FL HQY HPR HQY HSC ICL K KMI MTN PACW PK PLD PM QIWI RLJ SHO SHSP UBS,negative
2020-11-23,Upgrades 1123 AEP BIP BMA CCRN CF CS DRI EHC EPD FR GGAL GPS MAN PK PNC PNNT RHI RHT ROK TBI TVTY TXRH XHR,positive
2020-11-23,Top 10 stocks with new Upgrades are AEP BIP CF CCRN DRI FR GPS MAN PK RHI,positive
2020-11-23,The Top Downgrades on FinViz Today are DOV FL BEN HQY ICL K PK PM PLD  RLJ,negative
2020-11-23,Raymond James Downgrades Park Hotels amp Resorts to Market PerformRelated Tickers PKRead more at ,negative
2020-11-23,Jefferies Upgrades Park Hotels amp Resorts to Buy Announces 22 Price TargetRelated Tickers PKRead more at ,positive
2020-11-23,PK Jefferies Upgrades to Buy  PT 2200 ,positive
2020-11-23,Best earnings growth rate  among reits realestate VNQ1  REXFORD INDUSTRIAL R REXR 9422  CUBESMART CUBE 4633  TERRENO REALTY CORPO TRNO 4174  PARK HOTELS amp RESORT PK 3545  SAFEHOLD INC SAFE 344,positive
2020-11-22,PK has an excellent technical rating but the quality of the setup is only medium at the moment  ,positive
2020-11-22,Top losers 1111OXMITRGPHATCOHRAPTSOSWEFOISTAFACBHAUSFDMOVEVOPZKINHRMYCBATITMRUIHCXHRGECSNDEDDSPKLADRHLXGNLNGFNBJRIUGPRICKCJJDCORRADSOSMTWEXDHCRWTSPGARIINONRBOWMCDSZYXIGHLAPPNFUNHSIC,negative
2020-11-22,Unusual Volume 119IFRAIHTISNSITRNJETSJVALJXIKAPRKBEKEQUKERNKGRNKJANKNGLOGILOUPLOWCLPTXLYVMAGAMCBCMDXGMJMLPIMNAMTGPMYYNDPNETLNRGDNUSIOCSIOGIOLDOMFLONCTOSCVOUTPEBPEJPFBCPFEPFIPHIOPIHPK,negative
2020-11-22,Top gainer 119AHTSNDLIHTSOHOHTAMCHABHRCNKNCMIMDRRCHEFEPRTOURBKDDRHCUKPKSABRCCLRHPESBAAPVOINNRLJESRTVVISLGRDIDENNLINDEBIXSVCXHRREGCALTPRTYCPEOSWAKRPBFPLAYCPAFRTOIIRETARPAIKIMEBFSR,positive
2020-11-22,DIN Bullish Price ObjectiveTentative107 PK Bullish Price ObjectiveTentative 17 CCL Bullish Price ObjectiveTentative33,positive
2020-11-21,After open earnings 115PGNYPKPLNTPMTPRAPRAAPRDOPROFPRTKPSPSNLPTONQTRXQUOTRBARCUSRDFNREFRREGREGIRGARGLSRIBTRIGLRMAXRMNIRNETROKURPRRGBRSGRTRXRUNRVISAILSBRASHOSIGASKTSLQTSLRCSPSPCESPPISPROSQ,positive
2020-11-21,My Watchlist for MondayPLUG held over night UBER TWTR FSR CNK JKS REZI SPR SABR PKSPY at dangerous levels so will keep an eye on that as well  ,negative
2020-11-21,US weekly hotel occupancy slipped further from previous weeks  STRH MAR HLT PK HST ,negative
2020-11-20, Are you still in PK ,neutral
2020-11-20,Tracking Bill Ackmans Pershing Square Portfolio  Q3 2020 Update Quant Trading Signals   PSHZF A CMG FMCC FNMA HGV HHC HLT LOW PK PSTH QSR SBUX,negative
2020-11-20,Lowest PS among reits realestate VNQ1  IRON MOUNTAIN INCORP IRM 1782  PARK HOTELS amp RESORT PK 2363  WEYERHAEUSER COMPANY WY 3094  AMERICOLD REALTY TRU COLD 3685  SL GREEN REALTY CORP SLG 374,negative
2020-11-20,Trading Ideas PK Bullish Trading Range   FREE tradeofweek via   ,positive
2020-11-20,Trade idea PK Bullish Trading Range No clear rejection indicated support reformed on resistance Bullish trading zone entered  ,positive
2020-11-20,Its some other good ones too SNR and PK  good looking stuff,positive
2020-11-20,Stimulus Talks  Dividend Boost  Home Sales Surge   RealEstate commercial residential REITs housing mortgages VNQ REM KIM PFE MRNA Z ZG RP SPG MAC PK HT AHT CBLAQ ,positive
2020-11-19,Bill Ackmans Pershing Square Capital this quarter No new buysSold PK BX BRKA Added QSR Reduced HHCFull list of holdings here  funds billackman stocks,negative
2020-11-19,  He did not make any new buys this quarter though Added more of QSR sold off PK BX BRKA Portfolio here  ,negative
2020-11-19,PK  Park Hotels amp Resorts PK Presents At NAREIT REITworld 2020 Annual Virtual Conference Slideshow  stockmarket stocks trading,positive
2020-11-19,GoldenCross PK at 1485 R42  HiLo 48 T1Y 12 hold fwdPE 81 DIV 2025 Park Hotel stocks trading finance market  ,positive
2020-11-18, PK PKKFF BREAKOUT imminent Dont know about 10 wow but  easy 350450 within 8 weeks based on current trajectory Remember StocksOnlyGoUP at least ours do mostly ,negative
2020-11-18,Midday postearnings reported within the past two weeks breakout above 5day price channel with highest  above the opening 30min high amp trading range gt 80 Min 5 amp Vol 750K Option Min Vol 250 in any strike FUV VERI GRPN OSW SPCE MGNI TRIP DISCA MLCO PK ADT ,positive
2020-11-18,Cities reliant on publictransportation like San Francisco amp NYC will take longer to return to workMore Data DataScience MachineLearning AI IoT Travel Hotel USA Stocks MAR SPG PK BKNG NCLH MGM USO GLD T JKS DAL VZ CCL BA WH H ,negative
2020-11-18,2 Dirt Cheap Robinhood Stocks That Could Skyrocket  stocks RCL UAL DAL IMAX AAL PK ,positive
2020-11-18,PK Jan 2021  ,positive
2020-11-17,Still long F and RWT  Slowly taking profits with RWT Looks to be one of leading real estate stocks in terms of sentiment PK looks good too but Im cautious with it sorry really I mean superstitious  I hate trading tickers that have IPOd in the past 5 yrs 2016,positive
2020-11-17,Happy Tuesday everyone Opened long position in TILE Selling weekly puts in TWTR aggressively buybacktaking profits then rolling to safer strikes Looking to not get assigned Took profits on PK and TEVA Teva was a waste of time premium payout vs collateral held,positive
2020-11-17,CURR CURE Pharmaceuticals Wholly Owned Subsidiary SeraLabs Introduces NutriStrips a Revolutionary Oral Thin Film Strip Technology  ONCT BNKU AMC PEB CNK PK VVI EPR KIM HST AMPY TBLT HARL MJNA SNDL WEED TSNP ,positive
2020-11-17,CURR CURE Pharmaceuticals Wholly Owned Subsidiary SeraLabs Introduces NutriStrips a Revolutionary Oral Thin Film Strip Technology  ONCT BNKU AMC PEB CNK PK VVI EPR KIM HST AMPY TBLT HARL MJNA SNDL WEED TSNP ,positive
2020-11-17,Midday Red to Green highest  above the opening 30min low amp trading range gt 80 Min 5 Vol gt 750K Opt Vol in any strike 250 FOSL SOLO KSS U CPE JWN SDC M ACB AER CCL CNK VNO ENDP PK IGT SPR GRWG RL AEO BA PSX MIK HST FUTU DVN CRON DISH WPX APA ,positive
