Date,Text_clean,Sentiment
2020-12-24,Wed 122320 greatest  below the opening 30min low GL  in final 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 MARA CLNE DQ WWR W MVIS CVNA NNDM PAYX IFF APPS CERS SHOP CRSR FE AVXL VUZI SKLZ RLGY CBAT FUTU AAN DD TTD BBY ,negative
2020-12-23,Todays 10 topbottom percent net change performers in the SP500 IndexSPY ESF SPX SPX SPY ES M IFF ,positive
2020-12-23,Scan results  MACD Bearish Signal Line Cross today MDLA API CNA PAYX KMX CVM GLSI ARCT SLM NOVS IFF RSG PRA CHNG MAA BR AEE GRFS SNBR EXP  ,negative
2020-12-23,Scan results  Fell Below 50 DMA today API W ADVM JAMF IFF BRP RSG GDOT MAA IMUX LGIH DRE PSA STAG O AOS ELS TPH TCOM FR  ,negative
2020-12-23,IFF and ETSY both lost over 3 and are Wednesdays worst performing SPX stocks MKTX ROL PHM CTAS NFLX PAYX PSA FE LEN DHI ALGN MAA NOW EXR MSCI and NVDA all closed down over 2 on the day trading,negative
2020-12-23,IFF International Flavors amp Fragrances  is falling fast Its down 385 today,negative
2020-12-23,IFF PT Lowered to 135 at JPMorgan Following The Release Of S4 Filing,negative
2020-12-23,Wait Hold up Youre telling me that maybe IFFs management with a long track record of stupid MampA and bad capital allocation and strategic planning maybe DIDNT do a slam dunk deal No way anyone could have seen this coming ,negative
2020-12-23,Dividends happening tomorrow20201224 MOCMEIFFFDNGSLC,positive
2020-12-23,Best and worstperforming SampP 500 stocks so far todayBest1 Marathon MRO2 Diamondback FANG3 Occidental OXY 4 Devon DVN5 TechnipFMC FTI6 Apache APAWorst1 ETSY2 International Flavors IFF3 MarketAxess MKTX4 Pulte PHM5 Lennar LEN6 Netflix NFLX,negative
2020-12-23,50 DMA Support today APEI JFIN UTMD SSD HBP IFF  ,positive
2020-12-23,IFF Goes ex div tomorrow for 077 It has increased its div 3 times in 3 years Annual Yld is 27 ,positive
2020-12-23,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL AAXN ABT ALRM ARCT ARKG ARKK BBY BL BLI CHKP CRNC DLR EXR FATE FSLR FSLY IFF LABU LMND LQD MAA NDAQ NTRA PBW PFPT PII QLYS QS SAP TAN THO TRUP TT WCN WM XLK Z ZG,positive
2020-12-23,Top 15 Materials stocks with market cap over 1 billion today AMRS SUZ SQM ALB VEDL SHW BLD SMG TROX IFF MT DOOR WY CCF TRQ ,positive
2020-12-22,Scan results  Shooting Star Candlestick today SURF SPRO SNPR MCRB CEO OPCH HTGC YALA IFF RADI INSP ATRC SWAV PAYX ENPH PEN CAG APPN KNX TPTX  ,positive
2020-12-22,IFF New Form S4A for International Flavors amp Fragrances IncFrom our Stock News Alerts App,positive
2020-12-22,IFF  International Flavors amp Fragrances files form S4A ,positive
2020-12-22,IFFShowing great strength May breakout soon,positive
2020-12-22,Today Top Flow in basic materials sector Buy Flow amp Sell Flow ECL FCX DOW SHW EMN IP CF SEE NUE OI APD NEM VMC AA MOS IFF X DD BLL AVY stock stocks StockMarket Investment investing  ,positive
2020-12-22,Rose Above Previous Days High today NLY ICE VDC DAL IDE ID IDA QQQ IFF UUUU AIV TOTL RUN BCC ANET EMAN BLIN IGT JHG PRNT  ,positive
2020-12-22,IFF Achieves EcoVadis Platinum Rating for Corporate Social Responsibility Leadership IFF ,positive
2020-12-21,Scan results  MACD Bullish Signal Line Cross today NK PIC CRSP CGRO MGNI NKE KPTI AHCO GS IEA CNHI AQUA BECN SPLK IPV THO BJRI MRSN IFF VCEL  ,negative
2020-12-21,SJM IFF and SLQT identified by our stock screener as being in a weinstein stage 1 setup phase ,negative
2020-12-21,IFF IFF Achieves EcoVadis Platinum Rating for Corporate Social Responsibility Leadership ,positive
2020-12-21,IFF IFF Achieves EcoVadis Platinum Rating for Corporate Social Responsibility LeadershipFrom our Stock News Alerts App,positive
2020-12-21,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-20,This weeks exdividendsMon TTC SUNS TG PRA CALTue MERC MRVL STX CCU XELWed OFS VMI GTY ETO KLICThu INDB CERN DHR CME IFFFri investing dividends ,positive
2020-12-20,Dividends this week20201221 QQQVWOVIGXLKVXUS20201222 MRVLSTXVICIVCLTSOXL20201223 VCITVCSHSPGFHNEVMBS20201224 MOCMEIFFFDNGSLC20201225 CME,positive
2020-12-20,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-20,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 ABT AGCO AI ALLE ALLK ALNY AME BILL BYND CDLX CE CTXS CYBR ETN EVBG EXPE FSLY FTNT IBM IBP IFF LABU LGIH LMND MBB MDT NBIX NSRGY PEP PFPT PG PPG PTON QLYS SBUX SJM SWKS TMUS,positive
2020-12-19,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-19,Mozart trading system  TQQQ WOOF XLP QLD IBB HDV CCI GLD EFX CNP IFF TSLA AMZN MSFT IBM GOOGL SPY,negative
2020-12-19,17 Firms going ExDividend next week including Eversource Energy Philip Morris and American Tower Corp DHR ELS ES IFF PM TTC XEL MRVL STX XRAY VICI TIMB AMT ,positive
2020-12-18,20 DMA Support today IFF FFG AE AGZD AMS ENR MKC BALY BCOW SLB BSA BW CPTAL IBMN FITBI FUND GFNCP GSMG GWGH HBMD  ,positive
2020-12-18,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-18,50 DMA Support today PROG DCT NTEC GRTX AMRK NBEV AMRX UONEK PAE LMBS IFF SGC SCHL TSHA CLW CMP GNK NEP VMO TEO  ,positive
2020-12-18,9 at 9  121820  via scholars 9at9 premarket stocks upgrades earnings BEAT AHCO WGO IIVI AN FEYE CRWD DD QGEN SPCE X FDX OSTK DISCA CNC VIAC IFF CDE,positive
2020-12-18,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL ABBV ABNB ABT AI ALNY ARCT BILL CDLX CHWY CRNC CRSP ESTC EVBG EXR FRC FSLY IFF JNUG LABU LMND LQD MBB MRNA NKE NSRGY NVAX PG PLD PTON RGLD SRE TRUP TT TWST VMW VRNS WCN,positive
2020-12-17,IFF New Form 4 for International Flavors amp Fragrances IncFrom our Stock News Alerts App,positive
2020-12-17,Sellside doesnt like IFF it has underperformed relative to peers the Frutarom acquisition didnt go smoothly to say the least and now they are closing the RMT with DD NampB in Q1 but at what point is all that reflected in the 30 discount to GivaudanSymrise ,negative
2020-12-17,IFF Implied Volatility expiration 12182020 maxpain options  ,positive
2020-12-17,Today Top Flow in basic materials sector Buy Flow amp Sell Flow AA NEM ECL DD SHW APD IFF LYB BLL DOW FCX NUE FMC ATI SEE OI EMN MOS AVY IP stock stocks StockMarket Investment investing  ,positive
2020-12-17,GSector SELL WK50 LYB STLD ECL IFF AXTA MLM CE  Materials XLB growthstocks stocks finance investment  ,positive
2020-12-17,Intl Flavors amp Fragrances  IFF QUOTEIFF is UP  on Thu Dec 17Currently at 11331 USD for a 106 gain from previous close   ANALYSISIntl Flavors amp Fragrances should be nationalized  ,negative
2020-12-17,Mozart trading system  TQQQ WOOF XLP QLD IBB HDV CCI GLD EFX CNP IFF TSLA AMZN MSFT IBM GOOGL SPY,negative
2020-12-17,DISCA AAL are on top in list in  short interest as a percentage of total float VIAC IRM IFF NCLH FOXA WYNN EXPE SLG ,positive
2020-12-16,    Imho the iff and scl were the most value add since shorts were a nightmare Sector outperformed sharply off the MarchApril lows  tough short hunting chart from slide describing why we had more longs ,positive
2020-12-16,Rose Above 50 DMA today IFF BWA  ,positive
2020-12-16,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-15,Ed Breen magic starting to pay off it has been a long road  About to add a 4th company to the split with IFF DOW DD CTVA  ,positive
2020-12-15,Scan results  MACD Bearish Centerline Cross today SWI KPTI PTGX FROG IFF LE ODFL LMPX REPL  ,positive
2020-12-15,IFFs price moved below its 50day Moving Average on December 11 2020 View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-15,Tuesdays Top Flow in basic materials sector Buy Flow amp Sell Flow FCX X AA SHW PPG CF DOW DD BLL VMC OI APD IFF ECL LYB IP NUE AVY NEM ATI stock stocks StockMarket Investment investing  ,negative
2020-12-15,Mon 121420 bearish 821 EMA XOver with greatest  below the opening 30min low amp trading range lt 20 Min 5 amp Vol 750K Min Opt Vol 250 in any strike SIG IFF ACM KMX URBN PEAK ,negative
2020-12-14,Material Difference  group best acting of major 11 SampP sectors on 6 month look back period includes weakness in gold miners Reverse stock splits from leaders like MT AA a worry IFF failing to keep pace LYB SCCO X IP PKG JJC GLD SLX ,negative
2020-12-14,IFF Delta expiration 12182020 maxpain options  ,positive
2020-12-13,IFF was analyzed by 11 analysts The buy consensus is at 82 So analysts seem to be very confident about IFF  ,positive
2020-12-11,Scan results  Fell Below 50 DMA today BRP SRG FIZZ UNFI STM BJRI SPT ERIC ZBH VST SYNA COGT BLL DGX AUPH CBOE CONN IFF MA BEKE  ,negative
2020-12-11,Midday MACD bearish XOver with greatest  below the opening 30min low amp trading range lt 20 Min 5 amp Vol 750K Min Opt Vol 250 in any strike TRIP IFF ,negative
2020-12-11,GROW CA is in the process of being trademarked by International Flavors amp Fragrances Inc  GROWCA IFF IFFT GROW ,positive
2020-12-11,GROW CA new trademark application by International Flavors amp Fragrances Inc  GROWCA IFF IFFT GROW ,positive
2020-12-11,GROW C is pending trademark approval filing by International Flavors amp Fragrances Inc  GROWC IFF IFFT GROW ,positive
2020-12-11,GROW C application for trademark filed by International Flavors amp Fragrances Inc  GROWC IFF IFFT GROW ,positive
2020-12-11,GROW C is under trademark application by International Flavors amp Fragrances Inc  GROWC IFF IFFT GROW ,positive
2020-12-11,Thurs 121020 greatest  below the opening 30min low GL  in final 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 PSTI GOGO DBI PEN MPLN ASAN SUI CMTL CVM CNC GFI F GOLD SSRM HSY IFF DRNA LUMN CHRW IIVI HUN NEM UNP PPL UPS ,negative
2020-12-11,IFF Champions Gender Equality in the Workplace Becomes First Company to Achieve Global EDGE Move Certification IFF ,positive
2020-12-10,HechoRelevante Banco Comafi Comafi informa sobre el Cedear de International Flavors amp Fragrances IFF  ,positive
2020-12-10,IFF IFF Champions Gender Equality in the Workplace Becomes First Company to Achieve Global EDGE Move Certification ,positive
2020-12-10,IFF IFF Champions Gender Equality in the Workplace Becomes First Company to Achieve Global EDGE Move CertifFrom our Stock News Alerts App,positive
2020-12-10,50 DMA Support today IFF FF  ,positive
2020-12-10,TSNP To Announce New Revenue Sharing Agreement With Fortune 500 Company Announcement Pending RCI IFF AMH MGA SFM FAX EWBC OI SCIE MTB TMEB KLDX VKTX XCRA,positive
2020-12-09,IFF  International Flavors amp Fragrances declares 077 dividend ,positive
2020-12-09,IFF IFF Declares Dividend for Fourth Quarter 2020 ,positive
2020-12-09,IFF IFF Declares Dividend for Fourth Quarter 2020From our Stock News Alerts App,positive
2020-12-09,Some New SampP 500 Earnings Reported for Basic Materials APD IFF LIN VMC CF   ,positive
2020-12-09,  Is it IFF ,negative
2020-12-09,IFF Max Pain12000 Maturity12182020 maxpain options  ,positive
2020-12-09,DD  this just goes up and up volume every day fundamentally just got approval for IFF merger with BioScience unit ,positive
2020-12-09,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL ABBV ALB AME ARKK ARKW BILL BNTX BPMC BYND CDLX CHKP CNI CVAC DVA ESTC ETN FCN FNV GTLS IFF IGMS JLL JPM LABU LSI NDAQ NKE PFPT PKI PXD RARE SJM SUI TER TWST UTHR VRNS WMT,positive
2020-12-07,IFF Intl Flavors receives all required antitrust clearances for intended combination with DuPonts DD Nutrition ,positive
2020-12-07,IFF New Form 425 for International Flavors amp Fragrances IncFrom our Stock News Alerts App,positive
2020-12-07,IFF New Form 8K for International Flavors amp Fragrances IncFrom our Stock News Alerts App,positive
2020-12-07,IFF  International Flavors amp Fragrances files form 8K  Financial Statements and Exhibits Other Events   8K ,positive
2020-12-07,Filing Alert FORM 8K PressNews Current Report available  IFF IFFT INTERNATIONAL FLAVORS amp FRAGRANCES INC  ,negative
2020-12-07,IFF New Form S4A for International Flavors amp Fragrances IncFrom our Stock News Alerts App,positive
2020-12-07,IFF  International Flavors amp Fragrances files form S4A ,positive
2020-12-07,IFF DD  IFF Receives All Required Antitrust Clearances for Intended Combination with DuPonts Nutrition amp Biosciences Business  Business Wire ,positive
2020-12-07,IFF IFF Receives All Required Antitrust Clearances for Intended Combination with DuPonts Nutrition amp BiosciFrom our Stock News Alerts App,positive
2020-12-07,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-07,   The problem is that IFFs CEO is not going anywhere he made a disastrous acquisition amp now he is acquiring smthing this big I dont knw hw much Ed Breen cn do All this while CEO of IFF hs gotten full support from the biggest shareholder who owns 20 of stock,negative
2020-12-07,Today Top Flow in basic materials sector Buy Flow amp Sell Flow X DD FCX DOW ATI PPG NEM SEE BLL AA SHW ECL APD IFF EMN LYB FMC NUE AVY VMC stock stocks StockMarket Investment investing  ,positive
2020-12-07,Great thread here IFFFantastic insights from the sarcastic  ,negative
2020-12-07, Basically IFF bought Frutarom because of years of strategic missteps where they failed to get an organicsnaturals business going Fruatrom had accounting issues they arguably significantly overpaid for it,negative
2020-12-07,AGIO DMYT and IFF identified by our stock screener as being in a weinstein stage 1 setup phase ,negative
2020-12-07,261529 of shares acquired by Oleary Richard EVP amp Integration Officer reported in a new form 4 filed with the SEC  IFF ,positive
2020-12-07,2505211 of shares acquired by Fibig Andreas CEO reported in a new form 4 filed with the SEC  IFF ,positive
2020-12-06,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-06,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 ALB ARCT ARKW AYX BILL BNTX CDLX CDW CHKP CRSP CVAC ESTC EXAS EXR FCN GWRE IFF JLL JPM MAA MAR MCHP NVCR PDD PFPT PXD RARE RYAAY SAP SBNY SUI TRV TSM TWST VMC WYNN XLNX XPO,positive
2020-12-05,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-05,IFF in Uptrend RSI indicator exits oversold zone View odds for this and other indicators  InternationalFlavorsFragrances stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-04,Scan results  Crossed Above 50 DMA today GIX FSLY GLBS RSG FCN ITW IFF FTV CTLT JNPR MCO MMS MRCY MGNX PPL ATNM SWKS SYNA INVA FSS  ,negative
2020-12-04,IFF Max Pain12000 Maturity12182020 maxpain options  ,positive
2020-12-04,BEN CDAY IBM IFF LLY    Moving,positive
2020-12-04,ADSK ALB ALLY CE IFF MA    Moving,positive
2020-12-04,Rose Above 50 DMA today IFF IFFT RPLA CECE EPIX GXGX ISTB PSHG MGLN PVAC LOOP PAHC TPCO CNC GNRC PLM MGNX  ,positive
2020-12-04,rows watchlist for NYSE NASDAQ between 100 and 150 APPN ARKK ARKW AXP AYI BIDU CBRL CDNS CPRT CPT CRSP DLTR ESTC EXAS EXR HEI HSY IFF JNJ LEA LQD MAR MCHP NVAX NVCR PDD PFPT PTON RARE SBNY SRE SUI SWKS TRV TWST U WYNN XPO,negative
2020-12-03,AVB CNQ FISV IFF    Moving,positive
2020-12-03,CINF GDRX HTHT IFF RKT    Moving,positive
2020-12-03,IFF ROKU ROST RTX RYAAY SBUX    Moving,positive
2020-12-03,DD IFF LKQ ROST    Moving,positive
2020-12-03,COP IFF INTU IR    Moving,positive
2020-12-03,APO AVTR CARR CTSH CTVA CXO FNF FTNT IFF    Moving,positive
2020-12-03,DLTR EXAS IFF PEAK PLTR RTX U VICI VTR ZTO    Moving,positive
2020-12-03,BKR CARR COP CZR DLTR EDU EPD EXAS FCX IFF LRCX MMM MPC MPLX MRNA    Moving,positive
2020-12-03,APG CCL CNHI CPRI DAL DD DKNG IFF    Moving,positive
2020-12-03,Dow Jones suddenly practices the art of being very high Currently happening Scientists Use Facial Recognition Technology To Track Bears Freedom  money IFF ,positive
2020-12-03,GSector SELL WK48 ECL IFF AXTA CE  Materials XLB growthstocks stocks finance investment  ,positive
2020-12-03,DD IFF PLTR PYPL ROKU SBUX STX WY    Moving,positive
2020-12-03,ADBE AMAT AVTR DD IFF LUV PLUG SBUX STX TDOC TWLO TWTR UAL WY    Moving,positive
2020-12-03,20 DMA Support today MCO IFF DRI  ,positive
2020-12-03,Top 25 Materials stocks with market cap over 1 billion today BHP TROX CDE X CCJ AA MT AG SILV TRQ PKX OLN HBM WPM HL IFF CC GOLD GCP PVG SID AEM CBT MAG NUE ,positive
2020-12-03,Tomrrows watchlist for NYSE NASDAQ between 100 and 150 AAPL AXP AYX BIDU BNTX CDNS CRSP CVAC EXAS EXPE FNV FRC HEI IFF JNJ JPM MAR MCHP MRNA NVAX NVCR OMCL PDD PFPT PKI PNC PTON QLD SBNY SRE SRPT TRV WYNN XLNX,positive
2020-12-02,IFF New Form 4 for International Flavors amp Fragrances IncFrom our Stock News Alerts App,positive
2020-12-02,Wednesdays Top Flow in basic materials sector Buy Flow amp Sell Flow FCX APD DOW BLL AA IFF DD CF OI NUE SHW NEM VMC X AVY IP ECL LYB SEE FMC stock stocks StockMarket Investment investing  ,negative
2020-12-02,APPN IFF IRTC KIDS    Moving,positive
2020-12-02,AMZN BABA CVNA DELL IFF K PG PGR TIF TT    Moving,positive
2020-12-02,IFF Max Pain12000 Maturity12182020 maxpain options  ,positive
2020-12-02,20 DMA Support today AR ABM IFF TRU WMK CIR ACC OR  ,positive
2020-12-01, There r two things 1 IFF wl hv many shares coming to the market  something like 140 mm  HFs r playing merger are2 I think there is big execution risk They made mess of a 7bn transaction and now theyre acquiring something 2x of thatits d same promotional CEO,negative
2020-12-01,Today Top Flow in basic materials sector Buy Flow amp Sell Flow NEM FCX APD IFF MOS AA NUE PPG VMC SEE SHW DD X FMC CF DOW ECL BLL EMN IP stock stocks StockMarket Investment investing  ,positive
2020-12-01,20 DMA Support today BBCP IFF  ,positive
2020-12-01,ADSK APA ARCE CALX CZR DKNG IFF NGA    Moving,positive
2020-12-01,Mozart trading system  TQQQ WOOF XLP QLD IBB HDV CCI GLD EFX CNP IFF TSLA AMZN MSFT IBM GOOGL SPY,negative
2020-12-01, iff,negative
2020-11-30,IFF    Moving,positive
2020-11-30,IFF  Havent seen many darkpool prints in this one  105M at 11210BlackBox Holiday Sale gt   ,negative
2020-11-30,AMT DVA IFF INTU IQV ITW LHX LLY LNT    Moving,negative
2020-11-30,ADBE AVB CREE CVS ETN IFF LVS LW LYV MA MAR MAS MKC MPWR MSFT NFLX NIO NVCR PANW PDD    Moving,positive
2020-11-30,AMZN CDW CVS FDX IFF MSFT MU RCL RIO SAP SE    Moving,positive
2020-11-30,CVNA DFS FDX FTNT HON IFF    Moving,positive
2020-11-30,Options Flow Stream Update AAPL AMZN TSLA BA MRNA IFF GLD SPY IWM SPX OptionsTrading OptionsFlow optionstrade optiontrading stock stocks StockMarket Investment investing invest investor investors UOA  ,positive
2020-11-30,AMAT AZN BEKE CERN CLX DXCM GH IFF LYV MA MAS    Moving,negative
