Date,Text_clean,Sentiment
2020-12-31,Top 10 holdings of Cathie Wood amp Ark Invest ARKK Innovation ETF as of 12301 Tesla TSLA2 ROKU3 Crispr CRSP4 Square SQ5 Teladoc TDOC6 Invitae NVTA7 Zillow Z ZG8 Editas EDIT9 Proto Labs PRLB10 Pure Storage PSTGSource  ,positive
2020-12-31,Bought back my IPOB  OPEN position 13 of 1 IMO she goes to the 50day but wanted to get started Thinking longterm 15 Z 15 OPEN 7 RDFN for a 10 RETech basket,positive
2020-12-31,HTSC Huge NEWS AMZN TSLA KOAN AMD ABML ATVK NECA TSNP GM TSLA F EBAY IDVV BBY WMT TGT ITKG ELYGF DREM IBO IBIO ZM T Z OPEN WIX UUU UUUU IDEX SOLO MSFT,negative
2020-12-31, Z already won,positive
2020-12-31,celz drug that potentially reverses liver disease patents filed And that bid HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX ,positive
2020-12-31, I like basket approachs when I have high conviction in a tailwind real estate tech if I had to pick one Id go Z,positive
2020-12-31,After doing some thinking and researching Ive decided to sell Z NET and ACUIF for now Im under the assumption that this market will continue to see some pressure and think we can see those stocks coming down to 122 65 10 respectively so rather than hedging I exited ,negative
2020-12-31,  pretty high on Z Started a position in OPEN this morning,positive
2020-12-31,EveryPictureTellsAStory See how  operated sensibly with moderate Share Based Comp amp Acceptable Losses until CEO Barton Turbo Charged 120M SBC in 2015 amp 149M Loss amp same each year since as Z Total Deficit reached 12Bn with 906M SBC Covid NewYear2021 Biden ,positive
2020-12-31,Mighty Z is having a pullback along with cousin RDFN now dont the two charts look identical to you Break of 200 MA time to take some puts XLRE where do you want to take is in 2021 ,negative
2020-12-31, z f,negative
2020-12-31, Long all like it z open rdfn,positive
2020-12-31, Do you like OPEN better than Z and RDFN,positive
2020-12-31,Ibuying whos going to winZAdvantage Webtraffic not close consumer mindsetD Transition from bits to atomsOPENAdvantage First mover Instant offerD No website Uh GLRDFNAdvantage Website employeed agents best LT marginsD Conservative slow start,negative
2020-12-31,Last day of the market for 2020Closing out my portfolio of roughly up 15 since startedAAPLTSLAZCPFEGMhappytrading,positive
2020-12-31,Everything you want to know about  amp its BS Zestimates Time Z is Regulated with a DoNotZestimate Opt Out as a minimum requirement to protect Howners from ZG imposing Inaccurate Zestimate on Homes amp refusing to correct COVID19 LAST DAY OF 2020  ,positive
2020-12-31, OPEN was particularly disappointing for me I wont name names but the billionaires who hyped this premerger are nowhere to be seen now Looks like theyve made their buck and moved on to the next one They were talking about 40 post merger and how it us so undervalued wrt Z,negative
2020-12-31,  Still need to go through RDFN and Z fully to pick one over all the othersOn the other hand market is still young so room for manyBut overall same conditions apply as real estate market is cyclical,positive
2020-12-31,ARKTHARKVALUE  35381111003TSLA 737ROKU 447CRSP 422TDOC 412SQ 389NVTA 296PSTG 242TWST 231Z 209PACB 205,negative
2020-12-31, For now focus is on increasing sales so margins are very weak as they pay almost fair value for houses they buyConventional pitch is that theyll use their data to drive up marginsBut that might come at a time of increased competition with Z and RDFN,negative
2020-12-31,  So which of the 3 Z RDFN OPEN do you see as the long term winner of the space,positive
2020-12-31, Yes The Opendoor pitch is focussed on user experience and datadriven pricingMarket they address is hugeBut in the long run the novelty might wear off and competition with Z amp RDFN might be based on feesThese businesses are then also strongly linked to business cycle,positive
2020-12-31,Z  OPEN  ,neutral
2020-12-31,1337  I prefer Z but I own all of them Too early to tell how the space evolves IMO,negative
2020-12-31,Great post by succ about vism He knows whats good cybersecurity is increasingly importantWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA ,positive
2020-12-31,WDLF Anyone else excited Its almost time HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX  phil dscr ,positive
2020-12-31,tsm 1600twlo 050twou 000twst 050u 050vcyt 000xone 2613z 049zm 050,neutral
2020-12-31,   It is one of my holdings and will be for 35 years for sure I am long OPEN with no positions in Z or RDFN,positive
2020-12-31,TWTR CEO To Verify Of  New Joint Venture With Leading US Company Announcement PendingFTR TSCO WDAY CB FIVE MFC LVGI Z DOC ENPH BTG,positive
2020-12-30,After 10K Tweets highlighting the Social Injustice of  Dictatorially imposing Zestimates amp refusing Howner requests to correct Z errors I thought it appropriate to mark the event by publishing a summary of  Audience ZGlife preferences COVIDIOTS NewYearsEve ,negative
2020-12-30, OPEN  IPOB OUT NOW  Disrupting the real estate market with DATA and UX Market is competitive and margins are low Can it win against Z and RDFNHappy to hear your thoughtspuru  ,positive
2020-12-30,Inside day  AMZN SQ PRPL EXPI CRWD RADA NGMS IR LOB AAXN QTRX FSLR ROKU TTD APPN HUBS Z LASR IIVI UPWK DOMO PD EXAS LSPD KIRK AMBA JBL HOG CLDR ESTC WDFC CALX SMAR PLTR VOXX BRKS LZB AMSC FICO WGO LB U JACK PANW SONO NFE INSG U,negative
2020-12-30, Opendoor OPEN  IPOB SPAC  Grew 150 YoY preCOVID  but that came to a FULL STOP Transforming UX Pricing amp Purchasing in REAL ESTATE market Led by TIER1 management exBain Cap TPG McKinsey GS Can it win against Z RDFNHere is an EASY thread  ,negative
2020-12-30, JD Z ZTO,negative
2020-12-30,  I prefer Z but Im long all the iBuying companies Not too concerned with moat right now Too early too tell how the space will evolve IMO,neutral
2020-12-30,Its inexplicable  CEO Barton can support BLM amp Juneteenth whilst simultaneously behaving like a Medieval Baron imposing Inaccurate Z Zestimates on Homeowners amp refusing ALL requests to correct despite fundamental flaws with ZGlife algorithm COVIDIOTS COVID19 ,negative
2020-12-30,DNAXD UP OVER 50Float 1millionWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX M phil drnk pmpg mngg hpmm seek ,positive
2020-12-30,  You are long OPENIbuying looks like low margin high volume businessWhat is their moat compared with their competitors Z or RDFN TIA ,negative
2020-12-30, I have yet to see a single analysis of any of this that says The average American pays X for rent Y for food utilities and thats why were giving them Z,negative
2020-12-30,Z  UPDATE Last post was essentially the peak Shares now trading 10 lower Tough look on the hourly chart as the 21 EMA yellow acts as resistance 21 lt 55 EMA which is poor for momentum Need to see a sharp reversal but shares arent taking part in todays strong market  ,negative
2020-12-30,OPEN  added to watchlist  Watching Z to provide market comparison ,positive
2020-12-30, DNAXD FLOAT 1MILLIONMJLB APYP MAXD ECEZ BSSP TONR PPJE SQ SNAP AWGI NXTD ETFM MINE NECA OCG SEGI TXMN PZOO Z TSNP ICBU AAPL PLYZ B NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z PLYZ XL TSLA B ,positive
2020-12-30,DMAXD FLOAT IS 1MILLIONEVERY BUY WILL RAISE THE PRICE WTFWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX M  ,positive
2020-12-30,DNAXD 1MILLION FLOATWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX M SUTI PRPM    ,positive
2020-12-30, I love FRC and Z stocks ,positive
2020-12-30,We are amidst the great American migration Folks are moving from CANY to TexasFloridaArizona This is very bullish for home buying stocks next year  Z RDFN OPEN ,positive
2020-12-30,With  Home Flipping making BIG Q3 LOSSES of 254M hows the new ZG Mortgage Business performing Seems thats also Loss making as Q3 Report Card shows a 28M loss with typical Z Bloated Overheads BUT Allocations of HQ costs help flatter IMT Earnings Trump COVIDIOTS ,negative
2020-12-30, Huge market there for the savvy even if the markup is 3060 crypto whales will pay Id buy a 2 million dollar home for 4 million in crypto if I could on Z ,positive
2020-12-30,Top 10 holdings of ARKF on 29121 Square SQlong2 Mercadolibre MELIlong3 Zillow Z ZGlong4 ICEnot holding5 Pinterest PINSnot holding6 Tencent TCEHYnot holding7 ADYENnot holding8 PayPal PYPLholding trim9 Sea Limited SEholding trim10 Alibaba BABAlong ,negative
2020-12-30, MSPC owns 44 of IQSTWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX M phil alpp drnk seek ,positive
2020-12-30, Two reasons Z I feel is the more popular product and I wanted to own the originator more than the competitor and RDFN had already run a lot when I decided to buy Z TDOC these levels are good if you have the patience but Im more inclined to grab some when it breaks out,positive
2020-12-30,Open Door Open amp UPST UPStart have excellent dip opportunities as recent ipos that went under the radar during busy news week Think SQ and Zstocks StocksToTrade StocksToWatch         ,positive
2020-12-30, Super portfolio  As a matter of interest why did you go with Z over RDFN  I dont have either and am starting to look at themAlso what would you consider the right price to be for TDOC to take a position  Isnt it lowish already,positive
2020-12-30,HPMM hits bottom Look for this to bounce back to 05BRTXQ SNVP RLFTF WKHS DGTW CNK SQ GMPW SNAP PHBI FONU XPEV CATV KNDI DRGV FSR TGRR ENZC Z PFE TSNP AMZN AAPL ZM TSLA OPTI GAXY BA NIO BABA AMD MSFT FB IDEX M,negative
2020-12-30,Extraordinary the Average Price of the 583 Homes sold by  in Q3 was 321K BUT the Average LOSS per home in Q3 was 130K on a GAAP basis Its not like Z Homes Business is in start up mode as its in 3rd year of operation amp total losses so far are 625M COVIDIOT COVID19 ,negative
2020-12-30, Cant wait I own the Z RDFN and now OPEN but I struggle with allocating a lot to OPEN with how dominant Z is and how lowly valued RDFN is,positive
2020-12-30,CSGP now owns   amp  and what else Now Z is getting into the brokerage business and new competition continues to come Into this industry RDFN has no chance in competition or starting at the current pps,negative
2020-12-30, I really like Z as an investment and I believe in their future but I think RDFN will be the major disruptor and take market share because of how good their online platform is its better than Zillows imo I am both a RDFN and Z shareholder however,positive
2020-12-30,Sully ZI PINS NOW RMD MU GE COUP JMIA NWL IR TWLO YETI Z UPWK CHWY PYPL SONO LPSN SEDG LAD SWBI COHU MP,positive
2020-12-30,The Alternative Wiki is the most comprehensive online guide to  amp its BS Zestimates Its time Z was Regulated with a DoNotZestimate Opt Out as a minimum to give Homeowners FREEDOM from ZGlife Zestimates Trump COVID19 COVIDIOT earthquake NFL  ,negative
2020-12-30, Would you go Z for real estate instead,neutral
2020-12-30,why does one want to own OPEN vs Z,positive
2020-12-30,Changes I would like to make over time would be to increase allocations in PGNY NET Z SDGR MGNI,positive
2020-12-30,Year End Portfolio Update listed in size order ROKU SHOP AAPL NVDA DIS PINS NVTA SE FSLY TWLO TGT Z FTCH NET DKNG PGNY SQ JMIA IIPR LGVW MGNI BTWN SDGR ACUIF HAACU,negative
2020-12-30,Great email subject line from ETSY2021 The Year of AnandLike the Z Zestimate emails who wouldnt click,positive
2020-12-30, Very true and those who were loving z rdfn are not grabbing open I am long,positive
2020-12-30,  Why is Z the best one,positive
2020-12-30,Multiply your wealth with Profectus Systems GRMN WBA MRK TTWO ATVI QID Z CRM ADM TIF LVMUY VLKAY DB CS,positive
2020-12-30,Z bouncing off the 22 EMA that acts as support during uptrends 15 short interest to add fuel to the fire  ,positive
2020-12-30,Z  ,negative
2020-12-30,Tues 122920 strongest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike CIIC PBI LAZR MVIS SLS TIGR FOSL AYRO PRTS AR SKLZ NLS DMYT MAXN AVXL SRNE CSTE NKLA FCEL RIDE SIRI Z GRWG OPEN TRIT ENDP KNDI SNAP CNK MRNA FLDM CBAT ,positive
2020-12-30,What are some of my favorite Cathie Wood investments Besides TSLAROKU  impressive growth capitalized on covid PRLB  3D printing playILMN  loaded on long term call options Z  Insane growth during covid CRSP  gene editing  genomics  functional biology ,positive
2020-12-30,Top 10 holdings of Cathie Wood amp Ark Invests ARKF Fintech Innovation ETF as of today 12291 Square SQ2 Mercadolibre MELI3 Zillow Z ZG4 ICE5 Pinterest PINS6 Tencent TCEHY7 ADYEN8 PayPal PYPL9 Sea Limited SE10 Alibaba BABASource  ,positive
2020-12-30,So this is what  20 looks like With ZG CEO Barton gushing about slick automated processes revolutionizing buying amp selling Homes THIS is the reality 1 home buyer experience with Z loss making iBuying Home Flipping process PriceGougerKelly  Stimulus ColdMoon ,positive
2020-12-30,Cant wait until the first quarter of full business activity when people arent staying at home but still have stay at home business tendencies SQ  Z SHOP CHWY,positive
2020-12-30,Watch out for RDFN RKT Z amp Semiconductors tm like Snowflke amp Crowdstrike holdings ,positive
2020-12-29,Updated constraints on Z and W bosons decaying into bosonic and leptonic final states using the Run 2 ATLAS data arXiv201213930v1 hepph  physics,positive
2020-12-29,ARKTHARKVALUE  34621400848TSLA 748ROKU 456CRSP 421TDOC 407SQ 384NVTA 3PSTG 244TWST 219Z 212PACB 202,negative
2020-12-29,OPEN is going to have a great 2021Simply compare it to Z and RDFNI can see OPEN at 100 ,positive
2020-12-29,The Great Reshuffling is another example of  CEO Bartons Hype amp Puffery as he seems clueless about ZG financial performance compensating his weakness by use of Buzz Words amp Jargon BUT his strategy works as NO Analyst questions about Z Home Flipping 76M Q2 Loss ,negative
2020-12-29, What would you all say is the significant differences between Z rdfn and open ,negative
2020-12-29,New Video BABA AAPL NIO TSLA TDOC AQB ZM SPY QQQ BTC XRP Z MRNA MGA PFE AMC AAL SOLO FSR TRLY ,neutral
2020-12-29,Creigh Here is a thread I did that compares Z RDFN and OPEN I like Z and think their platform can have enormous value but RDFN s current business trajectory as discussed below makes it more appealing to me right now ,positive
2020-12-29,BuoN haf I have high conviction in iBuying I prefer Z but staying long RDFN and OPEN,positive
2020-12-29, A few from my list include FVRR and UPWK  longterm trend of being platforms for the gig economy andor more remote freelancing Also PINS and ETSY in ecommerce And Z and RDFN in the housing market,positive
2020-12-29,MIDDAY NEWS TIME  WORLDOFOPTIONS AMZN SNAP BABA RKT FIS MSFT AMD EDIT PDD CCL RCL INTC JB NFLX MRNA BKNG QS LMND CHEY NVAX CVNA JMIA BYND NFLX FB GOOG AAPL IPOC SQ FUBO Z W GH SEDG SPX SPY ,positive
2020-12-29,  Cores Never SellAMZNBABAJDLULUTDOCVEEVZAlmost Cores Not selling till my thesis breaksDKNGETSYOPENPINSRDFNSDGR SESQ,negative
2020-12-29,Weve seen strong housing demand throughout the country Zillow VP of Investor Relations Z  SPY,positive
2020-12-29, investTML  I agree that Z is the safer play But it would be a shame to be right about the opportunity and wrong about the winner Thats why I own them all Its far from clear how this space plays out over the next decade,positive
2020-12-29, investTML  I literally am putting them in the same basket I prefer Z but I own an iBuying basket AMZN is an investment grade stock So is HD and TGT  iBuying is speculative It may not work,negative
2020-12-29,ARKK is a popular ETFHere are the top 10 holdings for ARKK amp weightings today vs 1130TSLA 101 vs 106ROKU 68 vs  68CRSP 58 vs 61SQ 52 vs 57NVTA 43 vs 67TDOC 41 vs 39EDIT 31 vs  naZ 30 vs 28PRLB 29 vs 30PSTG 28 vs na,positive
2020-12-29,Midday MACD bearish XOver with greatest  below the opening 30min low amp trading range lt 20 Min 5 amp Vol 750K Min Opt Vol 250 in any strike SRNE DBX Z ,negative
2020-12-29, investTML Arent RDFN and Z less iBuyingI think gt75 of RedFin revenues are from traditional brokerage fees and selling,negative
2020-12-29,More portfolio adds UPS 16976 Z 12678 SQ 21095 NKE 14102 and PYPL at 23102 Thanks again profit takers and short sellers for these belated Christmas gifts,positive
2020-12-29,Opendoor Technologies is trading at a PS multiple of 372 compared to peers at much higher multiples is interesting Opportunity or is there a reasonOPEN ZG Z RDFN ,positive
2020-12-29,investTML  Then why arent Z and RDFN 30 off the ATH People took profits after the ticker switched but this is overdone,negative
2020-12-29, Yeah that run in RDFN was crazy I plan to add to Z RDFN OPEN and SQ next year so bring on the correction,positive
2020-12-29, You might be right about Z RDFN may has farther to fall but Z looks good for a bounce,positive
2020-12-29, Im long all the iBuying stocks Z is my favorite but OPEN looks good here based on valuation,positive
2020-12-29,Z moved to sell today after good run ,positive
2020-12-29,PF06 AI  Z ,neutral
2020-12-29,GHHC Closes Acquisition of its Licensee in Europe w 25million in revenue for 2020 WDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL,positive
2020-12-29, Loving this pull back in iBuying Added a little Z today,positive
2020-12-29,GHHC UP OVER 130WDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX M gteh phil ewll pzoo jnj ,positive
2020-12-29,GHHC big acquisition news Check it outWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX  phil dscr prpm mtvx,positive
2020-12-29,When  claims 1st Amendment Right to Dictatorially Impose Erroneous Zestimates amp Refuse ALL requests to correct then equally I have a right to publish ZG Exec Pay to highlight hypocrisy as Z jumps on social justice bandwagon whilst acting arrogantly COVID19 Trump2020 ,negative
2020-12-29,Bought more Z CRSP PTON SHAK today ,positive
2020-12-29,WDLF timer not reset yet phew Lets see what happens  HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX  phil dscr ,positive
2020-12-29, SQ CRWD Z ,negative
2020-12-29,Added a little Z around 127,positive
2020-12-29,Z zillow ,positive
2020-12-29,What a beautiful day to buy the dipsTransactionsBought more PLTR in the 24sBought more SQ around 21550Bought more Z around 127Bought more PTON around 147Bought more WKHS around 2075Bought more OPEN around 2270 ,positive
2020-12-29,RDFN Z amp OPEN all going down ,negative
2020-12-29,Added more Z at 12947 Im salivating over the prospect of adding more under 129 but I want to see just how much strength these sellers have before I make a third purchase today,positive
2020-12-29,OPEN and Z are falling hard again today RDFN will follow Bruce yourselves longs Youre in denial,negative
2020-12-29,Portfolio adds so far this morning NVDA at 51691 SQ at 22359 LULU at 35332 and Z at 13247 Will add more Z if bears can get it around or lower than 130,positive
2020-12-29,SUTI NEWS PRPM PBHG TSRR AURINO DILUTION1BILLION SHARES IN CERTIFICATES WDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA,negative
2020-12-29,I put one that is less common Z This is a combination of tech disruption led growth yet still one that would benefit from economic recovery And the CEO is extraordinary Doubleormore2021,positive
2020-12-29,The Alternative Wiki is the most comprehensive online guide to  amp its BS Zestimates Its time Z was Regulated with a DoNotZestimate Opt Out as a minimum to give Homeowners FREEDOM from ZGlife Zestimates Trump2020 COVID19 earthquake Socialism  ,negative
2020-12-29, bernardo  I 100 agree with John In addition to everything he has said there are now more competitors coming into the market with better concepts that actually partner you up with a professional real estate agent Check out ideal Agent OPEN Z RDFN ,positive
2020-12-29,Hot housing to cool off Looking ahead to 2021  via  RDFN Z OPEN,positive
2020-12-29,Some companiesspacs I like a lot not buying waiting for the buy pointCELH  healthy energy drink YALA  Arabic social media JMIA  Africas Amazon FTHM  digital real estate broker OPEN  real estate platform playZ  real estate ads 1n,positive
2020-12-29,Drone  Sure open is an existing company I just dont invest in this category because I dont know how to value small margins but amazing company business like this or z Sofi and stripe are rook star companies it will be very hard to get them to agree even for him,negative
2020-12-29,ARKTHARKVALUE  35608427486TSLA 729ROKU 448CRSP 441SQ 391TDOC 388NVTA 304PSTG 249TWST 244PACB 212Z 211,positive
2020-12-29,The Best Penny Stock App pennystockAMZNFBTSLAGOOGGOOGLNFLXCCLRCLAAPLTGTKOUBERRDFNZDISTFSKAXCVC1SGCUKGPROCAJNINOYVTSAXSWRSXSPYNDAQDOW ,positive
2020-12-29,isworking SPACZ ZG ,positive
2020-12-29, Z 400,negative
2020-12-29,4422 U PLUG  MELI  APPS TSLA  SQ CB2 VOO QQQ SB BL Z RPRX I have shares ,negative
2020-12-29,122820 MONAMZN DIS AAPL MSFT XLC GOOGL AMBASHOP SE PLTR SMH TSM MRVL SI MSTR JOE RDFN Z ROSTSolar SOL BEEM TAN PBWgt NFLXlt CCLCBOE Equity PutCall Ratio 044 for Dec 28 2020TUESDAY DEC 299 amSampP CaseShiller home price index ,positive
2020-12-29,Seus idiotinhaa z ,negative
2020-12-29, Im not sure I like OPEN Much less pleasant to use than Z for instance I googled opendoor reviews and plenty of trust  reputation issues too Seems a We buy ugly houses type model with a VC SanFran face hard to see value add vs realtor,negative
2020-12-29,What are some of my favorite Cathie Wood investments Besides TSLAROKU  impressive growth capitalized on covid PRLB  3D printing playILMN  loaded on long term call options Z  Insane growth during covid CRSP  gene editing  genomics  functional biology  ,positive
2020-12-29,Just a comparison between the crust I would say of RKT  vs Z  Now its a very very low end comparison but both are  in the same industry If this doesnt at least make you want to grab a piece of this I dont know what will TheStampede ,positive
2020-12-29,Heard from the wife just now what the hell is Zillow Z doing buying up all those houses They have to pay mortgage and taxes,negative
2020-12-29,201213930 P Osland A A Pankov I A Serenkova Updated constraints on Z and W bosons decaying into bosonic and leptonic final states using the Run 2 ATLAS data  ,negative
2020-12-29, At first thought super compelling  Now need to at some pt revisit the model  I think comparisons to z is not apples to apples given models,positive
2020-12-28,This is a solid list But hes MrRedfin so just to be safe Id replace it with Zillow Z  going with all the other category leadersupstarts Good list to add to on any pullbacksvolatility Expecting a big one soon but then again many havewe shall see TakemebacktoMarch ,positive
2020-12-28, Have you considered that both Z and RDFN are massively overvalued and that OPEN is equally overvalued With ZG consistently unprofitable since inception in 2006 and  iBuying operation losing 625M in 25 years and NO path to profitability with its Bloated Overheads ,negative
2020-12-28,  Why rdfn vs rkt which has admittedly better brand tech people ops cost of capital and produces tons of fcf Only worth 5x rdfn and besides tech enabled mortgages directly will hit rdfn z with rocket homes,positive
2020-12-28,ttd chwy etsy pton z expi  some people confuse stock picking w short covering,negative
2020-12-28,Z Zestimates are the Elephant in the Room as  ignores universal criticism of how theyre Dictatorially Imposed The biggest travesty however is ZG REFUSAL to correct inaccurate Zestimates when brought to its attention A DoNotZestimate Opt Out is needed  NewYearsEve ,negative
2020-12-28,VISM 15 minutes massive bid Going uppppppWDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX  phil dscr prpm mtvx ,negative
2020-12-28,VISM  look at this chart News and catalysts coming for a monster run Who knows something Consider that WDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL ,positive
2020-12-28,Largest PUT OI decreases XP AXP DKNG KMI BAC AMC BPY SPG QCOM GE PBR Z XOM JPM PDD BABA PFSI BA AAL GME BlackBoxStocks trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading fintwit StockMarket money ,negative
2020-12-28, Z,negative
2020-12-28,VISM UP 100WDLF HCMC GTEG MINE MRNJ EXMT TACI MJLB NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z TSNP ABML AAPL PLYZ XL TSLA BA NIO XPEV AMD FB IDEX M mmex phil dscr prpm mtvx gteh  ,positive
2020-12-28,I think a RE basket for 2021 is due with Z RDFN OPENThey are all 5 down today maybe a good day to fund it,positive
2020-12-28,VISM UP OVER 100MJLB APYP MAXD ECEZ BSSP TONR PPJE SQ SNAP AWGI NXTD ETFM MINE NECA OCG SEGI TXMN PZOO Z TSNP ICBU AAPL PLYZ B NECA APYP BRTX MAXD ECEZ PPJE SQ MRIB ETFM PFE MTVX TGGI SEGI ENZC GTLL Z PLYZ XL TSLA BA NIO XPEV AMD ,positive
2020-12-28,ILMN IRDM IT KNSL LVMHF LVMUY MANU MKTX MORN MSCI MTD MTN NSRGF NSRGY PENN PRI RPAY SBAC SCHW SITE SSNC SSNLF TCEHY TCTZF TECH TREX TRU TSLA TSM TTD VAC VEEV VRSK VRSN WIX WST Z ZG ZI ZLAB BPTIX,negative
