Date,Text_clean,Sentiment
2020-12-28,A storm system that will track from the southwestern US today into the central US through Wednesday will bring areas of heavy snow ice and rain Monitor your local forecast and hazardous weather watches and warnings at  ,negative
2020-12-28,NWS is currently trading near its 52 week high which is a good sign  ,positive
2020-12-28,VG VREX TDC LNTH NWS Slow day on dark pool but these all had a unusual amount of orders ,neutral
2020-12-28,A system in the Southwest will bring heavy snow from the Southern California mountains including several inches into The Grapevine pass to the Rockies On Tue heavy snow and a swath of Freezing rain will spread into the Plains and Great Lakes ,negative
2020-12-28,A system will bring snow and freezing rain to the Great Lakes and Northeast with rain into the MidSouth A potent Southwest storm will produce rain locally heavy with heavy mountain snow Snow will extend into the Great Basin and Rockies then into the Plains midweek ,negative
2020-12-27,Tomrrows watchlist for NYSE NASDAQ between 10 and 20 AG AMCR APLE APXT ATAC BFT BTWN BTWNU CLA DPG EGO FUV GHIV GOGO HPE IAU IBN IEA INSG IPOC IPOF ISBC IVZ LGFA MAC MARA MFC MWK NGA NLTX NPA NWS NWSA NYCB PBR PBRA PEB PK PRTS,negative
2020-12-27,A storm system arriving later today into Monday may produce some heavy and excessive rainfall along with flooding across southern California Marginal risk is in effect which includes both the Los Angeles and San Diego metro areas ,negative
2020-12-27,Chilly conditions continue in the Eastern US with rare freezing temps into Florida Temperatures are already in the mid 30s in Florida and freeze warnings and frost advisories are in effect tonight Overnight temperatures moderate Sun night and Mon in the Southeast ,negative
2020-12-27,An important announcement for the typically very dry Southwest  Do you know where your is ,positive
2020-12-26,ISWH Will Confirm Buyout Offer On The Table On Wednesday Talks In New JerseyIGR SWCH MIDD NWS EEQ TRCH UMFG DX CVRR PHK COR CCOI DRYS,positive
2020-12-26,Lake effect snow continues along a lingering boundary  Widespread snow from the Great Basin into the Plains will shift to the Great Lakes and Northeast SunMon A system along the PacNW will slide to CA SunMon with rain and heavy mountain snow including into the Grapevine ,negative
2020-12-26,Rain may seem like less of a winter driving hazard than snow but when temperatures are near freezing thats not the case Ice can form quickly and make roads slick Be extra careful in these conditions and dont let this winter hazard sneak up on you WeatherReady ,positive
2020-12-26,A look at the current temperatures reveals subfreezing temperatures as far south as northcentral Florida ,negative
2020-12-26,En USA la alineacin de astros lo cumplenNWS MosaicNWS NewsCorpGE GeneralElectricALB AlbermarleBIDU BaiduIVZ InvescoTSLA TeslaEMN EastmanChemical ,positive
2020-12-26, NWS  ,neutral
2020-12-26,Its still pretty cool across much of the eastern third of the US Overnight temps will remain chilly in the East with moderating daytime temps tomorrow in the Southeast Meanwhile warm temps in the Northeast will be dramatically cooler tonight ,neutral
2020-12-25,USA Looks perfect Your precip chances increase on Sunday ,positive
2020-12-25,In the East Heavy rain and flooding heavy lake effect snow and strong winds continue in the Northeast Cold wintry temps extend into Florida In the Westrain with areas of heavy mountain snow and gusty winds from a pair of storms through this weekend ,negative
2020-12-25,If youre going to be driving this winter know how to stay WeatherReady Winterize your vehicle and pack a supply kit Share your travel plans and before leaving check road conditions and the weather forecast ,positive
2020-12-25,Heres the Christmas Day forecast for the contiguous US ,positive
2020-12-25,Stocks to watch Dec 28 thru Dec 31 Lasr nga nvmi novt orbc iphi ir ieaww iipr kbLm jynt yy jd irtc iova info itw edu insp nsh stim hubb hubs hbm hyre nws nbev bned amp TURN 180 Capital Corp the catalyst  stock tip TURN,positive
2020-12-25, It looks right to me Flood Warning and Advisories and Flash Flood Warnings are up for portions of the MidAtlantic and into southern New York state What are you seeing,positive
2020-12-25,Those of you on the cold side of the eastern storm have already seen your temperatures plummet Those warm temps in the East today will be much cooler tomorrow The Northeast will see their temps drop through the day tomorrow as the front moves through ,negative
2020-12-25,The East will see a sharp transition to frigid temperatures and icy conditions tonight Areas of heavy snow including up to 2 feet downwind of Lake Erie can be expected from the Appalachians to the interior Northeast and Great Lakes Heavy snow moves into CA mountains tomorrow ,negative
2020-12-25,Heavy warm rain especially on top of snow is causing widespread flooding and areas of flash flooding from the midAtlantic into the Northeast Remember TurnAroundDontDrown ,negative
2020-12-24,NWS Implied Volatility expiration 01152021 maxpain options  ,negative
2020-12-24,Severe thunderstorms and tornadoes are possible in the eastern Carolinas and southeast Virginia ,negative
2020-12-24,A powerful storm will affect the eastern third of the US into Christmas Rain changes to snow west of the Appalachians and in the Great Lakes while locally heavy rainfall and snowmelt may result in flooding in the Mid Atlantic and Northeast along with the risk of strong winds ,negative
2020-12-24,Widespread hazardous weather is expected this Christmas Eve into Christmas Day over much of the eastern third of our nation Looking further out  already has eyes on potential for another impactful storm next week ,negative
2020-12-24,NWS CEO To Verify Merger Discussions With Fortune 500 Company As Early As Next Week VSPC FCAU FLEX SHPG WY BP UNP MA FE SYMC AXXA MLHC SAPX,positive
2020-12-24,If youre going to be driving this winter know how to stay WeatherReady Winterize your vehicle and pack a supply kit Share your travel plans and before leaving check road conditions and the weather forecast  ,positive
2020-12-24,Heavy rainfall could lead to flooding across parts of the Eastern US on Thursday especially parts of Pennsylvania and New York ,negative
2020-12-24,Dont let black ice sneak up on you When recent rain or snowmelt comes into contact with freezing temperatures black ice can form  and you might not even see it ,positive
2020-12-24,NWS in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-23,Here is the forecast snowfall across the contiguous US through early Saturday ,negative
2020-12-23,Most active stocks in todays afterhours tradingMedallia MDLAViacomCBS VIACApple AAPLAflac AFLPfizer PFEGap GPSPGampE PCGNews NWSWeyer WYSchlumberger SLBGEBoston Scientific BSXProgressive PGRWells WFCBACIntel INTCGrubhub GRUBDISHTesla TSLA,positive
2020-12-23,A powerful and large scale storm will progress from the Central to Eastern US over the next few days A variety of hazards are expected and will impact millions All the colors on the map look like Holiday lights or a Christmas tree ,positive
2020-12-23,SHMP To Announce Secret Reverse Merger Negotiations Underway In DelawareIGR SWCH MIDD NWS EEQ TRCH UMFG DX CVRR PHK COR CCOI DRYS,negative
2020-12-22,Critical fire weather conditions are forecast to return to Southern California tomorrow  Gusts up to 60 mph along with warm and dry conditions could allow for rapid fire growth of any fires that ignite ,negative
2020-12-22,but its going to get windy as it winds up wind gusts in excess of 60 mph are possible from TX to Canada so make sure to secure all that holiday decor ,positive
2020-12-22,Not only will a midweek storm bring some heavy rain and snow to the central part of the nation ,negative
2020-12-22,Rose Above Previous Days High today TBC NRBO MCRI NRO QVAL ODFL NSS NWSA NWS ONCY WVVI LINC JMP MCC RYT NUO XMHQ AKRO SBT FTI  ,positive
2020-12-22,Most of you were right Lake Effect snow occurs when cold air moves across warmer water Warmth amp moisture rise into the air condensing into clouds that can produce 2 to 3 inches of snow per hour or more DOWNWIND of the lakeLearn more weather science at   ,negative
2020-12-22,A powerful cold front will produce high winds and areas of rain and snow and critical fire weather threats in southern CA Heavy rain and snowmelt may lead to flooding on Thu in the East Strong to severe storms will be possible in the Deep South on Wed and in the East on Thu ,negative
2020-12-22,Ready for todays ArcticExam questionIn the right conditions air flowing over relatively warm bodies of water can result in lake effect snow This snow generally developsAnswer at around 1215pm Eastern as a quote retweet,neutral
2020-12-22,Covid US Congress passes longawaited deal for coronavirus aidThe 900bn package comes as millions have been left jobless or in poverty because of the pandemic  BreakingNews NMGC mercadomagico newschannel NWS GCI TPCO VIAC CMCSA noticiero ,negative
2020-12-21,Scan results  Bullish Engulfing today ATRA ADVM ODT GPRE NWSA ALLO UBER NWS ZYME OSUR VERI URI  ,negative
2020-12-21,Heres a look at forecast high temperatures for Tuesday December 22 Well above average temperatures are likely across the Central US but these will be shortlived as a powerful low pressure system and strong cold front from the West will begin to sweep into the region ,negative
2020-12-21,NWS in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-21,A cold front will sweep through the Northwestern US today and Tuesday with locally heavy rain that could cause landslides heavy mountain snow and gusty windsA clipperlike system will drop from the Upper MS Valley to the MidAtlantic today with rain snow and gusty winds ,negative
2020-12-21,Everybodys talkin about tonights Great Conjunction of Jupiter and Saturn in the southwestern sky  Planning to take a peek Looks like great viewing for most outside of the Northeast unfortunately  Check your forecast here  ,positive
2020-12-20,Heres the weather snapshot for Monday December 21 A strong cold front will sweep through the Northwestern US with more heavy rain mountain snow and gusty winds A clipperlike system will drop through the Great Lakes and Ohio Valley with some rain and measurable snow ,negative
2020-12-20,Dear Mr Presidentelect A plea from New York City  BK SLG VNO MS GR PLTR PFE PGRE SNE CXP MSR ACCYY ABNB LYFT UBER NYC KBWY BXP JPM MS SAN NSRGY MHTX DMLRY TPCO GCI NWS V AXP BTLCY C,negative
2020-12-20,Lets take some time to study candlestick patterns TSLA PIC IPOC BNGO OCG AAPL XSPA CCRC CBLI DVYE FTEK MDVL CRBP BNKU KRBP MMAC ABUS RMED NEWA NWS SGBX CGIX OEG ONVO SREV LKCO HNRG DMAC GS DRAD USB CLSN RF ,positive
2020-12-20,NWS in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-20,Several rounds of heavy precipitation are expected across the Pacific Northwest today through Monday night with forecast total precipitation amounts shown Further east across the northern Rockies and parts of the northern Plains strong winds are expected this afternoon ,negative
2020-12-19,NWS in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-19,An array of hazards are in effect for the Northwestern US as the next surge of Pacific moisture begins to inundate the region From flood watches in western Washington and Oregon to winter weather advisories and high wind watcheswarnings toward the northern Rockies and Plains ,negative
2020-12-19,High winds with gusts up to 85 mph are possible in portions of Montana Wyoming and Colorado If driving during windy conditions slow down avoid large trucks and trailers and watch for downed tree branches and power lines ,positive
2020-12-19,A few dozen sites are still reporting elevated conditions in southern California These conditions may subside through the day but are expected to worsen overnight as winds increase diurnally ,negative
2020-12-19,Isolated strong to severe thunderstorms may occur today across parts of the middleupper Texas Coast ,negative
2020-12-19,Rising snow levels heavy rain and gusty winds will impact the Pacific Northwest into early next week Rain and thunderstorms are expected to spread across the southcentral and southeastern US today while light snow spreads across the northcentral US and Northeast ,negative
2020-12-19,A series of Pacific storms will bring strong winds and heavy rain and rising snow levels that could cause river flooding and debris flows on burn scars through this weekend Central US systems will produce snow in the Great Lakes and showers elsewhere ,negative
2020-12-18,Flooding possible this weekend over parts of the Northwest A Flood Watch means BE PREPARED During a Flood Watch check the forecast regularly and be prepared to move to higher ground  WeatherReady ,negative
2020-12-18,SampP 500 stocks breaking down below supportHealth Care PRGO CI PFE MRKOthers AIG FDX VNO ESS NWS CVX TGT GOOG DTE OMCWill they recoverMonitor multiple stocks on TdAmeritrades one day 3m thinkorswim charts with this link  ,negative
2020-12-18,NWS in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-18,Help keep your community safe by volunteering to become a trained storm spotter Learn more at  WeatherReady ,positive
2020-12-18,NWS Delta expiration 12182020 maxpain options  ,negative
2020-12-18,During winter months falling snow serves as an important source of fresh water  WeatherReady ,positive
2020-12-18,Weve rolled out a MAJOR upgrade to our radar page at  A load of new features including Mobile device friendly High resolution radar Customizable Add radar data to your own GIS software Display precipitation typeand more ,positive
2020-12-18, Survey More than a Third of Young Americans are More Interested in Smart Home Technology Due to the Pandemic NWS ,positive
2020-12-18,A broad low pressure system is producing areas of snow in the Great Basin and Rockies and gusty winds in the Southwest An approaching Pacific storm will bring rain and mountain snow today with worsening conditions Friday and this weekend ,negative
2020-12-17,NWS in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-17,Winter is upon us What are the biggest weather hazards this season Visit our Winter Safety website to get prepared and become WeatherReady  ,negative
2020-12-17, Psst If you havent been to our radar pages at  in a while check it out now We JUST rolled out a major upgrade and we think youll like what you findCheck this out for more  ,positive
2020-12-17,NWS Statement By News Corp Regarding Multistate Litigation Against Google ,negative
2020-12-17,Statement By News Corp Regarding Multistate Litigation Against Google NWS ,negative
2020-12-17,Check out mPING Meteorological Phenomena Identification Near the Ground project Weird name cool app YOU can report the type of precipitation you see where you are with no need to measure Use the free mobile app to send reports anonymously  ,positive
2020-12-17,Snow ending across the Northeast today Shoveling snow can be a health risk so remember to take it easy Learn more at  WeatherReady ,negative
2020-12-17,Fog limits visibility delays air travel brings danger to the roads and makes things generally spooky But how does it form Check this out  ,negative
2020-12-17,NWS  Survey More than a Third of Young Americans are More Interested in Smart Home Technology Due to the Pandemic ,positive
2020-12-17,A major winter storm will continue to impact the Northeast US into Thursday ,negative
2020-12-16,Isolated strong to severe thunderstorms will remain possible across parts of coastal North Carolina and westcentral Florida this afternoonVisit  for details and findfollow your local NWS office at  ,negative
2020-12-16,NWS in Downtrend Stochastic indicator sits in oversold zone for 1 day View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-16,News Corp  NWS QUOTENWS was UP  on Tue Dec 15Closed at 1802 USD for a 221 gain from previous close   ANALYSISNews Corp should be nationalized  ,positive
2020-12-16,NWSA NWS   buys Avail ,positive
2020-12-16,A storm system that has been bringing snow to the SouthCentral Plains will shift to the Appalachians and Western Carolinas tonight then will spread north into the MidAtlantic and New England on Wednesday In the West a system will bring rain and mountain snow ,negative
2020-12-15,NWS  Acquires Avail ,positive
2020-12-15, Acquires Avail NWS ,positive
2020-12-15,All snowflakes are sixsided Snowflakes hexagonal shapes are due to the molecular structure of ice Learn more about the science behind snowflakes   ,positive
2020-12-15,Its that time of the week ArcticExam quiz timeThough no two snowflakes are alike they do share one geometric similarity All snowflakes have how many sidesWell give the answer at around 430pm Eastern with a quote retweet,neutral
2020-12-15,NWS in Downtrend its price may decline as a result of having broken its higher Bollinger Band on November 6 2020 View odds for this and other indicators  News stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-15, Analysis Risk of Flood and Wildfire Damage Likely to Impact Home Prices in 2021 and Beyond NWS ,negative
2020-12-15, The NWS forecast for Phillipston Mass is 48 inches of snow ,negative
2020-12-15,NWS is currently gathering feedback on how people use and receive our Frost amp Freeze products and services Please take a moment to share your thoughts with us via the following survey open until December 17 2020 ,positive
2020-12-15,NWS open interest for maturity 12182020 High put1750 High call1750 PutCallRatio100 maxpain options  ,negative
2020-12-15,The 3 day forecast for snow touches much of the CONUS Heaviest snowfall is forecast in the MidAtlantic to the Northeast associated with the Noreaster mid this week and in the mountains out West ,negative
2020-12-14,A developing system in the 4 Corners area today will become a Noreaster mid this week Snow from this system will spread into the Plains tonight A series of storms will bring mountain snow and lower elevation rain to the West through midweek ,negative
2020-12-14,News  WorldCovid19 First vaccine given in US as rollout beginsThe first dose was given in NewYork kicking off the largest vaccination drive in US history  NMGC NWS PFE TPCO GCI MRNA VIAC ,positive
2020-12-14,Here are the last 4 hours as seen from the GOES East satellite as the SolarEclipse shadow works east in the southern hemisphere Its almost out of view nowTo view and download your own imagery head to   ,positive
2020-12-14, Kelley  Head to  When viewing any of the loops there is a download option For example ,positive
2020-12-14,View and download more satellite imagery for yourself at ,positive
2020-12-14, s GOES East satellite is capturing the shadow of this mornings solar eclipse as it traverses South America ,positive
2020-12-14,REVERSALtoDOWN NWS News Corp    TradeIdeas via  ,negative
2020-12-14,NWS  Analysis Risk of Flood and Wildfire Damage Likely to Impact Home Prices in 2021 and Beyond ,negative
2020-12-14,The next Pacific cold front will sweep into the Northwest on Tuesday with more rain and mountain snow A major winter storm will likely impact portions of the MidAtlantic and Northeast midweek,negative
2020-12-14,A storm tracking across the southern US will shift into the southeast US Monday Heavy rain and thunderstorms are expected along the storm track with some snow over the central Appalachians ,negative
2020-12-13,Strong to severe storms in southeast Texas and southwestern Louisiana may produce damaging winds and a couple of tornadoes midafternoon into the evening today ,negative
2020-12-13,Active weather continues A storm in the South US will bring areas of heavy snow strong to severe storms and strong winds and critical fire weather threats In the West a system producing rain and heavy mountain snow may track east to become a Noreaster midweek ,negative
2020-12-13,Severe storms are expected to develop across ports ions of southeast TX into LA beginning mid afternoon today Damaging winds and a couple of tornadoes will be possible ,negative
2020-12-13,NWS Max Pain is 1750 for maturity 12182020 maxpain options  ,positive
2020-12-13,A storm tracking across the southern US Sunday will continue heavy snow over a portion of the southern Plains with heavy rain and thunderstorms further East into Monday A Pacific cold front will sweep into the Northwest Sunday with more rain and mountain snow ,negative
2020-12-13,WallStreetJournal  NWS aka NewsCorp  FoxNews  FakeNewsSo why is this newsDrJillBiden pass it on ,negative
2020-12-12,i canceled months ago because of thisa great paperinstitution added to the pile of crap over at NWS ,negative
2020-12-12,Elevated fire weather concerns from gusty winds for southern California and south Texas Sunday ,negative
2020-12-12,An active weather pattern is expected over the weekend into early next week with multiple systems impacting the Continental US with heavy snow Heres the NWS snowfall forecast through Tuesday morning and stay tuned for a possible coastal storm to impact the East midweek snow ,negative
2020-12-12,A quickmoving western storm will leave a few inches of snow from the Great Basin Saturday into the southern Plains Sunday Temperatures will run above normal for most of the East Saturday  ,positive
2020-12-12,A storm tracking through the Great Lakes Saturday will bring gusty winds to the region with a stripe of snow from the central Plains into northern lower Michigan and some snow and ice to interior New England,negative
2020-12-11,Tracking a few areas of winter weather through the weekend Watches warnings and advisories are in effect Check  for the latest ,negative
2020-12-11,You can check out the FAQs at If you have suggestions or feedback you can email idpgissupportgov,positive
2020-12-11,OK but have you heard of Gnome on a RadomeNWS radars provide our meteorologists with critical data on rainfall wind speed precipitation type and more  and were rolling out a new website NEXT WEEKPreview it here  ,negative
2020-12-11,20 DMA Support today SAR TMO LQDH AGX BTT ACGLO XELB WVE HOTH SWAV AGD TYHT CHSCN JPM AIRT CRTO AMAL IHI AMTBB NWS  ,positive
2020-12-11,Check out significant milestones in history concerning weather operations and forecast operations for the Southern New England region from   NWS150 ,positive
2020-12-11,  au Im a happy NWS holder I would vote to make Rudd the brand ambassador He might help hasten the sell off of assets and help unlock more shareholder value,positive
2020-12-11,FTEK Will Confirm Buyout Offer On The Table On Wednesday Talks In NYCIGR SWCH MIDD NWS EEQ TRCH UMFG DX CVRR PHK COR CCOI DRYS,positive
2020-12-10,Tomorrow Friday Thunderstorms associated with marginally severe wind gusts will be possible across parts of centraleast TX southeast OK westerncentral AR and northwest LAFind and follow your local NWS office for the latest  ,negative
2020-12-10,Sporadic general thunderstorms are expected over the Southwest this afternoon and the southern Great Plains tonight into early Friday Visit  for your latest local forecast ,negative
2020-12-09,PubMatic IPO Set to Open After Adtech Company Raises 118 Million DASH PUBM NWS ,positive
2020-12-09,Hes got our vote ,positive
2020-12-09,News Corporation Class B Shares Near 52Week High  Market Mover  NWS stockmarket kwhenfinance,positive
2020-12-08,Negative sentiment on social media for NWS News Corp over the last 7 daysLearn more at  ,negative
2020-12-08,NWS is gathering feedback on the proposed discontinuation of separate statement products to update shortfused warnings eg discontinuing the Severe Weather Statement as an update to the Severe Thunderstorm Warning Please share your thoughts with us ,negative
2020-12-08,Its false By definition a blizzard includes 35 mph winds causing blowing snow reducing visibility to 14 mile or less for at least 3 hours If visibility reduction comes from snow that has already fallen it is called a ground blizzard  ArcticExam ,negative
2020-12-08,After a natural disaster its normal to feel different amp strong emotions Join   amp  TODAY at 2PM EST for the LifeAfterDisaster Twitter Chat to talk about how to support teens in the aftermath of a natural disaster  ,positive
2020-12-08, Trick question Who Us,negative
2020-12-08,horns26 Thank you ,positive
2020-12-08,Did you know that Wait Lets seeTrue or False for a weather event to be called a blizzard snow needs to be falling ArcticExamAnswer as a quote retweet at around 1230 PM Eastern,negative
2020-12-08, Top Housing Markets Tech Hubs and State Capitals Will Dominate 2021 NWS ,positive
2020-12-08,News Corporation Class B Shares Approach 52Week High  Market Mover  NWS stockmarket kwhenfinance,positive
2020-12-08,NWS is currently gathering feedback on how people use and receive our Frost amp Freeze products and services Please take a moment to share your thoughts with us via the following survey open until December 17 2020 ,positive
2020-12-07, Our radar page at  is in for some MAJOR changes On December 16 well be rolling out a brand new page with big improvements to presentation navigation GIS data and more Try it now at  ,positive
2020-12-07,Its live now Check out the US National Ice Centers new website at  ,positive
2020-12-07,Congratulations to our very own Dr Gerry Bell lead seasonal hurricane forecaster at NWS on his upcoming retirement after a fascinating career Read more  ,positive
2020-12-07, great closing statement Most people who are watching you  amp other credible news media to get their news information already knows how contagious amp deadly COVID19 isToo bad your message wont get to those who get their news from FB amp NWS aka FoxNews,negative
2020-12-07,In 1887 a note appeared in a Louisiana newspaper announcing the formation of a state weather service Acknowledging that other states had such services it said that Louisiana should not neglect a matter of such importance to her people   NWS150 ,positive
2020-12-07,NWS  Top Housing Markets Tech Hubs and State Capitals Will Dominate 2021 ,positive
2020-12-07,Negative sentiment on social media for NWS News Corp over the last 7 daysLearn more at  ,negative
2020-12-07,NWS Delta expiration 12182020 maxpain options  ,negative
2020-12-06,Locally damaging winds and a brief tornado are possible across south Florida and the Keys late tonight through early Monday morning ,negative
2020-12-06,Red Flag Watches and Warnings have been issued ahead of forecasted critical fire weather for portions of southern and central California tonight into Tuesday  ,negative
2020-12-06,Additional snow and blustery winds over northern New England will taper off through the day as a storm system slowly exits across eastern Canada A few strong to locally severe thunderstorms may occur across the Florida Keys and Everglades tonight  ,negative
2020-12-06,Steady social media sentiment for News Corp over the past week 7 day average score of 18 NWS ,neutral
2020-12-06,Over the past week we saw negative and steady social media sentiment for News Corp NWSMore at  ,negative
2020-12-06,Heavy snow will continue to develop across portions of northern and central Maine through this evening Snow rates of 1 to 2 inches per hour are likely ,negative
2020-12-06,Skywarn Recognition Day has come to an end  Thanks everyone for attending and to all of our spotters across the nation  Skywarn20 ,positive
2020-12-05,A few thunderstorms remain possible mainly near the Texas coast today ,positive
2020-12-05,A powerful coastal low will produce heavy rain areas of heavy snow strong winds and marine impacts in the Northeast Critical fire weather threats continue in south CA A system will bring a few inches of snow in west TX AK panhandle heavy rain could cause flooding ,negative
2020-12-05,News Corp  NWS QUOTENWS was UP  on Fri Dec 04Closed at 1867 USD for a 054 gain from previous close   ANALYSISNews Corp should be nationalized  ,negative
2020-12-05,Skywarn Recognition Day is now underway  Here is a schedule of activities ongoing over the next 24 hours  Skywarn20 ,positive
2020-12-04,Skywarn Recognition Day starts in 10 minutes You can join the conversation by moving over to the Facebook group at  Skywarn20 ,positive
2020-12-04,The first Noreaster of the winter season is forecast to impact the Northeastern US this weekend Just under 7 million people are under winter storm warnings winter storm watches and winter weather advisories Expect heavy wet snow and gusty winds in parts of New England ,negative
2020-12-04,On December 16 our radar page at  will get a MAJOR upgrade Mobile device friendly High resolution radar Customizable Add radar data to your own GIS software Display precipitation typeand moreTry it now at  ,positive
2020-12-04,NWS NWSA  News Corp Advertising Business Continues To Disappoint  trading finance investing,negative
2020-12-04,New 52 Week High today FCAU ARKQ ADNT ALGT HCCHR AAXJ GROW EFA NTR IPAY SMAR TX NWS DIA COPX KEYS MS NWSA OCUL QS  ,positive
2020-12-04,Skywarn Recognition Day begins later today  Here is an agenda of some of the featured video streams that will occur during this 24hour event  There is still time to register    Skywarn20 ,positive
2020-12-04,NEW 52 WEEK HIGHS AT THE OPEN AMATMLMSCHWHONMSNWSTELNWSAICECTSHTJXFCXSBUXMU,neutral
2020-12-04,News Corporation Class B Shares Climb 07 Past Previous 52Week High  Market Mover  NWS stockmarket kwhenfinance,positive
2020-12-04,SP500 SPX Overbought stocks large stocks TIF NWS VIAC NWSA    ,negative
2020-12-04,Heres the weather snapshot for Friday December 4 Critical fire weather threats continue in southern California and are likely to persist through the weekend Meanwhile a system will strengthen in the Southeast and MidAtlantic with heavy rain and isolated severe storms ,negative
2020-12-03,S RAP and HRRR models are now upgraded providing improved severe weather amp aviation forecasts Learn more  ,positive
2020-12-03,Tomorrow is Skywarn Recognition Day  Skywarn Spotters all across the United States are welcomed to participate in this 24hour event  Learn more about the event at   Skywarn20 ,positive
2020-12-03,Everything you ever wanted to know about weather is at your fingertips  Check out JetStream the NWS Online School for Weather at  to develop sciencebased lesson plans for your classroom ,positive
2020-12-03,New 52 Week High today VCR IPOD BKEPP LBTYK NWSA NWS FDN CC  ,negative
2020-12-03,SpaceWeather creates beautiful auroras but can also jeopardize technologies that we rely on daily See the impacts at  ,positive
2020-12-03,Negative sentiment on social media for NWS News Corp over the last 7 daysLearn more at  ,negative
2020-12-03,Calling all Skywarn Spotters make sure you register for Skywarn Recognition Day which starts tomorrow  Learn more about the event at   Skywarn20 ,positive
2020-12-03,A Santa Ana wind event is expected to impact southern California into the weekend These winds are strong downslope winds that blow through the mountain passes The winds are warm and dry and can severely exacerbate brush or forest fires For more  ,negative
2020-12-03,Notable activity on social media in the past 2 weeksCATB  UpNWS  DownNWSA  DownPIC  UpIDEX  UpEARS  UpTWTR  DownAMD  UpNAKD  UpSE  Up,negative
