Date,Text_clean,Sentiment
2020-12-23,Jag har gt SF i 1 r men aldrig spelat ngot av spelen och knde att det som gare var en grov frsummelse s jag prvade nyss tabou Obs Ville sjlvklart som aktiegare bara gra en analys av Stillfronts produkter  jag lser absolut inte erotiska noveller i vanliga fall ,negative
2020-12-23, Du r strsta kurs manipulatren i sf Sizen rknas,positive
2020-12-23,Det var roligt s lnge det varade minutrarna i callen  SF ,positive
2020-12-23,SF is one of the better performing stocks in the Security Brokers Dealers And Flotation industry  ,positive
2020-12-22,Winners  PTON 1158  LMND 917  QLYS 806 CRWD 704 ETSY 430 SQ 346Losers SF 229 FB 197 V 151 Overall up 117 Quite a few big winners today ,positive
2020-12-22,20 DMA Support today OSW WKEY SPXL DPST KERN DSI OEF SF TCBI ABEO HUSV STL LLIT GIGB CHFS RJF VIOT AGI ADRE WTM  ,positive
2020-12-22,REVERSALtoDOWN SF Stifel Financial Corp    TradeIdeas via  ,negative
2020-12-22,Fonderna r medvetna om det och vet att  frskerfrskt tgrda de problem Lite lngskt av DI tycker jag SF Stillfront finanstwitter  ,negative
2020-12-22,Stillfront sljer ett mobilspel med problematiskt innehll i form av Tabou Stories frn nyfrvrvade Nanobit till den grad att det passerat svl Apples som Androids pornografisprr Det rapporterar Dagens Industri SF ,negative
2020-12-22,SFStifel Financial  5147 EPS368 PER1397,positive
2020-12-22,Analys SF Stillfront ,neutral
2020-12-22,j Naturlig utv d sektorn gr bra o frtjnar en hgre multipel Sf bevisar ju att de nd hittar attraktiva kandidater o n s lnge r ju frvrven betydligt billigare n SF vrdering Att man delvis frvrvar med egna aktier hller nere frvrvsmultiplarna,positive
2020-12-22,stillfront sf kan inget annat n instmma ,neutral
2020-12-22,SF Stillfront split imorgon lockdowns verallt en marknad som vxer kraftigt 4 frvrv 2020 plus ett litet attraktiv vrdering ledning i vrldsklass p vg att uppn sina ml i frtid Bara en tidsfrga innan denna aktie kommer ta fart igen,negative
2020-12-22,Stifel Financial Corp Shares Near 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-21,SF in Uptrend price may jump up because it broke its lower Bollinger Band on December 17 2020 View odds for this and other indicators  StifelFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-21,Bullish embrac sf ,positive
2020-12-21, Kpte den men ven dippen i SF,negative
2020-12-21,67 Koncernen har vxt betydligt de senaste tv ren vilket gr det svrare att flja p detaljniv Samtidigt har SF fler ben att luta sig emot Viktiga punkter fr mig r att de genom frvrven verkligen kan skapa synergier och p s vis accelerera den organiska tillvxten,positive
2020-12-21,17 Tv nya frvrv av Stillfront i fredags Super Free Games SFG som gr ordspel liknande MAG Interactive samt Sandbox som har ett MMORPG Albion Online Tycker att det mest intressanta med dessa frvrv r hur de frhoppningsvis kan bredda den publik SF nr ut till,positive
2020-12-21,ch10 Men jag har ju bestmt mig fr att SF ska g upp nu  ,positive
2020-12-21,Slde ven SF nu och skt in det i Embrac  Jag tror starkt p bda bolagen kommande ren men jag tror underliggande kvalitet i Embracer r strre De mobilspel som Stillfront har tycker jag inte riktigt vertygar  de fr inte mig att vilja spela i alla fall,negative
2020-12-21,sf,negative
2020-12-21,Slt SF smygkat EMBRAC,negative
2020-12-20,SF in Uptrend price expected to rise as it breaks its lower Bollinger Band on December 17 2020 View odds for this and other indicators  StifelFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-20,EMBRAC Efter utbrottet har aktien fortsatt stigit Optimismen hos kparna har kat Ny trendSF Frn senaste analys till nu har Kortsiktig negativ trend har brutits Ny trend i fas o kpar fortstter att positionera sig Nsta targetfinanstwitter embracer stillfront ,positive
2020-12-19,If you invest 1000 in HFWA today at 2309 per share and the stock prices rebound back to prepandemic prices at 2671 your investment would be worth 115678 Thats 16 growth and 15678 profit  See more   SF XPER CHL NOA USIG,positive
2020-12-19,Ederinin altinda gozuken bazi hisselerSNX YazilimSF Sermaye piyasalariRJF Sermaye piyasalariDFS Finansal HizmetlerIMKTA PerakendeTSN Paketlenmis GidaAZO Perakende ozelLII Endustriyel uretimHD PerakendeGATX Finansal kiralamaEXR GYODG Perakende magaza,negative
2020-12-19,Stifel Financial Corp Shares Climb 07 Past Previous 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-19,UPDATE 2Frankie and Bennys owner warns of more pain for UK restaurants SF ,negative
2020-12-19,2021 Trucking Outlook Comes Into Focus DB EVR MS SF WERN ,positive
2020-12-19,KOD QTWO SITE LFUS AN DLB BC LSCC NEO NVRO BLD TPX KNSL SLAB VNT TNET SF MEDP NVST EXPI GMED RLI SMTC SAIL IRDM,negative
2020-12-18,SFs in Downtrend Moving Average Convergence Divergence MACD Histogram crosses below signal line View odds for this and other indicators  StifelFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-18,Ytdlistan DirektGaming2020 STAR GTG NITRO EMBRAC PDX GCOR g5en EG7 SF GATE MAGI QIWII ROVIO NXTGMS REMEDY ZORDIX ATA ,positive
2020-12-18,Nog en av det bsta med att jag har brjat titta mindre p avanza r att man lnktar extra mycket till helgernaAntingen mr man som en kung eller s mr man som blankarna i SF gr allts SKITMen idagmr jag som en kung ,positive
2020-12-18,stillfront SF Jaha d ska den upp n mer d Splittar brukar ju innebra fortsatta uppgngar konstigt nog  ,neutral
2020-12-18,55Vad innebr det hr SF kan komma att inte tjna en krona p Super Free frrn r 2025 givet att spelen presterarSlutsatser1 Antingen missar jag ngot som Stillfront sereller2 Jrgen var jvligt smnig nr han skrev p avtalet som presenterade klockan 0200,negative
2020-12-18,35Vad innebr det hr SF kommer inte tjna en krona p Sandbox frrn r 2025 givet att spelet presterarSlutsatser1 Antingen missar jag ngot som Stillfront sereller2 Jrgen var jvligt smnig nr han skrev p avtalet som presenterade klockan 0000 p natten,negative
2020-12-18,The Biggest Names in Municipals Reflect on an Unprecedented Year RJF MS SF JPM WFC ,positive
2020-12-18,Den enes brd den andres ddTrevlig fredag kamrater SF,positive
2020-12-18,New 52 Week High today SCHW SF FCAU XRT FDG TJX GSLC DE IIPR XLY HAIL BLFS DFS STZ RLGY AP RETL FND PXQ ROL  ,negative
2020-12-18,  Strsta risken inom gamingbolag r titelrisk o genom att som SF ha 18 bolag o massvis med spel s fr du en diverisifiering som snker affrsrisken Allt detta medfr hgre vrdering,negative
2020-12-18,  Bolagen fortstter att vara decentraliserade men kan utnyttja kompetensen i gruppen Inom SF tex s har de ca 60 projekt mellan bolagen fr att hjlpa varandra Sen stter du upp en cashpool samt en finansiering p toppen vilket du aldrig skulle ftt i de enskilda bolagen,positive
2020-12-18,Jag ser terigen hur personer missuppfattar seriefrvrvare eller buyampbuild i mitt flde s hr kommer igen en bra genomgng hur det funkar Det r sn skillnad p hur tex Starbreeze gjorde sina frvrv o hur SF o embrac gr sina Drmed inte sagt att det inte finns risker ,positive
2020-12-18,SF Stillfront Group AB Stillfront Group  Two new acquisitions diversify group Acquires Super Free Games amp Sandbox Interactive Upfront 21e target multiple of 75x EVadj EBIT Could see consensus raise 21e adj EPS by 15   equity stocks ,positive
2020-12-18, Kakai  Strsta risken inom gamingbolag r titelrisk o genom att som SF ha 18 bolag o massvis med spel s fr du en diverisifiering som snker affrsrisken Allt detta medfr hgre vrdering,positive
2020-12-18,Well that didnt go wellSF finanstwitter ,negative
2020-12-18, Kakai  Bolagen fortstter att vara decentraliserade men kan utnyttja kompetensen i gruppen Inom SF tex s har de ca 60 projekt mellan bolagen fr att hjlpa varandra Sen stter du upp en cashpool samt en finansiering p toppen vilket du aldrig skulle ftt i de enskilda bolagen,positive
2020-12-18, Ser fram emot att sf gr 20 den 2312 d ,positive
2020-12-18,SF Split 1 to 10 incoming ,negative
2020-12-18,Dr kom split ocks bekrftat och klart med datum finanstwitter SF ,negative
2020-12-18,SF Stillfront med tv miljardfrvrv till en total p ca 26 MDR Super Free Games och Sandbox Interactive Frvrven vntas ha 1520 MDR KR i oms 2021      7 upp just nu,neutral
2020-12-18,VIDEO US Stock Markets Morning Insights 201218Featured Stocks TC SCYX TKAT EARS SF SNX ATXI ACRS JAGX ALV ARVN YGMZ CTK NXTD MARA  stocks stockmarket stockstowatch stockinsights,negative
2020-12-18,SF ,negative
2020-12-18,sf ,negative
2020-12-18,Det blev ju bra igen sf stillfront ,positive
2020-12-18,Man ska inte underskatta mitt luktsinne strikes again  SF Stillfront ,positive
2020-12-18,SF Stillfront,neutral
2020-12-18,Jrgen levererade julklapparna innan julafton Sandbox kptes dyrt men Jrgen kper aldrig ngot i ondan d han r noga med vilka bolag man kper Viktigast att man lanserar Albion Online fr mobil och pushar p marknadsfringen bild  SF finanstwitter ,positive
2020-12-18,UPDATE 1Restaurant Group sees tough first quarter as England sets strict restrictions SF ,negative
2020-12-18,SF 1000kr ,positive
2020-12-18,Kanadensiska pengar sf ,negative
2020-12-18,Stillfront tillbaka p ver 1000 kr efter nattens frvrv DirektGaming2020 SF,positive
2020-12-18,Otippat med miljardfrvrv x2 frn SF kort efter tecknandet av den nya kreditfaciliteten ,positive
2020-12-18,4X Oreviderade proformasiffror fr Q3 nettoomsttningen 3550 2910 mkr just EBITDA 1375 1236 mkr och just EBIT 1212 1094 mkr Ny skuldsttn 14xEBITDA Frvrven vntas under 21 bidra med 1520 mdr SEK i omsttning och 350400 mkr i justerad EBITDA till SF,positive
2020-12-18,2X Frvrv 1 Sandbox Interactive plattformsoberoende F2P MMORPGstudio Kpeskilling 130 MEUR 13 mdrSEK Dr 30 MEUR r nyemitterade aktier i SF resten kontant Fr tillggskpeskillingen gller 1XEBIT fr vart och ett av rkenskapsren 2124 beroende p utveckling,positive
2020-12-18,SF StillfrontHar speltestat Albion Online nu i 2h timmar p PC 1 timme p mobilJag r imponerad Spelet r ju riktigt roligt Och det finns definitivt mjligheter fr vidareutveckling och Stillfrontsynergimagi hr Riktig evergreen title om man frvaltar detta rtt,positive
2020-12-18,Dubbla frvrv och snart aktiesplitt  sf ,negative
2020-12-18, Dom kanske trodde att SF var SF bio,negative
2020-12-18,SF tack mina vnner,positive
2020-12-18,Nya stora frvrv frn Stillfront SF  ,positive
2020-12-18,Hll i hatten Trist fr kanadensiska blankarna SF ,negative
2020-12-18,SF JRGEN VAD GR DU UPPE KL 03 Wow finanstwitter pratapengar  ,positive
2020-12-18,BOOM SF ,positive
2020-12-18,SF hinner med inte bara ett utan tv frvrv innan ret r slut Totalt 5 frvrv i r Bolaget fortstter att diversifiera sina intkter o snka affrsrisken ,positive
2020-12-18,SF betalar 26mdr fr bda frvrvenPrognos fr 2021Proformanettoomsttning om 1 5002 000 miljoner kronor ochProformajusterad EBITDA om 350450 miljoner kronorLter som att Jrgen gjort en bra affr STILLFRONT,positive
2020-12-18,Last idea of the day SF just did 3for2 split If you like financials and long this is now at a discount and will roll back up to 7080 range in 2021 plus nice dividends while awaitin,positive
2020-12-18,sf kommer med julklappar 2 frvrv inatt,positive
2020-12-18,Stifel Financial Corp Shares Climb 00 Past Previous 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-18,Frvrv nummer 2 i SF till en kostnad om 150 MSUDSuper Free Games Q1Q3 2020IFRSkonverterad nettoomsttning  576 MUSDJusterad EBITDA  87 MUSDKpet verkar dyrt men rknar man p prognosen fr 2021 blir dessa tv frvrv genast billigare ,negative
2020-12-18,Tv frvrv i SF mitt i natten Det ni det trodde man inte Stillfront,negative
2020-12-18,SF frvrvar Super Free Games 100 av aktierna till ett vrde av 150 miljoner USD,positive
2020-12-18,SF 130 miljoner euro Borde sova nu men godmorgon till  ,negative
2020-12-18,Frvrv i SF litet och dyrt bolag minst 130 MEURSandbox Q1Q3 2020 IFRSkonverterad intkter  95 MEUR  Justerad EBITDA  52 MEURAntar vi att Sandbox fr helret 2020 redovisar EBITDA p 7 MEUR har de kpts till PE 186 inte billigtJmfr med Q3 fr Stillfront ,negative
2020-12-17,SF frvrv av Sandbox Interactive,positive
2020-12-17,BOOOM BOOM JRGEN SOVER ALDRIG finanstwitter pratapengar SF  ,negative
2020-12-17,Stillfront igng igenStillfront SF finanstwitter ,neutral
2020-12-17,SF in 188 Downtrend falling for three consecutive days on December 11 2020 View odds for this and other indicators  StifelFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-17,ALFA  fortfarande kvar i matchen handlar man dessa setups outbrott hade jag placerat en stopp strax under fregende 12 dagar SF  Hjd riktkurs fick aktien att lyfta 45 gller att succesivt flytta stoppen och hnga med p uppgng ,negative
2020-12-17,CANADA STOCKSTSX up for third session on gold miners boost stimulus hopes SA MAG AUPH APHA SF ,positive
2020-12-17,SFUppfljningDubbel botten har formats i aktien och efter dagens utveckling lyckas kparna ta priset  Motstndet 930kr Detta anser jag r ett styrketecken fr sentimentetdock behver priset etableras 1001930kr fr trendvndning ska vara intaktfinanstwitter stillfront ,neutral
2020-12-17,SF New Eaton Partners Survey Indicates High Expectations for Private Capital Market Performance in 2021 ,positive
2020-12-17,New Eaton Partners Survey Indicates High Expectations for Private Capital Market Performance in 2021 SF ,positive
2020-12-17,LOSERSFGF 84488TRIT 3678SF 3376BCDA 25188CTK 22906MDIA 22222SCYX 18417TDACU 1831signalbot,negative
2020-12-17,Todays Top  Losers NASDAQ TRIT BCDA MDIA SCYX UXIN NYSE SF CTK SMP RRD GDXD AMEX LCTX BRN OCX PLX DPW OTC BAYP MLHC HCMC BITW MJTV ,negative
2020-12-17,Todays Top  Losers NASDAQ TRIT MDIA ZYNE BCDA SCYX NYSE SF SMP CTK CCM CAF AMEX LCTX AMBO OCX DHY TMBR OTC BAYP PPJE CELZ ECEZ BITW ,negative
2020-12-17,Stmman beslutade i enlighet med styrelsens frslag om aktiesplit och drtill relaterade ndringar av bolagsordningen Aktiespliten medfr att antalet aktier i bolaget kar genom delning av varje befintlig aktie till tio aktier 101 SF,negative
2020-12-17,Dags att brja skala av Embrac och Story kanske Varit en fin resa men knns ngot fr bra fr att vara sant s r det oftast det SF kar jag bara i dippar luktar frvrv,positive
2020-12-17,TodaysFreeFeature GIII added to Value rankings benefitting from shift to casualcomfortable clothing WSM SF ARW TGT AMP  StockIdeas ,positive
2020-12-17,RDFN HELE YETI CHNG TPX SLAB SF MEDP EXPI GMED RLI SMTC SAIL IRDM VRNS HASI TRUP ALRM SFIX IIPR TTEC CRNC WK,negative
2020-12-17,ATH igen embrac sf pdx bmax ubi ,positive
2020-12-17,BOOM StillfrontHjd kprek frn Goldman Initialt ett motstnd hr och dagen r lng Men detta signalerar verkligen att Svensk gaming hakar p trenden i US gaming som vi vntat pSFEmbrac ,positive
2020-12-17,Bra inledning p morgonen terstr att se hur dagen slutarHjda riktkurserEVO  CITI bevakning neutral 825krEMBRAC  GOLDMAN hjer 240krSF  GOLDMAN hjer 1450krfinanstwitter evo embracer stillfront ,neutral
2020-12-17,SF Attraktiv riktkurs ca 60 uppsida hrifrnsplit i eftermiddag  frvrv inom kort s kommer det att drafinanstwitter pratapengar ,positive
2020-12-17,Ser ut att bli en fin brsdag med ngra nya hjda riktkurser frn analytiker i bland annat SF amp EMBRAC Omx ser ven ut att ppna 050 upp runt 1900nivn,positive
2020-12-17,Goldman Sachs hjer till 240kr i Embracer EMBRAC och lgger sig street high i Stillfront SF p 1450kr  ,positive
2020-12-17,Stifel Financial Corp Shares Close in on 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-16,SF weekly ,neutral
2020-12-16,SF in 421 Uptrend growing for three consecutive days on December 15 2020 View odds for this and other indicators  StifelFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,positive
2020-12-16, SF extra bolagsstmma imorgon kl 1600 dr man ska ta ett beslut om aktiesplit 101 Fr se om det kan komma n spnnande nyheter i samband med det ,negative
2020-12-16,New 52 Week High today WCC GAMR OACB RACE RARE PBD SNBR EWA NOCT THQ VB EXPO FTEC MILN SF ASO CWB DFAI EES GSIE  ,positive
2020-12-16,Eaton Partners Acts as Exclusive Financial Advisor for Commonwealth Equity Partners SF ,positive
2020-12-16,SF Eaton Partners Acts as Exclusive Financial Advisor for Commonwealth Equity Partners ,positive
2020-12-16,TREX NFE DNKN DECK CHWY CHDN ARW ARES ITT QTWO SITE YETI TKR TPX SLAB TNET SF EXPI GMED SMTC BEAM EXPO SAIL IRDM UPWK,negative
2020-12-16, Check out stillfront SF Embracer group EMBRAC and storytel aswell STORY,positive
2020-12-16,Stifel Financial Corp Shares Climb 23 Past Previous 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-15,ltgtMAT  GMED  GMED  BX  DELL  SF  TREX  CHWY  FND  AMD  ARW  AJG  UTHR  XLNX  IAC  RARE  ESTY  PANW ,negative
2020-12-15,SF in 188 Downtrend sliding for three consecutive days on December 11 2020 View odds for this and other indicators  StifelFinancial stockmarket stock technicalanalysis money trading investing daytrading news today ,negative
2020-12-15, Be harry Potter trolla med SF mnga dagar kvar innan ret r slut,positive
2020-12-15,ALFA  Upp ca 29 sedan botten 4 november Utbrott idag  keyreversal finns ven Gapclose vid 2458SF  utbrott frn fallande trendlinje Daily Tv aktier som gjortnra utbrott fr dagen ,negative
2020-12-15,1054 New 52wk Highs SF TTEC,positive
2020-12-15,New 52 Week High today ITT BRBR SNBR OKTA BWX VRNS SF ROCCU CWB FXL ANCN DFNV GLAQU GWX FLJP KJAN BEAM LEU RJA IGV  ,negative
2020-12-15,Och dr fljer ven SF medLets GO Svensk gaming,positive
2020-12-15,Facing yearend cut off US banks scramble to extend COVID accounting relief SF ,negative
2020-12-15,MSA CERT FOLD TPTX TKR NEO TPX LSTR SF WSC TFII EXPI GMED ACIW BEAM SAIL EIDX VRNS HASI LPRO TRUP PACB APPS EDIT SFIX,positive
2020-12-15,Stifel Financial Corp Shares Close in on 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-14,Bra dag fr Tech Stillfront tynger fr stunden men tror fljande innehav kommer avsluta ret starkt AMZNAAPLSFEVO ,positive
2020-12-14,New 52 Week High today STRT CYB IESC SNE IIVIP TRTN PAGS MTA BEAM WFH BLRX IPOE IRL PRLD KYMR ATHA EAR ITT SNBR SF  ,negative
2020-12-14,Ko ingen nu SF  visa lite mod du  ,positive
2020-12-14, SF KBW Announces Index Rebalancing for FourthQuarter 2020,positive
2020-12-14,Vilket betongstd vi ftt hr i sf stillfront Jag vill inte vara med om vi bryter ner d jag ligger tungt och hoppas p ett julrally mot Cars 1200 kr  ,negative
2020-12-14,Brjat skala in lite SF Fin dubbelbotten p std Time will tell ,positive
2020-12-14,Tar position i SF  862,negative
2020-12-14,Short SF long MIA lets go    ,negative
2020-12-13, Oh noes jag som nyligen har kpt lite SF ,negative
2020-12-12,Skulle nog va lite frsiktig med traditionella mobilspelbolag framt SF grvy rovio  ,negative
2020-12-12,Teknisk Analys efter nskemlSF  Dubbel botten tertest av Fib786SOLT  Lyckas Kpar hllar priset ovan stdet 24krSTWK  Utbrott Priset bryter ver TriangelformSECARE  3 st pullback och std frn trendlinjefinanstwitter soltech stillfront swedencare ,negative
2020-12-12,Veckans resultat Klev p SF lite fr tidigt men annars s r jag njd finanstwitter ,positive
2020-12-12,CL PH TRMB WSC DIS GLIBA SFIX LBRDK LBRDA AMAT ADPT TMUS NKE DORM CNI J CBRE SAIL BAH IIPR PINS CGNX PKG SF CAT ,negative
2020-12-12,KBW Announces Index Rebalancing for FourthQuarter 2020 SF ,positive
2020-12-12,Stifel Financial Corp Shares Close in on 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-11,Stifel Financial SF PT Raised to 8200  stocks,positive
2020-12-11,UPDATE 1AbCellera Biologics shares more than triple in stellar debut SF ,positive
2020-12-11,SF funderar p Stillfronts finansiering de tecknade igr Givet att dom r aktiva i bondmarknaden r en revolving credit facility en backuplina som brukar vara dyr samt att bankerna inte r jttepepp nr kunden anvnder den Tror inte man skall lsa in s mycket p det,negative
2020-12-11,Hyffsat stora omviktningar idag Frdel CD Projekt och tagit in Stillfront igen fr femtielfte gngen JP Morgans riktkurs p 500 zloty fr cdr pekar ut riktningen fram till rapport Ang sf luktar det som man frberett fr storkp dr,negative
2020-12-11,SF ,negative
2020-12-11,CPPIBs blankning i SF r en del av en konspiration orkestrerad av EMBRAC eller bara en marknadsneutral strategi ,neutral
2020-12-11, finanstwitter SF EMBRAC ,negative
2020-12-11,CPPIB kar sin blankning IGENverkar som att man ligger snett dr borta finanstwitter SF ,negative
2020-12-11,Tagit in sf 886 kr,positive
2020-12-11,Hela innehavet i Ericsson fick stryka p ftterna idag med vinst tack och lov pga patenttvisten med Samsung som kom frn ingenstans amp tydliggjorde mitt informationsunderlge Tagit in SF igen fr en del av likviden ,positive
2020-12-11,Stifel Financial Corp Shares Approach 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-10,Nice rebound from yesterdayBiggest winners for meLMND 1500ROKU 697  Purchased this at market open todayPTON 640SQ 488ARKK 443Biggest losersEXR 220PETS 205SF 139CHD 128 ,positive
2020-12-10,Jor SF sviker inte ,positive
2020-12-10, COO SF on longevity ftp games You can have games that operate for several years with very predictable revenues And if you have a wide portfolio of games then you have a very strong base to grow a company,positive
2020-12-10,   Det enda man kan sga r vl att sannolikheten fr frvrv kar ceteris paribus Men detta r knappast ngot som verraskar ngon lngsiktig fljare av SF,negative
2020-12-10,SF Stillfront Wow mer n dubbelt s stor som den gamla faciliteten plus att den r icke skerstlld till skillnad frn den gamla secures a new unsecured revolving credit facility of SEK 375 bn ,neutral
2020-12-10,SF kassan redo ,positive
2020-12-10,In Hydrofarm IPO Investors Seek Pot Growth Without the Pot GRWG SF JPM TWNK HYFM ,positive
2020-12-10, Vissa av de hr studiosen har sf el andra svenska aktrer inte rd med d blir det rolldown ist fr rolllup  kineserna ligger o fiskar dr o r prisoknsligare  om d r mobilspel du avser,negative
2020-12-10,CPPIB har kat sin blankningkan komma att bli rets smsta affr d SF r aktiva p marknaden fr att fortstta vxa samt har en stark pipeline Trigger framver splitt 110 som beslutas den 17 december  frvrv runt hrnet ,positive
2020-12-10,SF ,negative
2020-12-10,Is it happening SF frskte ta sig upp men rekylerade direkt ned under WMA30 igen och den relativan styrkan i vre grafen r nu nra negativt omrde ,negative
2020-12-10,850845 viktig niv fr SF,positive
2020-12-10,Aktiespilt i Stillfront innan den riktiga spilt sf,neutral
2020-12-10,Doppar fingrarna i lite mer SF 17 december beslutas det om det blir en split och knns som en bra niv att fylla p hr,positive
2020-12-10,UPDATE 1UK pub operator Marstons sees tough winter ahead seeks more govt support SF ,negative
2020-12-10,Stifel Financial Corp Shares Climb 13 Past Previous 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-10,ITT VRT SITE LFUS CLGX LSCC DLB YETI HALO FRPT SAIC TKR RDFN WMS FCNCA SF SAIA TFII OMCL IRDM EXPO UPWK PACB ENSG EIDX,positive
2020-12-09,Stocks that traded to 52 week highs RUSHA RVLV SAIA SAIC SCHN SF SFIX SGMS SHAK SHYF SINA SMG SNA SNAP SNBR SPB SQ STLD STNE STX SWI TBBK TEX TGH THRM TITN TKR TRMB TRN TRTN TRUP TSE TSLA TTD TTEC,positive
2020-12-09,New 52 Week High today MEOH ARPO SMID LECO PNQI APAM EWA IEC SF VEA VB SAIC FDIS WCC XME FCOM AM IYM WOW MILN  ,negative
2020-12-09,Stifel Financial Raises Q4 Operating Sales Guidance From 870M920M To 940M970MRelated Tickers SFRead more at ,negative
2020-12-09,A new filing Form 8K PressNews Current Report has been made at the SEC by  SF SFPB SFPA SFB SFPC SFN STIFEL FINANCIAL CORP  ,negative
2020-12-09,Eaton Partners Acts as Exclusive Placement Agent for Crossplane Capital SF ,positive
2020-12-09,Goldman  Sachs US Financial Service Conf  Attendees 2020AEL SF LNC LAZ LMND ALL SNV USB ICE PRU STT FRC BX APO SBNY PLD ATH TW VIRT CBRE C ,negative
2020-12-09,Stifel Financial Corp Shares Close in on 52Week High  Market Mover  SF stockmarket kwhenfinance,positive
2020-12-08,Insider Victor Nesi reports selling 7500 shares of SF for a total cost of 55515000 ,positive
2020-12-08,FWSells SF Nesi Victor CoPresident of STIFEL FINANCIAL CORP sold 7500 shares on 20201207 ,negative
2020-12-08,114 idag Har position i EMBRAC SF ELUX HUSQ EVO SIVE Tror dessa kommer prestera fint kommande tid Kassa p 10 dr jag letar ingngslge i PCELL eller annan aktie,positive
2020-12-08,SF Stifel to Present at the Goldman Sachs US Financial Services Conference ,positive
2020-12-08,Stifel to Present at the Goldman Sachs US Financial Services Conference SF ,positive
2020-12-08,Frsta offentliga blankaren av Stillfront SF Lite vl sena p bollenFr knappt en mnad gick SF ut och sa Vi har aldrig haft en s stark pipeline som vi har just nu p frgan om deras frvrvsplanerTackar CCPIB och har kpt i dippen idag lt3 ,negative
2020-12-08,Spontant knns blankningen av CPPIB i Stillfront SF som en hedge Med kommande split och fortsatt frvrvsresa ser jag det som positivt att det finns blankare nere p dessa niver Squeeze coming up ,positive
2020-12-08,TFOOOO SF EMBRAC ,negative
